% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
65, 1, 47.623010, -122.328533, 0.000000, 3.000000 
66, 1, 47.683777, -122.119009, 0.000000, 3.000000 
67, 1, 47.488695, -122.302670, 0.000000, 1.000000 
68, 1, 47.696929, -122.376812, 0.000000, 1.000000 
69, 1, 47.556455, -122.288119, 0.000000, 5.000000 
70, 1, 47.672431, -122.118778, 0.000000, 2.000000 
71, 1, 47.622115, -122.136363, 0.000000, 4.000000 
72, 1, 47.635566, -122.230436, 0.000000, 4.000000 
73, 1, 47.641191, -122.210131, 0.000000, 1.000000 
74, 1, 47.610555, -122.149931, 0.000000, 3.000000 
75, 1, 47.471126, -122.114151, 0.000000, 5.000000 
76, 1, 47.591959, -122.308113, 0.000000, 4.000000 
77, 1, 47.563426, -122.187430, 0.000000, 1.000000 
78, 1, 47.644955, -122.129390, 0.000000, 4.000000 
79, 1, 47.620944, -122.328609, 0.000000, 5.000000 
80, 1, 47.671056, -122.117084, 0.000000, 1.000000 
81, 1, 47.594318, -122.142987, 0.000000, 2.000000 
82, 1, 47.654434, -122.161882, 0.000000, 4.000000 
83, 1, 47.555358, -122.382885, 0.000000, 3.000000 
84, 1, 47.666674, -122.382130, 0.000000, 5.000000 
85, 1, 47.488485, -122.201268, 0.000000, 3.000000 
86, 1, 47.545327, -122.359687, 0.000000, 100.000000 
87, 1, 47.639559, -122.321635, 0.000000, 4.000000 
88, 1, 47.515735, -122.343194, 0.000000, 1.000000 
89, 1, 47.680866, -122.122241, 0.000000, 4.000000 
90, 1, 47.526176, -122.144608, 0.000000, 100.000000 
91, 1, 47.632004, -122.147477, 0.000000, 2.000000 
92, 1, 47.610916, -122.127989, 0.000000, 3.000000 
93, 1, 47.531692, -122.352268, 0.000000, 5.000000 
94, 1, 47.631602, -122.135744, 0.000000, 100.000000 
95, 1, 47.651333, -122.278106, 0.000000, 3.000000 
96, 1, 47.581328, -122.309513, 0.000000, 1.000000 
97, 1, 47.598583, -122.337632, 0.000000, 100.000000 
98, 1, 47.487779, -122.104319, 0.000000, 2.000000 
99, 1, 47.599671, -122.318534, 0.000000, 5.000000 
100, 1, 47.522059, -122.279094, 0.000000, 1.000000 
