% from location i, to location j, time [sec], distance [meters] 
0, 64, 1113.402779, 16644.774953 
0, 65, 511.060254, 7070.412784 
0, 66, 1507.266312, 27311.816940 
0, 67, 1311.014314, 25697.192873 
0, 68, 311.402298, 4001.693823 
0, 69, 1017.332367, 17846.560828 
0, 70, 1434.480456, 26368.306785 
0, 71, 1319.182933, 22804.701874 
0, 72, 872.874953, 13256.147224 
0, 73, 1001.236246, 14927.341459 
0, 74, 1329.138195, 21798.528242 
0, 75, 1997.706755, 38458.917757 
0, 76, 745.762277, 12662.837457 
0, 77, 1314.684361, 25400.161788 
0, 78, 1275.310157, 22785.273127 
0, 79, 516.762284, 8543.323203 
0, 80, 1431.889132, 26333.036417 
0, 81, 1371.091798, 27558.461008 
0, 82, 1374.621233, 22269.064216 
0, 83, 1090.744352, 16674.021448 
0, 84, 104.612519, 1177.475632 
0, 85, 1505.097726, 30615.854250 
0, 86, 1121.489427, 16826.222388 
0, 87, 581.633163, 8490.964328 
0, 88, 1203.637336, 19147.203220 
0, 89, 1468.352580, 26810.000692 
0, 90, 1734.633617, 31167.786283 
0, 91, 1311.260022, 24041.534955 
0, 92, 1397.400976, 23935.402988 
0, 93, 1155.494752, 20610.867589 
0, 94, 1220.392725, 21359.129450 
0, 95, 626.341822, 8009.842002 
0, 96, 825.486354, 13976.768682 
0, 97, 752.417598, 10951.756609 
0, 98, 1979.199797, 37518.571258 
0, 99, 686.176119, 11485.090897 
0, 100, 1146.767933, 21547.981342 
1, 0, 1006.653866, 19216.378462 
1, 1, 0.000000, 0.000000 
1, 2, 773.072275, 15514.402889 
1, 3, 1498.714032, 27294.606461 
1, 4, 609.677240, 9894.280408 
1, 5, 473.648971, 7966.728078 
1, 6, 1181.992575, 24166.339156 
1, 7, 919.785174, 15664.385689 
1, 8, 425.488827, 8277.338461 
1, 9, 1675.233227, 35922.506957 
1, 10, 463.470088, 8312.867111 
1, 11, 1005.513730, 21231.286464 
1, 12, 358.226240, 4706.886464 
1, 13, 1597.543347, 32837.197757 
1, 14, 233.252144, 3195.163534 
1, 15, 475.789605, 6649.393249 
1, 16, 333.070917, 5894.222449 
1, 17, 1414.014004, 26170.976574 
1, 18, 413.460358, 5449.110129 
1, 19, 1264.936439, 24447.473538 
1, 20, 1034.906490, 20145.330173 
1, 21, 515.378685, 8558.842462 
1, 22, 1170.887891, 21813.009734 
1, 23, 1770.248565, 36528.560587 
1, 24, 1610.523002, 34239.167719 
1, 25, 434.755413, 7660.399011 
1, 26, 1079.339713, 20918.599885 
1, 27, 526.057486, 9322.971803 
1, 28, 430.726546, 5653.019157 
1, 29, 1527.919220, 28960.650676 
1, 30, 284.142363, 3786.906324 
1, 31, 1699.703989, 36789.835430 
1, 32, 1637.949091, 33703.015990 
1, 33, 1475.405790, 27183.668252 
1, 34, 1645.965699, 33842.649905 
1, 35, 1174.692922, 22258.721219 
1, 36, 1108.624647, 22102.555488 
1, 37, 558.416042, 8050.430085 
1, 38, 399.766347, 5420.804861 
1, 39, 701.413496, 11084.364077 
1, 40, 379.255605, 5013.238127 
1, 41, 1445.390448, 30857.205015 
1, 42, 290.716543, 3831.241902 
1, 43, 1068.082981, 22971.282512 
1, 44, 776.766249, 15614.133722 
1, 45, 1311.483931, 26071.496211 
1, 46, 814.304377, 14146.740603 
1, 47, 162.493957, 2164.115399 
1, 48, 199.442963, 3822.283515 
1, 49, 568.894974, 9941.909653 
1, 50, 697.790726, 13843.239918 
1, 51, 440.022222, 7126.177846 
1, 52, 1749.739899, 32103.864170 
1, 53, 667.583998, 11978.504152 
1, 54, 806.755611, 16702.149798 
1, 55, 429.688767, 5876.919345 
1, 56, 988.088088, 16249.441088 
1, 57, 1390.362567, 29273.712497 
1, 58, 701.092698, 12895.773265 
1, 59, 652.788220, 12347.750958 
1, 60, 1169.889495, 23053.289309 
1, 61, 853.650427, 17322.534646 
1, 62, 864.789613, 18280.392096 
1, 63, 1491.579201, 28600.549490 
1, 64, 693.543983, 9069.779011 
1, 65, 629.802065, 12327.054043 
1, 66, 1708.529183, 34617.768575 
1, 67, 452.778169, 7153.964859 
1, 68, 1165.585965, 23053.540366 
1, 69, 322.884783, 4248.679925 
1, 70, 1635.743327, 33674.258420 
1, 71, 1387.015736, 27638.722641 
1, 72, 1074.137824, 20562.098859 
1, 73, 1202.499117, 22233.293094 
1, 74, 1232.271794, 24631.288419 
1, 75, 1251.357866, 21492.259959 
1, 76, 512.038707, 8833.884619 
1, 77, 1048.493364, 21318.252899 
1, 78, 1476.573028, 30091.224762 
1, 79, 516.225019, 11026.557034 
1, 80, 1633.152003, 33638.988052 
1, 81, 1104.900801, 23476.552119 
1, 82, 1561.023668, 32371.952572 
1, 83, 677.559143, 10939.088998 
1, 84, 1069.516116, 18153.067441 
1, 85, 758.748837, 13649.196453 
1, 86, 496.389585, 6511.506401 
1, 87, 589.141432, 12925.141858 
1, 88, 471.445608, 6828.111976 
1, 89, 1669.615451, 34115.952327 
1, 90, 1393.807131, 26007.356331 
1, 91, 1512.522893, 31347.486590 
1, 92, 1289.042273, 25968.956768 
1, 93, 420.845618, 5522.130056 
1, 94, 1412.192964, 28131.633281 
1, 95, 1002.749841, 18423.783656 
1, 96, 413.839822, 5431.951292 
1, 97, 578.408172, 7895.225459 
1, 98, 1232.850908, 20551.913460 
1, 99, 493.350036, 8530.575832 
1, 100, 377.002616, 6685.641429 
2, 0, 1056.468344, 19666.986371 
2, 1, 709.533535, 14871.981388 
2, 2, 0.000000, 0.000000 
2, 3, 941.296219, 18970.524033 
2, 4, 506.462617, 8930.261530 
2, 5, 993.658596, 18950.799790 
2, 6, 567.800075, 10120.238235 
2, 7, 887.708539, 13924.909587 
2, 8, 957.364586, 21823.118120 
2, 9, 1061.040728, 21876.406036 
2, 10, 1107.233103, 23435.216988 
2, 11, 391.321231, 7185.185543 
2, 12, 542.050609, 9689.624006 
2, 13, 983.350847, 18791.096836 
2, 14, 772.190275, 15749.990586 
2, 15, 973.604519, 15942.973310 
2, 16, 976.833933, 21016.572326 
2, 17, 833.250264, 16840.450949 
2, 18, 670.855490, 12754.552972 
2, 19, 662.290138, 11504.074059 
2, 20, 420.713990, 6099.229252 
2, 21, 1159.141701, 23681.192339 
2, 22, 740.481713, 11247.770539 
2, 23, 1168.000675, 23552.793157 
2, 24, 996.330503, 20193.066798 
2, 25, 1010.699293, 23153.754655 
2, 26, 1129.154190, 21369.207793 
2, 27, 497.239643, 8887.173689 
2, 28, 950.902551, 17320.878552 
2, 29, 925.671330, 15984.883246 
2, 30, 739.051223, 12692.303220 
2, 31, 1085.511489, 22743.734509 
2, 32, 1035.701201, 20727.248559 
2, 33, 873.639391, 17361.800829 
2, 34, 1043.717810, 20866.882475 
2, 35, 1224.507399, 22709.329127 
2, 36, 1158.439125, 22553.163396 
2, 37, 1078.592046, 19718.289480 
2, 38, 532.822735, 9572.365262 
2, 39, 597.372459, 7610.831644 
2, 40, 659.188335, 11212.353825 
2, 41, 831.197948, 16811.104094 
2, 42, 660.395417, 12359.566094 
2, 43, 453.890481, 8925.181591 
2, 44, 824.475758, 13075.872344 
2, 45, 766.543933, 11901.211788 
2, 46, 836.906913, 14703.674540 
2, 47, 667.090480, 14272.501546 
2, 48, 913.812044, 18695.057938 
2, 49, 541.987771, 10376.820966 
2, 50, 747.605204, 14293.847826 
2, 51, 651.086060, 12772.804266 
2, 52, 1135.547400, 18057.763249 
2, 53, 707.370043, 12492.147086 
2, 54, 885.823711, 17625.166236 
2, 55, 493.508379, 9060.966910 
2, 56, 1010.690623, 16806.375025 
2, 57, 776.170068, 15227.611576 
2, 58, 847.363014, 17301.212309 
2, 59, 859.110099, 16822.734713 
2, 60, 1219.703972, 23503.897217 
2, 61, 917.520666, 17409.919759 
2, 62, 914.604090, 18731.000004 
2, 63, 877.386702, 14554.448569 
2, 64, 911.281408, 16556.468923 
2, 65, 679.616543, 12777.661952 
2, 66, 1106.281293, 21642.001145 
2, 67, 1096.541185, 22276.314735 
2, 68, 1215.400443, 23504.148275 
2, 69, 673.574348, 11706.492177 
2, 70, 1033.495437, 20698.490990 
2, 71, 772.823237, 13592.621720 
2, 72, 816.008240, 12185.318343 
2, 73, 792.541726, 11872.117045 
2, 74, 618.079295, 10585.187498 
2, 75, 1308.121202, 24831.583019 
2, 76, 398.912246, 7649.640441 
2, 77, 434.300864, 7272.151978 
2, 78, 874.325138, 17115.457332 
2, 79, 595.293118, 11949.573472 
2, 80, 1030.904113, 20663.220622 
2, 81, 490.708302, 9430.451198 
2, 82, 946.831168, 18325.851651 
2, 83, 888.622981, 16585.715418 
2, 84, 1092.118651, 18710.001378 
2, 85, 798.033026, 16663.815852 
2, 86, 919.368055, 16737.916357 
2, 87, 638.955910, 13375.749767 
2, 88, 991.621613, 18495.971371 
2, 89, 1067.367561, 21140.184897 
2, 90, 854.250120, 13039.776473 
2, 91, 910.275003, 18371.719160 
2, 92, 674.849774, 11922.855847 
2, 93, 941.021623, 17189.989451 
2, 94, 798.000465, 14085.532360 
2, 95, 1052.564319, 18874.391565 
2, 96, 459.451739, 8627.280791 
2, 97, 597.987584, 11036.865723 
2, 98, 1233.249496, 22503.421712 
2, 99, 450.143904, 8323.428723 
2, 100, 932.294804, 18127.103204 
3, 0, 1271.255847, 19850.882374 
3, 1, 1398.386802, 26376.983756 
3, 2, 913.013301, 18182.162438 
3, 3, 0.000000, 0.000000 
3, 4, 1244.574490, 18180.323298 
3, 5, 1653.005937, 31372.127847 
3, 6, 599.307949, 13283.086403 
3, 7, 1046.976097, 15740.997936 
3, 8, 1436.772686, 30290.337340 
3, 9, 193.575636, 2902.828311 
3, 10, 1442.460280, 34277.519454 
3, 11, 776.467012, 14535.888137 
3, 12, 1280.251976, 23111.872428 
3, 13, 411.715057, 5865.462502 
3, 14, 1461.043543, 27254.992955 
3, 15, 1669.150078, 31585.924682 
3, 16, 1527.339529, 35587.817021 
3, 17, 159.322322, 2073.131560 
3, 18, 1359.708757, 24259.555341 
3, 19, 463.960378, 6147.485597 
3, 20, 720.843188, 12973.455200 
3, 21, 1577.552785, 36070.442639 
3, 22, 501.597606, 6637.486493 
3, 23, 635.189118, 9151.981864 
3, 24, 382.891384, 5764.605170 
3, 25, 1414.445562, 34484.794618 
3, 26, 1184.779309, 18363.845134 
3, 27, 1116.293956, 18947.317500 
3, 28, 1639.755818, 28825.880920 
3, 29, 531.408556, 7128.376918 
3, 30, 1477.592154, 27400.294840 
3, 31, 543.785618, 7464.295656 
3, 32, 505.873754, 7470.705944 
3, 33, 395.510271, 5143.470513 
3, 34, 486.286128, 7213.060007 
3, 35, 1439.294903, 22893.225131 
3, 36, 1370.458438, 20195.720459 
3, 37, 1767.445314, 31223.291849 
3, 38, 1273.829903, 26156.461488 
3, 39, 1170.041834, 17268.694677 
3, 40, 1400.195503, 27796.450051 
3, 41, 272.900592, 3742.172577 
3, 42, 1349.248685, 23864.568463 
3, 43, 803.754338, 14676.235955 
3, 44, 864.071070, 13393.061815 
3, 45, 1083.214782, 19937.737186 
3, 46, 1257.137012, 19829.494365 
3, 47, 1355.943748, 25777.503914 
3, 48, 1602.665312, 30200.060307 
3, 49, 1119.752601, 18289.138996 
3, 50, 919.214123, 14504.864081 
3, 51, 1339.939327, 24277.806634 
3, 52, 628.484914, 8689.676187 
3, 53, 1082.607897, 17448.981279 
3, 54, 1062.468992, 15960.633903 
3, 55, 1234.515547, 25645.063136 
3, 56, 1430.920722, 21932.194851 
3, 57, 1180.549054, 21231.125870 
3, 58, 1146.160295, 25414.315569 
3, 59, 1157.907380, 24935.837973 
3, 60, 1434.491476, 23687.793221 
3, 61, 967.116413, 14849.876799 
3, 62, 1071.973013, 16207.098914 
3, 63, 786.317109, 13955.345576 
3, 64, 1600.134675, 28061.471291 
3, 65, 1043.032976, 16939.081075 
3, 66, 558.099165, 8146.847684 
3, 67, 1601.327591, 36515.853266 
3, 68, 1430.187947, 23688.044279 
3, 69, 1414.581517, 28290.588403 
3, 70, 501.112059, 7408.721283 
3, 71, 759.245672, 13525.265226 
3, 72, 513.308691, 7084.623637 
3, 73, 444.285046, 5904.934869 
3, 74, 733.033293, 12675.561387 
3, 75, 1606.918483, 32944.686280 
3, 76, 1139.919415, 24233.736667 
3, 77, 733.098145, 15385.255238 
3, 78, 651.102772, 10350.539527 
3, 79, 1120.427872, 18905.825621 
3, 80, 501.076666, 7406.678006 
3, 81, 806.926504, 14798.766279 
3, 82, 465.685328, 6256.432304 
3, 83, 1577.476248, 28090.717786 
3, 84, 1348.935720, 20821.692710 
3, 85, 1096.830307, 24776.919112 
3, 86, 1608.221322, 28242.918726 
3, 87, 1113.605886, 18359.632619 
3, 88, 1680.474881, 30000.973740 
3, 89, 517.830629, 7627.418988 
3, 90, 1170.920969, 21076.301871 
3, 91, 643.117891, 11417.770751 
3, 92, 836.199125, 14183.120157 
3, 93, 1629.874891, 28694.991820 
3, 94, 660.455464, 12079.692802 
3, 95, 1102.160066, 16314.348604 
3, 96, 1200.458907, 25211.377017 
3, 97, 1280.885217, 21160.652877 
3, 98, 1532.046777, 30616.524972 
3, 99, 1160.556257, 19569.215128 
3, 100, 1621.148072, 29632.105573 
4, 0, 825.153926, 11316.128881 
4, 1, 605.135737, 10966.974933 
4, 2, 486.029463, 8680.971033 
4, 3, 1241.464830, 17700.138491 
4, 4, 0.000000, 0.000000 
4, 5, 708.517411, 10005.821553 
4, 6, 894.949762, 17332.907301 
4, 7, 447.378725, 5697.039683 
4, 8, 852.966788, 17918.111666 
4, 9, 1388.190415, 29089.075101 
4, 10, 1002.835305, 19530.210533 
4, 11, 718.470918, 14397.854608 
4, 12, 311.745860, 4009.069098 
4, 13, 1310.500534, 26003.765901 
4, 14, 667.792477, 11844.984132 
4, 15, 684.389546, 9531.895961 
4, 16, 872.436135, 17111.565871 
4, 17, 1156.764801, 16576.508604 
4, 18, 526.914114, 7127.489191 
4, 19, 989.439825, 18716.743124 
4, 20, 747.863677, 13311.898318 
4, 21, 1054.743902, 19776.185884 
4, 22, 913.638688, 12218.541764 
4, 23, 1495.150362, 30765.462222 
4, 24, 1323.480190, 27405.735864 
4, 25, 906.301495, 19248.748200 
4, 26, 843.029637, 11615.821452 
4, 27, 204.831249, 2607.613379 
4, 28, 846.504752, 13415.872097 
4, 29, 1252.821017, 23197.552311 
4, 30, 449.836250, 6281.225871 
4, 31, 1412.661177, 29956.403574 
4, 32, 1362.850889, 27939.917625 
4, 33, 1200.789078, 24574.469894 
4, 34, 1370.867497, 28079.551541 
4, 35, 993.445732, 14021.770499 
4, 36, 943.242919, 16385.812398 
4, 37, 974.194248, 15813.283025 
4, 38, 232.721295, 3019.763838 
4, 39, 122.018876, 1359.914153 
4, 40, 345.964210, 4489.157501 
4, 41, 1158.347635, 24023.773159 
4, 42, 515.009715, 6653.480719 
4, 43, 781.040168, 16137.850656 
4, 44, 384.480675, 4850.521446 
4, 45, 1093.693620, 19113.880853 
4, 46, 585.166596, 8091.448694 
4, 47, 562.692682, 10367.495091 
4, 48, 809.414246, 14790.051483 
4, 49, 254.818751, 3304.021982 
4, 50, 532.408998, 8126.496828 
4, 51, 523.821117, 7156.046069 
4, 52, 1462.697087, 25270.432315 
4, 53, 472.975016, 6078.794083 
4, 54, 649.769757, 11216.863100 
4, 55, 209.530410, 2717.970610 
4, 56, 758.950307, 10194.149179 
4, 57, 1103.319755, 22440.280641 
4, 58, 1128.570660, 22536.546470 
4, 59, 1080.266182, 21988.524163 
4, 60, 1004.507767, 17336.546219 
4, 61, 625.366741, 8101.853117 
4, 62, 699.407885, 12563.649006 
4, 63, 1204.536389, 21767.117634 
4, 64, 784.016464, 10939.710726 
4, 65, 435.804728, 5662.380954 
4, 66, 1433.430981, 28854.670210 
4, 67, 992.143387, 18371.308281 
4, 68, 1000.204237, 17336.797277 
4, 69, 384.359375, 5295.414828 
4, 70, 1360.645124, 27911.160055 
4, 71, 1099.972924, 20805.290785 
4, 72, 816.888622, 10967.630889 
4, 73, 945.249914, 12638.825124 
4, 74, 945.228982, 17797.856563 
4, 75, 1635.270889, 32044.252085 
4, 76, 140.763937, 1692.919128 
4, 77, 761.450552, 14484.821044 
4, 78, 1201.474825, 24328.126398 
4, 79, 359.239164, 5541.270336 
4, 80, 1358.053801, 27875.889687 
4, 81, 817.857989, 16643.120264 
4, 82, 1273.980855, 25538.520716 
4, 83, 761.358038, 10968.957221 
4, 84, 840.378335, 12097.775533 
4, 85, 1125.182714, 23876.484917 
4, 86, 792.103112, 11121.158161 
4, 87, 423.759704, 7208.398768 
4, 88, 887.223815, 14590.964916 
4, 89, 1394.517248, 28352.853962 
4, 90, 1181.399807, 20252.445539 
4, 91, 1237.424690, 25584.388225 
4, 92, 1001.999461, 19135.524913 
4, 93, 836.623825, 13284.982996 
4, 94, 1125.150152, 21298.201426 
4, 95, 760.410394, 9566.324923 
4, 96, 230.126967, 2959.465578 
4, 97, 403.753327, 5252.898146 
4, 98, 1560.399184, 29716.090778 
4, 99, 157.735510, 2043.868412 
4, 100, 647.153620, 9182.124967 
5, 0, 1228.684892, 22247.278590 
5, 1, 444.374483, 7296.064049 
5, 2, 953.195330, 15637.652588 
5, 3, 1715.680600, 33283.086246 
5, 4, 707.171763, 9991.843350 
5, 5, 0.000000, 0.000000 
5, 6, 1346.859892, 25203.495300 
5, 7, 1110.461837, 15159.040090 
5, 8, 319.628076, 4085.267947 
5, 9, 1835.425109, 36188.968248 
5, 10, 511.367105, 8037.389804 
5, 11, 1185.636785, 21354.536163 
5, 12, 601.169213, 8230.863008 
5, 13, 1757.735228, 33103.659048 
5, 14, 484.961126, 7190.053913 
5, 15, 42.271490, 555.968173 
5, 16, 380.967935, 5618.745142 
5, 17, 1607.634645, 31153.013161 
5, 18, 681.822678, 10138.826681 
5, 19, 1436.674519, 25816.636271 
5, 20, 1215.029545, 20268.579872 
5, 21, 563.275702, 8283.365154 
5, 22, 1392.918917, 24843.909863 
5, 23, 1942.385056, 37865.355369 
5, 24, 1770.714884, 34505.629010 
5, 25, 438.475852, 7416.366588 
5, 26, 1301.370739, 23949.500013 
5, 27, 748.088512, 12353.871931 
5, 28, 714.290816, 11579.449493 
5, 29, 1700.055711, 30297.445458 
5, 30, 292.614380, 4141.526536 
5, 31, 1859.895870, 37056.296721 
5, 32, 1810.085582, 35039.810772 
5, 33, 1648.023772, 31674.363041 
5, 34, 1818.102191, 35179.444688 
5, 35, 1396.723948, 25289.621347 
5, 36, 1330.655673, 25133.455616 
5, 37, 821.992724, 11942.168366 
5, 38, 481.634286, 7003.918195 
5, 39, 813.814566, 11197.716302 
5, 40, 402.776287, 5237.527299 
5, 41, 1605.582329, 31123.666306 
5, 42, 609.217674, 8200.890564 
5, 43, 1248.206036, 23094.532211 
5, 44, 998.797275, 18645.033850 
5, 45, 1184.627290, 16050.140466 
5, 46, 1036.335403, 17177.640731 
5, 47, 447.367277, 6096.602517 
5, 48, 321.451790, 4888.907616 
5, 49, 790.926000, 12972.809781 
5, 50, 919.821752, 16874.140046 
5, 51, 662.053249, 10157.077974 
5, 52, 1909.931781, 32370.325462 
5, 53, 889.615024, 15009.404280 
5, 54, 1028.786638, 19733.049926 
5, 55, 511.556705, 7460.032680 
5, 56, 1210.119114, 19280.341216 
5, 57, 1542.110527, 24645.753349 
5, 58, 563.009229, 7320.503524 
5, 59, 497.190870, 6471.147451 
5, 60, 1391.920521, 26084.189437 
5, 61, 1075.681453, 20353.434774 
5, 62, 1086.820639, 21311.292224 
5, 63, 1671.702256, 28723.799189 
5, 64, 922.248596, 13940.742631 
5, 65, 851.833091, 15357.954171 
5, 66, 1880.665674, 35954.563357 
5, 67, 500.675187, 6878.487551 
5, 68, 1387.616991, 26084.440495 
5, 69, 350.013521, 5020.086113 
5, 70, 1807.879818, 35011.053202 
5, 71, 1567.138791, 27761.972340 
5, 72, 1296.168851, 23592.998987 
5, 73, 1424.530143, 25264.193222 
5, 74, 1412.394850, 24754.538118 
5, 75, 1141.214412, 16377.685173 
5, 76, 666.183273, 9471.030449 
5, 77, 1046.496614, 17455.071871 
5, 78, 1648.709519, 31428.019545 
5, 79, 738.256045, 14057.457162 
5, 80, 1805.288494, 34975.782834 
5, 81, 1285.023856, 23599.801818 
5, 82, 1721.215549, 32638.413863 
5, 83, 899.590169, 13969.989126 
5, 84, 1291.547142, 21183.967570 
5, 85, 605.145430, 7872.167512 
5, 86, 779.953855, 12437.936737 
5, 87, 811.172458, 15956.041986 
5, 88, 735.022291, 10719.850257 
5, 89, 1841.751942, 35452.747109 
5, 90, 1245.363572, 16839.400447 
5, 91, 1684.659384, 32684.281372 
5, 92, 1469.165328, 26092.206467 
5, 93, 704.409889, 11448.560392 
5, 94, 1592.316019, 28254.882980 
5, 95, 1224.780867, 21454.683785 
5, 96, 597.476200, 8576.682502 
5, 97, 814.235654, 13196.925581 
5, 98, 1098.206173, 15021.347257 
5, 99, 715.381062, 11561.475960 
5, 100, 98.711821, 1255.950078 
6, 0, 1360.665696, 26294.709783 
6, 1, 1013.730887, 21499.704800 
6, 2, 476.203485, 8225.789625 
6, 3, 785.635109, 16601.027389 
6, 4, 810.659970, 15557.984943 
6, 5, 1052.837426, 18080.503746 
6, 6, 0.000000, 0.000000 
6, 7, 1191.905892, 20552.633000 
6, 8, 836.604176, 16998.713239 
6, 9, 905.379617, 19506.909391 
6, 10, 842.291769, 20985.895353 
6, 11, 333.775589, 4867.463100 
6, 12, 846.247961, 16317.347418 
6, 13, 827.689737, 16421.600191 
6, 14, 1076.387628, 22377.713999 
6, 15, 1068.981567, 18294.300582 
6, 16, 927.171018, 22296.192920 
6, 17, 677.589154, 14470.954305 
6, 18, 975.052842, 19382.276385 
6, 19, 506.629028, 9134.577414 
6, 20, 441.299500, 6122.259940 
6, 21, 977.384274, 22778.818539 
6, 22, 609.704038, 10755.179662 
6, 23, 1012.339565, 21183.296512 
6, 24, 840.669392, 17823.570154 
6, 25, 814.277051, 21193.170517 
6, 26, 1354.357276, 24450.467131 
6, 27, 801.436995, 15514.897102 
6, 28, 1255.099903, 23948.601964 
6, 29, 770.010220, 13615.386601 
6, 30, 1043.248575, 19320.026633 
6, 31, 929.850379, 20374.237864 
6, 32, 880.040091, 18357.751915 
6, 33, 717.978281, 14992.304184 
6, 34, 888.056699, 18497.385831 
6, 35, 1528.704752, 29337.052540 
6, 36, 1462.636477, 29180.886809 
6, 37, 1381.568933, 30704.609839 
6, 38, 837.020088, 16200.088674 
6, 39, 913.173202, 16819.673915 
6, 40, 963.385687, 17840.077238 
6, 41, 675.536838, 14441.607449 
6, 42, 964.592769, 18987.289507 
6, 43, 391.831330, 6388.738604 
6, 44, 1033.649037, 19479.683812 
6, 45, 483.046272, 6646.113085 
6, 46, 1141.104265, 21331.397952 
6, 47, 971.287832, 20900.224958 
6, 48, 1033.602964, 25143.114733 
6, 49, 846.185123, 17004.544379 
6, 50, 1051.802556, 20921.571239 
6, 51, 955.283412, 19400.527678 
6, 52, 979.886289, 15688.266605 
6, 53, 1011.567396, 19119.870499 
6, 54, 1190.021063, 24252.889649 
6, 55, 797.705732, 15688.690323 
6, 56, 1314.887976, 23434.098438 
6, 57, 580.380543, 7939.501770 
6, 58, 545.991784, 12122.691469 
6, 59, 557.738870, 11644.213873 
6, 60, 1523.901325, 30131.620630 
6, 61, 1136.694379, 20936.498796 
6, 62, 1218.801443, 25358.723417 
6, 63, 752.923750, 13113.806320 
6, 64, 1215.478760, 23184.192335 
6, 65, 983.813895, 19405.385364 
6, 66, 950.620183, 19272.504500 
6, 67, 1001.159080, 23224.229165 
6, 68, 1519.597795, 30131.871687 
6, 69, 977.771701, 18334.215590 
6, 70, 877.834327, 18328.994345 
6, 71, 710.764085, 11056.178733 
6, 72, 682.886657, 13171.245634 
6, 73, 638.628672, 12598.389254 
6, 74, 553.487469, 9766.579943 
6, 75, 1006.749972, 19653.062179 
6, 76, 703.109599, 14277.363854 
6, 77, 132.929635, 2093.631138 
6, 78, 718.664028, 14745.960688 
6, 79, 899.490471, 18577.296885 
6, 80, 875.243003, 18293.723977 
6, 81, 428.649150, 6894.008211 
6, 82, 791.170058, 15956.355006 
6, 83, 1192.820333, 23213.438830 
6, 84, 1396.316004, 25337.724791 
6, 85, 496.661797, 11485.295011 
6, 86, 1223.565407, 23365.639770 
6, 87, 943.153262, 20003.473179 
6, 88, 1294.598500, 29482.291730 
6, 89, 911.706451, 18770.688252 
6, 90, 570.752458, 7784.677771 
6, 91, 754.613893, 16002.222515 
6, 92, 612.790622, 9386.412860 
6, 93, 1245.218975, 23817.712864 
6, 94, 663.746596, 13319.817011 
6, 95, 1271.738033, 22400.970601 
6, 96, 763.649091, 15255.004203 
6, 97, 902.184936, 17664.589136 
6, 98, 931.878267, 17324.900872 
6, 99, 754.341256, 14951.152135 
6, 100, 1022.184370, 24714.297854 
7, 0, 774.412724, 9840.964040 
7, 1, 846.201133, 14026.119451 
7, 2, 871.770335, 13687.833193 
7, 3, 1033.354070, 15077.729074 
7, 4, 447.378725, 5697.039683 
7, 5, 1111.807485, 15173.018292 
7, 6, 998.325867, 18012.457762 
7, 7, 0.000000, 0.000000 
7, 8, 1094.032185, 20977.256184 
7, 9, 1224.796215, 17950.925564 
