% from location i, to location j, time [sec], distance [meters] 
8, 19, 1297.718899, 26478.258058 
8, 20, 1330.838726, 29098.898006 
8, 21, 1629.997769, 29718.416011 
8, 22, 1276.281449, 27651.112621 
8, 23, 1742.414868, 35512.203612 
8, 24, 1079.233108, 21226.165623 
8, 25, 1931.571612, 38466.484683 
8, 26, 853.259080, 14051.752316 
8, 27, 1335.870308, 24575.268105 
8, 28, 1650.166695, 28662.843736 
8, 29, 1328.834844, 24541.665092 
8, 30, 1750.502601, 35123.797898 
8, 31, 1827.185326, 43720.869566 
8, 32, 1139.679965, 22067.609082 
8, 33, 1858.933261, 37422.328124 
8, 34, 1209.478299, 23108.172781 
8, 35, 1807.355237, 36223.798060 
8, 36, 1145.495922, 22686.915000 
8, 37, 1220.189309, 22974.846800 
8, 38, 78.945968, 1028.508777 
8, 39, 1219.911574, 28295.883356 
8, 40, 1214.368718, 23150.551636 
8, 41, 544.746185, 7997.964121 
8, 42, 329.487711, 4609.996731 
8, 43, 1708.980493, 36188.467353 
8, 44, 1213.766975, 22992.998578 
8, 45, 1173.689857, 22644.066894 
8, 46, 337.783634, 5070.272424 
8, 47, 1322.905002, 25749.194976 
8, 48, 1778.444293, 35674.777213 
8, 49, 1801.604395, 43386.741330 
8, 50, 1444.384664, 27505.210340 
9, 0, 1441.688386, 29164.601678 
9, 1, 1102.068137, 18083.738115 
9, 2, 651.290756, 12001.659882 
9, 3, 1027.806998, 20125.045127 
9, 4, 941.155016, 18527.307999 
9, 5, 789.533149, 16386.791361 
9, 6, 1056.424245, 21521.559269 
9, 7, 572.115270, 10980.165830 
9, 8, 773.897054, 13097.017214 
9, 9, 0.000000, 0.000000 
9, 10, 751.960119, 13658.067098 
9, 11, 872.597130, 18804.211273 
9, 12, 387.612823, 5201.295545 
9, 13, 996.265702, 16711.090895 
9, 14, 1174.807363, 23017.703791 
9, 15, 164.362992, 2294.717637 
9, 16, 1047.935730, 17379.727641 
9, 17, 1129.143986, 21599.475946 
9, 18, 1282.673852, 25477.765226 
9, 19, 691.123048, 14240.244245 
9, 20, 850.548029, 14758.604017 
9, 21, 1253.280844, 22834.369128 
9, 22, 630.941356, 14387.883196 
9, 23, 1097.074774, 22248.974186 
9, 24, 930.684835, 17320.771158 
9, 25, 1286.231518, 25203.255257 
9, 26, 249.291770, 3403.138146 
9, 27, 686.335559, 10051.108907 
9, 28, 1324.637047, 24097.388412 
9, 29, 1045.569246, 20280.044178 
9, 30, 1105.162507, 21860.568472 
9, 31, 1190.116889, 23820.615816 
9, 32, 995.814255, 21833.974091 
9, 33, 1213.593167, 24159.098698 
9, 34, 1091.353644, 23818.351038 
9, 35, 1162.015143, 22960.568634 
9, 36, 871.748965, 18824.610889 
9, 37, 1035.206004, 18650.032979 
9, 38, 802.072869, 13502.556796 
9, 39, 739.620877, 13955.589367 
9, 40, 1123.735420, 23990.583808 
9, 41, 704.275330, 13421.281624 
9, 42, 944.649420, 14676.873626 
9, 43, 1205.419599, 16213.507811 
9, 44, 945.357073, 17421.891759 
9, 45, 1093.223962, 18245.890445 
9, 46, 565.790541, 11543.777233 
9, 47, 1151.630672, 23807.071915 
9, 48, 1133.104199, 22411.547787 
9, 49, 1164.535957, 23486.487579 
9, 50, 1067.667738, 20621.163457 
10, 0, 1924.409689, 38861.626854 
10, 1, 416.837383, 5529.961623 
10, 2, 1123.371741, 23797.533034 
10, 3, 1510.528300, 29822.070303 
10, 4, 1423.876318, 28224.333175 
10, 5, 1272.254451, 26083.816538 
10, 6, 1397.698921, 29814.387223 
10, 7, 1044.196255, 22776.038982 
10, 8, 1265.352102, 27589.304152 
10, 9, 745.084640, 13364.948588 
10, 10, 0.000000, 0.000000 
10, 11, 1355.318433, 28501.236449 
10, 12, 591.547968, 8965.650055 
10, 13, 311.034948, 4157.314403 
10, 14, 1132.082771, 23822.310261 
10, 15, 591.289770, 11199.747403 
10, 16, 362.704975, 4825.951149 
10, 17, 1611.865288, 31296.501122 
10, 18, 1765.395154, 35174.790402 
10, 19, 1173.844350, 23937.269421 
10, 20, 411.434184, 5662.613782 
10, 21, 1736.002146, 32531.394304 
10, 22, 1113.662658, 24084.908372 
10, 23, 1323.956742, 26347.035528 
10, 24, 1413.406137, 27017.796334 
10, 25, 1223.519338, 23973.169673 
10, 26, 734.011928, 13910.086022 
10, 27, 1169.056861, 19748.134083 
10, 28, 1807.358349, 33794.413588 
10, 29, 1528.290548, 29977.069354 
10, 30, 1446.437184, 30153.396426 
10, 31, 952.800168, 20272.776550 
10, 32, 1469.084670, 34850.412027 
10, 33, 1150.880986, 22929.013113 
10, 34, 1574.074946, 33515.376214 
10, 35, 1390.673812, 27210.910268 
10, 36, 1354.470268, 28521.636065 
10, 37, 1517.927307, 28347.058156 
10, 38, 1293.527916, 27994.843734 
10, 39, 197.234508, 2699.899986 
10, 40, 1605.983808, 30548.248340 
10, 41, 1176.356315, 25217.154776 
10, 42, 1417.703571, 28396.409871 
10, 43, 540.604726, 8221.402452 
10, 44, 1428.078376, 27118.916935 
10, 45, 1565.304947, 30041.763597 
10, 46, 1037.871526, 23339.650385 
10, 47, 1634.351975, 33504.097092 
10, 48, 1178.306280, 24420.418217 
10, 49, 927.219236, 19938.648313 
10, 50, 1550.389041, 30318.188633 
11, 0, 679.344092, 10861.545519 
11, 1, 1507.201951, 30828.635242 
11, 2, 1191.236614, 19345.082913 
11, 3, 308.599058, 4052.788839 
11, 4, 277.430590, 3587.948356 
11, 5, 222.625090, 3498.223507 
11, 6, 697.860147, 13449.330495 
11, 7, 1060.319539, 15772.121654 
11, 8, 1202.982932, 22936.385709 
11, 9, 890.579653, 19104.629532 
11, 10, 1332.272223, 28580.097751 
11, 11, 0.000000, 0.000000 
11, 12, 1026.316750, 20399.046518 
11, 13, 1441.284033, 28528.272039 
11, 14, 816.243266, 14945.475016 
11, 15, 856.648626, 18497.965038 
11, 16, 1492.954060, 29196.908784 
11, 17, 487.906714, 6766.661389 
11, 18, 520.329558, 7174.709068 
11, 19, 293.814707, 5142.799858 
11, 20, 1014.729647, 22791.946433 
11, 21, 612.043571, 8001.554571 
11, 22, 272.377258, 6315.654421 
11, 23, 738.510676, 14176.745412 
11, 24, 214.330426, 2584.125979 
11, 25, 927.667420, 17131.026483 
11, 26, 924.893400, 20012.130143 
11, 27, 1051.995044, 18734.305440 
11, 28, 664.522136, 8839.873995 
11, 29, 347.928253, 4784.007706 
11, 30, 746.598410, 13788.339698 
11, 31, 831.552791, 15748.387041 
11, 32, 217.852699, 2817.648662 
11, 33, 855.029069, 16086.869924 
11, 34, 329.009350, 5515.294880 
11, 35, 803.451045, 14888.339860 
11, 36, 95.057811, 1205.953215 
11, 37, 427.885758, 5334.215519 
11, 38, 1231.158747, 23341.925291 
11, 39, 1177.614808, 25104.656716 
11, 40, 361.391126, 5687.527650 
11, 41, 1049.965892, 15629.077614 
11, 42, 1373.735297, 24516.242121 
11, 43, 1618.203957, 32269.528946 
11, 44, 382.644143, 4761.637704 
11, 45, 346.952786, 5748.159531 
11, 46, 1105.736399, 18887.200264 
11, 47, 389.286378, 5504.015757 
11, 48, 774.540101, 14339.319013 
11, 49, 805.971859, 15414.258805 
11, 50, 426.430466, 5788.348900 
12, 0, 1605.264423, 30822.782305 
12, 1, 834.283802, 10847.575425 
12, 2, 804.226475, 15758.688486 
12, 3, 1191.383035, 21783.225754 
12, 4, 1104.731053, 20185.488627 
12, 5, 953.109186, 18044.971989 
12, 6, 1220.000282, 23179.739897 
12, 7, 725.050989, 14737.194433 
12, 8, 946.206836, 19550.459603 
12, 9, 386.918317, 5206.535989 
12, 10, 601.594309, 8021.554494 
12, 11, 1036.173167, 20462.391900 
12, 12, 0.000000, 0.000000 
12, 13, 728.481367, 9474.928205 
12, 14, 1338.383400, 24675.884418 
12, 15, 233.123448, 3041.334804 
12, 16, 773.773581, 10060.653367 
12, 17, 1292.720023, 23257.656573 
12, 18, 1446.249889, 27135.945853 
12, 19, 854.699084, 15898.424872 
12, 20, 702.035422, 10340.113744 
12, 21, 1416.856881, 24492.549755 
12, 22, 794.517392, 16046.063823 
12, 23, 1260.650811, 23907.154813 
12, 24, 1094.260871, 18978.951785 
12, 25, 1449.807555, 26861.435885 
12, 26, 387.479185, 5052.612526 
12, 27, 849.911596, 11709.289534 
12, 28, 1488.213084, 25755.569040 
12, 29, 1209.145283, 21938.224805 
12, 30, 1268.738544, 23518.749099 
12, 31, 1198.382023, 24962.085304 
12, 32, 1159.390292, 23492.154719 
12, 33, 1377.169204, 25817.279325 
12, 34, 1254.929681, 25476.531665 
12, 35, 1325.591180, 24618.749262 
12, 36, 1035.325002, 20482.791516 
12, 37, 1198.782041, 20308.213607 
12, 38, 974.382651, 19955.999185 
12, 39, 591.108270, 9537.099094 
12, 40, 1286.838543, 22509.403791 
12, 41, 857.211049, 17178.310228 
12, 42, 1098.558305, 20357.565322 
12, 43, 931.005898, 12492.937248 
12, 44, 1108.933110, 19080.072387 
12, 45, 1246.159681, 22002.919049 
12, 46, 718.726261, 15300.805837 
12, 47, 1315.206709, 25465.252543 
12, 48, 1296.680236, 24069.728414 
12, 49, 1172.801091, 24627.957068 
12, 50, 1231.243775, 22279.344084 
13, 0, 2028.758888, 42657.699273 
13, 1, 116.100033, 1514.500006 
13, 2, 1348.564569, 27300.579500 
13, 3, 1614.877500, 33618.142722 
13, 4, 1544.505158, 31768.842877 
13, 5, 1401.979661, 30016.372433 
13, 6, 1482.245387, 29818.638353 
13, 7, 1269.389082, 26279.085447 
13, 8, 1490.544929, 31092.350618 
13, 9, 970.277467, 16867.995054 
13, 10, 309.371072, 4135.684015 
13, 11, 1459.667632, 32297.308868 
13, 12, 727.466182, 9461.730794 
13, 13, 0.000000, 0.000000 
13, 14, 1216.629237, 23826.561391 
13, 15, 816.482598, 14702.793869 
13, 16, 58.909287, 769.182011 
13, 17, 1743.426430, 34986.247512 
13, 18, 1869.744354, 38970.862821 
13, 19, 1387.753363, 28656.876846 
13, 20, 517.951468, 6737.163580 
13, 21, 1867.563288, 36221.140694 
13, 22, 1338.855486, 27587.954837 
13, 23, 1408.503208, 26351.286657 
13, 24, 1584.133541, 32838.154377 
13, 25, 1308.065803, 23977.420802 
13, 26, 959.204756, 17413.132488 
13, 27, 1394.249689, 23251.180548 
13, 28, 1938.919491, 37484.159979 
13, 29, 1642.668180, 33710.106746 
13, 30, 1530.983649, 30157.647555 
13, 31, 1037.346633, 20277.027679 
13, 32, 1553.631135, 34854.663156 
13, 33, 1235.427452, 22933.264242 
13, 34, 1678.424146, 37311.448633 
13, 35, 1475.220278, 27215.161397 
13, 36, 1458.819467, 32317.708484 
13, 37, 1704.167618, 34333.214585 
13, 38, 1518.720744, 31497.890199 
13, 39, 277.349165, 3618.441743 
13, 40, 1710.805922, 37483.681403 
13, 41, 1401.549143, 28720.201242 
13, 42, 1642.896398, 31899.456336 
13, 43, 294.106117, 3882.748122 
13, 44, 1641.296350, 33419.077338 
13, 45, 1696.367582, 37544.313284 
13, 46, 1263.064354, 26842.696851 
13, 47, 1738.701174, 37300.169510 
13, 48, 1262.852746, 24424.669346 
13, 49, 1011.765702, 19942.899443 
