% from location i, to location j, time [sec], distance [meters] 
2, 7, 1061.510071, 16289.568777 
2, 8, 1572.249111, 32692.968851 
2, 9, 1051.044755, 13990.496434 
2, 10, 1974.882323, 41430.715324 
2, 11, 1683.546021, 36572.616920 
2, 12, 1561.907838, 31342.958945 
2, 13, 957.600611, 12771.349738 
2, 14, 1200.566150, 22280.245213 
2, 15, 1976.598066, 40400.973542 
2, 16, 1707.938669, 30280.253317 
2, 17, 1558.324570, 30655.188652 
2, 18, 1198.455067, 21843.679312 
2, 19, 1546.772191, 33631.663484 
2, 20, 1004.661772, 19864.123446 
2, 21, 1497.872538, 31296.536805 
2, 22, 1530.611249, 31704.688414 
2, 23, 1297.248880, 26650.116804 
2, 24, 1467.511452, 29876.439530 
2, 25, 1026.170173, 20812.648683 
3, 0, 1258.167574, 25108.061385 
3, 1, 1575.202715, 29457.522178 
3, 2, 1150.149125, 20592.504450 
3, 3, 0.000000, 0.000000 
3, 4, 861.443892, 16155.048373 
3, 5, 907.306416, 18710.066599 
3, 6, 838.515718, 11164.436368 
3, 7, 866.344538, 16396.320953 
3, 8, 1198.427656, 22657.209850 
3, 9, 1440.520003, 30409.850347 
3, 10, 1601.060868, 31394.956322 
3, 11, 1309.724566, 26536.857918 
3, 12, 1831.836366, 41408.868631 
3, 13, 1550.975022, 34233.962636 
3, 14, 1470.494679, 32346.154899 
3, 15, 1575.123295, 27492.809292 
3, 16, 1082.748544, 14133.613938 
3, 17, 1029.748312, 17955.980637 
3, 18, 1276.460371, 24735.782472 
3, 19, 1172.950736, 23595.904482 
3, 20, 688.087999, 9487.945858 
3, 21, 1767.801066, 41362.446490 
3, 22, 1101.676682, 20295.718086 
3, 23, 1567.177409, 36716.026489 
3, 24, 1737.439981, 39942.349216 
3, 25, 790.865474, 17146.533625 
4, 0, 928.842948, 15310.432090 
4, 1, 1245.878088, 19659.892883 
4, 2, 985.128803, 12813.905871 
4, 3, 917.661062, 12650.923831 
4, 4, 0.000000, 0.000000 
4, 5, 764.626937, 9935.571492 
4, 6, 833.060995, 13023.793769 
4, 7, 147.876034, 1888.370701 
4, 8, 888.471466, 17958.751531 
4, 9, 1367.076164, 23355.740509 
4, 10, 1291.104678, 26696.498004 
4, 11, 999.768376, 21838.399600 
4, 12, 1758.392526, 34354.758793 
4, 13, 1477.531182, 27179.852798 
4, 14, 1397.050839, 25292.045061 
4, 15, 1292.820421, 25666.756221 
4, 16, 1029.440762, 18102.805287 
4, 17, 874.546924, 15920.971332 
4, 18, 947.135744, 14938.153177 
4, 19, 843.626109, 13798.275187 
4, 20, 400.901641, 6159.078591 
4, 21, 1694.357226, 34308.336652 
4, 22, 846.833603, 16970.471094 
4, 23, 1493.733569, 29661.916651 
4, 24, 1663.996141, 32888.239378 
4, 25, 342.392527, 6078.431362 
5, 0, 739.056672, 14462.775986 
5, 1, 965.141010, 16158.762973 
5, 2, 502.951482, 6559.268226 
5, 3, 985.021037, 17383.604167 
5, 4, 777.471457, 10102.550249 
5, 5, 0.000000, 0.000000 
5, 6, 1215.164624, 23835.493961 
5, 7, 839.853568, 13396.224115 
5, 8, 1213.048362, 23618.448203 
5, 9, 764.848151, 13653.859220 
5, 10, 1689.982628, 34447.607930 
5, 11, 1391.854931, 26841.765894 
5, 12, 1156.164514, 24652.877504 
5, 13, 875.303170, 17477.971510 
5, 14, 794.822827, 15590.163772 
5, 15, 1691.698371, 33417.866148 
5, 16, 1486.282166, 27386.908654 
5, 17, 1336.668067, 27761.843990 
5, 18, 792.711743, 15153.597871 
5, 19, 1151.467563, 25027.484722 
5, 20, 783.005269, 16970.778784 
5, 21, 1092.129214, 24606.455364 
5, 22, 1235.683120, 24784.616046 
5, 23, 891.505556, 19960.035363 
5, 24, 1061.768129, 23186.358089 
5, 25, 804.513670, 17919.304020 
6, 0, 811.173729, 15359.975758 
6, 1, 1128.208870, 19709.436551 
6, 2, 1456.072012, 27007.433211 
6, 3, 838.515718, 11164.436368 
6, 4, 865.654492, 14058.226808 
6, 5, 1213.229303, 25124.995360 
6, 6, 0.000000, 0.000000 
6, 7, 800.795819, 12987.730462 
6, 8, 751.433811, 12909.124222 
6, 9, 1259.196028, 24513.997215 
6, 10, 1154.067024, 21646.870695 
6, 11, 862.730721, 16788.772291 
6, 12, 1732.169740, 34275.735665 
6, 13, 1369.651047, 28338.109505 
6, 14, 1376.054471, 25243.418074 
6, 15, 1153.179392, 17933.713181 
6, 16, 274.187905, 3600.824072 
6, 17, 314.588048, 4226.107734 
6, 18, 829.466526, 14987.696845 
6, 19, 725.956891, 13847.818855 
6, 20, 491.834081, 7366.788085 
6, 21, 1680.079049, 35299.647016 
6, 22, 679.732778, 10736.621975 
6, 23, 1479.455392, 30653.227014 
6, 24, 1649.717964, 33879.549741 
6, 25, 613.427049, 11859.853590 
7, 0, 813.499245, 13603.594337 
7, 1, 1130.534386, 17953.055130 
7, 2, 1064.965059, 16342.941493 
7, 3, 923.589964, 12902.644269 
7, 4, 147.876034, 1888.370701 
7, 5, 846.224922, 13487.509585 
7, 6, 828.113445, 11049.862009 
7, 7, 0.000000, 0.000000 
7, 8, 797.985783, 14283.675484 
7, 9, 1261.521544, 22757.615794 
7, 10, 1200.618995, 23021.421957 
7, 11, 909.282693, 18163.323553 
7, 12, 1746.439866, 33589.687735 
7, 13, 1371.976563, 26581.728084 
7, 14, 1385.098178, 24526.974003 
7, 15, 1202.334738, 21991.680174 
7, 16, 938.955079, 14427.729240 
7, 17, 784.061242, 12245.895285 
7, 18, 831.792042, 13231.315424 
7, 19, 728.282406, 12091.437434 
7, 20, 406.830544, 6410.799030 
7, 21, 1682.404565, 33543.265595 
7, 22, 756.347921, 13295.395047 
7, 23, 1481.780908, 28896.845594 
7, 24, 1652.043480, 32123.168320 
7, 25, 348.321430, 6330.151801 
8, 0, 566.395893, 9520.392113 
8, 1, 883.431033, 13869.852906 
8, 2, 1558.080941, 28144.497160 
8, 3, 1181.877866, 21433.892345 
8, 4, 876.812278, 16989.789889 
8, 5, 1228.075725, 23429.439781 
8, 6, 760.014668, 12070.430066 
8, 7, 794.238972, 13797.240389 
8, 8, 0.000000, 0.000000 
8, 9, 1014.418192, 18674.413570 
8, 10, 701.180311, 9172.700606 
8, 11, 375.582718, 4744.873135 
8, 12, 1198.993963, 21862.840221 
8, 13, 1124.873210, 22498.525860 
8, 14, 842.878693, 12830.522630 
8, 15, 726.029316, 10348.945342 
8, 16, 863.984883, 13696.278170 
8, 17, 709.091046, 11514.444215 
8, 18, 584.688689, 9148.113200 
8, 19, 481.179054, 8008.235210 
8, 20, 812.338068, 13584.463545 
8, 21, 1252.024481, 17934.970245 
8, 22, 252.582702, 3151.854136 
8, 23, 1021.322810, 15153.198918 
8, 24, 1234.831620, 20596.789127 
8, 25, 606.870202, 12669.363517 
9, 0, 542.522070, 9617.314610 
9, 1, 768.606408, 11313.301597 
9, 2, 1051.044755, 13990.496434 
9, 3, 1563.153958, 29547.413794 
9, 4, 1379.881533, 21200.224085 
9, 5, 816.553970, 12942.850940 
9, 6, 1289.063255, 24578.624244 
9, 7, 1323.287559, 26305.434567 
9, 8, 1016.513760, 18772.986826 
9, 9, 0.000000, 0.000000 
9, 10, 1493.448026, 29602.146553 
9, 11, 1231.365346, 25216.456679 
9, 12, 910.825606, 14077.757300 
9, 13, 210.412177, 2740.019756 
9, 14, 713.892098, 10652.312841 
9, 15, 1495.163769, 28572.404771 
9, 16, 1393.033470, 26204.472348 
9, 17, 1238.139632, 24022.638393 
9, 18, 596.177141, 10308.136495 
9, 19, 954.932961, 20182.023345 
9, 20, 1341.386655, 26092.657723 
9, 21, 1011.198485, 19668.604432 
9, 22, 1039.148519, 19939.154670 
9, 23, 810.574827, 15022.184431 
9, 24, 958.514140, 15060.629123 
9, 25, 1135.918788, 25177.557695 
10, 0, 1035.655189, 20644.767265 
10, 1, 1352.690329, 24994.228058 
10, 2, 1967.337621, 37686.103487 
10, 3, 1591.134546, 30975.498673 
10, 4, 1286.068958, 26531.396216 
10, 5, 1697.335021, 34553.814932 
10, 6, 1169.271347, 21612.036394 
10, 7, 1203.495652, 23338.846716 
10, 8, 700.393760, 9156.347342 
10, 9, 1483.677488, 29798.788721 
10, 10, 0.000000, 0.000000 
10, 11, 403.447271, 5278.211333 
10, 12, 1432.047317, 25526.296307 
10, 13, 1594.132506, 33622.901011 
10, 14, 1075.932047, 16493.978715 
10, 15, 617.553975, 7783.904741 
10, 16, 1273.241563, 23237.884497 
10, 17, 1118.347725, 21056.050542 
10, 18, 1053.947985, 20272.488352 
10, 19, 950.438350, 19132.610362 
10, 20, 1221.594748, 23126.069872 
10, 21, 1485.077835, 21598.426330 
10, 22, 669.323355, 11195.940029 
10, 23, 1254.376164, 18816.655004 
10, 24, 1467.884973, 24260.245213 
10, 25, 1016.126881, 22210.969845 
11, 0, 743.483470, 15838.989521 
11, 1, 1060.518610, 20188.450314 
11, 2, 1670.991795, 32780.939023 
11, 3, 1294.788720, 26070.334209 
11, 4, 989.723132, 21626.231752 
11, 5, 1394.536260, 27082.420606 
11, 6, 872.925522, 16706.871930 
11, 7, 907.149826, 18433.682252 
11, 8, 373.216221, 4705.932796 
11, 9, 1191.505768, 24993.010978 
11, 10, 403.645658, 5281.618382 
11, 11, 0.000000, 0.000000 
11, 12, 1104.869777, 21075.881761 
11, 13, 1301.960787, 28817.123267 
11, 14, 748.754507, 12043.564169 
11, 15, 436.722333, 5681.712209 
11, 16, 976.895737, 18332.720033 
11, 17, 822.001899, 16150.886078 
11, 18, 761.776266, 15466.710608 
11, 19, 658.266631, 14326.832618 
11, 20, 925.248922, 18220.905408 
11, 21, 1157.900295, 17148.011784 
11, 22, 372.977530, 6290.775565 
11, 23, 927.198624, 14366.240458 
11, 24, 1140.707433, 19809.830667 
11, 25, 719.781056, 17305.805381 
12, 0, 962.504091, 20211.291066 
12, 1, 1188.588428, 21907.278053 
12, 2, 1534.285068, 31173.392667 
12, 3, 1872.599709, 41455.136799 
12, 4, 1689.327283, 33107.947090 
12, 5, 1125.999720, 24850.573945 
12, 6, 1704.850620, 33911.670928 
12, 7, 1739.074925, 35638.481251 
12, 8, 1159.062199, 21546.151917 
12, 9, 890.146456, 13807.402074 
12, 10, 1382.471406, 24793.277720 
12, 11, 1056.873813, 20365.450249 
12, 12, 0.000000, 0.000000 
12, 13, 1080.052054, 17713.194224 
12, 14, 550.739750, 8871.488997 
12, 15, 1436.885370, 26584.345090 
12, 16, 1808.820835, 35537.519031 
12, 17, 1653.926998, 33355.685077 
12, 18, 1016.159162, 20902.112951 
12, 19, 1374.914982, 30775.999801 
12, 20, 1670.583941, 41042.311416 
12, 21, 462.917742, 6659.047665 
12, 22, 1203.605026, 23481.510041 
12, 23, 390.721260, 5418.440514 
12, 24, 119.040473, 1877.655016 
12, 25, 1551.706154, 34510.604379 
13, 0, 639.384572, 13548.311036 
13, 1, 865.468910, 15244.298023 
13, 2, 957.600611, 12771.349738 
13, 3, 1676.909374, 34556.700646 
13, 4, 1493.636948, 26209.510937 
13, 5, 930.309385, 17952.137791 
13, 6, 1385.925757, 28509.620670 
13, 7, 1420.150061, 30236.430993 
13, 8, 1113.376262, 22703.983252 
13, 9, 210.412177, 2740.019756 
13, 10, 1590.310528, 33533.142979 
13, 11, 1328.227848, 29147.453105 
13, 12, 1108.617276, 16723.868329 
13, 13, 0.000000, 0.000000 
13, 14, 810.754600, 14583.309267 
13, 15, 1592.026271, 32503.401197 
13, 16, 1489.895972, 30135.468774 
13, 17, 1335.002134, 27953.634819 
13, 18, 693.039643, 14239.132921 
13, 19, 1051.795463, 24113.019771 
13, 20, 1438.249157, 30023.654149 
13, 21, 1108.060987, 23599.600858 
13, 22, 1136.011021, 23870.151095 
13, 23, 907.437329, 18953.180857 
13, 24, 1077.699902, 22179.503583 
13, 25, 1232.781290, 29108.554121 
14, 0, 651.473792, 11358.983273 
14, 1, 877.558130, 13054.970260 
14, 2, 1223.254770, 22321.084873 
14, 3, 1561.569410, 32602.829006 
14, 4, 1378.296985, 24255.639297 
14, 5, 814.969422, 15998.266152 
14, 6, 1370.012185, 25212.643158 
14, 7, 1404.236489, 26939.453481 
14, 8, 824.223764, 12847.124147 
14, 9, 718.899395, 11091.310115 
14, 10, 1047.632971, 16094.249951 
14, 11, 722.035378, 11666.422479 
14, 12, 588.855456, 9340.331681 
14, 13, 829.354414, 14915.422405 
14, 14, 0.000000, 0.000000 
14, 15, 1102.046935, 17885.317320 
14, 16, 1473.982400, 26838.491262 
14, 17, 1319.088562, 24656.657307 
14, 18, 705.128863, 12049.805158 
14, 19, 1063.884683, 21923.692008 
14, 20, 1359.553643, 32190.003622 
14, 21, 595.791884, 11138.810672 
14, 22, 868.766590, 14782.482271 
14, 23, 357.653676, 4654.660125 
14, 24, 565.430799, 9718.713397 
14, 25, 1216.867719, 25811.576609 
15, 0, 1012.500893, 19343.566312 
15, 1, 1329.536033, 23693.027105 
15, 2, 1947.172299, 36470.583192 
15, 3, 1569.682659, 27240.737153 
15, 4, 1265.903636, 25315.875920 
15, 5, 1674.180725, 33252.613979 
15, 6, 1137.925109, 17314.349056 
15, 7, 1183.330330, 22123.326421 
15, 8, 716.606825, 11265.015472 
15, 9, 1460.523192, 28497.587769 
15, 10, 621.848283, 7766.542574 
15, 11, 436.602048, 5680.148505 
15, 12, 1466.043035, 26871.465696 
15, 13, 1570.978210, 32321.700058 
15, 14, 1109.927766, 17839.148104 
15, 15, 0.000000, 0.000000 
15, 16, 1241.895324, 18940.197159 
15, 17, 1087.001486, 16758.363204 
15, 18, 1030.793689, 18971.287399 
15, 19, 927.284054, 17831.409409 
15, 20, 1201.429426, 21910.549576 
15, 21, 1519.073553, 22943.595719 
15, 22, 504.533100, 7628.543917 
15, 23, 1288.371883, 20161.824393 
15, 24, 1501.880692, 25605.414602 
15, 25, 995.961559, 20995.449549 
16, 0, 923.260309, 17104.766317 
16, 1, 1240.295450, 21454.227110 
16, 2, 1676.724368, 29079.777792 
16, 3, 1083.788616, 14255.665319 
16, 4, 995.455705, 17925.070520 
16, 5, 1457.984231, 26224.345883 
16, 6, 274.187905, 3600.824072 
16, 7, 912.882399, 14732.521021 
16, 8, 863.520391, 14653.914781 
16, 9, 1371.282608, 26258.787774 
16, 10, 1266.153603, 23391.661254 
16, 11, 974.817301, 18533.562850 
16, 12, 1844.256320, 36020.526225 
16, 13, 1481.737627, 30082.900064 
16, 14, 1488.141050, 26988.208633 
16, 15, 1265.265971, 19678.503740 
16, 16, 0.000000, 0.000000 
16, 17, 398.006167, 5314.314064 
16, 18, 941.553106, 16732.487404 
16, 19, 838.043471, 15592.609414 
16, 20, 762.951624, 10918.202779 
16, 21, 1792.165629, 37044.437575 
16, 22, 791.819358, 12481.412534 
16, 23, 1591.541972, 32398.017574 
16, 24, 1761.804544, 35624.340300 
16, 25, 725.513628, 13604.644149 
17, 0, 777.449422, 14893.136283 
17, 1, 1094.484562, 19242.597076 
17, 2, 1530.913480, 26868.147758 
17, 3, 1004.995496, 17656.092097 
17, 4, 849.644817, 15713.440486 
17, 5, 1312.173343, 24012.715849 
17, 6, 314.881678, 4230.512185 
17, 7, 767.071511, 12520.890987 
17, 8, 717.709504, 12442.284747 
17, 9, 1225.471720, 24047.157740 
17, 10, 1120.342716, 21180.031220 
17, 11, 829.006414, 16321.932816 
17, 12, 1698.445432, 33808.896191 
17, 13, 1335.926739, 27871.270030 
17, 14, 1342.330163, 24776.578599 
17, 15, 1119.455084, 17466.873706 
17, 16, 394.452929, 5269.582386 
17, 17, 0.000000, 0.000000 
17, 18, 795.742218, 14520.857370 
17, 19, 692.232583, 13380.979380 
17, 20, 693.788715, 9967.894895 
17, 21, 1646.354741, 34832.807541 
17, 22, 646.008470, 10269.782500 
17, 23, 1445.731084, 30186.387540 
17, 24, 1615.993656, 33412.710266 
17, 25, 579.702741, 11393.014115 
18, 0, 87.380907, 1142.910234 
18, 1, 370.549571, 4818.079859 
18, 2, 1186.283451, 21139.657734 
18, 3, 1265.816785, 25057.892687 
18, 4, 960.751197, 20613.790230 
18, 5, 777.998103, 14816.839012 
18, 6, 843.953587, 15694.430408 
18, 7, 878.177891, 17421.240730 
18, 8, 571.404092, 9888.792989 
18, 9, 564.340570, 10061.812802 
18, 10, 1048.338358, 20717.952717 
18, 11, 786.255678, 16332.262843 
18, 12, 1049.258892, 20893.884743 
18, 13, 674.795589, 13885.925091 
18, 14, 687.917204, 11831.171011 
18, 15, 1050.054101, 19688.210934 
18, 16, 947.923802, 17320.278511 
18, 17, 793.029964, 15138.444556 
18, 18, 0.000000, 0.000000 
18, 19, 509.823294, 11297.829509 
18, 20, 896.276987, 17208.463886 
18, 21, 985.223591, 20847.462603 
18, 22, 594.038851, 11054.960833 
18, 23, 784.599934, 16201.042601 
18, 24, 954.862506, 19427.365328 
18, 25, 690.809121, 16293.363858 
19, 0, 81.161025, 1425.457716 
19, 1, 398.196166, 5774.918509 
19, 2, 1151.126205, 21657.324105 
19, 3, 1288.323152, 25713.881397 
19, 4, 983.257564, 21269.778940 
19, 5, 742.840857, 15334.505383 
19, 6, 866.459954, 16350.419118 
19, 7, 900.684258, 18077.229441 
19, 8, 593.910459, 10544.781700 
19, 9, 529.183324, 10579.479172 
19, 10, 1070.844725, 21373.941427 
19, 11, 808.762045, 16988.251553 
19, 12, 1014.101646, 21411.551114 
19, 13, 639.638343, 14403.591462 
19, 14, 652.759958, 12348.837382 
19, 15, 1072.560468, 20344.199645 
19, 16, 970.430169, 17976.267221 
19, 17, 815.536331, 15794.433267 
19, 18, 126.302078, 2005.597368 
19, 19, 0.000000, 0.000000 
19, 20, 918.783354, 17864.452596 
19, 21, 950.066345, 21365.128973 
19, 22, 616.545218, 11710.949543 
19, 23, 749.442688, 16718.708972 
19, 24, 919.705260, 19945.031699 
19, 25, 713.315488, 16949.352569 
20, 0, 861.975315, 16374.808507 
20, 1, 1179.010455, 20724.269300 
20, 2, 1096.280875, 20931.386629 
20, 3, 654.679842, 11200.760348 
20, 4, 435.520143, 6035.488807 
20, 5, 853.438166, 19048.948778 
20, 6, 472.242348, 7004.925697 
20, 7, 440.420788, 6276.761387 
20, 8, 802.235397, 13923.956971 
20, 9, 1309.997613, 25528.829963 
20, 10, 1204.868609, 22661.703444 
20, 11, 913.532307, 17803.605039 
20, 12, 1777.968116, 41747.750810 
20, 13, 1420.452632, 29352.942253 
20, 14, 1416.626428, 32685.037079 
20, 15, 1194.096416, 19752.283898 
20, 16, 743.359890, 10556.340391 
20, 17, 648.721433, 10215.455243 
20, 18, 880.268111, 16002.529594 
20, 19, 776.758476, 14862.651603 
20, 20, 0.000000, 0.000000 
20, 21, 1713.932815, 41701.328670 
20, 22, 720.649803, 12555.192692 
20, 23, 1513.309158, 37054.908669 
20, 24, 1683.571730, 40281.231395 
20, 25, 432.506447, 7356.297702 
21, 0, 933.480592, 18470.764441 
21, 1, 1159.564930, 20166.751428 
21, 2, 1505.261569, 29432.866042 
21, 3, 1843.576210, 39714.610174 
21, 4, 1660.303785, 31367.420466 
21, 5, 1096.976221, 23110.047320 
21, 6, 1680.021777, 33432.074076 
21, 7, 1714.246081, 35158.884398 
21, 8, 1188.585689, 19931.412414 
21, 9, 1000.906195, 18203.091283 
21, 10, 1411.994896, 23178.538217 
21, 11, 1086.397303, 18750.710746 
21, 12, 462.917742, 6659.047665 
21, 13, 1111.361214, 22027.203573 
21, 14, 599.144936, 9861.646443 
21, 15, 1466.408860, 24969.605587 
21, 16, 1783.991992, 35057.922179 
21, 17, 1629.098154, 32876.088224 
21, 18, 987.135663, 19161.586326 
21, 19, 1345.891483, 29035.473177 
21, 20, 1641.560442, 39301.784791 
21, 21, 0.000000, 0.000000 
21, 22, 1233.128516, 21866.770538 
21, 23, 281.138506, 3756.387938 
21, 24, 341.768419, 4759.772782 
21, 25, 1526.877310, 34031.007527 
22, 0, 594.441240, 11121.417553 
22, 1, 911.476381, 15470.878346 
22, 2, 1536.465491, 28630.341572 
22, 3, 1160.262416, 21919.736758 
22, 4, 855.196828, 17475.634301 
22, 5, 1256.121072, 25030.465220 
22, 6, 738.399217, 12556.274479 
22, 7, 772.623522, 14283.084802 
22, 8, 267.247849, 3356.211784 
22, 9, 1042.463539, 20275.439010 
22, 10, 659.000268, 11111.324208 
22, 11, 370.709169, 6225.097397 
22, 12, 1237.102985, 23740.189178 
22, 13, 1152.918558, 24099.551300 
22, 14, 880.987715, 14707.871587 
22, 15, 473.111103, 7197.050360 
22, 16, 842.369433, 14182.122582 
22, 17, 687.475595, 12000.288628 
22, 18, 612.734037, 10749.138640 
22, 19, 509.224402, 9609.260650 
22, 20, 790.722618, 14070.307957 
22, 21, 1290.133503, 19812.319202 
22, 22, 0.000000, 0.000000 
22, 23, 1059.431832, 17030.547875 
22, 24, 1272.940642, 22474.138084 
22, 25, 585.254751, 13155.207930 
23, 0, 695.770188, 14808.550039 
23, 1, 921.854525, 16504.537026 
23, 2, 1267.551165, 25770.651640 
23, 3, 1605.865805, 36052.395773 
23, 4, 1422.593380, 27705.206064 
23, 5, 859.265817, 19447.832918 
23, 6, 1442.311372, 29769.859674 
23, 7, 1476.535676, 31496.669997 
23, 8, 950.875284, 16269.198012 
23, 9, 763.195791, 14540.876882 
23, 10, 1174.284492, 19516.323816 
23, 11, 848.686899, 15088.496344 
23, 12, 672.777081, 13802.154535 
23, 13, 873.650809, 18364.989171 
23, 14, 361.434531, 6199.432041 
23, 15, 1228.698456, 21307.391185 
23, 16, 1546.281587, 31395.707777 
23, 17, 1391.387749, 29213.873823 
23, 18, 749.425258, 15499.371925 
23, 19, 1108.181079, 25373.258775 
23, 20, 1403.850038, 35639.570389 
23, 21, 783.017768, 16966.129138 
23, 22, 995.418111, 18204.556136 
23, 23, 0.000000, 0.000000 
23, 24, 720.465616, 14785.026358 
23, 25, 1289.166906, 30368.793125 
24, 0, 942.489934, 19079.244004 
24, 1, 1168.574271, 20775.230992 
24, 2, 1514.270911, 30041.345605 
24, 3, 1852.585551, 40323.089738 
24, 4, 1669.313126, 31975.900029 
24, 5, 1105.985563, 23718.526884 
24, 6, 1689.031118, 34040.553639 
24, 7, 1723.255422, 35767.363962 
24, 8, 1197.595030, 20539.891978 
24, 9, 934.430172, 14758.692634 
24, 10, 1421.004238, 23787.017781 
24, 11, 1095.406645, 19359.190309 
24, 12, 119.040473, 1877.655016 
24, 13, 1120.370555, 22635.683137 
24, 14, 572.133354, 7449.561283 
24, 15, 1475.418202, 25578.085151 
24, 16, 1793.001333, 35666.401742 
24, 17, 1638.107495, 33484.567788 
24, 18, 996.145004, 19770.065890 
24, 19, 1354.900825, 29643.952740 
24, 20, 1650.569784, 39910.264354 
24, 21, 341.768419, 4759.772782 
24, 22, 1242.137857, 22475.250101 
24, 23, 269.571937, 3519.165630 
24, 24, 0.000000, 0.000000 
24, 25, 1535.886652, 34639.487090 
25, 0, 603.762299, 14314.298627 
25, 1, 920.797440, 18663.759420 
25, 2, 1308.796158, 20312.165177 
25, 3, 834.325126, 15452.725149 
25, 4, 461.161898, 6836.828138 
25, 5, 1090.056021, 17456.733269 
25, 6, 581.021462, 10381.652744 
25, 7, 348.289817, 5358.514753 
25, 8, 544.022381, 11863.447092 
25, 9, 1051.784598, 23468.320084 
25, 10, 946.655593, 20601.193564 
25, 11, 655.319291, 15743.095160 
25, 12, 1524.758310, 33230.058535 
25, 13, 1162.239617, 27292.432374 
25, 14, 1168.643040, 24197.740943 
25, 15, 948.371336, 19571.451782 
25, 16, 684.991677, 12007.500847 
25, 17, 530.097840, 9825.666893 
25, 18, 622.055095, 13942.019715 
25, 19, 518.545460, 12802.141724 
25, 20, 453.102474, 6405.393893 
25, 21, 1472.667619, 34253.969885 
25, 22, 502.384518, 10875.166654 
25, 23, 1272.043962, 29607.549884 
25, 24, 1442.306534, 32833.872610 
25, 25, 0.000000, 0.000000 
