% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
63, 1, 47.606844, -122.143172, 0.000000, 5.000000 
64, 1, 47.663442, -122.117889, 0.000000, 1.000000 
65, 1, 47.663737, -122.343743, 0.000000, 100.000000 
66, 1, 47.601479, -122.208634, 0.000000, 5.000000 
67, 1, 47.685863, -122.387581, 0.000000, 3.000000 
68, 1, 47.476596, -122.293196, 0.000000, 4.000000 
69, 1, 47.598644, -122.290281, 0.000000, 5.000000 
70, 1, 47.490430, -122.178087, 0.000000, 5.000000 
71, 1, 47.565589, -122.368156, 0.000000, 1.000000 
72, 1, 47.693685, -122.184176, 0.000000, 5.000000 
73, 1, 47.649626, -122.324068, 0.000000, 2.000000 
74, 1, 47.632483, -122.323315, 0.000000, 1.000000 
75, 1, 47.619132, -122.281746, 0.000000, 5.000000 
76, 1, 47.495602, -122.349241, 0.000000, 100.000000 
77, 1, 47.652642, -122.307268, 0.000000, 1.000000 
78, 1, 47.529839, -122.394449, 0.000000, 4.000000 
79, 1, 47.549388, -122.114778, 0.000000, 4.000000 
80, 1, 47.642809, -122.383337, 0.000000, 5.000000 
81, 1, 47.701333, -122.390365, 0.000000, 1.000000 
82, 1, 47.534907, -122.379464, 0.000000, 1.000000 
83, 1, 47.576789, -122.222076, 0.000000, 1.000000 
84, 1, 47.615060, -122.194882, 0.000000, 1.000000 
85, 1, 47.530969, -122.271823, 0.000000, 100.000000 
86, 1, 47.666242, -122.145757, 0.000000, 3.000000 
87, 1, 47.554354, -122.299301, 0.000000, 5.000000 
88, 1, 47.711475, -122.190994, 0.000000, 4.000000 
89, 1, 47.557319, -122.313159, 0.000000, 5.000000 
90, 1, 47.492925, -122.271890, 0.000000, 2.000000 
91, 1, 47.537289, -122.293993, 0.000000, 4.000000 
92, 1, 47.602569, -122.164594, 0.000000, 1.000000 
93, 1, 47.527675, -122.322906, 0.000000, 1.000000 
94, 1, 47.541097, -122.170388, 0.000000, 4.000000 
95, 1, 47.624579, -122.334204, 0.000000, 4.000000 
96, 1, 47.612245, -122.308192, 0.000000, 1.000000 
97, 1, 47.525187, -122.351839, 0.000000, 5.000000 
98, 1, 47.681656, -122.123954, 0.000000, 5.000000 
99, 1, 47.586238, -122.393649, 0.000000, 100.000000 
100, 1, 47.548206, -122.373691, 0.000000, 4.000000 
