% from location i, to location j, time [sec], distance [meters] 
3, 41, 573.947507, 8175.551959 
3, 42, 358.445921, 6001.543584 
3, 43, 629.729551, 8947.363827 
3, 44, 661.683961, 9277.028715 
3, 45, 471.950712, 6140.090637 
3, 46, 583.588864, 8227.523693 
3, 47, 510.469374, 7125.212895 
3, 48, 424.744605, 5525.074942 
3, 49, 540.552929, 7804.931652 
3, 50, 622.547461, 10264.765165 
4, 0, 743.530753, 10845.312276 
4, 1, 608.375128, 8339.462136 
4, 2, 754.589710, 12957.384500 
4, 3, 169.687218, 2209.417891 
4, 4, 0.000000, 0.000000 
4, 5, 361.244383, 4477.236648 
4, 6, 614.876394, 8118.194328 
4, 7, 252.119033, 3278.389987 
4, 8, 650.856932, 8423.036053 
4, 9, 345.729692, 6931.890560 
4, 10, 664.760590, 9462.158558 
4, 11, 871.832141, 15939.587560 
4, 12, 303.587351, 4409.154337 
4, 13, 717.035671, 10055.597821 
4, 14, 388.560304, 5056.631698 
4, 15, 769.367716, 10431.055234 
4, 16, 573.767728, 10251.109101 
4, 17, 248.391564, 3230.010451 
4, 18, 346.515628, 4712.706598 
4, 19, 349.615313, 4544.090403 
4, 20, 301.706500, 4213.589181 
4, 21, 288.605851, 3757.817146 
4, 22, 644.472898, 10851.721165 
4, 23, 44.983243, 591.489157 
4, 24, 261.889962, 3384.678883 
4, 25, 178.392692, 2320.234136 
4, 26, 337.101965, 6817.060051 
4, 27, 48.755556, 639.811382 
4, 28, 613.504768, 7991.886554 
4, 29, 793.997888, 10755.078633 
4, 30, 306.843158, 4495.975844 
4, 31, 267.144334, 3477.066480 
4, 32, 651.315742, 9124.314411 
4, 33, 629.221056, 8876.858531 
4, 34, 560.475327, 10291.405408 
4, 35, 595.487239, 10529.575628 
4, 36, 751.005372, 12168.286632 
4, 37, 259.849652, 5207.670779 
4, 38, 649.404590, 9118.762073 
4, 39, 430.596184, 5586.138360 
4, 40, 323.495248, 4185.931265 
4, 41, 635.902116, 8979.788015 
4, 42, 407.076257, 6986.678881 
4, 43, 691.684160, 9751.599883 
4, 44, 723.638570, 10081.264771 
4, 45, 533.905321, 6944.326694 
4, 46, 612.314630, 8598.935333 
4, 47, 572.423983, 7929.448951 
4, 48, 287.434407, 3742.212252 
4, 49, 436.181980, 5846.672676 
4, 50, 502.165061, 7322.776327 
5, 0, 631.242578, 8510.681719 
5, 1, 440.156377, 5902.206847 
5, 2, 485.600157, 6426.939624 
5, 3, 253.766195, 3272.736200 
5, 4, 368.269775, 4723.891087 
5, 5, 0.000000, 0.000000 
5, 6, 482.035312, 6223.702206 
5, 7, 217.474757, 2762.937658 
5, 8, 500.979033, 6314.232667 
5, 9, 681.947907, 11237.650611 
5, 10, 566.271514, 7783.885291 
5, 11, 773.366545, 10497.172490 
5, 12, 351.638980, 4991.323819 
5, 13, 527.168100, 7181.943235 
5, 14, 553.363668, 10419.893263 
5, 15, 601.148964, 7993.799945 
5, 16, 355.673563, 4461.499158 
5, 17, 292.155256, 3736.227858 
5, 18, 592.051641, 11640.835103 
5, 19, 154.022487, 1737.757812 
5, 20, 654.884287, 10764.845204 
5, 21, 484.655457, 8344.207348 
5, 22, 369.453973, 4766.595987 
5, 23, 412.174121, 5295.700641 
5, 24, 99.241224, 1092.608310 
5, 25, 301.547768, 3895.569292 
5, 26, 673.320179, 11122.820102 
5, 27, 407.494551, 5234.148395 
5, 28, 972.243763, 12586.223567 
5, 29, 625.779137, 8317.823344 
5, 30, 354.894786, 5078.145326 
5, 31, 220.323178, 2785.505885 
5, 32, 552.826666, 7446.041144 
5, 33, 530.731980, 7198.585264 
5, 34, 366.843562, 5091.085803 
5, 35, 358.643171, 4508.909913 
5, 36, 475.986447, 6083.161455 
5, 37, 596.067867, 9513.430830 
5, 38, 822.505604, 13553.063262 
5, 39, 95.860083, 1216.956392 
5, 40, 192.286666, 2389.040507 
5, 41, 463.200106, 5871.657661 
5, 42, 119.263079, 1453.298175 
5, 43, 523.465409, 7314.344594 
5, 44, 555.419818, 7644.009482 
5, 45, 349.486735, 4529.272414 
5, 46, 513.825554, 6920.662066 
5, 47, 404.205231, 5492.193662 
5, 48, 646.173403, 8336.549264 
5, 49, 596.530005, 8466.383042 
5, 50, 675.266074, 11757.077517 
6, 0, 196.717478, 2944.052819 
6, 1, 162.469834, 1989.223411 
6, 2, 723.286740, 9645.662780 
6, 3, 580.097239, 7455.066920 
6, 4, 604.416835, 8366.400711 
6, 5, 461.759712, 5960.119402 
6, 6, 0.000000, 0.000000 
6, 7, 392.319663, 5193.954995 
6, 8, 57.775473, 688.152546 
6, 9, 878.841803, 14783.044693 
6, 10, 117.947315, 1560.899101 
6, 11, 1019.000246, 15054.324273 
6, 12, 536.577126, 7433.991509 
6, 13, 372.935563, 4885.742020 
6, 14, 738.126311, 13151.323169 
6, 15, 299.604146, 4104.948519 
6, 16, 514.614250, 6831.883958 
6, 17, 384.894635, 5109.897322 
6, 18, 776.814285, 14372.265009 
6, 19, 570.756360, 7333.577457 
6, 20, 839.646930, 13496.275110 
6, 21, 576.024686, 7762.002760 
6, 22, 599.442337, 7911.456463 
6, 23, 648.321182, 8938.210265 
6, 24, 471.575139, 6021.754394 
6, 25, 614.018468, 8091.894273 
6, 26, 870.214076, 14668.214184 
6, 27, 643.641612, 8876.658019 
6, 28, 1158.020415, 19306.301947 
6, 29, 288.628025, 3934.347110 
6, 30, 539.832932, 7520.813016 
6, 31, 393.033034, 5206.576400 
6, 32, 82.916078, 981.797556 
6, 33, 62.843357, 778.962063 
6, 34, 461.357679, 6396.755542 
6, 35, 540.792566, 7149.534526 
6, 36, 717.252414, 9493.437971 
6, 37, 792.961763, 13058.824912 
6, 38, 932.857644, 13125.266058 
6, 39, 515.455713, 6713.699779 
6, 40, 332.321585, 4211.841860 
6, 41, 308.134186, 4171.031988 
6, 42, 410.074712, 5445.439666 
6, 43, 355.112741, 4531.565260 
6, 44, 315.959538, 4302.187928 
6, 45, 275.215314, 3482.270801 
6, 46, 57.010376, 687.811318 
6, 47, 213.036951, 2699.294103 
6, 48, 882.320463, 11979.058889 
6, 49, 665.850019, 9693.750027 
6, 50, 785.618114, 11329.280312 
7, 0, 556.493130, 7954.851340 
7, 1, 377.124677, 5396.870125 
7, 2, 564.791847, 9914.888045 
7, 3, 189.241458, 2464.403301 
7, 4, 244.009431, 3709.339128 
7, 5, 216.551791, 2753.187029 
7, 6, 411.611470, 5327.241937 
7, 7, 0.000000, 0.000000 
7, 8, 439.493435, 5828.995280 
7, 9, 518.434399, 10125.983109 
7, 10, 477.722966, 6571.697622 
7, 11, 826.203927, 13553.067034 
7, 12, 176.169721, 2776.929926 
7, 13, 485.785219, 7113.005810 
7, 14, 397.265076, 7584.097062 
7, 15, 538.117264, 7488.463224 
7, 16, 381.113111, 6876.551670 
7, 17, 104.058539, 1357.676996 
7, 18, 435.953050, 8805.038901 
7, 19, 234.928964, 3044.795563 
7, 20, 498.785695, 7929.049002 
7, 21, 308.682090, 4016.244784 
7, 22, 454.675035, 7809.224710 
7, 23, 287.913777, 4281.148682 
7, 24, 126.259024, 1623.106432 
7, 25, 235.883587, 3072.423619 
7, 26, 509.806671, 10011.152600 
7, 27, 283.234207, 4219.596436 
7, 28, 817.159180, 13739.075839 
7, 29, 562.747437, 7812.486622 
7, 30, 179.425527, 2863.751433 
7, 31, 30.108912, 397.235732 
7, 32, 464.278119, 6233.853475 
7, 33, 442.183432, 5986.397595 
7, 34, 370.677464, 7248.908954 
7, 35, 402.832622, 7155.018197 
7, 36, 561.207509, 9125.790178 
7, 37, 432.554359, 8401.763328 
7, 38, 666.407012, 10717.267060 
7, 39, 294.965247, 3824.565910 
7, 40, 116.366634, 1463.042670 
7, 41, 404.651664, 6037.196005 
7, 42, 217.278394, 3944.182427 
7, 43, 460.433708, 6809.007873 
7, 44, 492.388118, 7138.672761 
7, 45, 309.542296, 4029.237105 
7, 46, 425.277006, 5708.474397 
7, 47, 341.173531, 4986.856941 
7, 48, 521.913058, 7321.997305 
7, 49, 408.433287, 6087.832180 
7, 50, 519.167482, 8921.281315 
8, 0, 193.618652, 2877.003340 
8, 1, 110.277538, 1301.142678 
8, 2, 671.094444, 8957.582047 
8, 3, 613.644872, 7994.781078 
8, 4, 638.327554, 8791.298107 
8, 5, 495.670430, 6385.016797 
8, 6, 57.775473, 688.152546 
8, 7, 424.965996, 5652.546572 
8, 8, 0.000000, 0.000000 
8, 9, 912.752522, 15207.942089 
8, 10, 114.848488, 1493.849622 
8, 11, 1052.910964, 15479.221669 
8, 12, 570.487844, 7858.888905 
8, 13, 328.271955, 4147.482465 
8, 14, 772.037030, 13576.220565 
8, 15, 296.505320, 4037.899041 
8, 16, 462.421954, 6143.803225 
8, 17, 419.524524, 5420.786950 
8, 18, 810.725003, 14797.162405 
8, 19, 604.667079, 7758.474852 
8, 20, 873.557649, 13921.172505 
8, 21, 610.654575, 8072.892388 
8, 22, 547.250041, 7223.375730 
8, 23, 682.231900, 9363.107661 
8, 24, 505.122772, 6561.468552 
8, 25, 648.648357, 8402.783902 
8, 26, 904.124794, 15093.111579 
8, 27, 677.552330, 9301.555415 
8, 28, 1191.931134, 19731.199343 
8, 29, 285.529198, 3867.297631 
8, 30, 573.743651, 7945.710412 
8, 31, 425.679367, 5665.167977 
8, 32, 79.817251, 914.748077 
8, 33, 59.744530, 711.912584 
8, 34, 409.165383, 5708.674809 
8, 35, 488.600270, 6461.453794 
8, 36, 665.060118, 8805.357238 
8, 37, 826.872482, 13483.722308 
8, 38, 967.487533, 13436.155686 
8, 39, 542.235536, 6743.512697 
8, 40, 365.869218, 4751.556018 
8, 41, 255.941890, 3482.951255 
8, 42, 436.854535, 5475.252585 
8, 43, 302.920445, 3843.484528 
8, 44, 312.860711, 4235.138450 
8, 45, 229.711831, 2786.310804 
8, 46, 53.911549, 620.761839 
8, 47, 160.844654, 2011.213370 
8, 48, 916.231181, 12403.956285 
8, 49, 700.479908, 10004.639655 
8, 50, 820.248004, 11640.169940 
9, 0, 1007.255943, 17600.913828 
9, 1, 856.241553, 14966.377055 
9, 2, 995.095062, 19087.211964 
9, 3, 498.641685, 8898.564518 
9, 4, 390.204672, 7713.845135 
9, 5, 665.637650, 10900.172665 
9, 6, 878.601583, 14873.795880 
9, 7, 496.846192, 9787.017137 
9, 8, 914.582122, 15178.637605 
9, 9, 0.000000, 0.000000 
9, 10, 928.485779, 16217.760110 
9, 11, 709.138166, 10785.478654 
9, 12, 527.841707, 10566.762364 
9, 13, 961.305217, 18512.090305 
9, 14, 659.883839, 13531.918676 
9, 15, 1017.234140, 17057.970153 
9, 16, 821.806555, 16802.787944 
9, 17, 512.116753, 9985.612003 
9, 18, 698.571812, 14752.860516 
9, 19, 674.953168, 11229.304031 
9, 20, 682.380393, 11797.880241 
9, 21, 571.948040, 10683.566998 
9, 22, 884.978249, 16981.548629 
9, 23, 434.109018, 8285.654689 
9, 24, 566.283229, 9807.614900 
9, 25, 512.069860, 9073.953980 
9, 26, 101.821787, 1330.635130 
9, 27, 429.429449, 8224.102443 
9, 28, 986.570116, 12699.069227 
9, 29, 1041.864313, 17381.993552 
9, 30, 531.097513, 10653.583871 
9, 31, 511.922199, 9986.352812 
9, 32, 915.040932, 15879.915963 
9, 33, 892.946245, 15632.460083 
9, 34, 800.980679, 16421.232872 
9, 35, 843.526066, 17081.254471 
9, 36, 991.510723, 18298.114096 
9, 37, 185.418095, 2415.669162 
9, 38, 929.025775, 16665.088675 
9, 39, 734.989451, 12009.074377 
9, 40, 595.314445, 11310.903922 
9, 41, 883.768540, 15606.702934 
9, 42, 647.581608, 13116.506346 
9, 43, 939.550585, 16378.514802 
9, 44, 971.504994, 16708.179690 
9, 45, 787.138859, 14169.662439 
9, 46, 876.039819, 15354.536885 
9, 47, 820.290407, 14556.363870 
9, 48, 659.893617, 8441.515128 
9, 49, 733.923923, 13482.326457 
9, 50, 781.786245, 14869.102929 
10, 0, 95.048293, 1450.913034 
10, 1, 193.853937, 2257.399460 
10, 2, 701.483979, 9121.617224 
10, 3, 648.584365, 9101.882428 
10, 4, 658.875806, 9767.773901 
10, 5, 545.983145, 7520.136493 
10, 6, 117.947315, 1560.899101 
10, 7, 462.706470, 6406.162524 
10, 8, 114.848488, 1493.849622 
10, 9, 933.300774, 16184.417882 
10, 10, 0.000000, 0.000000 
10, 11, 1103.223678, 16614.341365 
10, 12, 591.036096, 8835.364699 
10, 13, 271.266378, 3392.602236 
10, 14, 812.131452, 13642.531834 
10, 15, 197.934961, 2611.808734 
10, 16, 492.948255, 6291.102426 
10, 17, 432.888707, 6295.274938 
10, 18, 850.819425, 14863.473674 
10, 19, 642.440616, 8556.431831 
10, 20, 913.652071, 13987.483775 
10, 21, 624.018758, 8947.380376 
10, 22, 577.639576, 7387.410907 
10, 23, 702.780152, 10339.583455 
10, 24, 542.863246, 7315.084504 
10, 25, 662.012540, 9277.271890 
10, 26, 924.673047, 16069.587373 
10, 27, 698.100583, 10278.031209 
10, 28, 1232.025556, 19797.510612 
10, 29, 186.958840, 2441.207325 
10, 30, 594.291903, 8922.186206 
10, 31, 463.419841, 6418.783929 
10, 32, 77.097057, 1029.378955 
10, 33, 55.002370, 781.923075 
10, 34, 448.826598, 5940.074364 
10, 35, 519.126571, 6608.752995 
10, 36, 694.196477, 8884.734027 
10, 37, 847.420734, 14460.198101 
10, 38, 980.851716, 14310.643674 
10, 39, 599.679146, 8273.716871 
10, 40, 403.609693, 5505.171970 
10, 41, 295.603105, 3714.350810 
10, 42, 494.298145, 7005.456758 
10, 43, 291.812078, 3636.138710 
10, 44, 214.290353, 2809.048143 
10, 45, 262.855597, 3348.100760 
10, 46, 68.300311, 1039.382679 
10, 47, 228.905429, 2821.137323 
10, 48, 936.779434, 13380.432078 
10, 49, 713.844091, 10879.127643 
10, 50, 833.612187, 12514.657928 
11, 0, 1091.675665, 16123.750256 
11, 1, 995.158214, 15330.141411 
11, 2, 807.137198, 11566.466478 
11, 3, 893.556536, 12352.591222 
11, 4, 903.897274, 16584.418983 
11, 5, 775.945244, 10730.290106 
11, 6, 1020.896694, 15268.014023 
11, 7, 821.534643, 13644.404764 
11, 8, 1054.807412, 15692.911418 
11, 9, 711.138250, 10794.806210 
11, 10, 1105.132895, 16828.197108 
11, 11, 0.000000, 0.000000 
11, 12, 919.196733, 15699.665227 
11, 13, 932.509737, 14180.603481 
11, 14, 1105.154123, 20521.538217 
11, 15, 1040.299299, 14270.545302 
11, 16, 677.210603, 9601.026012 
11, 17, 858.003902, 14302.273662 
11, 18, 1143.842097, 21742.480057 
11, 19, 765.477729, 10634.425549 
11, 20, 1196.072995, 20668.454090 
11, 21, 1036.445912, 18445.852302 
11, 22, 690.991014, 9906.122841 
11, 23, 947.801620, 17156.228537 
11, 24, 855.268589, 11771.502431 
11, 25, 937.164541, 12868.069531 
11, 26, 668.471990, 10237.474781 
11, 27, 943.122051, 17094.676291 
11, 28, 1507.871263, 24446.751463 
11, 29, 1053.559951, 15590.357913 
11, 30, 922.452540, 15786.486734 
11, 31, 802.657535, 13413.305419 
11, 32, 1091.688048, 16490.352961 
11, 33, 1069.593361, 16242.897081 
11, 34, 772.185199, 12089.746049 
11, 35, 680.180212, 9648.436767 
11, 36, 797.523488, 11222.688309 
11, 37, 742.952009, 11315.981169 
11, 38, 1374.296059, 23654.708216 
11, 39, 693.153590, 9658.538482 
11, 40, 786.618284, 12600.840628 
11, 41, 838.388408, 11667.112727 
11, 42, 689.533413, 10300.945187 
11, 43, 928.854574, 12846.764148 
11, 44, 992.334837, 13705.972055 
11, 45, 906.972309, 13815.698735 
11, 46, 1052.686935, 15964.973883 
11, 47, 959.207069, 14920.128227 
11, 48, 1181.800902, 20197.077160 
11, 49, 1162.316689, 19031.623365 
11, 50, 1227.056529, 21858.722471 
12, 0, 768.054726, 11212.126367 
12, 1, 632.899101, 8706.276227 
12, 2, 779.113683, 13324.198591 
12, 3, 208.081116, 2756.541013 
12, 4, 67.131513, 922.172860 
12, 5, 385.768356, 4844.050739 
12, 6, 639.400367, 8485.008419 
12, 7, 276.643006, 3645.204078 
12, 8, 675.380905, 8789.850144 
12, 9, 341.556481, 7338.816841 
12, 10, 689.284563, 9828.972649 
12, 11, 867.658930, 16346.513841 
12, 12, 0.000000, 0.000000 
12, 13, 741.559643, 10422.411912 
12, 14, 449.475680, 5892.340834 
12, 15, 793.891688, 10797.869325 
12, 16, 598.291701, 10617.923192 
12, 17, 272.915537, 3596.824542 
12, 18, 412.568244, 5615.199855 
12, 19, 389.090448, 5053.670068 
12, 20, 359.307233, 5006.207966 
12, 21, 349.407155, 4592.043349 
12, 22, 668.996871, 11218.535256 
12, 23, 111.035859, 1493.982414 
12, 24, 286.413934, 3751.492974 
12, 25, 219.311737, 2903.362277 
12, 26, 332.928753, 7223.986332 
12, 27, 106.356289, 1432.430168 
12, 28, 671.105501, 8784.505340 
12, 29, 818.521861, 11121.892724 
12, 30, 3.255807, 86.821507 
12, 31, 291.668307, 3843.880571 
12, 32, 675.839715, 9491.128502 
12, 33, 653.745029, 9243.672622 
12, 34, 584.999300, 10658.219499 
12, 35, 620.011212, 10896.389719 
12, 36, 775.529345, 12535.100723 
12, 37, 255.676441, 5614.597060 
12, 38, 710.319966, 9954.471208 
12, 39, 455.120157, 5952.952451 
12, 40, 348.019221, 4552.745356 
12, 41, 660.426089, 9346.602106 
12, 42, 431.600230, 7353.492972 
12, 43, 716.208133, 10118.413974 
12, 44, 748.162542, 10448.078862 
12, 45, 558.429294, 7311.140785 
12, 46, 636.838603, 8965.749424 
12, 47, 596.947956, 8296.263042 
12, 48, 345.035140, 4534.831037 
12, 49, 497.097356, 6682.381812 
12, 50, 563.080436, 8158.485462 
13, 0, 185.178796, 2252.063069 
13, 1, 241.194351, 3391.680845 
13, 2, 466.249292, 6136.623399 
13, 3, 655.113252, 9346.757316 
13, 4, 670.555177, 12020.073436 
13, 5, 511.953492, 7121.584909 
13, 6, 375.038249, 5190.064679 
13, 7, 466.434376, 7004.522810 
13, 8, 322.845953, 4501.983946 
13, 9, 944.980145, 18436.717418 
13, 10, 269.902677, 3379.842066 
13, 11, 919.745682, 13925.571819 
13, 12, 602.715467, 11087.664234 
13, 13, 0.000000, 0.000000 
13, 14, 788.672857, 15909.537225 
13, 15, 123.161864, 1415.215893 
13, 16, 308.739605, 3987.998886 
13, 17, 487.256322, 7704.226473 
13, 18, 827.360830, 17130.479064 
13, 19, 619.138061, 8868.955665 
13, 20, 890.193476, 16254.489165 
13, 21, 678.386373, 10356.331911 
13, 22, 359.965930, 4651.025356 
13, 23, 714.459523, 12591.882990 
13, 24, 546.591152, 7913.444790 
13, 25, 701.755381, 9954.777634 
13, 26, 936.352417, 18321.886908 
13, 27, 709.779953, 12530.330744 
13, 28, 1208.566961, 22064.516003 
13, 29, 135.731742, 1572.882530 
13, 30, 605.971273, 11174.485741 
13, 31, 467.147747, 7017.144215 
13, 32, 335.166007, 4386.939730 
13, 33, 313.071321, 4139.483850 
13, 34, 197.441370, 2505.440924 
13, 35, 324.372021, 4187.333181 
13, 36, 478.939932, 6294.660454 
13, 37, 859.100105, 16712.497636 
13, 38, 1035.219332, 15719.595209 
13, 39, 489.409066, 6921.356090 
13, 40, 407.337598, 6103.532256 
13, 41, 141.245944, 1766.696655 
13, 42, 393.849328, 5684.622134 
13, 43, 25.180712, 303.783428 
13, 44, 82.381356, 916.192522 
13, 45, 226.428954, 2781.016357 
13, 46, 326.369261, 4396.943454 
13, 47, 197.081624, 2357.362106 
13, 48, 948.458804, 15632.731613 
13, 49, 768.211707, 12288.079178 
13, 50, 887.979802, 13923.609463 
14, 0, 908.271801, 15777.717714 
14, 1, 740.073902, 13186.471943 
14, 2, 868.898978, 17370.341878 
14, 3, 514.697725, 8524.715916 
14, 4, 406.294184, 5289.219383 
14, 5, 566.186913, 10811.815981 
14, 6, 772.261303, 13018.939869 
14, 7, 425.175719, 8585.575344 
14, 8, 802.442660, 13618.597098 
14, 9, 688.091652, 14131.805942 
14, 10, 829.501638, 14394.563996 
14, 11, 1130.311058, 21008.520867 
14, 12, 345.826975, 6782.752758 
14, 13, 835.109133, 16795.220219 
14, 14, 0.000000, 0.000000 
14, 15, 901.066489, 15278.065041 
14, 16, 666.356850, 14613.509328 
14, 17, 430.647150, 8760.440852 
14, 18, 173.877394, 2338.239883 
14, 19, 630.648196, 11702.517956 
