% from location i, to location j, time [sec], distance [meters] 
6, 42, 847.687736, 12843.663735 
6, 43, 502.340316, 10025.473839 
6, 44, 494.270650, 9944.970974 
6, 45, 455.066733, 6612.194817 
6, 46, 202.290283, 2636.012766 
6, 47, 294.720199, 3879.582317 
6, 48, 432.118734, 6609.556774 
6, 49, 612.230534, 8852.918643 
6, 50, 592.325379, 8560.773238 
7, 0, 225.311144, 3047.558659 
7, 1, 596.968252, 10625.197062 
7, 2, 595.967533, 7892.242036 
7, 3, 501.346590, 9313.508519 
7, 4, 615.137863, 11425.568990 
7, 5, 206.827099, 2773.900711 
7, 6, 145.214396, 2005.364927 
7, 7, 0.000000, 0.000000 
7, 8, 686.011627, 13758.028865 
7, 9, 411.029075, 6233.773739 
7, 10, 1148.424492, 19956.549147 
7, 11, 308.362586, 5276.130342 
7, 12, 551.656177, 7918.390525 
7, 13, 293.196511, 3889.668896 
7, 14, 755.541178, 10730.309956 
7, 15, 800.454384, 15193.655006 
7, 16, 320.083858, 4914.502849 
7, 17, 319.081323, 4232.836508 
7, 18, 676.329165, 8734.044430 
7, 19, 514.110757, 8912.188797 
7, 20, 683.486491, 12854.247280 
7, 21, 689.824023, 9572.898149 
7, 22, 597.050763, 8806.158575 
7, 23, 372.850511, 4923.953893 
7, 24, 757.706121, 14509.196066 
7, 25, 199.121269, 2723.565464 
7, 26, 593.964409, 8046.325190 
7, 27, 743.558058, 14320.025537 
7, 28, 224.900666, 3000.198546 
7, 29, 339.671767, 4491.118223 
7, 30, 762.487764, 10927.600676 
7, 31, 417.112757, 5595.615938 
7, 32, 668.236439, 12682.611087 
7, 33, 653.163590, 12481.140371 
7, 34, 290.201464, 3849.849937 
7, 35, 741.700780, 10573.273010 
7, 36, 155.019875, 2136.561817 
7, 37, 661.457905, 12597.800720 
7, 38, 429.639654, 5738.748669 
7, 39, 446.901354, 8029.797668 
7, 40, 567.691151, 7523.848637 
7, 41, 414.969836, 5473.707711 
7, 42, 840.543704, 12083.893048 
7, 43, 517.658629, 10045.151841 
7, 44, 509.588963, 9964.648976 
7, 45, 454.376298, 5939.580772 
7, 46, 322.999467, 4319.665975 
7, 47, 243.039429, 3235.973754 
7, 48, 424.974702, 5849.786087 
7, 49, 605.086502, 8093.147956 
7, 50, 585.181348, 7801.002550 
8, 0, 1353.633755, 23019.229924 
8, 1, 1147.081713, 20684.006260 
8, 2, 1512.657370, 25040.636578 
8, 3, 918.078638, 14516.345416 
8, 4, 1008.780938, 18846.871949 
8, 5, 1123.516937, 19922.295253 
8, 6, 1273.537007, 21977.036193 
8, 7, 1416.507534, 26396.534121 
8, 8, 0.000000, 0.000000 
8, 9, 1539.351686, 26205.445005 
8, 10, 461.852398, 6198.248642 
8, 11, 1211.616756, 22754.443336 
8, 12, 971.535206, 14847.110367 
8, 13, 1209.886349, 21038.063439 
8, 14, 1216.806224, 16783.923264 
8, 15, 887.172506, 12796.611622 
8, 16, 1448.406468, 24886.174114 
8, 17, 1107.070928, 18103.694643 
8, 18, 945.360918, 13248.901592 
8, 19, 928.856621, 13599.527660 
8, 20, 758.563098, 10851.491290 
8, 21, 1206.157582, 17842.526964 
8, 22, 1044.322469, 15789.708795 
8, 23, 950.859120, 15526.191522 
8, 24, 850.450905, 12168.253133 
8, 25, 1327.443879, 22695.236730 
8, 26, 1077.956701, 16093.986544 
8, 27, 989.438564, 15112.240817 
8, 28, 1141.590504, 20148.593089 
8, 29, 1256.361604, 21639.512765 
8, 30, 1183.466614, 16278.305212 
8, 31, 1333.802595, 22744.010481 
8, 32, 748.925189, 10730.887402 
8, 33, 747.903245, 10712.078459 
8, 34, 1204.068177, 19479.658020 
8, 35, 1229.041076, 16942.306955 
8, 36, 1281.107756, 21819.347824 
8, 37, 742.146655, 10646.077035 
8, 38, 1335.587656, 21355.427305 
8, 39, 961.149724, 15104.697327 
8, 40, 1481.842768, 26295.054275 
8, 41, 1307.684481, 20993.014421 
8, 42, 1177.025520, 17393.952857 
8, 43, 848.720717, 12529.535321 
8, 44, 865.206824, 12771.891719 
8, 45, 1083.068359, 14998.734078 
8, 46, 1451.322078, 24291.337240 
8, 47, 1056.785604, 17074.391535 
8, 48, 1029.028673, 15810.151867 
8, 49, 1104.366019, 16570.213883 
8, 50, 1080.475848, 16222.279082 
9, 0, 288.787892, 3784.305598 
9, 1, 883.813183, 15810.175796 
9, 2, 848.901728, 11064.511893 
9, 3, 755.143216, 13601.899662 
9, 4, 901.982793, 16610.547723 
9, 5, 460.623726, 7062.291854 
9, 6, 330.136561, 4618.081824 
9, 7, 680.367071, 9637.577941 
9, 8, 939.808253, 18046.420008 
9, 9, 0.000000, 0.000000 
9, 10, 1402.221118, 24244.940290 
9, 11, 541.801578, 7086.055312 
9, 12, 830.822396, 14365.763112 
9, 13, 546.993137, 8178.060039 
9, 14, 1042.891616, 15796.728082 
9, 15, 1054.251010, 19482.046149 
9, 16, 106.177726, 1338.467845 
9, 17, 639.265267, 9176.561284 
9, 18, 956.710634, 15521.323750 
9, 19, 767.907383, 13200.579940 
9, 20, 937.283117, 17142.638423 
9, 21, 977.174460, 14639.316275 
9, 22, 884.401201, 13872.576701 
9, 23, 664.630792, 10088.525290 
9, 24, 1011.502747, 18797.587209 
9, 25, 291.374863, 4130.113236 
9, 26, 881.314846, 13112.743316 
9, 27, 997.354684, 18608.416680 
9, 28, 478.697293, 7288.589689 
9, 29, 593.468393, 8779.509366 
9, 30, 1049.838201, 15994.018802 
9, 31, 670.909383, 9884.007081 
9, 32, 922.033065, 16971.002230 
9, 33, 906.960216, 16769.531514 
9, 34, 543.998090, 8138.241080 
9, 35, 1029.051217, 15639.691136 
9, 36, 363.451422, 5054.006068 
9, 37, 915.254531, 16886.191863 
9, 38, 683.436280, 10027.139812 
9, 39, 700.697980, 12318.188811 
9, 40, 806.822839, 10516.685905 
9, 41, 668.766462, 9762.098854 
9, 42, 1127.894141, 17150.311174 
9, 43, 771.455255, 14333.542984 
9, 44, 763.385589, 14253.040119 
9, 45, 724.181672, 10920.263962 
9, 46, 180.937020, 2386.558765 
9, 47, 563.835138, 8187.651462 
9, 48, 712.325140, 10916.204213 
9, 49, 892.436940, 13159.566082 
9, 50, 872.531785, 12867.420677 
10, 0, 1233.698502, 21270.518029 
10, 1, 893.575219, 13322.027075 
10, 2, 1371.541534, 22674.090343 
10, 3, 798.143385, 12767.633521 
10, 4, 755.274444, 11484.892764 
10, 5, 1003.581684, 18173.583358 
10, 6, 1153.601754, 20228.324298 
10, 7, 1296.572282, 24647.822226 
10, 8, 690.942428, 10494.729065 
10, 9, 1419.416433, 24456.733109 
10, 10, 0.000000, 0.000000 
10, 11, 1091.681503, 21005.731441 
10, 12, 851.599953, 13098.398472 
10, 13, 1089.951096, 19289.351543 
10, 14, 1096.870971, 15035.211368 
10, 15, 767.237253, 11047.899727 
10, 16, 1328.471216, 23137.462219 
10, 17, 987.135676, 16354.982747 
10, 18, 825.425665, 11500.189696 
10, 19, 808.921369, 11850.815765 
10, 20, 638.627845, 9102.779395 
10, 21, 1086.222329, 16093.815068 
10, 22, 924.387216, 14040.996900 
10, 23, 830.923867, 13777.479627 
10, 24, 730.515652, 10419.541237 
10, 25, 1207.508627, 20946.524834 
10, 26, 958.021448, 14345.274649 
10, 27, 869.503311, 13363.528921 
10, 28, 1021.655251, 18399.881193 
10, 29, 1136.426351, 19890.800870 
10, 30, 1063.531361, 14529.593317 
10, 31, 1180.416857, 20376.648618 
10, 32, 628.989936, 8982.175507 
10, 33, 627.967993, 8963.366563 
10, 34, 1078.544061, 18862.271667 
10, 35, 1109.105823, 15193.595060 
10, 36, 1161.172503, 20070.635929 
10, 37, 622.211403, 8897.365140 
10, 38, 1179.200838, 20174.169098 
10, 39, 841.214471, 13355.985431 
10, 40, 1343.265152, 22305.696945 
10, 41, 1151.297663, 19811.756215 
10, 42, 1057.090268, 15645.240961 
10, 43, 728.785464, 10780.823425 
10, 44, 745.271571, 11023.179823 
10, 45, 963.133106, 13250.022183 
10, 46, 1331.386825, 22542.625345 
10, 47, 936.850351, 15325.679639 
10, 48, 909.093420, 14061.439972 
10, 49, 984.430766, 14821.501988 
10, 50, 960.540595, 14473.567186 
11, 0, 435.723346, 6728.958279 
11, 1, 593.301778, 12540.853162 
11, 2, 312.307786, 4088.628787 
11, 3, 464.631811, 10332.577029 
11, 4, 611.471389, 13341.225090 
11, 5, 216.686845, 3776.067731 
11, 6, 351.213793, 4583.517221 
11, 7, 205.064440, 3644.502749 
11, 8, 649.296848, 14777.097375 
11, 9, 518.619342, 6760.292384 
11, 10, 1111.709713, 20975.617657 
11, 11, 0.000000, 0.000000 
11, 12, 540.310991, 11096.440478 
11, 13, 209.380217, 3674.047392 
11, 14, 827.510136, 14562.931259 
11, 15, 763.739606, 16212.723516 
11, 16, 495.374315, 6440.711700 
11, 17, 380.973917, 7051.974717 
11, 18, 666.199229, 12252.001117 
11, 19, 477.395978, 9931.257307 
11, 20, 646.771712, 13873.315790 
11, 21, 762.629607, 13444.786312 
11, 22, 613.098254, 12039.038907 
11, 23, 385.015015, 8274.184641 
11, 24, 720.991342, 15528.264576 
11, 25, 409.533471, 6404.965084 
11, 26, 644.939499, 11484.866559 
11, 27, 706.843279, 15339.094047 
11, 28, 210.803783, 2758.639609 
11, 29, 180.944647, 2369.366216 
11, 30, 789.389967, 13908.917980 
11, 31, 202.430708, 2695.572726 
11, 32, 631.521660, 13701.679597 
11, 33, 616.448811, 13500.208881 
11, 34, 277.930932, 3630.214781 
11, 35, 814.506364, 14445.161173 
11, 36, 314.693317, 4112.476695 
11, 37, 624.743126, 13616.869230 
11, 38, 272.733667, 3626.382777 
11, 39, 410.186575, 9048.866178 
11, 40, 270.399674, 3543.022902 
11, 41, 323.212790, 4267.149999 
11, 42, 867.445908, 15065.210351 
11, 43, 480.943850, 11064.220350 
11, 44, 472.874184, 10983.717486 
11, 45, 433.670267, 7650.941328 
11, 46, 435.994334, 5688.759378 
11, 47, 383.686943, 7376.566652 
11, 48, 486.440379, 9592.090632 
11, 49, 670.535948, 11933.376222 
11, 50, 646.645777, 11585.441421 
12, 0, 650.187667, 11117.672428 
12, 1, 648.420129, 11943.971642 
12, 2, 809.211282, 13139.079082 
12, 3, 123.041789, 1590.975486 
12, 4, 666.589740, 12744.343569 
12, 5, 420.070849, 8020.737757 
12, 6, 570.090919, 10075.478696 
12, 7, 713.061446, 14494.976625 
12, 8, 386.762440, 6679.321840 
12, 9, 835.905597, 14303.887508 
12, 10, 849.175305, 12877.842122 
12, 11, 508.170668, 10852.885839 
12, 12, 0.000000, 0.000000 
12, 13, 506.440261, 9136.505942 
12, 14, 301.468128, 4152.504561 
12, 15, 501.205198, 8114.947981 
12, 16, 744.960380, 12984.616618 
12, 17, 389.520040, 5070.037207 
12, 18, 456.485612, 5757.705263 
12, 19, 210.768160, 2745.816415 
12, 20, 384.237304, 5775.540255 
12, 21, 265.820284, 3225.484653 
12, 22, 86.152296, 1127.485555 
12, 23, 208.723411, 2719.350167 
12, 24, 461.502137, 7402.360635 
12, 25, 623.997791, 10793.679233 
12, 26, 122.138289, 1443.283555 
12, 27, 250.858365, 3761.678107 
12, 28, 438.144416, 8247.035592 
12, 29, 552.915516, 9737.955269 
12, 30, 263.347960, 3498.491281 
12, 31, 630.356507, 10842.452984 
12, 32, 368.987252, 5603.904062 
12, 33, 353.914403, 5402.433346 
12, 34, 500.622089, 7578.100524 
12, 35, 313.702980, 4310.888253 
12, 36, 566.547252, 8383.865329 
12, 37, 362.208719, 5519.093695 
12, 38, 632.141568, 9453.869808 
12, 39, 212.894293, 2772.454574 
12, 40, 778.396680, 14393.496779 
12, 41, 604.238392, 9091.456924 
12, 42, 341.403900, 4654.783653 
12, 43, 207.899686, 2669.609810 
12, 44, 202.540696, 2639.789861 
12, 45, 394.244600, 5104.291328 
12, 46, 747.875989, 12389.779744 
12, 47, 331.062914, 5031.394067 
12, 48, 177.130040, 2289.953346 
12, 49, 211.277410, 2497.532765 
12, 50, 153.004418, 1778.036467 
13, 0, 235.329716, 3061.918370 
13, 1, 497.063713, 9719.056389 
13, 2, 463.014689, 6089.513772 
13, 3, 368.393746, 7510.780255 
13, 4, 515.233324, 10519.428317 
13, 5, 73.874256, 971.172447 
13, 6, 155.232967, 2019.724639 
13, 7, 380.300522, 7115.492864 
13, 8, 553.058783, 11955.300601 
13, 9, 454.333371, 6229.663475 
13, 10, 1015.471649, 18153.820884 
13, 11, 175.409743, 3473.402079 
13, 12, 444.072927, 8274.643705 
13, 13, 0.000000, 0.000000 
13, 14, 731.272071, 11741.134486 
13, 15, 667.501541, 13390.926742 
13, 16, 363.388154, 4910.392585 
13, 17, 237.767921, 3101.420983 
13, 18, 569.961165, 9430.204344 
13, 19, 381.157914, 7109.460533 
13, 20, 550.533647, 11051.519016 
13, 21, 666.391542, 10622.989538 
13, 22, 516.860189, 9217.242133 
13, 23, 288.776951, 5452.387868 
13, 24, 624.753278, 12706.467803 
13, 25, 209.139840, 2737.925176 
13, 26, 548.701434, 8663.069786 
13, 27, 610.605214, 12517.297274 
13, 28, 91.947823, 1197.470282 
13, 29, 206.718923, 2688.389959 
13, 30, 693.151903, 11087.121206 
13, 31, 284.159914, 3792.887674 
13, 32, 535.283595, 10879.882824 
13, 33, 520.210746, 10678.412107 
13, 34, 157.248621, 2047.121673 
13, 35, 718.268300, 11623.364400 
13, 36, 135.983308, 1773.204737 
13, 37, 528.505062, 10795.072456 
13, 38, 296.686811, 3936.020406 
13, 39, 313.948511, 6227.069405 
13, 40, 434.738307, 5721.120374 
13, 41, 282.016993, 3670.979448 
13, 42, 771.207843, 12243.413578 
13, 43, 384.705785, 8242.423577 
13, 44, 376.636120, 8161.920712 
13, 45, 337.432202, 4829.144555 
13, 46, 333.018038, 4334.025686 
13, 47, 248.170642, 3228.338220 
13, 48, 390.202315, 6770.293858 
13, 49, 574.297884, 9111.579448 
13, 50, 550.407713, 8763.644647 
14, 0, 848.030013, 12160.571420 
14, 1, 922.049106, 15498.078081 
14, 2, 1098.111241, 15507.897492 
14, 3, 426.027680, 5475.574114 
14, 4, 940.218717, 16298.450008 
14, 5, 723.478909, 11910.824576 
14, 6, 767.933264, 11118.377689 
14, 7, 1016.469506, 18385.063444 
14, 8, 633.379288, 8892.252291 
14, 9, 1044.250869, 15378.229933 
14, 10, 1095.792153, 15090.772574 
14, 11, 811.578728, 14742.972659 
14, 12, 306.788285, 3945.292589 
14, 13, 809.848321, 13026.592762 
14, 14, 0.000000, 0.000000 
14, 15, 598.046583, 7800.877588 
14, 16, 953.305651, 14058.959043 
