% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
32, 1, 47.712971, -122.342136, 0.000000, 2.000000 
33, 1, 47.540945, -122.356111, 0.000000, 5.000000 
34, 1, 47.653172, -122.339104, 0.000000, 1.000000 
35, 1, 47.608438, -122.141275, 0.000000, 100.000000 
36, 1, 47.621435, -122.325290, 0.000000, 3.000000 
37, 1, 47.581032, -122.142659, 0.000000, 100.000000 
38, 1, 47.535423, -122.297957, 0.000000, 100.000000 
39, 1, 47.523062, -122.322140, 0.000000, 4.000000 
40, 1, 47.624843, -122.294368, 0.000000, 1.000000 
41, 1, 47.555757, -122.249393, 0.000000, 2.000000 
42, 1, 47.578564, -122.311192, 0.000000, 1.000000 
43, 1, 47.501389, -122.346095, 0.000000, 4.000000 
44, 1, 47.530049, -122.196871, 0.000000, 5.000000 
45, 1, 47.654817, -122.179247, 0.000000, 100.000000 
46, 1, 47.675792, -122.401051, 0.000000, 1.000000 
47, 1, 47.499660, -122.199736, 0.000000, 3.000000 
48, 1, 47.495907, -122.371333, 0.000000, 5.000000 
49, 1, 47.533353, -122.276275, 0.000000, 2.000000 
50, 1, 47.670190, -122.386668, 0.000000, 100.000000 
51, 1, 47.671389, -122.142998, 0.000000, 100.000000 
52, 1, 47.617358, -122.294844, 0.000000, 4.000000 
53, 1, 47.469796, -122.339432, 0.000000, 2.000000 
54, 1, 47.642176, -122.347579, 0.000000, 5.000000 
55, 1, 47.631620, -122.367729, 0.000000, 2.000000 
56, 1, 47.660451, -122.290744, 0.000000, 4.000000 
57, 1, 47.611422, -122.342215, 0.000000, 4.000000 
58, 1, 47.646821, -122.358842, 0.000000, 4.000000 
59, 1, 47.521722, -122.154756, 0.000000, 1.000000 
60, 1, 47.685550, -122.402770, 0.000000, 1.000000 
61, 1, 47.595839, -122.327017, 0.000000, 2.000000 
62, 1, 47.554510, -122.115809, 0.000000, 1.000000 
63, 1, 47.578983, -122.230819, 0.000000, 5.000000 
64, 1, 47.513461, -122.187414, 0.000000, 2.000000 
65, 1, 47.712744, -122.212352, 0.000000, 3.000000 
66, 1, 47.681778, -122.163296, 0.000000, 3.000000 
67, 1, 47.535923, -122.266131, 0.000000, 3.000000 
68, 1, 47.635152, -122.364338, 0.000000, 4.000000 
69, 1, 47.637790, -122.191505, 0.000000, 3.000000 
70, 1, 47.650914, -122.305524, 0.000000, 100.000000 
71, 1, 47.692859, -122.387610, 0.000000, 2.000000 
72, 1, 47.554039, -122.137827, 0.000000, 5.000000 
73, 1, 47.540306, -122.105782, 0.000000, 5.000000 
74, 1, 47.663308, -122.343752, 0.000000, 2.000000 
75, 1, 47.612788, -122.308186, 0.000000, 4.000000 
76, 1, 47.607452, -122.284254, 0.000000, 5.000000 
77, 1, 47.635783, -122.289313, 0.000000, 100.000000 
78, 1, 47.579933, -122.130671, 0.000000, 100.000000 
79, 1, 47.665589, -122.340499, 0.000000, 1.000000 
80, 1, 47.508153, -122.339442, 0.000000, 2.000000 
81, 1, 47.519852, -122.267695, 0.000000, 4.000000 
82, 1, 47.663951, -122.304195, 0.000000, 4.000000 
83, 1, 47.694104, -122.335134, 0.000000, 100.000000 
84, 1, 47.483249, -122.116583, 0.000000, 3.000000 
85, 1, 47.637121, -122.405653, 0.000000, 3.000000 
86, 1, 47.565050, -122.166898, 0.000000, 4.000000 
87, 1, 47.644820, -122.192136, 0.000000, 2.000000 
88, 1, 47.566205, -122.191104, 0.000000, 1.000000 
89, 1, 47.562735, -122.154211, 0.000000, 4.000000 
90, 1, 47.478752, -122.221072, 0.000000, 5.000000 
91, 1, 47.689164, -122.279934, 0.000000, 4.000000 
92, 1, 47.497487, -122.252073, 0.000000, 4.000000 
93, 1, 47.528622, -122.318271, 0.000000, 1.000000 
94, 1, 47.518999, -122.262413, 0.000000, 4.000000 
95, 1, 47.543113, -122.368119, 0.000000, 100.000000 
96, 1, 47.681188, -122.183056, 0.000000, 100.000000 
97, 1, 47.650067, -122.346816, 0.000000, 5.000000 
98, 1, 47.660177, -122.134781, 0.000000, 1.000000 
99, 1, 47.478918, -122.197684, 0.000000, 5.000000 
100, 1, 47.555183, -122.299251, 0.000000, 4.000000 
