% from location i, to location j, time [sec], distance [meters] 
1, 27, 466.285417, 8411.766916 
1, 28, 522.502347, 7260.396082 
1, 29, 476.685532, 8547.739122 
1, 30, 83.274627, 1014.946016 
1, 31, 301.298746, 3865.269194 
1, 32, 250.299470, 3227.055011 
1, 33, 242.390346, 3151.252483 
1, 34, 303.071925, 3877.395216 
1, 35, 315.400346, 5268.609862 
1, 36, 187.057762, 2404.699966 
1, 37, 268.099500, 3412.482013 
1, 38, 665.713319, 11324.551351 
1, 39, 672.349610, 11384.997175 
1, 40, 319.344067, 5465.853809 
1, 41, 270.518468, 3862.989625 
1, 42, 353.481943, 4713.972269 
1, 43, 377.130970, 4989.204300 
1, 44, 322.006398, 4740.781430 
1, 45, 385.096289, 5009.963135 
1, 46, 710.340180, 12048.963644 
1, 47, 122.051002, 1696.415359 
1, 48, 265.153065, 4762.769356 
1, 49, 290.534802, 3778.732966 
1, 50, 275.522611, 3421.230203 
2, 0, 703.827905, 12714.054255 
2, 1, 103.683999, 1338.332685 
2, 2, 0.000000, 0.000000 
2, 3, 393.700067, 7417.343481 
2, 4, 567.025337, 9596.611096 
2, 5, 409.885591, 5843.864607 
2, 6, 282.474043, 3571.853680 
2, 7, 28.976788, 378.345632 
2, 8, 366.101107, 6158.014814 
2, 9, 297.300959, 4614.708395 
2, 10, 378.795454, 7149.663627 
2, 11, 185.756352, 2378.562565 
2, 12, 339.112537, 4409.255663 
2, 13, 319.422435, 4866.727784 
2, 14, 359.801115, 6048.133271 
2, 15, 112.694346, 1441.056809 
2, 16, 390.139390, 7162.047244 
2, 17, 376.816544, 7200.345122 
2, 18, 416.898119, 7648.234167 
2, 19, 227.254011, 2920.024129 
2, 20, 686.852347, 12880.016334 
2, 21, 238.836247, 3831.447398 
2, 22, 93.761296, 1133.095685 
2, 23, 311.415325, 4049.568475 
2, 24, 494.252979, 8685.996876 
2, 25, 312.635921, 4058.618745 
2, 26, 100.627336, 1310.420571 
2, 27, 518.530305, 10003.792856 
2, 28, 607.479747, 10123.855590 
2, 29, 528.930421, 10139.765062 
2, 30, 87.566032, 1135.058715 
2, 31, 227.160983, 2901.645549 
2, 32, 323.777740, 4182.706953 
2, 33, 315.868615, 4106.904426 
2, 34, 371.181781, 4763.257785 
2, 35, 367.645234, 6860.635802 
2, 36, 260.552117, 3360.561031 
2, 37, 268.698209, 3345.935464 
2, 38, 717.958207, 12916.577291 
2, 39, 724.594498, 12977.023115 
2, 40, 371.588956, 7057.879749 
2, 41, 196.380705, 2899.365979 
2, 42, 279.344180, 3750.348624 
2, 43, 302.993206, 4025.580654 
2, 44, 247.868635, 3777.157784 
2, 45, 391.478115, 6383.464542 
2, 46, 703.843039, 11522.560815 
2, 47, 142.391927, 1952.340453 
2, 48, 317.397953, 6354.795296 
2, 49, 354.842933, 4760.935878 
2, 50, 312.569796, 3903.278054 
3, 0, 375.414254, 6132.619785 
3, 1, 334.831479, 4355.501833 
3, 2, 392.021057, 6794.463396 
3, 3, 0.000000, 0.000000 
3, 4, 390.677452, 5080.868755 
3, 5, 684.127275, 9870.930948 
3, 6, 572.943026, 7499.411475 
3, 7, 386.515919, 6723.599890 
3, 8, 600.373843, 12391.357462 
3, 9, 628.616577, 9499.081039 
3, 10, 202.447569, 2633.921286 
3, 11, 479.054961, 8383.731654 
3, 12, 297.577745, 3870.359102 
3, 13, 650.738053, 9751.100428 
3, 14, 594.073850, 12281.475919 
3, 15, 458.027648, 8426.898450 
3, 16, 27.864004, 364.475763 
3, 17, 20.664766, 271.676902 
3, 18, 240.550233, 3132.491826 
3, 19, 520.552621, 8925.193217 
3, 20, 523.940130, 8034.355542 
3, 21, 379.539934, 5288.720750 
3, 22, 391.655538, 7198.007998 
3, 23, 269.141909, 3504.490293 
3, 24, 317.905094, 4170.254535 
3, 25, 388.245454, 5501.823717 
3, 26, 322.431776, 4195.201174 
3, 27, 206.295384, 2688.019663 
3, 28, 431.131862, 5608.113249 
3, 29, 280.178054, 3645.934645 
3, 30, 377.074254, 7045.530346 
3, 31, 515.401890, 6836.965567 
3, 32, 515.536802, 7124.494771 
3, 33, 509.354357, 6623.274794 
3, 34, 570.035936, 7349.417527 
3, 35, 119.940521, 1563.497390 
3, 36, 383.964949, 5453.434339 
3, 37, 561.996819, 9351.104552 
3, 38, 389.544556, 6335.142821 
3, 39, 396.180847, 6395.588645 
3, 40, 195.241070, 2542.137408 
3, 41, 527.696323, 7783.738623 
3, 42, 584.757260, 7620.025814 
3, 43, 577.234890, 8052.646994 
3, 44, 579.184253, 8661.530429 
3, 45, 643.696373, 12247.897165 
3, 46, 956.061298, 17386.993438 
3, 47, 332.588401, 4444.066284 
3, 48, 224.235091, 2920.458255 
3, 49, 64.988316, 848.091549 
3, 50, 587.265569, 7475.378830 
4, 0, 703.653194, 10486.652950 
4, 1, 507.587392, 8295.341136 
4, 2, 547.950841, 8819.640366 
4, 3, 393.525356, 5189.942176 
4, 4, 0.000000, 0.000000 
4, 5, 933.345797, 14538.107558 
4, 6, 814.805411, 12134.928189 
4, 7, 542.445703, 8748.776861 
4, 8, 756.303627, 14416.534433 
4, 9, 831.931718, 13275.686790 
4, 10, 270.873751, 3695.041228 
4, 11, 587.995342, 7646.889324 
4, 12, 281.357545, 3660.367573 
4, 13, 854.053194, 13527.706179 
4, 14, 750.003634, 14306.652890 
4, 15, 613.957432, 10452.075420 
4, 16, 371.843920, 4845.318761 
4, 17, 376.641833, 4972.943816 
4, 18, 168.474365, 2193.595308 
4, 19, 568.935711, 7359.508620 
4, 20, 150.006899, 1955.815210 
4, 21, 567.807915, 7736.613559 
4, 22, 547.585322, 9223.184968 
4, 23, 331.507119, 4312.226589 
4, 24, 94.463629, 1319.036204 
4, 25, 331.162313, 4307.921563 
4, 26, 526.154744, 8537.612201 
4, 27, 340.640416, 4462.400710 
4, 28, 49.586192, 648.237496 
4, 29, 395.062148, 5203.122846 
4, 30, 533.004039, 9070.707316 
4, 31, 759.492350, 11464.720058 
4, 32, 430.213362, 5494.012184 
4, 33, 445.575393, 5682.556791 
4, 34, 441.629687, 5699.738478 
4, 35, 336.168330, 4372.548673 
4, 36, 395.040139, 5078.973438 
4, 37, 655.228231, 8363.707583 
4, 38, 717.783496, 10689.175985 
4, 39, 724.419787, 10749.621810 
4, 40, 216.100675, 2983.261916 
4, 41, 731.011464, 11560.344374 
4, 42, 813.974940, 12411.327018 
4, 43, 826.453413, 12719.823604 
4, 44, 782.499395, 12438.136179 
4, 45, 709.284650, 9226.311068 
4, 46, 1111.991082, 19412.170408 
4, 47, 570.239406, 9218.367225 
4, 48, 317.223242, 4127.393991 
4, 49, 447.042103, 5885.122334 
4, 50, 553.084535, 7190.667773 
5, 0, 1026.028677, 15646.208675 
5, 1, 513.434572, 7203.403296 
5, 2, 442.992725, 6231.001441 
5, 3, 719.485795, 10270.773061 
5, 4, 972.223275, 13923.522359 
5, 5, 0.000000, 0.000000 
5, 6, 228.162283, 3042.199749 
5, 7, 437.487587, 6160.137935 
5, 8, 468.946169, 5949.685163 
5, 9, 261.167400, 3213.255460 
5, 10, 763.037144, 10667.889463 
5, 11, 609.536148, 8330.844318 
5, 12, 733.647138, 10820.344075 
5, 13, 237.112268, 2890.685408 
5, 14, 385.385404, 4801.110653 
5, 15, 439.317015, 5517.650018 
5, 16, 747.002196, 10459.575941 
5, 17, 723.040850, 10149.060807 
5, 18, 839.520561, 13045.446745 
5, 19, 656.128104, 8829.505870 
5, 20, 1109.474790, 18277.228913 
5, 21, 626.320725, 9243.365832 
5, 22, 522.635388, 7042.577426 
5, 23, 707.810622, 9950.257860 
5, 24, 884.738537, 12911.811653 
5, 25, 715.415636, 10042.305563 
5, 26, 453.757269, 6508.096515 
5, 27, 864.517781, 13201.929186 
5, 28, 997.369678, 14249.634601 
5, 29, 908.671621, 13963.320348 
5, 30, 526.375571, 7198.084552 
5, 31, 262.986892, 3897.085028 
5, 32, 760.882988, 10612.625711 
5, 33, 752.973864, 10536.823183 
5, 34, 809.991320, 10826.283623 
5, 35, 790.267677, 12257.848380 
5, 36, 663.346721, 9344.441411 
5, 37, 651.768553, 8658.473900 
5, 38, 1040.158979, 15848.731710 
5, 39, 1046.795270, 15909.177535 
5, 40, 794.211398, 12455.092327 
5, 41, 300.943387, 3744.947460 
5, 42, 237.105043, 3095.115924 
5, 43, 138.773758, 2157.868690 
5, 44, 203.187125, 2494.568304 
5, 45, 662.940445, 8428.575978 
5, 46, 1006.968811, 13842.127831 
5, 47, 452.690738, 6755.385791 
5, 48, 740.020396, 11752.007875 
5, 49, 665.141743, 9563.981217 
5, 50, 746.501738, 9879.114829 
6, 0, 886.843893, 13154.577849 
6, 1, 363.074572, 4620.278884 
6, 2, 279.773310, 3656.498626 
6, 3, 580.301011, 7779.142235 
6, 4, 822.810032, 13140.319724 
6, 5, 193.369146, 2701.074457 
6, 6, 0.000000, 0.000000 
6, 7, 274.268172, 3585.635121 
6, 8, 513.934943, 6837.401749 
6, 9, 301.119847, 4023.478865 
6, 10, 623.852361, 8176.258637 
6, 11, 432.480107, 5408.531941 
6, 12, 586.355559, 8056.675600 
6, 13, 291.816072, 3631.218765 
6, 14, 413.954051, 5509.668508 
6, 15, 267.055024, 3324.628341 
6, 16, 607.817412, 7967.945115 
6, 17, 583.856067, 7657.429981 
6, 18, 672.682813, 11191.942794 
6, 19, 491.611240, 6244.356210 
6, 20, 942.637041, 16423.724962 
6, 21, 479.029146, 6479.697357 
6, 22, 358.118525, 4457.427766 
6, 23, 568.625838, 7458.627034 
6, 24, 737.446958, 10148.143178 
6, 25, 576.230852, 7550.674738 
6, 26, 312.200441, 3959.810677 
6, 27, 725.332997, 10710.298361 
6, 28, 850.078099, 11485.966126 
6, 29, 769.486838, 11471.689522 
6, 30, 362.254856, 4542.459157 
6, 31, 87.533648, 1038.400904 
6, 32, 598.466564, 7590.107395 
6, 33, 590.557439, 7514.304868 
6, 34, 645.870605, 8170.658227 
6, 35, 623.429928, 10404.344430 
6, 36, 524.161937, 6852.810585 
6, 37, 474.712512, 5736.161523 
6, 38, 900.974195, 13357.100884 
6, 39, 907.610486, 13417.546709 
6, 40, 627.373650, 10601.588377 
6, 41, 227.302371, 2774.537613 
6, 42, 81.387646, 957.842643 
6, 43, 119.338917, 1510.865430 
6, 44, 220.068420, 2764.529433 
6, 45, 563.336017, 7981.804063 
6, 46, 875.700941, 13120.900335 
6, 47, 313.505954, 4263.754965 
6, 48, 573.182647, 9898.503924 
6, 49, 525.956959, 7072.350391 
6, 50, 581.984875, 7293.965169 
7, 0, 709.331718, 12784.915048 
7, 1, 109.187812, 1409.193478 
7, 2, 5.407256, 70.816811 
7, 3, 399.203880, 7488.204274 
7, 4, 572.529150, 9667.471888 
7, 5, 412.460563, 5876.917630 
7, 6, 285.049015, 3604.906702 
7, 7, 0.000000, 0.000000 
7, 8, 371.604920, 6228.875606 
7, 9, 299.875930, 4647.761417 
7, 10, 384.299267, 7220.524420 
7, 11, 191.260165, 2449.423358 
7, 12, 344.616350, 4480.116456 
7, 13, 321.997406, 4899.780806 
7, 14, 365.304927, 6118.994064 
7, 15, 118.198158, 1511.917601 
7, 16, 395.643203, 7232.908037 
7, 17, 382.320357, 7271.205914 
7, 18, 422.401931, 7719.094959 
7, 19, 232.757824, 2990.884922 
7, 20, 692.356160, 12950.877127 
7, 21, 238.502519, 3341.323467 
7, 22, 99.265108, 1203.956477 
7, 23, 316.919138, 4120.429267 
7, 24, 496.920331, 7009.769288 
7, 25, 318.139734, 4129.479537 
7, 26, 100.133517, 1191.412932 
7, 27, 524.034118, 10074.653648 
7, 28, 609.551472, 8347.592236 
7, 29, 534.434233, 10210.625855 
7, 30, 93.069845, 1205.919507 
7, 31, 229.735954, 2934.698571 
7, 32, 329.281553, 4253.567746 
7, 33, 321.372428, 4177.765218 
7, 34, 376.685594, 4834.118578 
7, 35, 373.149047, 6931.496594 
7, 36, 266.055930, 3431.421824 
7, 37, 274.202022, 3416.796256 
7, 38, 723.462020, 12987.438083 
7, 39, 730.098311, 13047.883908 
7, 40, 377.092768, 7128.740541 
7, 41, 198.955676, 2932.419001 
7, 42, 281.919152, 3783.401646 
7, 43, 305.568178, 4058.633676 
7, 44, 250.443606, 3810.210807 
7, 45, 396.981928, 6454.325335 
7, 46, 709.346852, 11593.421607 
7, 47, 141.898108, 1833.332813 
7, 48, 322.901766, 6425.656089 
7, 49, 354.349114, 4641.928239 
7, 50, 318.073609, 3974.138846 
8, 0, 904.913122, 17650.031910 
8, 1, 381.752242, 6895.667526 
8, 2, 337.138170, 6191.975937 
8, 3, 594.785283, 12353.321136 
8, 4, 768.110554, 14532.588751 
8, 5, 457.483446, 5904.774708 
8, 6, 513.351094, 6850.872344 
8, 7, 359.779325, 6450.711130 
8, 8, 0.000000, 0.000000 
8, 9, 226.368891, 2771.196638 
8, 10, 579.880670, 12085.641283 
8, 11, 332.014668, 4172.167213 
8, 12, 554.410957, 10529.470674 
8, 13, 285.037083, 3631.027523 
8, 14, 127.515964, 1631.141879 
8, 15, 314.577950, 5514.026824 
8, 16, 591.224606, 12098.024900 
8, 17, 577.901761, 12136.322777 
8, 18, 617.983335, 12584.211822 
8, 19, 318.031709, 4137.858082 
8, 20, 887.937563, 17815.993990 
8, 21, 447.084544, 8952.492431 
8, 22, 335.901410, 6152.476037 
8, 23, 549.951977, 9919.579864 
8, 24, 695.338195, 13621.974531 
8, 25, 521.597756, 6782.086323 
8, 26, 379.495749, 6889.380259 
8, 27, 719.615521, 14939.770511 
8, 28, 808.564963, 15059.833245 
8, 29, 730.015637, 15075.742717 
8, 30, 354.468618, 6438.596085 
8, 31, 462.718724, 7412.839234 
8, 32, 478.548313, 6079.137576 
8, 33, 459.750929, 5764.783220 
8, 34, 483.480448, 6189.576983 
8, 35, 568.730450, 11796.613457 
8, 36, 499.752905, 9256.918754 
8, 37, 266.036383, 3164.189557 
8, 38, 919.043424, 17852.554946 
8, 39, 925.679715, 17913.000770 
8, 40, 572.674172, 11993.857404 
8, 41, 372.263425, 5172.163749 
8, 42, 442.241169, 5894.777587 
8, 43, 517.243485, 7004.402982 
8, 44, 305.052339, 3966.093062 
8, 45, 204.962963, 2622.899741 
8, 46, 548.991330, 8036.451594 
8, 47, 424.514869, 7582.283226 
8, 48, 518.483169, 11290.772951 
8, 49, 570.185111, 11814.687990 
8, 50, 362.427239, 4710.500940 
9, 0, 939.457356, 14959.960653 
9, 1, 389.674132, 5813.993291 
9, 2, 305.781695, 4734.162171 
9, 3, 632.914474, 9584.525040 
9, 4, 856.198656, 12425.440667 
9, 5, 248.795014, 3175.392721 
9, 6, 298.130859, 3976.706638 
9, 7, 300.276557, 4663.298665 
9, 8, 225.892878, 2765.107750 
9, 9, 0.000000, 0.000000 
9, 10, 670.458516, 11562.306098 
9, 11, 468.630114, 6428.109415 
9, 12, 617.622519, 9322.262383 
9, 13, 66.157064, 736.503976 
9, 14, 142.177004, 1809.255482 
9, 15, 287.407939, 4138.843628 
9, 16, 660.430875, 9773.327920 
9, 17, 636.469530, 9462.812786 
9, 18, 708.561181, 12060.876638 
9, 19, 518.917074, 7332.666600 
9, 20, 978.515409, 17292.658806 
9, 21, 510.296106, 7745.284140 
9, 22, 385.424358, 5545.738156 
9, 23, 613.013834, 8615.755043 
9, 24, 768.713918, 11413.729961 
9, 25, 608.745593, 8853.796693 
9, 26, 369.232377, 5980.108368 
9, 27, 777.946460, 12515.681165 
9, 28, 881.345060, 12751.552909 
9, 29, 820.593483, 14552.407533 
9, 30, 389.164541, 5701.245283 
9, 31, 318.218712, 4249.684129 
9, 32, 625.376249, 8748.893521 
9, 33, 617.467124, 8673.090994 
9, 34, 672.780290, 9329.444353 
9, 35, 659.308297, 11273.278273 
9, 36, 562.150626, 7926.747599 
9, 37, 480.960573, 5785.288380 
9, 38, 953.587658, 15162.483689 
9, 39, 960.223949, 15222.929513 
9, 40, 663.252018, 11470.522220 
9, 41, 157.043190, 2297.998043 
9, 42, 227.020934, 3020.611881 
9, 43, 302.023251, 4130.237276 
9, 44, 96.363907, 1236.711075 
9, 45, 419.887153, 5243.998564 
9, 46, 763.915520, 10657.550417 
9, 47, 366.119417, 6069.137770 
9, 48, 609.061015, 10767.437767 
9, 49, 578.570423, 8877.733195 
9, 50, 577.351429, 7331.599763 
10, 0, 520.274233, 8102.767466 
10, 1, 324.208430, 5911.455652 
10, 2, 364.571879, 6435.754883 
10, 3, 210.146394, 2806.056692 
10, 4, 269.291865, 3645.968608 
10, 5, 731.695845, 10487.644259 
10, 6, 620.511596, 8116.124786 
10, 7, 359.066741, 6364.891377 
10, 8, 572.924665, 12032.648949 
10, 9, 648.552757, 10891.801306 
10, 10, 0.000000, 0.000000 
10, 11, 411.258170, 5347.218945 
10, 12, 103.824777, 1349.892415 
10, 13, 670.674232, 11143.820695 
10, 14, 566.624673, 11922.767406 
10, 15, 430.578470, 8068.189936 
10, 16, 188.464958, 2461.433277 
10, 17, 193.262871, 2589.058332 
10, 18, 149.191181, 1942.954941 
10, 19, 429.176661, 5546.281909 
10, 20, 412.702689, 5580.155477 
10, 21, 366.426966, 5116.574068 
10, 22, 364.206360, 6839.299485 
10, 23, 89.577301, 1168.472293 
10, 24, 177.243990, 2339.831492 
10, 25, 221.168541, 2875.915372 
10, 26, 342.775782, 6153.726717 
10, 27, 320.995611, 4173.922964 
10, 28, 300.357332, 3906.215665 
10, 29, 381.876091, 4966.139911 
10, 30, 348.970666, 4428.349165 
10, 31, 562.970460, 7453.678878 
10, 32, 362.965390, 4670.752668 
10, 33, 378.000021, 4913.990334 
10, 34, 421.240295, 5399.082800 
10, 35, 152.789368, 1988.663189 
10, 36, 257.910997, 3328.685425 
10, 37, 487.270747, 6261.520306 
10, 38, 534.404534, 8305.290502 
10, 39, 541.040825, 8365.736326 
10, 40, 85.317905, 1111.307560 
10, 41, 547.632503, 9176.458890 
10, 42, 630.595978, 10027.441534 
10, 43, 624.803460, 8669.360305 
10, 44, 599.120433, 10054.250695 
10, 45, 604.267536, 7859.001428 
10, 46, 928.612120, 17028.284924 
10, 47, 380.156971, 5060.779595 
10, 48, 133.844280, 1743.508507 
10, 49, 236.343354, 3074.028956 
10, 50, 480.154114, 6148.872566 
11, 0, 804.659708, 14046.917646 
11, 1, 210.032030, 2708.354162 
11, 2, 191.940864, 2463.865878 
11, 3, 494.531869, 8750.206872 
11, 4, 607.638414, 7895.501276 
11, 5, 586.653914, 7992.784608 
11, 6, 454.545942, 5753.767349 
11, 7, 214.582018, 2722.601070 
11, 8, 339.633155, 4217.233403 
11, 9, 468.193722, 6421.140051 
11, 10, 414.795257, 5386.453089 
11, 11, 0.000000, 0.000000 
11, 12, 359.568185, 4668.437780 
11, 13, 490.315198, 6673.159440 
11, 14, 420.334302, 5387.622215 
11, 15, 202.043676, 2487.905067 
11, 16, 490.971192, 8494.910635 
11, 17, 477.648347, 8533.208513 
11, 18, 517.729921, 8981.097558 
11, 19, 95.007322, 1176.428944 
11, 20, 748.606759, 9729.407286 
11, 21, 312.944778, 4415.186683 
11, 22, 118.805470, 1348.589173 
11, 23, 331.870974, 4308.750591 
11, 24, 520.153676, 6883.790570 
11, 25, 298.573370, 3820.657185 
11, 26, 248.241345, 3190.390301 
11, 27, 619.362107, 11336.656247 
11, 28, 632.784817, 8221.613518 
11, 29, 629.762223, 11472.628453 
11, 30, 142.623007, 1826.249251 
11, 31, 399.232882, 5083.559218 
11, 32, 263.988403, 3343.302239 
11, 33, 256.079278, 3267.499711 
11, 34, 294.637460, 3706.038274 
11, 35, 468.477036, 8193.499193 
11, 36, 252.171221, 3244.273736 
11, 37, 92.672920, 1013.209066 
11, 38, 818.790010, 14249.440682 
11, 39, 825.426301, 14309.886506 
11, 40, 472.420758, 8390.743140 
11, 41, 358.195752, 4527.586782 
11, 42, 448.690841, 5536.680945 
11, 43, 479.761530, 6174.500654 
11, 44, 418.761398, 5583.589441 
11, 45, 248.364587, 3086.684672 
11, 46, 686.885973, 9332.583867 
11, 47, 293.260465, 3883.293268 
11, 48, 418.229755, 7687.658687 
11, 49, 461.956306, 6000.905650 
11, 50, 185.380957, 2226.037904 
12, 0, 614.428956, 9326.715497 
12, 1, 279.305629, 3921.520258 
12, 2, 341.449765, 4439.372470 
12, 3, 292.566101, 3805.398839 
12, 4, 281.357545, 3660.367573 
12, 5, 696.031084, 10008.336895 
12, 6, 584.846835, 7636.817422 
12, 7, 357.382938, 4953.760736 
12, 8, 591.140840, 10456.768980 
12, 9, 630.133470, 8879.078339 
12, 10, 103.414386, 1344.597850 
12, 11, 349.419205, 4543.711040 
12, 12, 0.000000, 0.000000 
12, 13, 652.254946, 9131.097728 
12, 14, 584.840847, 10346.887437 
12, 15, 417.475532, 5402.526488 
12, 16, 282.619681, 3685.381308 
12, 17, 287.417595, 3813.006364 
12, 18, 230.680438, 3002.251904 
12, 19, 358.149987, 4617.605711 
12, 20, 422.325890, 5494.273584 
12, 21, 317.263496, 4461.783481 
12, 22, 349.894443, 4458.537096 
12, 23, 50.874532, 661.852425 
12, 24, 193.872807, 2648.656867 
12, 25, 120.376589, 1566.018654 
12, 26, 313.794757, 4065.576356 
12, 27, 415.150334, 5397.870995 
12, 28, 306.503948, 3986.479815 
12, 29, 473.235503, 6153.748899 
12, 30, 293.724655, 3710.087654 
12, 31, 527.305699, 6974.371514 
12, 32, 262.173439, 3360.855950 
12, 33, 277.208070, 3604.093616 
12, 34, 320.448343, 4089.186081 
12, 35, 246.944091, 3212.611221 
12, 36, 158.840043, 2003.810464 
12, 37, 425.431782, 5458.012400 
12, 38, 628.559258, 9529.238533 
12, 39, 635.195549, 9589.684357 
12, 40, 133.788548, 1739.732645 
12, 41, 529.213216, 7163.735923 
12, 42, 596.661069, 7757.431761 
12, 43, 589.138699, 8190.052941 
12, 44, 580.701146, 8041.527729 
12, 45, 527.509392, 6819.946703 
12, 46, 936.956750, 15554.119257 
12, 47, 344.492210, 4581.472231 
12, 48, 227.999003, 2967.456538 
12, 49, 256.751646, 3339.273380 
12, 50, 379.362163, 4838.975847 
13, 0, 956.247162, 15153.331668 
13, 1, 406.463937, 6007.364306 
13, 2, 322.571500, 4927.533186 
13, 3, 649.704280, 9777.896055 
13, 4, 872.988462, 12618.811682 
13, 5, 222.320900, 2824.652960 
13, 6, 297.389857, 3668.682029 
13, 7, 317.066362, 4856.669680 
13, 8, 279.929225, 3563.219549 
13, 9, 64.600771, 800.978116 
13, 10, 686.066827, 11440.583196 
13, 11, 483.966786, 6155.742882 
13, 12, 634.412325, 9515.633398 
13, 13, 0.000000, 0.000000 
13, 14, 184.355968, 2301.491198 
13, 15, 302.744611, 3866.477096 
13, 16, 677.220681, 9966.698934 
13, 17, 653.259335, 9656.183801 
13, 18, 724.169492, 11939.153736 
13, 19, 535.706879, 7526.037615 
13, 20, 994.123720, 17170.935903 
13, 21, 527.085912, 7938.655155 
13, 22, 402.214163, 5739.109171 
13, 23, 629.803639, 8809.126057 
13, 24, 785.503724, 11607.100976 
13, 25, 625.535398, 9047.167708 
13, 26, 386.022182, 6173.479383 
13, 27, 794.736266, 12709.052180 
13, 28, 898.134865, 12944.923924 
13, 29, 836.201794, 14430.684631 
13, 30, 405.954346, 5894.616297 
13, 31, 317.477710, 3941.659519 
13, 32, 642.166054, 8942.264536 
13, 33, 634.256930, 8866.462008 
13, 34, 689.570096, 9522.815368 
13, 35, 674.916607, 11151.555371 
13, 36, 578.940432, 8120.118614 
13, 37, 526.199191, 6483.372464 
13, 38, 970.377464, 15355.854704 
13, 39, 977.013755, 15416.300528 
13, 40, 678.860329, 11348.799318 
13, 41, 164.639443, 2097.264525 
13, 42, 226.279932, 2712.587271 
13, 43, 301.282249, 3822.212666 
13, 44, 69.889793, 885.971313 
13, 45, 473.923501, 6042.110363 
13, 46, 817.951867, 11455.662216 
13, 47, 382.909223, 6262.508785 
13, 48, 624.669326, 10645.714865 
13, 49, 595.360228, 9071.104210 
13, 50, 626.080514, 8575.646574 
14, 0, 898.613129, 17540.150368 
14, 1, 381.771639, 7361.218139 
14, 2, 330.838178, 6082.094395 
14, 3, 588.485291, 12243.439594 
14, 4, 761.810561, 14422.707208 
14, 5, 373.593335, 4768.151992 
14, 6, 413.370201, 5523.139104 
14, 7, 353.479332, 6340.829587 
14, 8, 127.515964, 1631.141879 
14, 9, 141.731387, 1804.418946 
14, 10, 573.580677, 11975.759740 
14, 11, 401.843465, 5182.225705 
14, 12, 548.110965, 10419.589131 
14, 13, 185.447905, 2324.553600 
14, 14, 0.000000, 0.000000 
14, 15, 308.277957, 5404.145281 
14, 16, 584.924614, 11988.143357 
14, 17, 571.601768, 12026.441234 
14, 18, 611.683342, 12474.330279 
14, 19, 436.335015, 5647.819424 
14, 20, 881.637570, 17706.112447 
