% from location i, to location j, time [sec], distance [meters] 
5, 10, 713.093212, 12602.181844 
5, 11, 494.447196, 7436.907317 
5, 12, 404.132538, 5532.266754 
5, 13, 694.231506, 10038.630660 
5, 14, 720.619534, 11254.546711 
5, 15, 626.485288, 9195.676781 
5, 16, 467.415525, 6849.079730 
5, 17, 763.257723, 14252.173107 
5, 18, 255.916762, 3393.678645 
5, 19, 521.842416, 7122.753443 
5, 20, 715.549023, 14145.805669 
5, 21, 520.902937, 7109.616288 
5, 22, 576.853146, 10267.504435 
5, 23, 238.113629, 3113.657105 
5, 24, 876.340221, 13213.727198 
5, 25, 384.081811, 5269.015365 
5, 26, 767.131316, 12391.270062 
5, 27, 343.240523, 5434.982665 
5, 28, 116.790108, 1542.243568 
5, 29, 413.320871, 5648.582823 
5, 30, 901.574200, 16707.816102 
5, 31, 723.103407, 10722.652739 
5, 32, 358.393559, 4934.358997 
5, 33, 420.345724, 7917.476827 
5, 34, 728.214222, 11785.618157 
5, 35, 736.049895, 11461.452898 
5, 36, 536.681092, 7969.025444 
5, 37, 559.948524, 9704.271415 
5, 38, 802.832747, 15314.591400 
5, 39, 898.014186, 13744.199943 
5, 40, 295.237926, 4111.118445 
5, 41, 544.213314, 7814.687479 
5, 42, 705.949263, 13369.722642 
5, 43, 712.031888, 13403.613215 
5, 44, 407.885237, 5614.651946 
5, 45, 763.811656, 14753.500671 
5, 46, 553.800189, 8356.129801 
5, 47, 743.504760, 11188.331084 
5, 48, 552.518606, 9607.709976 
5, 49, 324.623951, 4880.792859 
5, 50, 146.930801, 1933.933629 
6, 0, 446.333405, 8590.996461 
6, 1, 210.699784, 2727.469259 
6, 2, 718.079573, 13737.728674 
6, 3, 919.133129, 17827.202621 
6, 4, 242.104598, 3111.408155 
6, 5, 720.754235, 14048.555718 
6, 6, 0.000000, 0.000000 
6, 7, 464.714481, 8829.662636 
6, 8, 32.313581, 421.240831 
6, 9, 199.151510, 2590.302299 
6, 10, 228.061617, 2931.178577 
6, 11, 422.314552, 7202.061250 
6, 12, 651.001169, 11785.822142 
6, 13, 429.307140, 5772.879371 
6, 14, 321.665111, 4133.163428 
6, 15, 489.095179, 7790.257588 
6, 16, 537.193891, 10001.594544 
6, 17, 865.503516, 17657.643971 
6, 18, 535.678931, 11368.101629 
6, 19, 811.765307, 15167.806987 
6, 20, 188.193956, 2404.273017 
6, 21, 810.825828, 15154.669831 
6, 22, 319.199959, 4102.079410 
6, 23, 849.608032, 16156.217991 
6, 24, 475.161498, 6105.128945 
6, 25, 578.899855, 10296.820562 
6, 26, 355.128902, 4465.704794 
6, 27, 696.105047, 14298.277444 
6, 28, 737.009406, 14702.318657 
6, 29, 626.167039, 11462.663223 
6, 30, 202.518210, 2760.856964 
6, 31, 514.814332, 6867.939562 
6, 32, 648.316450, 12979.412541 
6, 33, 299.191143, 6302.385215 
6, 34, 347.793033, 4509.416107 
6, 35, 338.753330, 4358.933131 
6, 36, 447.835095, 7261.345848 
6, 37, 373.801043, 4714.131785 
6, 38, 114.937906, 1496.426180 
6, 39, 424.950601, 5475.813960 
6, 40, 585.160816, 12156.171988 
6, 41, 451.642583, 5871.432287 
6, 42, 74.794160, 978.031938 
6, 43, 174.781318, 2227.710975 
6, 44, 385.519848, 7800.138366 
6, 45, 210.835499, 2660.842233 
6, 46, 590.855379, 7608.011903 
6, 47, 520.657074, 6572.301461 
6, 48, 329.540201, 5733.908111 
6, 49, 646.246490, 13988.176283 
6, 50, 630.370927, 12602.299723 
7, 0, 85.151575, 1109.829003 
7, 1, 489.985244, 6293.659282 
7, 2, 449.738117, 5832.777257 
7, 3, 670.037726, 9954.923610 
7, 4, 377.063395, 4907.872476 
7, 5, 441.648075, 6046.829070 
7, 6, 478.391136, 8993.547635 
7, 7, 0.000000, 0.000000 
7, 8, 470.709678, 8892.541711 
7, 9, 354.164610, 4570.559426 
7, 10, 342.261027, 4382.024557 
7, 11, 251.844305, 3261.851230 
7, 12, 241.659628, 3144.452389 
7, 13, 468.346341, 6329.746457 
7, 14, 484.347453, 6788.253861 
7, 15, 400.600123, 5486.792578 
7, 16, 105.318315, 1304.573011 
7, 17, 495.415139, 9113.389761 
7, 18, 223.063735, 2886.176460 
7, 19, 431.863442, 5920.923851 
7, 20, 468.836083, 8749.865902 
7, 21, 429.708046, 5591.195904 
7, 22, 303.704240, 3951.970039 
7, 23, 571.279884, 7714.950091 
7, 24, 650.455055, 9504.842995 
7, 25, 126.355230, 1645.649341 
7, 26, 377.402122, 4902.168581 
7, 27, 407.700517, 6003.625853 
7, 28, 460.332435, 6282.516048 
7, 29, 216.825498, 2821.293470 
7, 30, 654.861260, 11311.876336 
7, 31, 497.218242, 7013.768536 
7, 32, 354.061276, 4608.702574 
7, 33, 179.554466, 2705.226871 
7, 34, 338.485028, 4296.516675 
7, 35, 499.777814, 6995.160049 
7, 36, 306.680735, 3941.156548 
7, 37, 190.359019, 2477.691343 
7, 38, 556.119806, 9918.651634 
7, 39, 661.742105, 9277.907093 
7, 40, 232.006765, 3023.037062 
7, 41, 131.355096, 1694.015579 
7, 42, 459.236322, 7973.782876 
7, 43, 431.441991, 5547.788052 
7, 44, 139.494571, 1800.403996 
7, 45, 519.341034, 9409.497350 
7, 46, 190.189754, 2401.481833 
7, 47, 517.619594, 7479.446881 
7, 48, 261.167547, 3397.524258 
7, 49, 414.678443, 7796.833833 
7, 50, 343.772792, 4738.890200 
8, 0, 437.001926, 8468.540271 
8, 1, 201.502095, 2609.455119 
8, 2, 708.748095, 13615.272485 
8, 3, 909.801651, 17704.746432 
8, 4, 232.906909, 2993.394015 
8, 5, 711.422757, 13926.099528 
8, 6, 32.313581, 421.240831 
8, 7, 455.383002, 8707.206447 
8, 8, 0.000000, 0.000000 
8, 9, 189.953821, 2472.288158 
8, 10, 218.863928, 2813.164436 
8, 11, 412.983074, 7079.605060 
8, 12, 641.669691, 11663.365953 
8, 13, 418.883721, 5686.081127 
8, 14, 305.913465, 3976.694776 
8, 15, 479.763700, 7667.801399 
8, 16, 527.862413, 9879.138354 
8, 17, 856.172038, 17535.187781 
8, 18, 526.347452, 11245.645439 
8, 19, 802.433828, 15045.350797 
8, 20, 183.692830, 2353.626652 
8, 21, 801.494349, 15032.213642 
8, 22, 308.861491, 4016.385523 
8, 23, 840.276553, 16033.761802 
8, 24, 464.738080, 6018.330700 
8, 25, 569.568376, 10174.364373 
8, 26, 345.931213, 4347.690653 
8, 27, 686.773568, 14175.821254 
8, 28, 727.677928, 14579.862468 
8, 29, 616.835561, 11340.207033 
8, 30, 229.371008, 3109.944405 
8, 31, 504.390913, 6781.141318 
8, 32, 638.984971, 12856.956352 
8, 33, 289.859665, 6179.929026 
8, 34, 338.595344, 4391.401966 
8, 35, 323.001683, 4202.464479 
8, 36, 438.503616, 7138.889659 
8, 37, 364.603354, 4596.117644 
8, 38, 141.790705, 1845.513621 
8, 39, 414.527182, 5389.015716 
8, 40, 575.829338, 12033.715799 
8, 41, 442.444894, 5753.418146 
8, 42, 71.015707, 930.467867 
8, 43, 165.583629, 2109.696834 
8, 44, 376.188370, 7677.682177 
8, 45, 200.412080, 2574.043988 
8, 46, 581.657690, 7489.997762 
8, 47, 504.905427, 6415.832809 
8, 48, 320.208722, 5611.451921 
8, 49, 636.915012, 13865.720093 
8, 50, 621.039449, 12479.843533 
9, 0, 262.443656, 3412.186980 
9, 1, 137.611945, 1795.879521 
9, 2, 717.014257, 12354.287879 
9, 3, 918.067813, 16443.761825 
9, 4, 91.168045, 1190.427350 
9, 5, 719.688919, 12665.114922 
9, 6, 198.915891, 2587.239247 
9, 7, 344.490732, 4478.977834 
9, 8, 189.341334, 2464.325823 
9, 9, 0.000000, 0.000000 
9, 10, 28.797770, 340.899216 
9, 11, 402.428584, 5108.711319 
9, 12, 497.849281, 6472.945484 
9, 13, 515.539352, 6386.877925 
9, 14, 481.741181, 6263.771516 
9, 15, 486.732260, 6392.752270 
9, 16, 352.731076, 4588.716104 
9, 17, 776.015930, 12759.227648 
9, 18, 534.613614, 9984.660833 
9, 19, 688.053096, 9249.416946 
9, 20, 361.197567, 4662.504665 
9, 21, 685.897699, 8919.689000 
9, 22, 252.451350, 3119.668509 
9, 23, 848.542715, 14772.777196 
9, 24, 642.242817, 8327.208713 
9, 25, 460.020472, 5981.325079 
9, 26, 186.454715, 2257.238308 
9, 27, 695.039730, 12914.836648 
9, 28, 735.944090, 13318.877862 
9, 29, 473.015151, 6149.786565 
9, 30, 355.678022, 4897.136906 
9, 31, 603.802098, 7916.198600 
9, 32, 647.251133, 11595.971745 
9, 33, 396.148403, 5534.577754 
9, 34, 175.006436, 2151.528865 
9, 35, 498.829400, 6489.541219 
9, 36, 435.276255, 5358.622121 
9, 37, 184.877421, 2403.752711 
9, 38, 286.521862, 3846.005824 
9, 39, 592.031920, 7697.893729 
9, 40, 551.592579, 7175.680241 
9, 41, 252.378735, 3281.152927 
9, 42, 154.023713, 2004.363144 
9, 43, 77.165043, 977.251565 
9, 44, 369.611000, 4805.547272 
9, 45, 377.916818, 4882.922001 
9, 46, 391.591531, 5017.732543 
9, 47, 626.841674, 8615.385383 
9, 48, 310.046208, 3828.764876 
9, 49, 645.181174, 12604.735487 
9, 50, 629.305611, 11218.858927 
10, 0, 250.540073, 3223.652112 
10, 1, 160.114905, 2016.637737 
10, 2, 713.538891, 10477.583370 
10, 3, 914.592447, 14567.057317 
10, 4, 101.776862, 1228.062998 
10, 5, 716.213553, 10788.410414 
10, 6, 227.825998, 2928.115525 
10, 7, 332.587149, 4290.442965 
10, 8, 218.251441, 2805.202101 
10, 9, 28.797770, 340.899216 
10, 10, 0.000000, 0.000000 
10, 11, 390.525001, 4920.176450 
10, 12, 485.945698, 6284.410615 
10, 13, 520.727360, 6396.780182 
10, 14, 510.651288, 6604.647794 
10, 15, 491.920268, 6402.654527 
10, 16, 340.827494, 4400.181236 
10, 17, 764.112347, 12570.692779 
10, 18, 531.138248, 8107.956325 
10, 19, 676.149513, 9060.882077 
10, 20, 390.107675, 5003.380942 
10, 21, 673.994116, 8731.154131 
10, 22, 257.639358, 3129.570766 
10, 23, 845.067349, 12896.072687 
10, 24, 671.152924, 8668.084991 
10, 25, 448.116889, 5792.790211 
10, 26, 184.372926, 2190.555095 
10, 27, 691.564364, 11038.132140 
10, 28, 732.468724, 11442.173353 
10, 29, 461.111568, 5961.251696 
10, 30, 384.588129, 5238.013183 
10, 31, 608.990106, 7926.100857 
10, 32, 643.775767, 9719.267237 
10, 33, 384.244820, 5346.042886 
10, 34, 170.021756, 1998.404611 
10, 35, 527.739507, 6830.417497 
10, 36, 423.372672, 5170.087253 
10, 37, 172.973838, 2215.217842 
10, 38, 315.431969, 4186.882101 
10, 39, 620.942027, 8038.770006 
10, 40, 539.688996, 6987.145372 
10, 41, 240.475152, 3092.618058 
10, 42, 182.933820, 2345.239422 
10, 43, 101.830216, 1226.118551 
10, 44, 357.707417, 4617.012403 
10, 45, 406.826925, 5223.798279 
10, 46, 379.687948, 4829.197674 
10, 47, 632.029682, 8625.287640 
10, 48, 315.234217, 3838.667133 
10, 49, 641.705808, 10728.030979 
10, 50, 624.908953, 8357.899600 
11, 0, 229.324577, 2983.865644 
11, 1, 453.270178, 7218.631655 
11, 2, 499.399614, 7688.530683 
11, 3, 680.806203, 10382.766794 
11, 4, 437.347626, 5629.216691 
11, 5, 471.924384, 6572.676458 
11, 6, 441.815072, 7143.923030 
11, 7, 237.291613, 3087.149288 
11, 8, 434.133614, 7042.917106 
11, 9, 398.935934, 5126.105254 
11, 10, 387.032351, 4937.570386 
11, 11, 0.000000, 0.000000 
11, 12, 434.144865, 6180.674130 
11, 13, 270.076020, 3449.302200 
11, 14, 294.941792, 4403.245195 
11, 15, 213.425089, 2802.230223 
11, 16, 320.337587, 4396.446532 
11, 17, 648.647212, 12052.495958 
11, 18, 326.303905, 4245.448744 
11, 19, 624.348680, 8957.145591 
11, 20, 420.868847, 7461.065825 
11, 21, 622.193283, 8627.417645 
11, 22, 188.425258, 2453.130882 
11, 23, 601.556193, 8240.797480 
11, 24, 463.280021, 6820.280640 
11, 25, 345.741815, 4497.462552 
11, 26, 437.686353, 5623.512795 
11, 27, 521.549788, 8863.490954 
11, 28, 490.608744, 6808.363437 
11, 29, 409.310735, 5857.515211 
11, 30, 606.894024, 10023.076258 
11, 31, 310.043208, 4329.206182 
11, 32, 473.761191, 7544.626051 
11, 33, 186.576587, 2811.904163 
11, 34, 398.769259, 5017.860890 
11, 35, 310.372154, 4610.151383 
11, 36, 89.778249, 1136.813946 
11, 37, 230.503562, 2936.514148 
11, 38, 508.152571, 8629.851556 
11, 39, 472.336444, 6892.898427 
11, 40, 410.605558, 6721.385498 
11, 41, 323.356122, 4205.550310 
11, 42, 411.269087, 6684.982799 
11, 43, 417.351712, 6718.873371 
11, 44, 115.331848, 1501.678303 
11, 45, 407.631566, 6015.165902 
11, 46, 406.185116, 5209.209149 
11, 47, 330.444560, 4794.884526 
11, 48, 111.370203, 1450.750672 
11, 49, 471.691232, 8553.389793 
11, 50, 383.476520, 5236.151175 
12, 0, 302.335562, 3931.836763 
12, 1, 610.408838, 7855.949423 
12, 2, 390.849865, 5101.815417 
12, 3, 610.024180, 9280.616542 
12, 4, 497.152257, 6467.643610 
12, 5, 411.645286, 5501.969638 
12, 6, 679.752945, 13441.100991 
12, 7, 227.402377, 2957.417540 
12, 8, 672.071487, 13340.095067 
12, 9, 517.957587, 6489.074922 
12, 10, 500.715289, 6281.566027 
12, 11, 471.502483, 6131.625572 
12, 12, 0.000000, 0.000000 
12, 13, 688.004519, 9199.520799 
12, 14, 701.531440, 9610.261621 
12, 15, 620.258301, 8356.566920 
12, 16, 176.008855, 2291.915557 
12, 17, 492.351804, 9072.182338 
12, 18, 271.559531, 3532.600200 
12, 19, 199.415630, 2897.231713 
12, 20, 672.695797, 11752.772903 
12, 21, 197.260234, 2567.503767 
12, 22, 520.888227, 6773.977799 
12, 23, 540.499082, 7609.631912 
12, 24, 870.113233, 12374.617338 
12, 25, 167.370625, 2181.049134 
12, 26, 497.490984, 6461.939714 
12, 27, 303.811074, 4670.286064 
12, 28, 427.900457, 6155.732578 
12, 29, 28.462681, 374.705536 
12, 30, 858.720974, 14314.783336 
12, 31, 716.876420, 9883.542879 
12, 32, 233.727662, 3247.650134 
12, 33, 380.916275, 7152.780227 
12, 34, 448.122090, 5752.364770 
12, 35, 716.961802, 9817.167809 
12, 36, 526.338913, 6810.930891 
12, 37, 391.455959, 5090.567496 
12, 38, 759.979521, 12921.558635 
12, 39, 878.926092, 12099.914853 
12, 40, 108.316513, 1432.286759 
12, 41, 246.620151, 3206.811010 
12, 42, 663.096037, 10976.689877 
12, 43, 556.674487, 7124.584631 
12, 44, 359.152749, 4670.178338 
12, 45, 723.200748, 12412.404350 
12, 46, 165.484560, 2124.699564 
12, 47, 737.277772, 10349.221224 
12, 48, 478.351534, 6219.532018 
12, 49, 365.726807, 5026.497362 
12, 50, 303.141219, 3966.386465 
13, 0, 446.153287, 5846.069495 
13, 1, 563.442998, 8102.513132 
13, 2, 714.824103, 10606.614677 
13, 3, 896.230692, 13300.850787 
13, 4, 594.847812, 8486.452028 
13, 5, 687.348873, 9490.760452 
13, 6, 433.594495, 5857.407518 
13, 7, 478.351666, 6207.050582 
13, 8, 419.467570, 5672.610531 
13, 9, 516.266953, 6396.336742 
13, 10, 521.454961, 6406.238999 
13, 11, 241.666653, 3131.052066 
13, 12, 666.308983, 9184.928255 
13, 13, 0.000000, 0.000000 
13, 14, 145.123849, 1776.126516 
13, 15, 139.357696, 1625.367347 
13, 16, 552.501705, 7400.700657 
13, 17, 880.811330, 15056.750084 
13, 18, 567.363959, 7365.350037 
13, 19, 849.827996, 13647.439147 
13, 20, 361.662954, 5130.054317 
13, 21, 848.888517, 13634.301991 
13, 22, 263.050141, 3269.578991 
13, 23, 816.980682, 11158.881473 
13, 24, 290.069055, 3938.840976 
13, 25, 586.801869, 7617.363846 
13, 26, 634.042936, 8175.667790 
13, 27, 734.167736, 12777.909604 
13, 28, 706.033233, 9726.447430 
13, 29, 641.474853, 8861.769336 
13, 30, 634.952112, 8533.646462 
13, 31, 105.385199, 1212.613743 
13, 32, 686.379139, 11459.044701 
13, 33, 392.527583, 6105.388957 
13, 34, 595.125843, 7570.015884 
13, 35, 119.009088, 1425.441595 
13, 36, 180.814061, 2337.190794 
13, 37, 426.860145, 5488.669142 
13, 38, 526.833094, 7306.408409 
13, 39, 330.741239, 4231.565517 
13, 40, 623.223506, 10635.804148 
13, 41, 541.932828, 7090.546767 
13, 42, 482.097839, 6492.495635 
13, 43, 527.524532, 7602.754848 
13, 44, 357.263350, 4632.908424 
13, 45, 293.987392, 3944.011145 
13, 46, 643.026845, 8422.746061 
13, 47, 157.233594, 1913.444862 
13, 48, 229.221796, 2968.941982 
13, 49, 684.309180, 12467.808443 
13, 50, 602.578039, 8197.753666 
14, 0, 463.153133, 6410.827963 
14, 1, 490.977927, 6370.941455 
14, 2, 745.361062, 11835.585545 
14, 3, 926.767651, 14529.821655 
14, 4, 522.382741, 6754.880351 
14, 5, 717.885831, 10719.731320 
14, 6, 323.878960, 4161.943462 
14, 7, 500.217378, 6892.375334 
14, 8, 303.856764, 3950.010512 
14, 9, 479.429653, 6233.774495 
14, 10, 508.339760, 6574.650772 
14, 11, 296.938684, 4363.041901 
14, 12, 687.303018, 9971.304143 
14, 13, 141.746028, 1732.214851 
14, 14, 0.000000, 0.000000 
14, 15, 274.965391, 3416.632615 
14, 16, 573.495740, 8187.076545 
14, 17, 901.805365, 15843.125971 
14, 18, 589.731205, 10067.774060 
