% from location i, to location j, time [sec], distance [meters] 
5, 17, 1323.096701, 24325.229564 
5, 18, 1428.443860, 28600.174820 
5, 19, 402.919044, 5986.853424 
5, 20, 1813.339248, 36663.379391 
5, 21, 686.734822, 11327.364612 
5, 22, 1924.821473, 38081.185290 
5, 23, 1533.452480, 29661.804479 
5, 24, 1475.790767, 31762.530198 
5, 25, 1173.824073, 22587.848227 
6, 0, 735.275788, 11313.609334 
6, 1, 234.060015, 3053.862167 
6, 2, 828.259569, 12453.139281 
6, 3, 997.056362, 16026.117313 
6, 4, 421.540460, 5520.368689 
6, 5, 404.989056, 8972.098407 
6, 6, 0.000000, 0.000000 
6, 7, 168.749365, 2204.466090 
6, 8, 1197.223994, 21698.207305 
6, 9, 841.397984, 13032.025355 
6, 10, 1428.962590, 26508.986240 
6, 11, 442.206247, 7820.209663 
6, 12, 942.378686, 18310.198261 
6, 13, 622.680898, 12398.492717 
6, 14, 930.573470, 18519.424085 
6, 15, 1666.423181, 29917.633744 
6, 16, 1108.286569, 20600.871488 
6, 17, 957.283235, 14719.285681 
6, 18, 1062.630394, 18994.230937 
6, 19, 544.870053, 9071.905236 
6, 20, 1447.525782, 27057.435509 
6, 21, 512.126969, 6845.589063 
6, 22, 1559.008007, 28475.241408 
6, 23, 1167.639015, 20055.860597 
6, 24, 1109.031903, 21681.510346 
6, 25, 808.010607, 12981.904345 
7, 0, 833.636631, 14354.748327 
7, 1, 164.708919, 2155.701146 
7, 2, 926.620412, 15494.278275 
7, 3, 907.395189, 13395.170371 
7, 4, 470.790297, 6130.629299 
7, 5, 412.188995, 9776.286776 
7, 6, 168.749365, 2204.466090 
7, 7, 0.000000, 0.000000 
7, 8, 1107.562822, 19067.260364 
7, 9, 751.736812, 10401.078414 
7, 10, 1339.301417, 23878.039299 
7, 11, 449.406186, 8624.398032 
7, 12, 991.068276, 16414.354372 
7, 13, 629.880837, 13202.681086 
7, 14, 1028.934313, 21560.563078 
7, 15, 1576.762009, 27286.686803 
7, 16, 1018.625396, 17969.924546 
7, 17, 867.622063, 12088.338740 
7, 18, 972.969221, 16363.283996 
7, 19, 552.069991, 9876.093605 
7, 20, 1357.864610, 24426.488568 
7, 21, 609.251540, 9648.302202 
7, 22, 1469.346835, 25844.294466 
7, 23, 1077.977842, 17424.913655 
7, 24, 1207.392746, 24722.649340 
7, 25, 718.349434, 10350.957404 
8, 0, 1185.699049, 23435.975902 
8, 1, 1073.890203, 18409.388595 
8, 2, 1673.930522, 33663.754064 
8, 3, 784.601433, 10799.249125 
8, 4, 1378.264681, 27837.854516 
8, 5, 1358.615406, 27419.223301 
8, 6, 1178.128248, 21175.778309 
8, 7, 1088.789131, 18608.143024 
8, 8, 0.000000, 0.000000 
8, 9, 885.597893, 14697.683980 
8, 10, 1287.350052, 25175.400363 
8, 11, 1395.832596, 26267.334557 
8, 12, 939.116911, 17711.715436 
8, 13, 1576.307248, 30845.617611 
8, 14, 1763.743357, 36523.793811 
8, 15, 1524.810644, 28584.047866 
8, 16, 366.567221, 4637.791941 
8, 17, 985.812296, 16232.230913 
8, 18, 190.647265, 2489.524265 
8, 19, 1498.496402, 27519.030130 
8, 20, 1305.913245, 25723.849632 
8, 21, 1555.677950, 27291.238727 
8, 22, 1417.395470, 27141.655530 
8, 23, 547.337217, 6819.764532 
8, 24, 2072.290363, 42740.195303 
8, 25, 661.573436, 9609.983008 
9, 0, 835.965693, 10641.048644 
9, 1, 690.839062, 9247.962771 
9, 2, 1343.028933, 22942.111755 
9, 3, 681.644452, 9378.117730 
9, 4, 1047.363092, 17116.212206 
9, 5, 975.564265, 18257.797478 
9, 6, 795.077108, 12014.352485 
9, 7, 705.737991, 9446.717201 
9, 8, 914.409485, 15254.681173 
9, 9, 0.000000, 0.000000 
9, 10, 1046.135869, 16095.496563 
9, 11, 1012.781456, 17105.908734 
9, 12, 570.900366, 7196.308120 
9, 13, 1193.256107, 21684.191788 
9, 14, 1522.529174, 27443.890012 
9, 15, 1283.596461, 19504.144067 
9, 16, 825.472059, 14157.345355 
9, 17, 273.885045, 3335.649198 
9, 18, 779.815884, 12550.704805 
9, 19, 1115.445261, 18357.604307 
9, 20, 1064.699062, 16643.945832 
9, 21, 1172.626810, 18129.812904 
9, 22, 1176.181287, 18061.751731 
9, 23, 871.439545, 11243.321131 
9, 24, 1741.388774, 32018.552993 
9, 25, 492.598697, 6333.904763 
10, 0, 964.477347, 17286.672938 
10, 1, 1320.122369, 23647.946155 
10, 2, 1452.708820, 27514.451101 
10, 3, 1269.353661, 23264.016341 
10, 4, 1157.042979, 21688.551552 
10, 5, 1604.847572, 32657.780861 
10, 6, 1424.360415, 26414.335869 
10, 7, 1335.021298, 23846.700584 
10, 8, 1310.358909, 25746.847671 
10, 9, 1047.489355, 17075.893734 
10, 10, 0.000000, 0.000000 
10, 11, 1631.314339, 30957.233486 
10, 12, 582.333079, 9106.966907 
10, 13, 1786.213055, 36390.865135 
10, 14, 1256.393692, 24410.367914 
10, 15, 285.362313, 3714.864261 
10, 16, 1221.421484, 24649.511853 
10, 17, 913.021581, 13817.068733 
10, 18, 1175.765309, 23042.871303 
10, 19, 1733.665782, 32201.332471 
10, 20, 388.580915, 5108.682080 
10, 21, 1444.772879, 27179.492358 
10, 22, 173.260780, 2265.293666 
10, 23, 1280.773930, 24104.500962 
10, 24, 1533.331778, 30208.731659 
10, 25, 1080.307906, 20219.803374 
11, 0, 930.384014, 13982.384702 
11, 1, 585.389157, 10356.291958 
11, 2, 789.044670, 10951.333167 
11, 3, 1235.744166, 21348.197440 
11, 4, 691.494401, 9847.339263 
11, 5, 262.922666, 4677.482416 
11, 6, 463.599222, 7969.407440 
11, 7, 486.266685, 9072.768182 
11, 8, 1435.911798, 27020.287433 
11, 9, 1080.085788, 18354.105483 
11, 10, 1627.320074, 29963.615411 
11, 11, 0.000000, 0.000000 
11, 12, 1137.486912, 20978.973629 
11, 13, 418.080401, 6285.868274 
11, 14, 1170.206672, 24316.580182 
11, 15, 1864.780665, 33372.262915 
11, 16, 1346.974373, 25922.951615 
11, 17, 1195.971040, 20041.365809 
11, 18, 1301.318198, 24316.311065 
11, 19, 137.586913, 1796.670247 
11, 20, 1645.883266, 30512.064680 
11, 21, 420.544298, 5880.754480 
11, 22, 1757.365491, 31929.870579 
11, 23, 1406.326819, 25377.940724 
11, 24, 1348.665105, 27478.666444 
11, 25, 1046.698411, 18303.984473 
12, 0, 446.165696, 7630.484930 
12, 1, 980.512267, 17355.380786 
12, 2, 934.397169, 17858.263092 
12, 3, 931.831063, 15762.996553 
12, 4, 638.731328, 12032.363544 
12, 5, 1098.480531, 24071.926344 
12, 6, 908.495511, 18022.466616 
12, 7, 997.498699, 16345.680796 
12, 8, 972.836311, 18245.827883 
12, 9, 570.900366, 7196.308120 
12, 10, 601.143574, 9161.949748 
12, 11, 1113.002688, 21301.045478 
12, 12, 0.000000, 0.000000 
12, 13, 1267.901405, 26734.677127 
12, 14, 1130.040322, 20492.796979 
12, 15, 838.604166, 12570.597252 
12, 16, 883.898885, 17148.492065 
12, 17, 373.550028, 4773.852292 
12, 18, 838.242711, 15541.851515 
12, 19, 1215.354131, 22545.144463 
12, 20, 664.207617, 9252.080241 
12, 21, 926.461228, 17523.304350 
12, 22, 731.188992, 11128.204915 
12, 23, 943.251331, 16603.481175 
12, 24, 1332.757011, 26934.704331 
12, 25, 742.785308, 12718.783586 
13, 0, 1097.141428, 20939.526275 
13, 1, 707.621595, 14185.052802 
13, 2, 1050.341971, 15942.840388 
13, 3, 1357.976604, 25176.958284 
13, 4, 849.090621, 16341.453444 
13, 5, 473.830573, 9043.171422 
13, 6, 585.831660, 11798.168284 
13, 7, 608.499123, 12901.529026 
13, 8, 1558.144237, 30849.048277 
13, 9, 1202.318227, 22182.866327 
13, 10, 1789.882832, 35659.827212 
13, 11, 416.155659, 6287.725637 
13, 12, 1304.244326, 27936.115202 
13, 13, 0.000000, 0.000000 
13, 14, 1292.439110, 28145.341026 
13, 15, 2027.343424, 39068.474716 
13, 16, 1469.206811, 29751.712459 
13, 17, 1318.203478, 23870.126653 
13, 18, 1423.550636, 28145.071909 
13, 19, 470.739178, 6622.450874 
13, 20, 1808.446025, 36208.276481 
13, 21, 681.841599, 10872.261701 
13, 22, 1919.928250, 37626.082379 
13, 23, 1528.559257, 29206.701568 
13, 24, 1470.897543, 31307.427288 
13, 25, 1168.930849, 22132.745317 
14, 0, 987.022396, 17955.107820 
14, 1, 1049.670508, 20589.399666 
14, 2, 1020.840227, 13671.104930 
14, 3, 1766.151708, 38279.155066 
14, 4, 857.245330, 15996.514351 
14, 5, 1108.853457, 24934.003753 
14, 6, 918.868437, 18884.544025 
14, 7, 1056.808629, 22141.941296 
14, 8, 1807.156956, 40761.986396 
14, 9, 1544.287402, 32091.032459 
14, 10, 1223.743332, 23943.187804 
14, 11, 1146.070647, 23782.115009 
14, 12, 1125.705651, 24105.204143 
14, 13, 1278.274331, 27596.754536 
14, 14, 0.000000, 0.000000 
14, 15, 1299.696421, 23872.403869 
14, 16, 1718.219531, 39664.650578 
14, 17, 1386.696173, 27173.865537 
14, 18, 1672.563356, 38058.010028 
14, 19, 1248.734453, 25033.810582 
14, 20, 1018.156764, 20081.176184 
14, 21, 1011.810372, 19276.916743 
14, 22, 1193.305881, 23592.090778 
14, 23, 1777.571977, 39119.639687 
14, 24, 378.920922, 5558.456357 
14, 25, 1577.105953, 35234.942099 
15, 0, 1201.937939, 20695.320442 
15, 1, 1557.582961, 27056.593658 
15, 2, 1690.169411, 30923.098604 
15, 3, 1506.814253, 26672.663845 
15, 4, 1394.503570, 25097.199056 
15, 5, 1842.308164, 36066.428365 
15, 6, 1661.821006, 29822.983373 
15, 7, 1572.481889, 27255.348088 
15, 8, 1547.819501, 29155.495175 
15, 9, 1284.949947, 20484.541238 
15, 10, 285.362313, 3714.864261 
15, 11, 1868.774930, 34365.880990 
15, 12, 819.793671, 12515.614411 
15, 13, 2023.673647, 39799.512639 
15, 14, 1313.606589, 25360.884115 
15, 15, 0.000000, 0.000000 
15, 16, 1458.882075, 28058.159357 
15, 17, 1150.482173, 17225.716237 
15, 18, 1413.225901, 26451.518807 
15, 19, 1971.126374, 35609.979975 
15, 20, 341.537076, 4447.786499 
15, 21, 1682.233470, 30588.139862 
15, 22, 111.877275, 1459.576810 
15, 23, 1518.234521, 27513.148466 
15, 24, 1590.544674, 31159.247859 
15, 25, 1317.768498, 23628.450878 
16, 0, 1143.295403, 23003.783359 
16, 1, 1031.486557, 17977.196051 
16, 2, 1631.526876, 33231.561521 
16, 3, 492.514594, 6277.186046 
16, 4, 1335.861035, 27405.661973 
16, 5, 1316.211760, 26987.030758 
16, 6, 1135.724602, 20743.585765 
16, 7, 1046.385485, 18175.950481 
16, 8, 364.763667, 4606.932334 
16, 9, 843.194247, 14265.491437 
16, 10, 1244.946406, 24743.207819 
16, 11, 1353.428950, 25835.142014 
16, 12, 896.713265, 17279.522892 
16, 13, 1533.903602, 30413.425068 
16, 14, 1721.339711, 36091.601268 
16, 15, 1482.406998, 28151.855323 
16, 16, 0.000000, 0.000000 
16, 17, 943.408650, 15800.038370 
16, 18, 435.959251, 5804.365891 
16, 19, 1456.092756, 27086.837587 
16, 20, 1263.509599, 25291.657088 
16, 21, 1513.274304, 26859.046184 
16, 22, 1374.991824, 26709.462987 
16, 23, 216.046191, 2526.561069 
16, 24, 2029.886717, 42308.002759 
16, 25, 489.995687, 6438.237552 
17, 0, 576.949440, 7450.442351 
17, 1, 815.421793, 11093.493915 
17, 2, 1140.025008, 20446.159305 
17, 3, 786.344986, 11010.787727 
17, 4, 844.359167, 14620.259756 
17, 5, 1100.146996, 20103.328622 
17, 6, 919.659839, 13859.883629 
17, 7, 830.320722, 11292.248344 
17, 8, 1001.764141, 17529.673731 
17, 9, 274.275013, 3340.718779 
17, 10, 900.962722, 14382.342384 
17, 11, 1137.364186, 18951.439878 
17, 12, 373.550028, 4773.852292 
17, 13, 1317.838838, 23529.722932 
17, 14, 1359.926416, 26360.514282 
17, 15, 1138.423314, 17790.989888 
17, 16, 912.826716, 16432.337913 
17, 17, 0.000000, 0.000000 
17, 18, 867.170541, 14825.697363 
17, 19, 1240.027992, 20203.135451 
17, 20, 919.525915, 14930.791653 
17, 21, 1132.089067, 20111.200562 
17, 22, 1031.008140, 16348.597552 
17, 23, 972.179161, 15887.327022 
17, 24, 1538.384850, 29522.600543 
17, 25, 597.299231, 7966.574759 
18, 0, 1069.907390, 21149.844635 
18, 1, 958.098544, 16123.257327 
18, 2, 1558.138862, 31377.622797 
18, 3, 627.359756, 8088.020357 
18, 4, 1262.473021, 25551.723249 
18, 5, 1242.823746, 25133.092034 
18, 6, 1062.336589, 18889.647042 
18, 7, 972.997472, 16322.011757 
18, 8, 191.023962, 2498.191197 
18, 9, 769.806233, 12411.552713 
18, 10, 1171.558393, 22889.269096 
18, 11, 1280.040937, 23981.203290 
18, 12, 823.325252, 15425.584169 
18, 13, 1460.515588, 28559.486344 
18, 14, 1647.951698, 34237.662544 
18, 15, 1409.018985, 26297.916599 
18, 16, 436.664347, 5818.337701 
18, 17, 870.020637, 13946.099646 
18, 18, 0.000000, 0.000000 
18, 19, 1382.704743, 25232.898863 
18, 20, 1190.121586, 23437.718364 
18, 21, 1439.886291, 25005.107460 
18, 22, 1301.603811, 24855.524263 
18, 23, 542.638785, 7061.078839 
18, 24, 1956.498704, 40454.064036 
18, 25, 519.463808, 6701.812175 
19, 0, 1032.729336, 15226.353687 
19, 1, 687.747530, 11603.966488 
19, 2, 801.839313, 10774.841827 
19, 3, 1338.102539, 22595.871971 
19, 4, 793.839722, 11091.308247 
19, 5, 365.561263, 5928.799856 
19, 6, 565.957595, 9217.081971 
19, 7, 588.625058, 10320.442713 
19, 8, 1538.270171, 28267.961964 
19, 9, 1182.444162, 19601.780013 
19, 10, 1729.665395, 31207.584396 
19, 11, 137.586913, 1796.670247 
19, 12, 1239.832234, 22222.942613 
19, 13, 472.663920, 6620.593512 
19, 14, 1272.565045, 25564.254713 
19, 15, 1967.125987, 34616.231900 
19, 16, 1449.332746, 27170.626146 
19, 17, 1298.329413, 21289.040340 
19, 18, 1403.676571, 25563.985596 
19, 19, 0.000000, 0.000000 
19, 20, 1748.228588, 31756.033665 
19, 21, 522.889620, 7124.723464 
19, 22, 1859.710812, 33173.839563 
19, 23, 1508.685192, 26625.615255 
19, 24, 1451.023478, 28726.340974 
19, 25, 1149.056784, 19551.659004 
20, 0, 992.069170, 18123.228175 
20, 1, 1347.714193, 24484.501391 
20, 2, 1480.300643, 28351.006337 
20, 3, 1296.945485, 24100.571577 
20, 4, 1184.634802, 22525.106789 
20, 5, 1632.439395, 33494.336097 
20, 6, 1451.952238, 27250.891105 
20, 7, 1362.613121, 24683.255820 
20, 8, 1337.950732, 26583.402907 
20, 9, 1075.081179, 17912.448970 
20, 10, 389.065521, 5114.981947 
20, 11, 1658.906162, 31793.788723 
20, 12, 647.644248, 9073.897797 
20, 13, 1813.804879, 37227.420371 
20, 14, 1030.386336, 21521.139794 
20, 15, 341.537076, 4447.786499 
20, 16, 1249.013307, 25486.067090 
20, 17, 940.613405, 14653.623969 
20, 18, 1203.357132, 23879.426539 
20, 19, 1761.257605, 33037.887708 
20, 20, 0.000000, 0.000000 
20, 21, 1472.364702, 28016.047594 
20, 22, 289.489390, 3799.809770 
20, 23, 1308.365753, 24941.056199 
20, 24, 1307.324421, 27319.503539 
20, 25, 1107.899730, 21056.358610 
21, 0, 730.245404, 10960.352131 
21, 1, 649.178126, 8659.258355 
21, 2, 711.282996, 9169.995308 
21, 3, 1376.626415, 22115.001627 
21, 4, 552.276351, 7208.676363 
21, 5, 489.398683, 7755.417628 
21, 6, 513.742440, 6866.590193 
21, 7, 627.148934, 9839.572369 
21, 8, 1576.794047, 27787.091620 
21, 9, 1220.968037, 19120.909670 
21, 10, 1427.181464, 26941.582840 
21, 11, 421.677716, 5895.438494 
21, 12, 937.348303, 17956.941058 
21, 13, 707.090525, 11181.811938 
21, 14, 1034.262823, 19006.968883 
21, 15, 1664.642056, 30350.230344 
21, 16, 1487.856621, 26689.755802 
21, 17, 1129.919181, 20179.109849 
21, 18, 1442.200447, 25083.115252 
21, 19, 524.029159, 7139.537479 
21, 20, 1445.744656, 27490.032109 
21, 21, 0.000000, 0.000000 
21, 22, 1557.226881, 28907.838008 
21, 23, 1547.209067, 26144.744911 
21, 24, 1194.461825, 16331.500505 
21, 25, 1187.580659, 19070.788660 
22, 0, 1094.522764, 19252.928106 
22, 1, 1450.167787, 25614.201322 
22, 2, 1582.754237, 29480.706268 
22, 3, 1399.399079, 25230.271509 
22, 4, 1287.088396, 23654.806720 
22, 5, 1734.892989, 34624.036029 
22, 6, 1554.405832, 28380.591036 
22, 7, 1465.066715, 25812.955752 
22, 8, 1440.404327, 27713.102839 
22, 9, 1177.534773, 19042.148901 
22, 10, 173.260780, 2265.293666 
22, 11, 1761.359756, 32923.488654 
22, 12, 712.378496, 11073.222075 
22, 13, 1916.258473, 38357.120303 
22, 14, 1230.358025, 24102.101727 
22, 15, 111.877275, 1459.576810 
22, 16, 1351.466901, 26615.767021 
22, 17, 1043.066999, 15783.323900 
22, 18, 1305.810726, 25009.126471 
22, 19, 1863.711199, 34167.587639 
22, 20, 289.489390, 3799.809770 
22, 21, 1574.818296, 29145.747525 
22, 22, 0.000000, 0.000000 
22, 23, 1410.819347, 26070.756130 
22, 24, 1507.296110, 29900.465471 
22, 25, 1210.353324, 22186.058541 
23, 0, 1194.971940, 22372.890598 
23, 1, 1083.163093, 17346.303291 
23, 2, 1683.203412, 32600.668761 
23, 3, 305.688080, 3885.465701 
23, 4, 1387.537571, 26774.769212 
23, 5, 1367.888296, 26356.137998 
23, 6, 1187.401139, 20112.693005 
23, 7, 1098.062022, 17545.057720 
23, 8, 545.817350, 6792.592859 
23, 9, 877.967988, 11370.042023 
23, 10, 1293.633969, 24026.634402 
23, 11, 1405.105487, 25204.249254 
23, 12, 944.640749, 16371.331005 
23, 13, 1585.580138, 29782.532308 
23, 14, 1770.027274, 35375.027851 
23, 15, 1531.094561, 27435.281906 
23, 16, 216.329878, 2530.249002 
23, 17, 978.182392, 12904.588956 
23, 18, 543.011298, 7065.921508 
23, 19, 1507.769292, 26455.944827 
23, 20, 1312.197162, 24575.083671 
23, 21, 1564.950841, 26228.153424 
23, 22, 1423.679387, 25992.889570 
23, 23, 0.000000, 0.000000 
23, 24, 2081.563254, 41677.109999 
23, 25, 398.920718, 5160.119336 
24, 0, 1181.103344, 20638.931618 
24, 1, 1243.751456, 23273.223464 
24, 2, 775.220098, 10593.368454 
24, 3, 2000.367057, 37101.194352 
24, 4, 1051.326278, 18680.338149 
24, 5, 1302.934405, 27617.827551 
24, 6, 1112.949385, 21568.367823 
24, 7, 1250.889576, 24825.765094 
24, 8, 2120.366572, 43130.489757 
24, 9, 1775.605906, 32269.451809 
24, 10, 1556.755681, 30103.512454 
24, 11, 1340.151595, 26465.938807 
24, 12, 1388.206243, 27635.520544 
24, 13, 1472.355278, 30280.578334 
24, 14, 378.920922, 5558.456357 
24, 15, 1632.708770, 30032.728519 
24, 16, 2031.429147, 42033.153939 
24, 17, 1580.777121, 29857.689335 
24, 18, 1985.772972, 40426.513389 
24, 19, 1442.815401, 27717.634380 
24, 20, 1351.169113, 26241.500835 
24, 21, 1188.440291, 16254.885557 
24, 22, 1526.318231, 29752.415428 
24, 23, 2090.781592, 41488.143048 
24, 24, 0.000000, 0.000000 
24, 25, 1811.321302, 34056.981385 
25, 0, 974.800142, 17894.265916 
25, 1, 719.082892, 10446.785850 
25, 2, 1463.031615, 28122.044078 
25, 3, 227.987346, 3264.012769 
25, 4, 1104.565538, 15459.356445 
25, 5, 1003.808095, 19456.620557 
25, 6, 823.320938, 13213.175564 
25, 7, 733.981821, 10645.540280 
25, 8, 678.524915, 8948.331890 
25, 9, 499.127140, 6460.625655 
25, 10, 1076.451146, 19633.690377 
25, 11, 1041.025285, 18304.731813 
25, 12, 728.218005, 12170.005450 
25, 13, 1221.499937, 22883.014867 
25, 14, 1552.844451, 30982.083825 
25, 15, 1313.911737, 23042.337881 
25, 16, 490.252218, 6434.387382 
25, 17, 599.341543, 7995.172588 
25, 18, 518.187479, 6685.682220 
25, 19, 1143.689091, 19556.427386 
25, 20, 1095.014338, 20182.139646 
25, 21, 1200.870639, 19328.635983 
25, 22, 1206.496563, 21599.945544 
25, 23, 398.920718, 5160.119336 
25, 24, 1799.011846, 34402.983120 
25, 25, 0.000000, 0.000000 
