% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
84, 1, 47.642769, -122.346615, 0.000000, 100.000000 
85, 1, 47.633395, -122.343097, 0.000000, 1.000000 
86, 1, 47.606559, -122.329650, 0.000000, 1.000000 
87, 1, 47.691009, -122.362910, 0.000000, 5.000000 
88, 1, 47.629892, -122.317319, 0.000000, 5.000000 
89, 1, 47.578338, -122.393632, 0.000000, 2.000000 
90, 1, 47.500344, -122.221650, 0.000000, 5.000000 
91, 1, 47.468121, -122.335180, 0.000000, 1.000000 
92, 1, 47.680685, -122.352867, 0.000000, 5.000000 
93, 1, 47.690936, -122.149896, 0.000000, 2.000000 
94, 1, 47.648509, -122.349947, 0.000000, 100.000000 
95, 1, 47.705518, -122.193319, 0.000000, 3.000000 
96, 1, 47.502031, -122.145290, 0.000000, 3.000000 
97, 1, 47.494112, -122.349991, 0.000000, 100.000000 
98, 1, 47.622051, -122.339224, 0.000000, 3.000000 
99, 1, 47.500544, -122.320581, 0.000000, 3.000000 
100, 1, 47.571455, -122.358182, 0.000000, 5.000000 
