% from location i, to location j, time [sec], distance [meters] 
2, 47, 364.838590, 7514.759292 
2, 48, 1282.533372, 22381.690245 
2, 49, 1288.431337, 27802.301776 
2, 50, 220.637205, 2822.537286 
3, 0, 1385.382632, 23895.759694 
3, 1, 1842.510003, 34230.314841 
3, 2, 1231.598170, 21074.798222 
3, 3, 0.000000, 0.000000 
3, 4, 1727.243784, 32351.301439 
3, 5, 1329.801307, 24636.715157 
3, 6, 740.651228, 11291.190356 
3, 7, 504.416161, 6875.044821 
3, 8, 835.737379, 11849.254293 
3, 9, 1402.688584, 24816.010541 
3, 10, 1542.382043, 26138.695272 
3, 11, 1835.753833, 30577.166117 
3, 12, 1159.812160, 20126.165672 
3, 13, 1785.641629, 33531.005670 
3, 14, 1670.900656, 28214.271976 
3, 15, 1315.767332, 23675.127688 
3, 16, 698.990149, 9300.567224 
3, 17, 996.381772, 13937.750494 
3, 18, 1919.670956, 34931.596671 
3, 19, 1234.860566, 22089.809340 
3, 20, 831.618540, 11804.088594 
3, 21, 1049.944516, 19279.192720 
3, 22, 334.957287, 4370.713965 
3, 23, 1528.698574, 25753.667068 
3, 24, 1679.975355, 30530.964205 
3, 25, 756.688020, 10052.255830 
3, 26, 1082.064178, 17271.349790 
3, 27, 488.084723, 6363.559047 
3, 28, 1085.244345, 20011.074498 
3, 29, 1378.105296, 27087.368612 
3, 30, 1148.527806, 20457.774623 
3, 31, 931.860710, 12753.996014 
3, 32, 1797.106246, 30110.305212 
3, 33, 752.874277, 10157.101844 
3, 34, 1356.341925, 20576.023989 
3, 35, 1124.371174, 20238.691229 
3, 36, 1351.581814, 24143.445461 
3, 37, 1702.128830, 32439.115693 
3, 38, 1159.524631, 16054.563706 
3, 39, 1359.964099, 24974.162261 
3, 40, 1164.125289, 20421.535397 
3, 41, 1627.030826, 27927.534858 
3, 42, 1432.195160, 25183.266693 
3, 43, 772.245808, 10372.859911 
3, 44, 1645.775484, 27178.226986 
3, 45, 1264.718339, 23807.030867 
3, 46, 454.878881, 5937.547801 
3, 47, 1515.577886, 28469.595738 
3, 48, 342.067468, 4472.494632 
3, 49, 1246.968025, 23579.130472 
3, 50, 1173.256108, 20543.551514 
4, 0, 1413.403741, 28827.054527 
4, 1, 411.413878, 4807.103174 
4, 2, 596.190155, 11726.432359 
4, 3, 1732.579163, 32401.481178 
4, 4, 0.000000, 0.000000 
4, 5, 1375.944454, 25478.748284 
4, 6, 1126.991102, 18654.015174 
4, 7, 1422.488647, 29159.731133 
4, 8, 1041.739092, 22148.348477 
4, 9, 504.770917, 9220.085341 
4, 10, 666.926036, 11290.951920 
4, 11, 1478.960584, 26762.814930 
4, 12, 1205.955306, 20968.198798 
4, 13, 366.337658, 4687.815475 
4, 14, 829.796655, 13582.747478 
4, 15, 741.988898, 15408.721212 
4, 16, 1278.578975, 27364.008040 
4, 17, 1087.147636, 21697.762627 
4, 18, 256.065792, 3142.876360 
4, 19, 1222.563169, 17993.653757 
4, 20, 1037.362228, 22099.828464 
4, 21, 1136.792135, 26336.691119 
4, 22, 1727.657639, 35096.798938 
4, 23, 1366.464297, 27323.463220 
4, 24, 435.102073, 6133.528491 
4, 25, 1291.131942, 27688.576555 
4, 26, 1015.089252, 15388.199849 
4, 27, 1400.847340, 30074.744913 
4, 28, 1261.621533, 21053.575946 
4, 29, 1066.081544, 20761.159287 
4, 30, 1235.375425, 27515.273021 
4, 31, 1234.430842, 19657.125990 
4, 32, 829.717351, 11305.145388 
4, 33, 1332.463104, 28220.542660 
4, 34, 1003.994756, 20707.302916 
4, 35, 1211.218793, 27296.189627 
4, 36, 777.803379, 15877.038984 
4, 37, 235.828198, 2995.099084 
4, 38, 1216.883799, 20381.273552 
4, 39, 1406.107245, 25816.195388 
4, 40, 744.897314, 14169.419330 
4, 41, 459.063956, 7178.551806 
4, 42, 858.416725, 16916.860216 
4, 43, 1361.952077, 29955.827419 
4, 44, 198.763303, 2532.550871 
4, 45, 1441.095527, 24849.532315 
4, 46, 1453.970872, 30759.165564 
4, 47, 329.605880, 5499.796712 
4, 48, 1776.671136, 33753.472863 
4, 49, 1423.345213, 24621.631920 
4, 50, 754.028133, 14291.435447 
5, 0, 1829.946851, 41549.255584 
5, 1, 1464.568052, 29174.719927 
5, 2, 1269.145247, 26086.012733 
5, 3, 1313.440406, 24853.945720 
5, 4, 1345.247203, 24843.047939 
5, 5, 0.000000, 0.000000 
5, 6, 618.509435, 13852.393797 
5, 7, 963.280590, 15400.627878 
5, 8, 936.055847, 19375.695515 
5, 9, 1173.375562, 23737.938745 
5, 10, 1335.530682, 25808.805324 
5, 11, 2148.862832, 41294.732856 
5, 12, 279.549091, 5222.140654 
5, 13, 1407.699678, 28475.410755 
5, 14, 1498.401301, 28100.600883 
5, 15, 1411.891145, 29940.639138 
5, 16, 731.021779, 12456.365977 
5, 17, 1096.700240, 21464.191716 
5, 18, 1541.729005, 29876.001756 
5, 19, 579.596952, 8492.007123 
5, 20, 931.937008, 19330.529816 
5, 21, 1494.508735, 36932.688610 
5, 22, 1290.645313, 27625.841343 
5, 23, 1973.262793, 43407.162957 
5, 24, 1302.033404, 25475.369291 
5, 25, 687.020532, 11806.831511 
5, 26, 604.575817, 12644.288300 
5, 27, 963.835015, 22603.787318 
5, 28, 426.669648, 6337.284322 
5, 29, 1735.983792, 35293.077214 
5, 30, 1593.092025, 38111.270512 
5, 31, 534.244158, 9484.412532 
5, 32, 1607.509405, 28060.154997 
5, 33, 824.595344, 13865.177199 
5, 34, 1664.117375, 33788.513344 
5, 35, 1568.935393, 37892.187118 
5, 36, 1447.705626, 30408.956911 
5, 37, 1324.186879, 27383.520778 
5, 38, 319.088436, 5743.975962 
5, 39, 94.148788, 1224.890978 
5, 40, 1264.443757, 27947.976619 
5, 41, 1238.679345, 23371.189251 
5, 42, 1528.318973, 31448.778143 
5, 43, 1257.298720, 28775.187472 
5, 44, 1168.287123, 22551.165495 
5, 45, 609.839608, 8554.321912 
5, 46, 1016.958547, 23288.207970 
5, 47, 1089.506263, 21434.540319 
5, 48, 1317.463079, 19994.369607 
5, 49, 546.866110, 7789.063414 
5, 50, 1273.574576, 28069.992736 
6, 0, 1275.800028, 28034.702276 
6, 1, 1247.488917, 22671.160559 
6, 2, 777.769815, 15086.686136 
6, 3, 759.293583, 11339.392412 
6, 4, 1128.168068, 18339.488571 
6, 5, 635.233811, 13506.094299 
6, 6, 0.000000, 0.000000 
6, 7, 548.917005, 8022.290404 
6, 8, 381.909025, 5861.142207 
6, 9, 948.860229, 18827.898455 
6, 10, 1088.553689, 20150.583187 
6, 11, 1598.910664, 29041.109321 
6, 12, 465.244664, 8995.544813 
6, 13, 1190.620543, 21971.851387 
6, 14, 1217.072302, 22226.159890 
6, 15, 861.938977, 17687.015603 
6, 16, 361.918122, 5096.688795 
6, 17, 542.553417, 7949.638408 
6, 18, 1324.649870, 23372.442388 
6, 19, 540.293069, 10959.188482 
6, 20, 377.790185, 5815.976508 
6, 21, 940.361913, 23418.135302 
6, 22, 736.498490, 14111.288035 
6, 23, 1419.115970, 29892.609649 
6, 24, 1084.954269, 18971.809923 
6, 25, 327.628977, 4600.440105 
6, 26, 387.496682, 6140.728932 
6, 27, 409.688192, 9089.234010 
6, 28, 390.676848, 8880.453640 
6, 29, 1186.031624, 23039.453678 
6, 30, 1038.945203, 24596.717204 
6, 31, 259.417278, 3951.324792 
6, 32, 1343.277891, 24122.193126 
6, 33, 440.571339, 6665.141738 
6, 34, 1109.970553, 20273.960036 
6, 35, 1014.788571, 24377.633810 
6, 36, 897.753459, 18155.333375 
6, 37, 1107.107744, 20879.961410 
6, 38, 469.028294, 6846.953464 
6, 39, 665.396603, 13843.541403 
6, 40, 710.296934, 14433.423311 
6, 41, 1021.600209, 16867.629883 
6, 42, 978.366805, 19195.154607 
6, 43, 703.151898, 15260.634164 
6, 44, 951.207988, 16047.606127 
6, 45, 570.150842, 12676.410008 
6, 46, 462.811724, 9773.654662 
6, 47, 872.427128, 14930.980951 
6, 48, 832.410399, 12493.394065 
6, 49, 552.400528, 12448.509614 
6, 50, 719.427753, 14555.439428 
7, 0, 1534.718770, 29265.020151 
7, 1, 1538.052960, 30795.112583 
7, 2, 927.141126, 17639.595964 
7, 3, 504.416161, 6875.044821 
7, 4, 1422.786740, 28916.099181 
7, 5, 957.373521, 15545.936215 
7, 6, 532.419764, 7834.926555 
7, 7, 0.000000, 0.000000 
7, 8, 531.280336, 8414.052035 
7, 9, 1098.231540, 21380.808283 
7, 10, 1237.925000, 22703.493014 
7, 11, 1748.281976, 31594.019148 
7, 12, 754.993404, 10447.370905 
7, 13, 1481.184585, 30095.803412 
7, 14, 1366.443613, 24779.069717 
7, 15, 1011.310289, 20239.925430 
7, 16, 243.178196, 3164.199609 
7, 17, 691.924729, 10502.548236 
7, 18, 1615.213912, 31496.394412 
7, 19, 1026.629102, 18633.545540 
7, 20, 527.161496, 8368.886336 
7, 21, 1199.280655, 24648.453177 
7, 22, 774.720769, 10383.188711 
7, 23, 1635.785688, 32154.667439 
7, 24, 1375.518311, 27095.761947 
7, 25, 300.876067, 3915.888214 
7, 26, 873.832715, 13815.085990 
7, 27, 668.606934, 10319.551885 
7, 28, 877.012881, 16554.810698 
7, 29, 1335.402935, 25592.363506 
7, 30, 1297.863945, 25827.035079 
7, 31, 518.086002, 6803.053127 
7, 32, 1492.649202, 26675.102954 
7, 33, 297.062325, 4020.734228 
7, 34, 1259.341864, 22826.869864 
7, 35, 1273.707313, 25607.951685 
7, 36, 1047.124770, 20708.243203 
7, 37, 1397.671786, 29003.913435 
7, 38, 703.712678, 9918.196091 
7, 39, 987.536312, 15883.383319 
7, 40, 859.668245, 16986.333139 
7, 41, 1322.573782, 24492.332600 
7, 42, 1127.738116, 21748.064435 
7, 43, 962.070640, 16490.952040 
7, 44, 1380.135936, 27134.149827 
7, 45, 1056.486875, 20350.767066 
7, 46, 721.730466, 11003.972537 
7, 47, 1211.120842, 25034.393480 
7, 48, 411.797918, 5375.365755 
7, 49, 1038.736561, 20122.866671 
7, 50, 868.799064, 17108.349256 
8, 0, 1299.562600, 26732.868337 
8, 1, 1154.890428, 23869.722175 
8, 2, 543.978594, 10714.205555 
8, 3, 818.833777, 11495.332842 
8, 4, 1039.624208, 21990.708773 
8, 5, 951.656997, 19325.520743 
8, 6, 362.506918, 5979.995942 
8, 7, 508.743260, 8253.582797 
8, 8, 0.000000, 0.000000 
8, 9, 715.069008, 14455.417875 
8, 10, 854.762468, 15778.102606 
8, 11, 1365.119444, 24668.628740 
8, 12, 781.667850, 14814.971257 
8, 13, 1098.022054, 23170.413004 
8, 14, 983.281081, 17853.679309 
8, 15, 628.147757, 13314.535022 
8, 16, 364.833588, 6457.859705 
8, 17, 177.142325, 2303.700482 
8, 18, 1232.051380, 24571.004004 
8, 19, 856.716256, 16778.614926 
8, 20, 92.597428, 1212.876945 
8, 21, 1017.775674, 23497.497869 
8, 22, 813.912252, 14190.650602 
8, 23, 1252.623157, 25229.277031 
8, 24, 992.355780, 20170.371539 
8, 25, 377.386555, 6782.428219 
8, 26, 703.919868, 11960.155376 
8, 27, 487.101953, 9168.596577 
8, 28, 707.100034, 14699.880084 
8, 29, 952.240404, 18666.973098 
8, 30, 1116.358964, 24676.079771 
8, 31, 528.410302, 8337.549216 
8, 32, 1109.486670, 19749.712546 
8, 33, 418.717717, 7314.394324 
8, 34, 876.179332, 15901.479456 
8, 35, 1092.202332, 24456.996377 
8, 36, 663.962238, 13782.852795 
8, 37, 1014.509254, 22078.523026 
8, 38, 780.239279, 12786.878887 
8, 39, 981.819789, 19662.967847 
8, 40, 476.505714, 10060.942730 
8, 41, 939.411251, 17566.942192 
8, 42, 744.575584, 14822.674027 
8, 43, 780.565659, 15339.996732 
8, 44, 996.973405, 20208.759419 
8, 45, 886.574029, 18495.836453 
8, 46, 540.225485, 9853.017229 
8, 47, 827.958310, 18109.003072 
8, 48, 862.925749, 12847.324527 
8, 49, 868.823714, 18267.936058 
8, 50, 485.636532, 10182.958848 
9, 0, 1078.727418, 21264.722327 
9, 1, 611.612816, 9125.944310 
9, 2, 240.201130, 3111.212597 
9, 3, 1394.913867, 24753.468320 
9, 4, 503.039657, 9232.091590 
9, 5, 1198.139719, 24012.428716 
9, 6, 938.587008, 19238.131420 
9, 7, 1084.823350, 21511.718276 
9, 8, 704.073795, 14500.335619 
9, 9, 0.000000, 0.000000 
9, 10, 194.949146, 2497.500545 
9, 11, 1144.284262, 19200.482729 
9, 12, 1028.150572, 19501.879231 
9, 13, 554.744441, 8426.635139 
9, 14, 358.184735, 4794.040726 
9, 15, 407.312575, 7846.389011 
9, 16, 940.913679, 19715.995183 
9, 17, 749.482340, 14049.749769 
9, 18, 695.466830, 11812.386821 
9, 19, 1044.758434, 16527.334189 
9, 20, 699.696932, 14451.815607 
9, 21, 802.115812, 18774.358919 
9, 22, 1389.992342, 27448.786080 
9, 23, 1031.787975, 19761.131020 
9, 24, 316.525390, 4858.450200 
9, 25, 953.466645, 20040.563698 
9, 26, 837.284517, 13921.880282 
9, 27, 1063.182044, 22426.732055 
9, 28, 1083.816798, 19587.256379 
9, 29, 731.405222, 13198.827087 
9, 30, 900.699102, 19952.940821 
9, 31, 1056.626107, 18190.806422 
9, 32, 484.390325, 6690.073963 
9, 33, 994.797807, 20572.529802 
9, 34, 669.318433, 13144.970716 
9, 35, 876.542470, 19733.857427 
9, 36, 443.127056, 8314.706784 
9, 37, 477.924704, 9319.905843 
9, 38, 1039.079065, 18914.953985 
9, 39, 1228.302511, 24349.875821 
9, 40, 407.232018, 6521.406472 
9, 41, 246.149497, 3691.179748 
9, 42, 523.740402, 9354.528016 
9, 43, 1027.275754, 22393.495219 
9, 44, 460.388854, 7450.142236 
9, 45, 1263.290793, 23383.212747 
9, 46, 1116.305576, 23111.152707 
9, 47, 265.165341, 4849.848952 
9, 48, 1439.005839, 26105.460005 
9, 49, 1245.540478, 23155.312353 
9, 50, 416.362836, 6643.422590 
10, 0, 1178.753946, 20631.099742 
10, 1, 655.552376, 9361.070675 
10, 2, 386.171813, 5082.353024 
10, 3, 1540.180628, 25912.020916 
10, 4, 663.898214, 11286.102855 
10, 5, 1358.998276, 26066.439981 
10, 6, 1083.853769, 20396.684016 
10, 7, 1230.090112, 22670.270871 
10, 8, 849.340557, 15658.888215 
10, 9, 194.949146, 2497.500545 
10, 10, 0.000000, 0.000000 
10, 11, 1244.310790, 18566.860145 
10, 12, 1189.009129, 21555.890496 
10, 13, 598.684002, 8661.761503 
10, 14, 237.846693, 3182.311554 
10, 15, 568.171132, 9900.400277 
10, 16, 1086.180440, 20874.547779 
10, 17, 894.749101, 15208.302365 
10, 18, 856.325387, 13866.398086 
10, 19, 1205.616991, 18581.345455 
10, 20, 844.963693, 15610.368202 
10, 21, 962.974369, 20828.370184 
10, 22, 1535.259104, 28607.338676 
10, 23, 1131.814503, 19127.508435 
10, 24, 360.464950, 5093.576564 
10, 25, 1098.733407, 21199.116293 
10, 26, 998.143075, 15975.891547 
10, 27, 1208.448805, 23585.284651 
10, 28, 1244.675356, 21641.267644 
10, 29, 872.218302, 12939.969016 
10, 30, 1061.557659, 22006.952086 
10, 31, 1217.484665, 20244.817687 
10, 32, 343.496346, 4433.138914 
10, 33, 1140.064569, 21731.082398 
10, 34, 830.176990, 15198.981981 
10, 35, 1037.401027, 21787.868692 
10, 36, 603.985613, 10368.718049 
10, 37, 549.276170, 7985.645547 
10, 38, 1199.937622, 20968.965250 
10, 39, 1389.161068, 26403.887086 
10, 40, 552.498779, 7679.959068 
10, 41, 290.089058, 3926.306112 
10, 42, 684.598959, 11408.539281 
10, 43, 1188.134311, 24447.506484 
10, 44, 621.247411, 9504.153501 
10, 45, 1424.149350, 25437.224013 
10, 46, 1261.572337, 24269.705303 
10, 47, 426.023898, 6903.860217 
10, 48, 1584.272601, 27264.012601 
10, 49, 1406.399036, 25209.323618 
10, 50, 561.629598, 7801.975186 
11, 0, 575.833652, 7497.258305 
11, 1, 1592.230637, 29031.658996 
11, 2, 1071.173342, 16953.110017 
11, 3, 1762.225711, 30208.441644 
11, 4, 1476.964417, 27152.645594 
11, 5, 2172.064478, 41932.982720 
11, 6, 1594.859008, 29657.791409 
11, 7, 1741.095351, 31931.378265 
11, 8, 1360.345796, 24919.995609 
11, 9, 1152.409217, 19617.354695 
11, 10, 1218.298126, 18569.931212 
11, 11, 0.000000, 0.000000 
11, 12, 2002.075331, 37422.433234 
11, 13, 1535.362262, 28332.349824 
11, 14, 1346.816739, 20645.507916 
11, 15, 869.855579, 13296.254596 
11, 16, 1597.185679, 30135.655172 
11, 17, 1405.754340, 24469.409759 
11, 18, 1669.391589, 29732.940825 
11, 19, 2018.683194, 34447.888193 
11, 20, 1355.968932, 24871.475596 
11, 21, 809.809848, 11241.543535 
11, 22, 1448.688960, 26032.971224 
11, 23, 381.220109, 4962.547263 
11, 24, 1402.042672, 22459.903112 
11, 25, 1609.738646, 30460.223687 
11, 26, 1811.209277, 31842.434286 
11, 27, 1345.195166, 25917.446763 
11, 28, 1939.452125, 38377.675552 
11, 29, 579.280437, 7720.177775 
11, 30, 847.320216, 11522.344256 
11, 31, 1760.762393, 32015.344684 
11, 32, 1473.022328, 22541.541152 
11, 33, 1651.069808, 30992.189792 
11, 34, 939.037064, 13207.843464 
11, 35, 799.896736, 10577.821315 
11, 36, 843.236023, 11752.543739 
11, 37, 1451.849463, 27240.459847 
11, 38, 2012.591370, 36464.674355 
11, 39, 2202.227270, 42270.429824 
11, 40, 994.363591, 14907.996899 
11, 41, 1331.666780, 21292.632660 
11, 42, 734.451412, 10332.586240 
11, 43, 1191.533848, 19629.859317 
11, 44, 1434.313613, 25370.696240 
11, 45, 2118.926119, 42173.631921 
11, 46, 1398.318698, 26601.867415 
11, 47, 1236.044897, 22798.531362 
11, 48, 2007.310272, 34524.155825 
11, 49, 2101.175805, 41945.731526 
11, 50, 994.794911, 14914.753393 
12, 0, 1649.156565, 37229.546736 
12, 1, 1283.777767, 24855.011079 
12, 2, 1088.354961, 21766.303885 
12, 3, 1132.650120, 20534.236872 
12, 4, 1164.456918, 20523.339091 
12, 5, 295.646808, 5625.730856 
12, 6, 437.719150, 9532.684949 
12, 7, 757.355559, 10492.976958 
12, 8, 755.265562, 15055.986667 
12, 9, 992.585277, 19418.229897 
12, 10, 1154.740396, 21489.096476 
12, 11, 1968.072547, 36975.024008 
12, 12, 0.000000, 0.000000 
12, 13, 1226.909392, 24155.701907 
12, 14, 1317.611015, 23780.892035 
12, 15, 1231.100860, 25620.930290 
12, 16, 525.096748, 7548.715058 
12, 17, 915.909955, 17144.482868 
12, 18, 1360.938719, 25556.292908 
12, 19, 593.873247, 8461.300124 
12, 20, 751.146722, 15010.820968 
12, 21, 1313.718450, 32612.979762 
12, 22, 1109.855027, 23306.132495 
12, 23, 1792.472508, 39087.454109 
12, 24, 1121.243119, 21155.660443 
12, 25, 481.095501, 6899.180592 
12, 26, 423.785531, 8324.579452 
12, 27, 783.044729, 18284.078470 
12, 28, 440.945943, 6306.577322 
12, 29, 1555.193506, 30973.368366 
12, 30, 1412.301740, 33791.561664 
12, 31, 328.319127, 4576.761613 
12, 32, 1426.719120, 23740.446150 
12, 33, 618.670313, 8957.526280 
12, 34, 1483.327090, 29468.804497 
12, 35, 1388.145108, 33572.478270 
12, 36, 1266.915341, 26089.248063 
12, 37, 1143.396593, 23063.811930 
12, 38, 108.957694, 1424.962258 
12, 39, 325.809600, 5963.177961 
12, 40, 1083.653471, 23628.267771 
12, 41, 1057.889059, 19051.480403 
12, 42, 1347.528687, 27129.069295 
12, 43, 1076.508435, 24455.478625 
12, 44, 987.496838, 18231.456647 
12, 45, 624.115903, 8523.614913 
12, 46, 836.168261, 18968.499122 
12, 47, 908.715978, 17114.831471 
12, 48, 1111.538047, 15086.718688 
12, 49, 561.142405, 7758.356415 
12, 50, 1092.784290, 23750.283888 
13, 0, 1452.759252, 29931.561704 
13, 1, 71.592869, 702.999593 
13, 2, 638.598511, 12658.601983 
13, 3, 1768.945701, 33420.307697 
13, 4, 364.464610, 4726.294234 
13, 5, 1422.370444, 28792.301584 
13, 6, 1173.417093, 21967.568474 
13, 7, 1458.855185, 30178.557653 
13, 8, 1078.105630, 23167.174997 
13, 9, 542.828826, 10310.527996 
13, 10, 583.254970, 8579.267812 
13, 11, 1518.316096, 27867.322107 
13, 12, 1252.381297, 24281.752098 
13, 13, 0.000000, 0.000000 
13, 14, 714.006344, 10397.195554 
13, 15, 781.344409, 16513.228389 
13, 16, 1314.945513, 28382.834560 
13, 17, 1123.514174, 22716.589147 
13, 18, 504.449221, 6049.253479 
13, 19, 1268.989160, 21307.207057 
13, 20, 1073.728766, 23118.654984 
13, 21, 1176.147647, 27441.198296 
13, 22, 1764.024177, 36115.625458 
13, 23, 1405.819809, 28427.970397 
13, 24, 274.011303, 4024.669082 
13, 25, 1327.498480, 28707.403075 
13, 26, 1061.515243, 18701.753150 
13, 27, 1437.213878, 31093.571433 
13, 28, 1308.047524, 24367.129247 
13, 29, 1105.437056, 21865.666464 
13, 30, 1274.730937, 28619.780198 
13, 31, 1280.856833, 22970.679290 
13, 32, 644.572317, 8509.537422 
13, 33, 1368.829642, 29239.369179 
13, 34, 1043.350268, 21811.810093 
13, 35, 1250.574305, 28400.696804 
13, 36, 817.158891, 16981.546161 
13, 37, 148.630663, 1892.482153 
13, 38, 1263.309790, 23694.826853 
13, 39, 1452.533236, 29129.748688 
13, 40, 781.263852, 15188.245850 
13, 41, 364.706277, 5430.161315 
13, 42, 897.772237, 18021.367393 
13, 43, 1401.307589, 31060.334596 
13, 44, 440.313196, 5703.835155 
13, 45, 1487.521518, 28163.085615 
13, 46, 1490.337410, 31777.992084 
13, 47, 400.475112, 6321.746111 
13, 48, 1813.037674, 34772.299382 
13, 49, 1469.771204, 27935.185221 
13, 50, 790.394671, 15310.261967 
14, 0, 1298.434187, 22586.057691 
