% from location i, to location j, time [sec], distance [meters] 
2, 12, 1575.448346, 36821.246279 
2, 13, 343.786568, 4475.223087 
2, 14, 1453.369964, 31199.279941 
2, 15, 1269.052443, 27499.740885 
2, 16, 1745.711719, 38029.974304 
2, 17, 119.265882, 1602.623299 
2, 18, 1659.512010, 33607.330996 
2, 19, 1636.603459, 37623.616443 
2, 20, 869.204615, 13985.095294 
2, 21, 1484.285233, 31031.006537 
2, 22, 737.237929, 9715.531023 
2, 23, 1176.419065, 23372.744290 
2, 24, 800.221545, 13125.436241 
2, 25, 1826.491192, 41340.180208 
2, 26, 1504.550186, 28744.341381 
2, 27, 1145.108397, 21880.252070 
2, 28, 1339.263299, 30090.166877 
2, 29, 1521.935494, 33295.475774 
2, 30, 1586.283440, 36961.926972 
2, 31, 1445.023029, 29445.253632 
2, 32, 565.867837, 10080.126627 
2, 33, 1445.338299, 30425.075050 
2, 34, 691.261270, 12621.964519 
2, 35, 456.409794, 8728.786066 
2, 36, 1348.759429, 27389.157952 
2, 37, 1077.606228, 18501.114532 
2, 38, 1459.816685, 33142.407351 
2, 39, 745.811985, 13946.104593 
2, 40, 1663.169273, 40300.640273 
2, 41, 1520.839501, 33819.022661 
2, 42, 1247.055738, 22703.078573 
2, 43, 1349.113632, 26975.711553 
2, 44, 691.843534, 9131.874176 
2, 45, 1471.570100, 31250.926283 
2, 46, 1565.679803, 35727.875896 
2, 47, 1370.071349, 26232.793372 
2, 48, 105.036223, 1376.863974 
2, 49, 1654.897381, 38491.820137 
2, 50, 1841.031940, 41572.169872 
3, 0, 1702.686805, 36962.240362 
3, 1, 1353.143967, 25469.991640 
3, 2, 451.543926, 9280.071273 
3, 3, 0.000000, 0.000000 
3, 4, 739.498274, 11805.175594 
3, 5, 1144.485622, 20780.214690 
3, 6, 619.012915, 13774.769767 
3, 7, 1362.053671, 29119.922289 
3, 8, 1819.913543, 39334.832224 
3, 9, 1029.429318, 21787.610335 
3, 10, 563.878058, 12906.386210 
3, 11, 1253.108783, 26354.917445 
3, 12, 1652.016730, 35720.458192 
3, 13, 272.143050, 5224.416247 
3, 14, 1436.336389, 30265.438197 
3, 15, 1124.467481, 25395.621033 
3, 16, 1733.443651, 33780.641289 
3, 17, 361.729937, 8513.559821 
3, 18, 1642.478436, 32673.489252 
3, 19, 1713.171844, 36522.828356 
3, 20, 724.619653, 11880.975442 
3, 21, 1467.251658, 30097.164792 
3, 22, 771.128380, 14644.217556 
3, 23, 1031.834103, 21268.624438 
3, 24, 655.636584, 11021.316389 
3, 25, 1891.114967, 39169.058630 
3, 26, 1359.965224, 26640.221529 
3, 27, 1365.367665, 29046.845356 
3, 28, 1325.342652, 27007.269651 
3, 29, 1449.259328, 27606.273649 
3, 30, 1556.608463, 30417.281005 
3, 31, 1486.957701, 30380.314949 
3, 32, 421.282876, 7976.006775 
3, 33, 1428.304724, 29491.233305 
3, 34, 546.676308, 10517.844667 
3, 35, 311.824832, 6624.666214 
3, 36, 1204.174468, 25285.038101 
3, 37, 933.021266, 16396.994680 
3, 38, 1381.271717, 27773.556589 
3, 39, 966.071253, 21112.697879 
3, 40, 1739.737657, 39199.852185 
3, 41, 1503.805926, 32885.180917 
3, 42, 1102.470776, 20598.958722 
3, 43, 1204.528671, 24871.591701 
3, 44, 725.733985, 14060.560709 
3, 45, 1454.536525, 30317.084538 
3, 46, 1630.303578, 33556.754318 
3, 47, 1590.330617, 33399.386658 
3, 48, 483.658247, 9698.984210 
3, 49, 1731.465765, 37391.032050 
3, 50, 1905.655714, 39401.048294 
4, 0, 1609.789785, 33216.327860 
4, 1, 1260.246946, 21724.079139 
4, 2, 862.544702, 13495.758334 
4, 3, 825.130269, 13238.126357 
4, 4, 0.000000, 0.000000 
4, 5, 1051.588602, 17034.302189 
4, 6, 914.339603, 18579.099216 
4, 7, 1269.156651, 25374.009788 
4, 8, 1727.016523, 35588.919722 
4, 9, 936.532298, 18041.697834 
4, 10, 891.013391, 16697.194912 
4, 11, 1160.211763, 22609.004944 
4, 12, 1559.119710, 31974.545690 
4, 13, 593.664829, 7943.642327 
4, 14, 1343.439369, 26519.525695 
4, 15, 1031.570461, 21649.708532 
4, 16, 1640.546631, 30034.728788 
4, 17, 772.730713, 12729.246882 
4, 18, 1549.581415, 28927.576751 
4, 19, 1620.274823, 32776.915854 
4, 20, 787.240013, 11550.523226 
4, 21, 1374.354638, 26351.252291 
4, 22, 945.900012, 17230.705071 
4, 23, 938.937083, 17522.711937 
4, 24, 768.085586, 12480.185723 
4, 25, 1798.217946, 35423.146128 
4, 26, 1267.068204, 22894.309027 
4, 27, 1682.600364, 29151.655811 
4, 28, 1232.445631, 23261.357149 
4, 29, 1356.362308, 23860.361148 
4, 30, 1463.711443, 26671.368504 
4, 31, 1394.060680, 26634.402447 
4, 32, 533.731878, 9434.876109 
4, 33, 1335.407704, 25745.320804 
4, 34, 414.732733, 6461.903192 
4, 35, 581.870341, 8484.743704 
4, 36, 1111.277448, 21539.125599 
4, 37, 840.124246, 12651.082178 
4, 38, 1288.374696, 24027.644088 
4, 39, 1133.648589, 22014.255805 
4, 40, 1646.840637, 35453.939684 
4, 41, 1410.908906, 29139.268415 
4, 42, 1034.623697, 17042.035736 
4, 43, 1111.631650, 21125.679199 
4, 44, 900.505617, 16647.048225 
4, 45, 1361.639505, 26571.172037 
4, 46, 1537.406558, 29810.841817 
4, 47, 1539.463548, 28722.194507 
4, 48, 788.360155, 10480.962123 
4, 49, 1638.568745, 33645.119548 
4, 50, 1812.758694, 35655.135793 
5, 0, 1053.135044, 20192.154105 
5, 1, 1267.650228, 19090.213074 
5, 2, 1266.111057, 21579.289909 
5, 3, 1228.696624, 21321.657932 
5, 4, 1050.006922, 16050.065349 
5, 5, 0.000000, 0.000000 
5, 6, 1192.637637, 22738.977067 
5, 7, 908.067000, 14298.229741 
5, 8, 1170.361782, 22564.745967 
5, 9, 419.780098, 5513.846620 
5, 10, 1169.311426, 20857.072762 
5, 11, 836.890905, 13492.648074 
5, 12, 1103.795894, 16216.132591 
5, 13, 1119.429874, 17536.770388 
5, 14, 1065.251955, 18121.089769 
5, 15, 740.798628, 11915.717195 
5, 16, 1160.783732, 19088.766469 
5, 17, 1176.297068, 20812.778457 
5, 18, 1164.337458, 19544.257619 
5, 19, 1179.461133, 17195.981569 
5, 20, 853.192220, 11027.776131 
5, 21, 1359.765582, 21985.328366 
5, 22, 1224.198047, 21390.582922 
5, 23, 946.340364, 14888.845872 
5, 24, 989.996685, 13275.456244 
5, 25, 1241.563206, 22398.972373 
5, 26, 751.987560, 10384.220045 
5, 27, 1836.134629, 33397.954221 
5, 28, 963.526698, 12967.648692 
5, 29, 799.707567, 10836.187393 
5, 30, 907.056702, 13647.194749 
5, 31, 1401.463962, 24000.536383 
5, 32, 812.029913, 13594.753960 
5, 33, 1342.810985, 23111.454739 
5, 34, 705.232394, 9103.484592 
5, 35, 870.912206, 14317.544322 
5, 36, 677.388184, 8970.249682 
5, 37, 385.114156, 4938.102927 
5, 38, 731.719955, 11003.470333 
5, 39, 1411.946623, 26174.133656 
5, 40, 1208.475329, 21559.900760 
5, 41, 1418.312187, 26505.402351 
5, 42, 718.261117, 9739.876075 
5, 43, 639.604548, 8339.791747 
5, 44, 1178.803652, 20806.926075 
5, 45, 1168.208442, 19496.572292 
5, 46, 980.751817, 16786.668062 
5, 47, 1546.866830, 26088.328442 
5, 48, 1298.225378, 21998.202845 
5, 49, 1194.613865, 17165.812908 
5, 50, 1256.103953, 22630.962038 
6, 0, 1378.608469, 32520.657489 
6, 1, 1401.367877, 28151.535816 
6, 2, 563.965997, 7150.389635 
6, 3, 535.428211, 7493.053969 
6, 4, 934.691197, 18484.053911 
6, 5, 1192.709533, 23461.758866 
6, 6, 0.000000, 0.000000 
6, 7, 1026.030725, 23608.005926 
6, 8, 1495.835207, 34893.249351 
6, 9, 1077.653229, 24469.154511 
6, 10, 186.748022, 2728.546187 
6, 11, 1301.332694, 29036.461621 
6, 12, 1315.993785, 30208.541828 
6, 13, 620.593349, 10629.414145 
6, 14, 1193.915402, 24586.575490 
6, 15, 1172.691392, 28077.165209 
6, 16, 1486.257158, 31417.269853 
6, 17, 526.079598, 7184.966875 
6, 18, 1400.057449, 26994.626546 
6, 19, 1377.148898, 31010.911992 
6, 20, 736.384137, 11244.744939 
6, 21, 1224.830672, 24418.302086 
6, 22, 479.585110, 7515.200588 
6, 23, 1080.058014, 23950.168614 
6, 24, 563.814670, 8997.404189 
6, 25, 1567.036631, 34727.475757 
6, 26, 1408.189135, 29321.765704 
6, 27, 885.653835, 15267.547619 
6, 28, 1079.808737, 23477.462426 
6, 29, 1262.480933, 26682.771323 
6, 30, 1326.828878, 30349.222522 
6, 31, 1185.568467, 22832.549181 
6, 32, 452.380278, 9588.662432 
6, 33, 1185.883737, 23812.370599 
6, 34, 688.660083, 14201.174505 
6, 35, 549.096977, 9603.181765 
6, 36, 1252.398379, 27966.582276 
6, 37, 981.245177, 19078.538855 
6, 38, 1200.362124, 26529.702900 
6, 39, 430.820410, 6306.608113 
6, 40, 1403.714711, 33687.935822 
6, 41, 1261.384940, 27206.318211 
6, 42, 1188.329740, 26226.025787 
6, 43, 1252.752582, 27553.135876 
6, 44, 434.190715, 6931.543742 
6, 45, 1212.115538, 24638.221832 
6, 46, 1306.225242, 29115.171445 
6, 47, 1110.616788, 19620.088922 
6, 48, 619.744954, 8361.842738 
6, 49, 1395.442820, 31879.115686 
6, 50, 1581.577378, 34959.465421 
7, 0, 485.842421, 10144.572396 
7, 1, 877.819105, 11530.326395 
7, 2, 1366.255304, 30063.116871 
7, 3, 1355.567784, 30989.590948 
7, 4, 1273.791592, 24979.315375 
7, 5, 980.718255, 14781.889552 
7, 6, 1004.097014, 23195.027395 
7, 7, 0.000000, 0.000000 
7, 8, 603.069159, 12517.164258 
7, 9, 842.239068, 13140.155969 
7, 10, 1092.388042, 26315.206743 
7, 11, 1226.752474, 20914.483973 
7, 12, 456.154167, 8220.474983 
7, 13, 1343.214543, 26466.020414 
7, 14, 327.047414, 4595.672082 
7, 15, 1138.222578, 20712.346747 
7, 16, 541.320021, 7720.026231 
7, 17, 1373.557188, 30683.854929 
7, 18, 478.890605, 6586.808201 
7, 19, 517.309281, 9022.845147 
7, 20, 1155.592663, 21083.105219 
7, 21, 621.561041, 8459.910680 
7, 22, 1180.054968, 21687.320126 
7, 23, 554.147055, 7396.246817 
7, 24, 1236.373851, 22602.724942 
7, 25, 674.270583, 12351.390664 
7, 26, 1174.446531, 18010.529394 
7, 27, 1056.561809, 20167.874725 
7, 28, 110.112269, 1435.119558 
7, 29, 236.779137, 3079.976251 
7, 30, 426.175708, 5542.398530 
7, 31, 724.403289, 11241.470456 
7, 32, 1035.814582, 22524.003986 
7, 33, 665.750313, 10352.388812 
7, 34, 911.084779, 18510.702086 
7, 35, 1094.696875, 23246.794348 
7, 36, 1099.847155, 16596.559031 
7, 37, 1014.308584, 18925.553319 
7, 38, 262.089725, 3407.998929 
7, 39, 823.938571, 17700.344026 
7, 40, 543.875094, 11699.868977 
7, 41, 741.251515, 13746.336424 
7, 42, 1113.749520, 18104.048139 
7, 43, 1062.063519, 15966.101096 
7, 44, 1210.173873, 22085.336176 
7, 45, 430.003901, 5971.154606 
7, 46, 387.445214, 5696.050916 
7, 47, 778.658343, 12649.434096 
7, 48, 1467.222544, 31860.730792 
7, 49, 535.603202, 9891.048841 
7, 50, 688.811330, 12583.380328 
8, 0, 303.226038, 6263.153376 
8, 1, 1322.918275, 24977.013501 
8, 2, 1808.938131, 41940.762416 
8, 3, 1798.250611, 42867.236493 
8, 4, 1712.279764, 35596.031147 
8, 5, 1197.571918, 23498.719560 
8, 6, 1446.779842, 35072.672940 
8, 7, 571.177009, 12945.795790 
8, 8, 0.000000, 0.000000 
8, 9, 1059.092731, 21856.985978 
8, 10, 1535.070869, 38192.852288 
8, 11, 1443.606138, 29631.313981 
8, 12, 460.850508, 7752.503355 
8, 13, 1781.702715, 37082.736186 
8, 14, 479.146975, 9408.095766 
8, 15, 1355.076241, 29429.176755 
8, 16, 539.371994, 9236.388488 
8, 17, 1816.240016, 42561.500474 
8, 18, 566.801704, 9841.380556 
8, 19, 370.455221, 5734.750617 
8, 20, 1598.275491, 32960.750764 
8, 21, 765.036262, 12314.625843 
8, 22, 1622.737796, 33564.965671 
8, 23, 999.246225, 20842.933923 
8, 24, 1679.056679, 34480.370487 
8, 25, 230.739169, 3039.947268 
8, 26, 1391.300194, 26727.359402 
8, 27, 1499.244637, 32045.520271 
8, 28, 657.061873, 14460.212381 
8, 29, 801.971126, 16610.083310 
8, 30, 581.771863, 9313.152634 
8, 31, 1027.302878, 16982.900167 
8, 32, 1474.302754, 33140.719759 
8, 33, 968.649902, 16093.818523 
8, 34, 1353.767607, 30388.347631 
8, 35, 1533.185047, 33863.510121 
8, 36, 1316.700818, 25313.389040 
8, 37, 1325.563406, 25162.837535 
8, 38, 522.848866, 12181.292325 
8, 39, 1266.621398, 29577.989571 
8, 40, 636.548882, 10175.105996 
8, 41, 1097.833895, 17825.621619 
8, 42, 1330.603183, 26820.878148 
8, 43, 1278.917182, 24682.931105 
8, 44, 1652.856700, 33962.981721 
8, 45, 582.103462, 10783.578289 
8, 46, 323.806536, 6469.811036 
8, 47, 1172.705746, 19070.692226 
8, 48, 1909.905371, 43738.376337 
8, 49, 507.709864, 7274.526900 
8, 50, 259.588884, 3419.528702 
9, 0, 988.029782, 19975.315506 
9, 1, 1249.849216, 22291.820067 
9, 2, 1158.622639, 23139.158392 
9, 3, 1121.208206, 22881.526415 
9, 4, 942.518504, 17609.933832 
9, 5, 438.051258, 5816.518407 
9, 6, 1085.149220, 24298.845550 
9, 7, 842.961739, 14081.391142 
9, 8, 1105.256520, 22347.907368 
9, 9, 0.000000, 0.000000 
9, 10, 1061.823008, 22416.941245 
9, 11, 529.882446, 8012.295836 
9, 12, 1038.690632, 15999.293992 
9, 13, 1011.941456, 19096.638870 
9, 14, 1000.146693, 17904.251170 
9, 15, 441.352550, 7810.158609 
9, 16, 1095.678471, 18871.927870 
9, 17, 1068.808650, 22372.646940 
9, 18, 1099.232196, 19327.419020 
9, 19, 1114.355872, 16979.142970 
9, 20, 971.682460, 16942.914211 
9, 21, 1294.660320, 21768.489767 
9, 22, 1116.709629, 22950.451405 
9, 23, 928.539352, 18090.452865 
9, 24, 938.895203, 18199.932057 
9, 25, 1176.457944, 22182.133774 
9, 26, 332.045895, 4870.184751 
9, 27, 1771.029367, 33181.115622 
9, 28, 898.421436, 12750.810093 
9, 29, 734.602305, 10619.348794 
9, 30, 841.951440, 13430.356150 
9, 31, 1383.662950, 27202.143376 
9, 32, 704.541495, 15154.622443 
9, 33, 1325.009973, 26313.061732 
9, 34, 610.398582, 12061.657218 
9, 35, 763.423788, 15877.412805 
9, 36, 257.446519, 3456.214389 
9, 37, 550.371899, 7327.922989 
9, 38, 666.614694, 10786.631734 
9, 39, 1304.458205, 27734.002138 
9, 40, 1143.370067, 21343.062161 
9, 41, 1400.511176, 29707.009343 
9, 42, 374.718426, 5188.680244 
9, 43, 219.662883, 2825.756454 
9, 44, 1071.315234, 22366.794558 
9, 45, 1103.103180, 19279.733693 
9, 46, 915.646555, 16569.829463 
9, 47, 1493.125901, 25662.674993 
9, 48, 1190.736960, 23558.071328 
9, 49, 1129.508603, 16948.974309 
9, 50, 1190.998691, 22414.123439 
10, 0, 1494.672809, 35958.736101 
10, 1, 1416.682701, 28339.897466 
10, 2, 444.214686, 5708.313838 
10, 3, 413.917006, 5616.058060 
10, 4, 904.713878, 15294.471196 
10, 5, 1208.024357, 23650.120517 
10, 6, 187.018985, 2732.610643 
10, 7, 1142.095065, 27046.084538 
10, 8, 1611.899547, 38331.327963 
10, 9, 1092.968053, 24657.516162 
10, 10, 0.000000, 0.000000 
10, 11, 1316.647518, 29224.823272 
10, 12, 1432.058124, 33646.620440 
10, 13, 553.543419, 9584.128930 
10, 14, 1309.979742, 28024.654102 
10, 15, 1188.006216, 28265.526859 
10, 16, 1602.321497, 34855.348465 
10, 17, 404.568394, 5307.970966 
10, 18, 1516.121788, 30432.705158 
10, 19, 1493.213238, 34448.990604 
10, 20, 694.423007, 9844.563696 
10, 21, 1340.895011, 27856.380698 
10, 22, 436.618448, 5676.914661 
10, 23, 1095.372838, 24138.530264 
10, 24, 521.853541, 7597.222947 
10, 25, 1683.100970, 38165.554369 
10, 26, 1423.503959, 29510.127355 
10, 27, 1001.718175, 18705.626231 
10, 28, 1195.873077, 26915.541038 
10, 29, 1378.545272, 30120.849935 
10, 30, 1442.893218, 33787.301134 
10, 31, 1301.632807, 26270.627793 
10, 32, 467.695102, 9777.024083 
10, 33, 1301.948077, 27250.449211 
10, 34, 703.974907, 14389.536156 
10, 35, 451.134443, 6601.749236 
10, 36, 1267.713203, 28154.943927 
10, 37, 996.560001, 19266.900506 
10, 38, 1316.426463, 29967.781512 
10, 39, 457.997840, 6981.868054 
10, 40, 1519.779051, 37126.014434 
10, 41, 1377.449279, 30644.396823 
10, 42, 1203.644564, 26414.387438 
10, 43, 1268.067406, 27741.497527 
10, 44, 392.229586, 5531.362499 
10, 45, 1328.179878, 28076.300444 
10, 46, 1422.289581, 32553.250057 
10, 47, 1226.681127, 23058.167534 
10, 48, 498.233750, 6484.846829 
10, 49, 1511.507159, 35317.194298 
10, 50, 1697.641718, 38397.544033 
11, 0, 1345.196335, 27237.837500 
11, 1, 1463.107365, 27133.449302 
11, 2, 1371.880788, 27980.787627 
11, 3, 1334.466355, 27723.155650 
11, 4, 1155.776654, 22451.563067 
11, 5, 826.881253, 13353.495982 
11, 6, 1298.407369, 29140.474785 
11, 7, 1200.128292, 21343.913136 
11, 8, 1462.423073, 29610.429362 
11, 9, 537.709447, 8106.802179 
11, 10, 1275.081157, 27258.570481 
11, 11, 0.000000, 0.000000 
11, 12, 1395.857185, 23261.815986 
11, 13, 1225.199605, 23938.268106 
11, 14, 1357.313246, 25166.773164 
11, 15, 293.895017, 3510.011801 
11, 16, 1452.845024, 26134.449864 
11, 17, 1282.066799, 27214.276175 
11, 18, 1456.398749, 26589.941014 
11, 19, 1471.522425, 24241.664964 
11, 20, 1184.940609, 21784.543446 
11, 21, 1577.215057, 31760.622455 
11, 22, 1329.967778, 27792.080640 
11, 23, 1141.797501, 22932.082100 
11, 24, 1152.153352, 23041.561292 
11, 25, 1533.624497, 29444.655768 
11, 26, 762.723768, 9934.888238 
11, 27, 2046.667126, 40818.247055 
11, 28, 1255.587989, 20013.332087 
11, 29, 1091.768858, 17881.870788 
11, 30, 1199.117993, 20692.878144 
11, 31, 1596.921099, 32043.772611 
11, 32, 917.799644, 19996.251678 
11, 33, 1538.268122, 31154.690968 
11, 34, 823.656731, 16903.286453 
11, 35, 976.681937, 20719.042041 
11, 36, 503.617625, 6573.897973 
11, 37, 925.397671, 16311.894024 
11, 38, 1023.781247, 18049.153728 
11, 39, 1517.716354, 32575.631374 
11, 40, 1500.536620, 28605.584155 
11, 41, 1613.769325, 34548.638579 
11, 42, 288.305834, 3873.748591 
11, 43, 565.129179, 7366.502296 
11, 44, 1284.573383, 27208.423794 
11, 45, 1460.269733, 26542.255687 
11, 46, 1272.813108, 23832.351457 
11, 47, 1742.323967, 34131.564671 
11, 48, 1403.995109, 28399.700564 
11, 49, 1486.675156, 24211.496303 
11, 50, 1548.165244, 29676.645433 
12, 0, 378.958705, 5511.659765 
12, 1, 1194.516365, 20025.353718 
12, 2, 1680.536220, 36989.102633 
12, 3, 1669.848700, 37915.576710 
12, 4, 1588.072508, 31905.301137 
12, 5, 1127.716996, 18672.846899 
12, 6, 1318.377931, 30121.013158 
12, 7, 442.775098, 7994.136007 
12, 8, 471.223781, 6482.820934 
12, 9, 989.237809, 17031.113316 
12, 10, 1406.668959, 33241.192505 
12, 11, 1373.751216, 24805.441320 
12, 12, 0.000000, 0.000000 
12, 13, 1657.495460, 33392.006176 
12, 14, 580.598836, 7849.622739 
12, 15, 1285.221319, 24603.304094 
12, 16, 643.677338, 8493.108965 
12, 17, 1687.838105, 37609.840691 
12, 18, 671.107048, 9098.101033 
12, 19, 90.180264, 1182.819951 
12, 20, 1469.873580, 28009.090981 
12, 21, 869.341606, 11571.346320 
12, 22, 1494.335885, 28613.305888 
12, 23, 870.844314, 15891.274140 
12, 24, 1550.654768, 29528.710704 
12, 25, 386.383500, 5360.604743 
12, 26, 1321.445272, 21901.486741 
12, 27, 1370.842726, 27093.860488 
12, 28, 528.659962, 9508.552598 
12, 29, 679.633822, 11074.212128 
12, 30, 211.112192, 2758.558624 
12, 31, 1038.684206, 18167.456218 
12, 32, 1350.095498, 29449.989748 
12, 33, 980.031229, 17278.374574 
12, 34, 1225.365696, 25436.687848 
12, 35, 1408.977792, 30172.780110 
12, 36, 1246.845896, 20487.516378 
12, 37, 1255.708484, 20336.964874 
12, 38, 391.653565, 5240.521690 
12, 39, 1138.219487, 24626.329788 
12, 40, 368.375492, 6569.713586 
12, 41, 1055.532432, 20672.322186 
12, 42, 1260.748261, 21995.005487 
12, 43, 1209.062260, 19857.058443 
12, 44, 1524.454790, 29011.321938 
12, 45, 683.555324, 9225.105263 
12, 46, 428.111880, 5726.531513 
12, 47, 1092.939260, 19575.419858 
12, 48, 1781.503460, 38786.716554 
12, 49, 255.068448, 3317.519397 
12, 50, 378.768126, 5086.160806 
13, 0, 1688.013174, 34987.299197 
13, 1, 1338.470335, 23495.050476 
13, 2, 345.780827, 4506.378544 
13, 3, 353.536541, 6702.607032 
13, 4, 594.149435, 7949.942194 
13, 5, 1129.811990, 18805.273526 
13, 6, 604.339283, 11799.828602 
13, 7, 1347.380040, 27144.981125 
13, 8, 1805.239912, 37359.891059 
13, 9, 1014.755687, 19812.669171 
13, 10, 549.204427, 10931.445046 
13, 11, 1238.435152, 24379.976281 
13, 12, 1637.343099, 33745.517027 
13, 13, 0.000000, 0.000000 
13, 14, 1421.662757, 28290.497032 
13, 15, 1109.793850, 23420.679869 
13, 16, 1718.770019, 31805.700125 
13, 17, 301.136984, 6193.727557 
13, 18, 1627.804804, 30698.548087 
13, 19, 1698.498212, 34547.887191 
13, 20, 709.946022, 9906.034278 
13, 21, 1452.578027, 28122.223628 
13, 22, 756.454749, 12669.276391 
13, 23, 1017.160472, 19293.683274 
13, 24, 640.962952, 9046.375225 
13, 25, 1876.441335, 37194.117465 
13, 26, 1345.291593, 24665.280364 
13, 27, 1350.694033, 27071.904191 
13, 28, 1310.669020, 25032.328486 
13, 29, 1434.585696, 25631.332485 
13, 30, 1541.934831, 28442.339841 
13, 31, 1472.284069, 28405.373784 
13, 32, 406.609244, 6001.065611 
13, 33, 1413.631093, 27516.292141 
13, 34, 532.002677, 8542.903503 
13, 35, 297.151201, 4649.725049 
13, 36, 1189.500836, 23310.096936 
13, 37, 918.347635, 14422.053515 
13, 38, 1366.598085, 25798.615425 
13, 39, 951.397621, 19137.756715 
13, 40, 1725.064026, 37224.911021 
13, 41, 1489.132295, 30910.239752 
13, 42, 1087.797145, 18624.017557 
13, 43, 1189.855039, 22896.650536 
13, 44, 711.060354, 12085.619545 
13, 45, 1439.862894, 28342.143374 
13, 46, 1615.629946, 31581.813154 
13, 47, 1575.656986, 31424.445494 
