% from location i, to location j, time [sec], distance [meters] 
3, 19, 615.808335, 10651.648202 
3, 20, 1135.343687, 20134.622854 
3, 21, 924.517037, 12522.556116 
3, 22, 1239.044504, 23782.278698 
3, 23, 1464.212322, 28392.867473 
3, 24, 815.870687, 10906.410892 
3, 25, 781.464902, 10626.297454 
4, 0, 1942.526046, 37385.909502 
4, 1, 837.674032, 18810.641094 
4, 2, 1205.120256, 27563.820896 
4, 3, 1119.982126, 24290.940082 
4, 4, 0.000000, 0.000000 
4, 5, 120.490341, 2486.474059 
4, 6, 521.169449, 7785.872977 
4, 7, 1236.019497, 25426.450289 
4, 8, 1533.433959, 34000.830830 
4, 9, 641.623144, 9500.165742 
4, 10, 840.107640, 17617.218961 
4, 11, 1001.489449, 22805.029842 
4, 12, 1019.593351, 18195.846959 
4, 13, 1497.923582, 31196.620082 
4, 14, 1512.658366, 31387.128544 
4, 15, 1448.117464, 30552.018213 
4, 16, 901.676859, 13121.008322 
4, 17, 454.180871, 8755.999716 
4, 18, 975.234172, 19378.184271 
4, 19, 1386.365349, 32437.563738 
4, 20, 1225.520914, 23863.946739 
4, 21, 720.455813, 13791.809365 
4, 22, 535.357036, 7761.970687 
4, 23, 1298.555521, 26719.477846 
4, 24, 1353.827945, 27234.261633 
4, 25, 772.998352, 14519.699385 
5, 0, 1821.720093, 34899.497749 
5, 1, 716.868079, 16324.229341 
5, 2, 1084.314303, 25077.409143 
5, 3, 999.176174, 21804.528329 
5, 4, 277.553672, 5025.812546 
5, 5, 0.000000, 0.000000 
5, 6, 428.040866, 5663.249464 
5, 7, 1115.213544, 22940.038536 
5, 8, 1412.628006, 31514.419077 
5, 9, 548.494561, 7377.542228 
5, 10, 719.301688, 15130.807208 
5, 11, 880.683496, 20318.618089 
5, 12, 898.787398, 15709.435206 
5, 13, 1377.117630, 28710.208329 
5, 14, 1391.852413, 28900.716791 
5, 15, 1327.311511, 28065.606460 
5, 16, 789.645776, 12661.950517 
5, 17, 346.217802, 6958.826621 
5, 18, 854.428220, 16891.772518 
5, 19, 1265.559396, 29951.151985 
5, 20, 1132.392331, 21741.323225 
5, 21, 603.958204, 10246.969093 
5, 22, 424.059634, 5263.039181 
5, 23, 1205.426938, 24596.854333 
5, 24, 1233.021992, 24747.849880 
5, 25, 656.500744, 10974.859112 
6, 0, 2161.436108, 38573.846792 
6, 1, 1063.747174, 20183.645761 
6, 2, 1431.193398, 28936.825563 
6, 3, 1346.055268, 25663.944749 
6, 4, 566.025438, 7871.379044 
6, 5, 425.518011, 5630.452344 
6, 6, 0.000000, 0.000000 
6, 7, 1462.092639, 26799.454955 
6, 8, 1752.344020, 35188.768120 
6, 9, 211.313995, 2749.745302 
6, 10, 1059.017702, 18805.156251 
6, 11, 1227.562591, 24178.034509 
6, 12, 634.485471, 8184.356190 
6, 13, 1723.996724, 32569.624749 
6, 14, 1738.731508, 32760.133211 
6, 15, 1674.190606, 31925.022879 
6, 16, 574.871721, 7716.140026 
6, 17, 649.524054, 9478.942701 
6, 18, 1194.144234, 20566.121561 
6, 19, 1612.438491, 33810.568405 
6, 20, 1420.864097, 24586.889723 
6, 21, 915.798996, 14514.752349 
6, 22, 805.019662, 9699.665922 
6, 23, 1493.898704, 27442.420831 
6, 24, 1579.901087, 28607.266300 
6, 25, 968.341535, 15242.642369 
7, 0, 1603.192721, 30675.926240 
7, 1, 545.364160, 8718.649839 
7, 2, 844.826600, 13606.206069 
7, 3, 810.971069, 10782.468224 
7, 4, 993.190790, 20887.861248 
7, 5, 1108.859273, 23084.422334 
7, 6, 1466.299555, 26953.057163 
7, 7, 0.000000, 0.000000 
7, 8, 1306.990680, 27903.042937 
7, 9, 1495.211652, 22589.081295 
7, 10, 651.679408, 10101.152014 
7, 11, 692.478391, 9296.557984 
7, 12, 1142.598003, 17322.927925 
7, 13, 512.810241, 7000.330901 
7, 14, 636.453807, 8610.208097 
7, 15, 603.178301, 8172.284620 
7, 16, 1115.509527, 16953.183152 
7, 17, 949.922777, 18583.920249 
7, 18, 734.711459, 11191.705366 
7, 19, 1061.711157, 18762.962675 
7, 20, 1320.885710, 25002.024361 
7, 21, 1059.710027, 19262.267008 
7, 22, 1345.421779, 25157.704480 
7, 23, 1637.809735, 32189.935489 
7, 24, 137.608720, 2041.335429 
7, 25, 961.771031, 16205.263811 
8, 0, 465.403166, 6112.204083 
8, 1, 993.325678, 20147.711995 
8, 2, 905.279689, 19674.721559 
8, 3, 1067.690300, 22362.286085 
8, 4, 1300.141540, 29279.029629 
8, 5, 1423.654735, 31817.265316 
8, 6, 1773.250305, 35344.225543 
8, 7, 1313.690122, 27759.786797 
8, 8, 0.000000, 0.000000 
8, 9, 1806.941235, 35781.853904 
8, 10, 892.767519, 18837.791855 
8, 11, 1063.990144, 24475.353087 
8, 12, 1498.303363, 27895.215004 
8, 13, 1165.340701, 22318.973475 
8, 14, 1094.007207, 21390.594330 
8, 15, 1058.987460, 20939.259006 
8, 16, 1471.214886, 27525.470231 
8, 17, 1256.873527, 26975.088629 
8, 18, 1027.894051, 20598.757165 
8, 19, 473.737142, 8005.498036 
8, 20, 530.056335, 11356.554423 
8, 21, 1269.531735, 24440.654157 
8, 22, 1652.372529, 33548.872861 
8, 23, 832.839655, 18157.508474 
8, 24, 1342.964625, 28224.728349 
8, 25, 1186.830669, 22406.348181 
9, 0, 2195.127038, 39011.475153 
9, 1, 1097.438104, 20621.274122 
9, 2, 1464.884328, 29374.453924 
9, 3, 1379.746198, 26101.573110 
9, 4, 599.716368, 8309.007405 
9, 5, 545.971705, 7344.745108 
9, 6, 211.313995, 2749.745302 
9, 7, 1488.514475, 22061.497587 
9, 8, 1786.034951, 35626.396481 
9, 9, 0.000000, 0.000000 
9, 10, 1092.708632, 19242.784611 
9, 11, 1261.253521, 24615.662870 
9, 12, 501.322055, 6454.821243 
9, 13, 1757.687654, 33007.253110 
9, 14, 1772.422438, 33197.761572 
9, 15, 1707.881536, 32362.651240 
9, 16, 498.341387, 6421.846597 
9, 17, 683.214984, 9916.571062 
9, 18, 1227.835164, 21003.749922 
9, 19, 1646.129421, 34248.196766 
9, 20, 1454.555027, 25024.518084 
9, 21, 949.489926, 14952.380710 
9, 22, 871.733303, 11516.924253 
9, 23, 1527.589634, 27880.049192 
9, 24, 1606.322922, 23869.308931 
9, 25, 1002.032465, 15680.270730 
10, 0, 1249.910976, 21275.933334 
10, 1, 109.466523, 1428.580781 
10, 2, 607.400013, 8551.170460 
10, 3, 430.669668, 6160.070262 
10, 4, 632.107468, 13002.090249 
10, 5, 755.620663, 15540.325937 
10, 6, 1105.216233, 19067.286164 
10, 7, 667.645184, 10119.153503 
10, 8, 840.818889, 17890.854662 
10, 9, 1138.907163, 19504.914525 
10, 10, 0.000000, 0.000000 
10, 11, 409.387898, 5681.455046 
10, 12, 807.049453, 10992.501536 
10, 13, 972.049593, 15404.997680 
10, 14, 986.784376, 15595.506142 
10, 15, 922.243474, 14760.395810 
10, 16, 779.960977, 10622.756764 
10, 17, 588.839455, 10698.149250 
10, 18, 160.991586, 2100.225979 
10, 19, 870.494479, 17112.720735 
10, 20, 732.903416, 14344.456769 
10, 21, 568.567137, 7295.167366 
10, 22, 984.338457, 17271.933481 
10, 23, 1061.772051, 22602.701387 
10, 24, 785.453632, 11926.964847 
10, 25, 427.901309, 5471.528192 
11, 0, 1355.600189, 21529.443881 
11, 1, 354.336952, 4966.398715 
11, 2, 275.223409, 3621.808874 
11, 3, 132.135816, 1724.863168 
11, 4, 768.049002, 18022.722879 
11, 5, 883.717485, 20219.283965 
11, 6, 1241.157767, 24087.918793 
11, 7, 667.831671, 8951.756753 
11, 8, 1059.398148, 18756.560577 
11, 9, 1274.848697, 24525.547154 
11, 10, 407.467311, 5657.497330 
11, 11, 0.000000, 0.000000 
11, 12, 993.422767, 16532.582225 
11, 13, 797.522507, 13320.640114 
11, 14, 812.257291, 13511.148576 
11, 15, 747.716389, 12676.038245 
11, 16, 966.334291, 16162.837452 
11, 17, 724.780989, 15718.781879 
11, 18, 409.948163, 5266.625171 
11, 19, 614.136824, 10638.585690 
11, 20, 1095.743922, 22136.885992 
11, 21, 834.568239, 16397.128638 
11, 22, 1120.279991, 22292.566111 
11, 23, 1412.667948, 29324.797120 
11, 24, 697.106174, 9416.698305 
11, 25, 736.629243, 13340.125441 
12, 0, 1902.747579, 31041.451692 
12, 1, 828.484577, 11107.319425 
12, 2, 1207.642834, 21389.724608 
12, 3, 1122.504705, 18116.843794 
12, 4, 785.748596, 13549.020571 
12, 5, 904.462282, 15717.453250 
12, 6, 635.667521, 8199.722834 
12, 7, 1138.120404, 16787.295842 
12, 8, 1493.655491, 27656.373020 
12, 9, 501.680966, 6459.487087 
12, 10, 800.329173, 11272.761151 
12, 11, 1004.012027, 16630.933554 
12, 12, 0.000000, 0.000000 
12, 13, 1409.918841, 23120.391453 
12, 14, 1424.653624, 23310.899916 
12, 15, 1360.112722, 22475.789584 
12, 16, 134.858334, 1667.620226 
12, 17, 727.209345, 9285.641024 
12, 18, 935.455705, 13033.726461 
12, 19, 1388.887927, 26263.467450 
12, 20, 1357.332935, 21995.563704 
12, 21, 852.267833, 11923.426330 
12, 22, 1137.979586, 17818.863803 
12, 23, 1430.367542, 24851.094812 
12, 24, 1255.928852, 18595.107186 
12, 25, 793.208636, 10114.516511 
13, 0, 1362.214931, 25053.036052 
13, 1, 866.593632, 13943.842749 
13, 2, 763.809275, 9874.085146 
13, 3, 919.469188, 14761.628899 
13, 4, 1276.700916, 26982.678504 
13, 5, 1392.369399, 29179.239590 
13, 6, 1749.809681, 33047.874419 
13, 7, 512.810241, 7000.330901 
13, 8, 1066.012890, 22280.152749 
13, 9, 1753.671837, 28494.909035 
13, 10, 969.862812, 15286.746040 
13, 11, 800.976510, 13275.718659 
13, 12, 1401.058188, 23228.755664 
13, 13, 0.000000, 0.000000 
13, 14, 118.374525, 1552.699444 
13, 15, 124.602698, 1628.323779 
13, 16, 1373.969712, 22859.010892 
13, 17, 1233.432903, 24678.737504 
13, 18, 1033.087780, 16305.858214 
13, 19, 845.379482, 15171.488420 
13, 20, 1435.736158, 31897.937908 
13, 21, 1343.220153, 25357.084263 
13, 22, 1628.931905, 31252.521736 
13, 23, 1738.519478, 38698.891959 
13, 24, 374.805289, 4959.063438 
13, 25, 1245.281157, 22300.081067 
14, 0, 1290.881437, 24124.656908 
14, 1, 881.328415, 14134.351211 
14, 2, 766.276548, 10548.642004 
14, 3, 928.687159, 13236.206530 
14, 4, 1291.435699, 27173.186966 
14, 5, 1407.104182, 29369.748052 
14, 6, 1764.544464, 33238.382881 
14, 7, 636.453807, 8610.208097 
14, 8, 994.679396, 21351.773604 
14, 9, 1768.406620, 28685.417497 
14, 10, 984.597595, 15477.254502 
14, 11, 815.711293, 13466.227121 
14, 12, 1415.792971, 23419.264126 
14, 13, 118.374525, 1552.699444 
14, 14, 0.000000, 0.000000 
14, 15, 87.063508, 1139.270587 
14, 16, 1388.704495, 23049.519354 
14, 17, 1248.167687, 24869.245967 
14, 18, 1047.822564, 16496.366676 
14, 19, 774.045987, 14243.109275 
14, 20, 1364.402664, 30969.558763 
14, 21, 1357.954936, 25547.592726 
14, 22, 1643.666689, 31443.030198 
14, 23, 1667.185984, 37770.512815 
14, 24, 498.448854, 6568.940634 
14, 25, 1260.015940, 22490.589529 
15, 0, 1255.861690, 23673.321584 
15, 1, 816.787513, 13299.240879 
15, 2, 714.003156, 9229.483277 
15, 3, 869.663069, 14117.027029 
15, 4, 1226.894797, 26338.076634 
15, 5, 1342.563280, 28534.637720 
15, 6, 1700.003563, 32403.272549 
15, 7, 603.178301, 8172.284620 
15, 8, 959.659649, 20900.438281 
15, 9, 1703.865718, 27850.307166 
15, 10, 920.056694, 14642.144171 
15, 11, 751.170391, 12631.116789 
15, 12, 1351.252069, 22584.153795 
15, 13, 124.602698, 1628.323779 
15, 14, 87.063508, 1139.270587 
15, 15, 0.000000, 0.000000 
15, 16, 1324.163593, 22214.409022 
15, 17, 1183.626785, 24034.135635 
15, 18, 983.281662, 15661.256345 
15, 19, 739.026240, 13791.773952 
15, 20, 1329.382917, 30518.223440 
15, 21, 1293.414034, 24712.482394 
15, 22, 1579.125787, 30607.919867 
15, 23, 1632.166237, 37319.177491 
15, 24, 465.173349, 6131.017157 
15, 25, 1195.475038, 21655.479197 
16, 0, 1877.635196, 30655.192313 
16, 1, 803.372194, 10721.060046 
16, 2, 1182.530451, 21003.465229 
16, 3, 1097.392322, 17730.584415 
16, 4, 708.851096, 10280.309480 
16, 5, 814.604593, 12968.149394 
16, 6, 609.760465, 8136.501205 
16, 7, 1113.008022, 16401.036463 
16, 8, 1468.543109, 27270.113641 
16, 9, 524.592245, 6764.623080 
16, 10, 775.216790, 10886.501772 
16, 11, 978.899644, 16244.674175 
16, 12, 132.146270, 1639.040625 
16, 13, 1384.806458, 22734.132074 
16, 14, 1399.541242, 22924.640537 
16, 15, 1335.000340, 22089.530205 
16, 16, 0.000000, 0.000000 
16, 17, 621.306223, 7998.156634 
16, 18, 910.343323, 12647.467082 
16, 19, 1363.775545, 25877.208071 
16, 20, 1332.220552, 21609.304325 
16, 21, 827.155451, 11537.166951 
16, 22, 1056.815849, 15091.264307 
16, 23, 1405.255159, 24464.835433 
16, 24, 1230.816469, 18208.847807 
16, 25, 768.096254, 9728.257132 
17, 0, 1663.805490, 30400.950520 
17, 1, 563.735303, 11876.389312 
17, 2, 931.181527, 20629.569114 
17, 3, 846.043398, 17356.688300 
17, 4, 174.922367, 3294.317838 
17, 5, 298.435562, 5832.553525 
17, 6, 648.031133, 9359.513753 
17, 7, 962.080769, 18492.198506 
17, 8, 1254.713403, 27015.871848 
17, 9, 681.722063, 9797.142114 
17, 10, 561.387085, 10632.259979 
17, 11, 727.550720, 15870.778060 
17, 12, 729.996161, 9341.650708 
17, 13, 1223.984854, 24262.368300 
17, 14, 1238.719637, 24452.876762 
17, 15, 1174.178735, 23617.766430 
17, 16, 597.843650, 7711.408935 
17, 17, 0.000000, 0.000000 
17, 18, 696.513617, 12393.225289 
17, 19, 1112.426621, 25503.311956 
17, 20, 885.721944, 14821.905651 
17, 21, 348.993400, 4475.312696 
17, 22, 521.185194, 6947.207822 
17, 23, 958.756551, 17677.436759 
17, 24, 1079.889217, 20300.009851 
17, 25, 401.535940, 5203.202716 
18, 0, 1383.883789, 23021.737235 
18, 1, 197.794962, 2581.170880 
18, 2, 584.282208, 7927.400302 
18, 3, 367.251517, 4785.284013 
18, 4, 767.234000, 14763.055559 
18, 5, 890.747195, 17301.291247 
18, 6, 1240.342765, 20828.251474 
18, 7, 750.152902, 11215.167769 
18, 8, 974.791702, 19636.658563 
18, 9, 1274.033696, 21265.879835 
18, 10, 160.991586, 2100.225979 
18, 11, 409.948163, 5266.625171 
18, 12, 942.175985, 12753.466846 
18, 13, 1039.424309, 16489.890395 
18, 14, 1054.159093, 16680.398857 
18, 15, 989.618191, 15845.288525 
18, 16, 915.087509, 12383.722074 
18, 17, 723.965987, 12459.114560 
18, 18, 0.000000, 0.000000 
18, 19, 930.140850, 15022.359596 
18, 20, 866.876228, 16090.260669 
18, 21, 595.622919, 7694.775032 
18, 22, 1119.464990, 19032.898791 
18, 23, 1195.744863, 24348.505288 
18, 24, 867.961349, 13022.979114 
18, 25, 444.065810, 5684.758316 
19, 0, 754.332128, 11059.289629 
19, 1, 780.311582, 15605.381458 
19, 2, 450.208163, 7903.736802 
19, 3, 612.618774, 10591.301328 
19, 4, 1181.563687, 27791.494356 
19, 5, 1297.232170, 29988.055442 
19, 6, 1654.672453, 33856.690271 
19, 7, 1011.193560, 17480.567684 
19, 8, 458.130087, 8286.406325 
19, 9, 1688.363383, 34294.318632 
19, 10, 886.626830, 16987.883633 
19, 11, 614.185195, 10565.668395 
19, 12, 1406.937452, 26301.353702 
19, 13, 879.690862, 14679.851962 
19, 14, 808.357368, 13751.472818 
19, 15, 773.337620, 13300.137494 
19, 16, 1379.848976, 25931.608930 
19, 17, 1138.295675, 25487.553357 
19, 18, 922.555358, 14795.386626 
19, 19, 0.000000, 0.000000 
19, 20, 827.853355, 17904.191484 
19, 21, 1248.082924, 26165.900116 
19, 22, 1533.794677, 32061.337588 
19, 23, 1130.636675, 24705.145535 
19, 24, 1040.468064, 17945.509236 
19, 25, 1150.143928, 23108.896919 
20, 0, 956.888590, 14561.353415 
20, 1, 873.706726, 16301.229806 
20, 2, 1253.720441, 29086.425561 
20, 3, 1177.953181, 20812.119260 
20, 4, 981.826038, 18755.232209 
20, 5, 1105.339232, 21293.467896 
20, 6, 1454.934803, 24820.428123 
20, 7, 1327.784991, 24914.218124 
20, 8, 529.922935, 11252.852605 
20, 9, 1488.625733, 25258.056484 
20, 10, 773.148568, 14991.309667 
20, 11, 1093.254942, 22292.797678 
20, 12, 1378.684411, 24048.732815 
20, 13, 1513.781453, 31730.677476 
20, 14, 1442.447959, 30802.298332 
20, 15, 1407.428212, 30350.963008 
20, 16, 1351.595935, 23678.988042 
20, 17, 906.179899, 14747.524703 
20, 18, 908.275100, 16752.274977 
20, 19, 822.177894, 17417.202038 
20, 20, 0.000000, 0.000000 
20, 21, 871.048115, 14274.062149 
20, 22, 1310.264918, 20798.174233 
20, 23, 434.356035, 7990.916466 
20, 24, 1445.593439, 26722.029469 
20, 25, 939.261502, 15154.665562 
21, 0, 1630.924710, 26663.204543 
21, 1, 653.025999, 8437.231085 
21, 2, 1043.128807, 21528.856182 
21, 3, 925.727660, 12538.038214 
21, 4, 452.699881, 8588.708526 
21, 5, 576.213076, 11126.944214 
21, 6, 925.808647, 14653.904441 
21, 7, 1074.028048, 19391.485575 
21, 8, 1203.959055, 23354.703733 
21, 9, 959.499577, 15091.532802 
21, 10, 560.029137, 7225.770864 
21, 11, 839.498000, 16770.065129 
21, 12, 856.304300, 12146.817723 
21, 13, 1335.932133, 25161.655369 
21, 14, 1350.666917, 25352.163831 
21, 15, 1286.126015, 24517.053499 
21, 16, 815.848464, 10442.781953 
21, 17, 344.456342, 4376.527571 
21, 18, 595.232951, 7689.705451 
21, 19, 1224.373900, 26402.599025 
21, 20, 790.950337, 13127.434775 
21, 21, 0.000000, 0.000000 
21, 22, 748.541362, 10427.177100 
21, 23, 863.984945, 15982.965883 
21, 24, 1191.836496, 21199.296920 
21, 25, 179.891823, 2223.046665 
22, 0, 2059.900432, 36874.320096 
22, 1, 959.222524, 18398.438409 
22, 2, 1326.668748, 27151.618210 
22, 3, 1241.530618, 23878.737396 
22, 4, 435.368703, 6076.708291 
22, 5, 423.345804, 5197.448864 
22, 6, 804.274297, 9633.728716 
22, 7, 1357.567989, 25014.247603 
22, 8, 1650.808344, 33489.241425 
22, 9, 871.391986, 11456.176605 
22, 10, 957.482026, 17105.629555 
22, 11, 1123.037941, 22392.827157 
22, 12, 1141.141843, 17783.644273 
22, 13, 1619.472075, 30784.417397 
22, 14, 1634.206858, 30974.925859 
22, 15, 1569.665956, 30139.815527 
22, 16, 1024.095999, 14046.925749 
22, 17, 520.471364, 6881.617505 
22, 18, 1092.608558, 18866.594865 
22, 19, 1507.913841, 32025.361053 
22, 20, 1292.154931, 20905.833429 
22, 21, 755.426388, 10559.240474 
22, 22, 0.000000, 0.000000 
22, 23, 1365.189539, 23761.364537 
22, 24, 1475.376437, 26822.058948 
22, 25, 807.968928, 11287.130494 
23, 0, 1227.912547, 21823.305775 
23, 1, 1164.737500, 24690.628120 
23, 2, 1524.744398, 36348.377922 
23, 3, 1468.983955, 29201.517573 
23, 4, 993.292943, 21239.909617 
23, 5, 1116.806137, 23778.145304 
23, 6, 1466.401708, 27305.105531 
23, 7, 1614.621109, 32042.686666 
23, 8, 800.946891, 18514.804965 
23, 9, 1500.092638, 27742.733892 
23, 10, 1064.179341, 23380.707980 
23, 11, 1380.091061, 29421.266219 
23, 12, 1396.897361, 24798.018813 
23, 13, 1784.805410, 38992.629837 
23, 14, 1713.471916, 38064.250693 
23, 15, 1678.452168, 37612.915369 
23, 16, 1369.808885, 24428.274041 
23, 17, 917.646804, 17232.202111 
23, 18, 1199.305873, 25141.673290 
23, 19, 1093.201850, 24679.154398 
23, 20, 387.938173, 8287.536007 
23, 21, 882.515020, 16758.739557 
23, 22, 1321.731823, 23282.851640 
23, 23, 0.000000, 0.000000 
23, 24, 1732.429557, 33850.498010 
23, 25, 950.728407, 17639.342970 
24, 0, 1609.716305, 30918.834161 
24, 1, 663.172608, 10526.461184 
24, 2, 851.350184, 13849.113990 
24, 3, 828.534684, 11703.851358 
24, 4, 1110.999237, 22695.672593 
24, 5, 1226.667721, 24892.233679 
24, 6, 1584.108003, 28760.868507 
24, 7, 137.608720, 2041.335429 
24, 8, 1313.514263, 28145.950858 
24, 9, 1613.020099, 24396.892640 
24, 10, 769.487856, 11908.963359 
24, 11, 710.042006, 10217.941118 
24, 12, 1260.406451, 19130.739269 
24, 13, 374.805289, 4959.063438 
24, 14, 498.448854, 6568.940634 
24, 15, 465.173349, 6131.017157 
24, 16, 1233.317974, 18760.994496 
24, 17, 1067.731225, 20391.731593 
24, 18, 852.519906, 12999.516711 
24, 19, 1068.234740, 19005.870596 
24, 20, 1438.694158, 26809.835706 
24, 21, 1177.518475, 21070.078352 
24, 22, 1463.230227, 26965.515825 
24, 23, 1755.618183, 33997.746834 
24, 24, 0.000000, 0.000000 
24, 25, 1079.579479, 18013.075155 
25, 0, 1570.073608, 25357.519966 
25, 1, 515.291578, 6623.941974 
25, 2, 929.518304, 17362.237247 
25, 3, 782.675525, 10641.779552 
25, 4, 509.728552, 9414.721609 
25, 5, 633.241747, 11952.957297 
25, 6, 982.837317, 15479.917524 
25, 7, 960.417545, 15224.866640 
25, 8, 1160.981520, 21972.441294 
25, 9, 1016.528247, 15917.545885 
25, 10, 422.294716, 5412.481753 
25, 11, 725.887497, 12603.446193 
25, 12, 794.044132, 10139.872239 
25, 13, 1222.321630, 20995.036433 
25, 14, 1237.056414, 21185.544896 
25, 15, 1172.515512, 20350.434564 
25, 16, 766.955656, 9770.127467 
25, 17, 401.485012, 5202.540654 
25, 18, 450.117394, 5516.888055 
25, 19, 1110.763397, 22235.980089 
25, 20, 867.861204, 14166.309005 
25, 21, 179.891823, 2223.046665 
25, 22, 805.570032, 11253.190183 
25, 23, 940.895812, 17021.840113 
25, 24, 1078.225993, 17032.677985 
25, 25, 0.000000, 0.000000 
