% from location i, to location j, time [sec], distance [meters] 
2, 24, 1308.191757, 30282.267756 
2, 25, 1699.155542, 34805.659095 
3, 0, 1392.332052, 24253.596673 
3, 1, 1551.614043, 27751.986756 
3, 2, 1198.145611, 26087.320233 
3, 3, 0.000000, 0.000000 
3, 4, 1310.595768, 19183.642122 
3, 5, 1048.821070, 17839.215326 
3, 6, 687.664292, 11565.932935 
3, 7, 754.882239, 13384.310785 
3, 8, 1583.832657, 27876.991255 
3, 9, 1497.208515, 25506.060929 
3, 10, 301.058969, 3879.126883 
3, 11, 1668.494591, 37315.162876 
3, 12, 1496.703020, 26518.910730 
3, 13, 81.276274, 1059.646571 
3, 14, 1483.761609, 35877.871410 
3, 15, 762.718779, 14325.608023 
3, 16, 1442.393196, 27102.797901 
3, 17, 1677.735369, 36950.653273 
3, 18, 420.540645, 5729.689824 
3, 19, 819.155429, 14175.101778 
3, 20, 1093.516095, 16446.044225 
3, 21, 572.988513, 10224.003490 
3, 22, 1543.074959, 27595.884625 
3, 23, 1158.109886, 20132.083912 
3, 24, 992.316724, 16304.132834 
3, 25, 1412.882233, 21898.250904 
4, 0, 561.721777, 7640.682609 
4, 1, 961.866326, 14526.358460 
4, 2, 1622.199132, 30277.882127 
4, 3, 1349.285088, 19570.704508 
4, 4, 0.000000, 0.000000 
4, 5, 482.260450, 6177.890683 
4, 6, 1415.157392, 23110.608590 
4, 7, 1231.937318, 23669.867478 
4, 8, 994.084940, 14651.362959 
4, 9, 554.312022, 7346.691950 
4, 10, 1589.803601, 22655.703679 
4, 11, 1139.485984, 19992.864943 
4, 12, 897.230390, 12822.297750 
4, 13, 1309.424284, 19100.766197 
4, 14, 1072.276113, 20290.026832 
4, 15, 1221.496680, 22517.228252 
4, 16, 953.067150, 16342.227764 
4, 17, 1282.012587, 21843.127662 
4, 18, 1100.631370, 17008.919830 
4, 19, 1307.572885, 24623.330523 
4, 20, 728.276543, 9420.734473 
4, 21, 1299.217024, 21295.832962 
4, 22, 1004.008146, 15307.946661 
4, 23, 508.961641, 6983.508111 
4, 24, 409.999612, 5821.396803 
4, 25, 251.046986, 3155.262831 
5, 0, 483.746471, 6453.586315 
5, 1, 908.462110, 17716.075171 
5, 2, 1468.373245, 31002.540679 
5, 3, 1062.433200, 17179.300653 
5, 4, 492.136196, 6063.376609 
5, 5, 0.000000, 0.000000 
5, 6, 1128.305504, 20719.204735 
5, 7, 1113.249396, 24379.820175 
5, 8, 940.680724, 17841.079670 
5, 9, 588.622934, 7706.050571 
5, 10, 1302.951712, 20264.299824 
5, 11, 1076.187416, 22619.655836 
5, 12, 853.551087, 16482.999145 
5, 13, 1022.572395, 16709.362342 
5, 14, 918.450225, 21014.685384 
5, 15, 1102.808758, 23227.180949 
5, 16, 799.241263, 17066.886316 
5, 17, 1218.714019, 24469.918555 
5, 18, 813.779482, 14617.515975 
5, 19, 1188.884963, 25333.283220 
5, 20, 278.763764, 3544.219578 
5, 21, 1012.365136, 18904.429107 
5, 22, 899.923026, 17559.973040 
5, 23, 209.559569, 2637.994601 
5, 24, 349.164791, 6268.221249 
5, 25, 728.893146, 9297.832862 
6, 0, 1512.172739, 27395.302607 
6, 1, 1422.144054, 26392.179792 
6, 2, 1197.091957, 23369.807679 
6, 3, 704.259367, 11414.175029 
6, 4, 1430.436455, 22325.348056 
6, 5, 1168.661757, 20980.921259 
6, 6, 0.000000, 0.000000 
6, 7, 277.259496, 3778.770065 
6, 8, 1454.362667, 26517.184291 
6, 9, 1617.049202, 28647.766863 
6, 10, 867.066749, 15527.081031 
6, 11, 1589.869360, 31295.760457 
6, 12, 1367.233030, 25159.103766 
6, 13, 722.787361, 10614.039655 
6, 14, 1432.132169, 29690.790005 
6, 15, 445.565739, 5978.406539 
6, 16, 1312.923207, 25742.990937 
6, 17, 1676.681715, 34233.140718 
6, 18, 528.676605, 8350.206261 
6, 19, 264.526335, 3320.664165 
6, 20, 1213.356782, 19587.750159 
6, 21, 250.725426, 3492.532959 
6, 22, 1413.604970, 26236.077661 
6, 23, 1277.950573, 23273.789846 
6, 24, 1112.157411, 19445.838768 
6, 25, 1532.722920, 25039.956838 
7, 0, 1467.704700, 31295.949878 
7, 1, 1152.920928, 23473.233596 
7, 2, 922.938935, 17846.793416 
7, 3, 750.693364, 14633.241397 
7, 4, 1207.517311, 23368.176949 
7, 5, 1124.193719, 24881.568530 
7, 6, 278.545633, 4070.046539 
7, 7, 0.000000, 0.000000 
7, 8, 1185.139542, 23598.238095 
7, 9, 1572.581164, 32548.414134 
7, 10, 913.500746, 18746.147399 
7, 11, 1320.646234, 28376.814261 
7, 12, 1098.009905, 22240.157570 
7, 13, 782.225827, 15045.532722 
7, 14, 1162.909043, 26771.843809 
7, 15, 168.207374, 2199.653070 
7, 16, 1043.700081, 22824.044741 
7, 17, 1402.528693, 28710.126455 
7, 18, 679.980558, 11801.258565 
7, 19, 94.739348, 1193.229347 
7, 20, 1277.506044, 26864.456781 
7, 21, 427.943050, 6200.770486 
7, 22, 1144.381844, 23317.131465 
7, 23, 1233.482534, 27174.437117 
7, 24, 919.060443, 19368.962920 
7, 25, 1282.812287, 23998.680287 
8, 0, 1307.849852, 25124.088922 
8, 1, 87.587181, 1152.728005 
8, 2, 1369.866477, 25225.409900 
8, 3, 1599.100083, 32047.698882 
8, 4, 998.907853, 15015.197295 
8, 5, 964.338871, 18709.707574 
8, 6, 1456.428624, 27600.386714 
8, 7, 1195.949975, 23754.694801 
8, 8, 0.000000, 0.000000 
8, 9, 1412.726316, 26376.553178 
8, 10, 1761.907465, 36160.604885 
8, 11, 830.913624, 14504.329623 
8, 12, 288.504672, 3781.826887 
8, 13, 1572.726843, 27472.097492 
8, 14, 819.943458, 15237.554606 
8, 15, 1185.509337, 22602.055576 
8, 16, 700.734495, 11289.755537 
8, 17, 964.063970, 12753.015841 
8, 18, 1363.933930, 25380.251125 
8, 19, 1271.585543, 24708.157847 
8, 20, 1117.651196, 20692.595825 
8, 21, 1562.519583, 29667.164257 
8, 22, 506.866582, 6646.112086 
8, 23, 1073.627686, 21002.576161 
8, 24, 759.205595, 13197.101963 
8, 25, 1074.202829, 15645.700633 
9, 0, 154.780741, 1980.052233 
9, 1, 1353.660964, 25777.797442 
9, 2, 1913.572098, 39064.262950 
9, 3, 1507.632053, 25241.022924 
9, 4, 569.872052, 7583.270468 
9, 5, 588.182655, 7744.324099 
9, 6, 1573.504358, 28780.927006 
9, 7, 1558.448250, 32441.542446 
9, 8, 1385.879577, 25902.801941 
9, 9, 0.000000, 0.000000 
9, 10, 1748.150566, 28326.022095 
9, 11, 1521.386270, 30681.378107 
9, 12, 1298.749940, 24544.721416 
9, 13, 1467.771249, 24771.084613 
9, 14, 1363.649079, 29076.407655 
9, 15, 1548.007612, 31288.903221 
9, 16, 1244.440117, 25128.608587 
9, 17, 1663.912873, 32531.640826 
9, 18, 1258.978336, 22679.238246 
9, 19, 1634.083817, 33395.005491 
9, 20, 736.675732, 10506.808029 
9, 21, 1457.563989, 26966.151378 
9, 22, 1345.121880, 25621.695311 
9, 23, 398.220794, 5284.924668 
9, 24, 794.363645, 14329.943520 
9, 25, 799.065640, 10442.206100 
10, 0, 1632.950745, 27339.898195 
10, 1, 1747.800651, 35639.034899 
10, 2, 1390.389474, 30248.050842 
10, 3, 298.851633, 3850.431514 
10, 4, 1551.214461, 22269.943643 
10, 5, 1289.439764, 20925.516847 
10, 6, 879.908155, 15726.663544 
10, 7, 947.126101, 17545.041394 
10, 8, 1780.019265, 35764.039398 
10, 9, 1737.827209, 28592.362450 
10, 10, 0.000000, 0.000000 
10, 11, 1860.738453, 41475.893485 
10, 12, 1692.889628, 34405.958873 
10, 13, 321.209907, 4137.042308 
10, 14, 1676.005471, 40038.602019 
10, 15, 954.962642, 18486.338632 
10, 16, 1638.579804, 34989.846044 
10, 17, 1869.979232, 41111.383881 
10, 18, 659.374860, 11960.405820 
10, 19, 1011.399291, 18335.832387 
10, 20, 1334.134789, 19532.345746 
10, 21, 765.232376, 14384.734099 
10, 22, 1739.261567, 35482.932768 
10, 23, 1398.728579, 23218.385434 
10, 24, 1232.935418, 19390.434356 
10, 25, 1653.500927, 24984.552426 
11, 0, 1461.124704, 30325.008622 
11, 1, 819.042126, 14224.125535 
11, 2, 850.339574, 17812.829250 
11, 3, 1598.793604, 37657.325590 
11, 4, 1127.132763, 20027.127479 
11, 5, 1117.613722, 23910.627274 
11, 6, 1549.724104, 33043.067079 
11, 7, 1289.245455, 29197.375166 
11, 8, 854.005878, 14656.685762 
11, 9, 1566.001167, 31577.472878 
11, 10, 1761.600986, 41770.231592 
11, 11, 0.000000, 0.000000 
11, 12, 727.996547, 13040.311055 
11, 13, 1630.326067, 38069.616915 
11, 14, 445.884797, 5894.533118 
11, 15, 1272.458727, 27734.575998 
11, 16, 648.663324, 11285.893402 
11, 17, 182.902867, 2385.534368 
11, 18, 1517.208781, 30581.170825 
11, 19, 1364.881023, 30150.838212 
11, 20, 1270.926047, 25893.515525 
11, 21, 1574.157714, 36347.124456 
11, 22, 428.977653, 7990.482307 
11, 23, 1226.902538, 26203.495861 
11, 24, 912.480446, 18398.021664 
11, 25, 1202.427739, 20657.630817 
12, 0, 1216.105102, 23841.043904 
12, 1, 292.546247, 3958.149371 
12, 2, 1278.121727, 23942.364882 
12, 3, 1507.355333, 30764.653864 
12, 4, 905.165257, 12912.780690 
12, 5, 872.594121, 17426.662556 
12, 6, 1364.683874, 26317.341696 
12, 7, 1104.205225, 22471.649783 
12, 8, 288.504672, 3781.826887 
12, 9, 1320.981566, 25093.508159 
12, 10, 1670.162715, 34877.559867 
12, 11, 702.628952, 12835.349018 
12, 12, 0.000000, 0.000000 
12, 13, 1480.982093, 26189.052474 
12, 14, 724.091888, 10815.887830 
12, 15, 1093.764587, 21319.010558 
12, 16, 608.989745, 10006.710519 
12, 17, 845.155555, 14685.611738 
12, 18, 1272.189180, 24097.206107 
12, 19, 1179.840793, 23425.112829 
12, 20, 1025.906446, 19409.550807 
12, 21, 1470.774833, 28384.119239 
12, 22, 396.444514, 5155.355095 
12, 23, 981.882936, 19719.531143 
12, 24, 667.460845, 11914.056945 
12, 25, 980.460233, 13543.284028 
13, 0, 1353.121537, 23800.795384 
13, 1, 1512.403528, 27299.185467 
13, 2, 1211.417948, 26262.229923 
13, 3, 81.276274, 1059.646571 
13, 4, 1271.385252, 18730.840833 
13, 5, 1009.610555, 17386.414037 
13, 6, 700.936629, 11740.842625 
13, 7, 768.154576, 13559.220475 
13, 8, 1544.622142, 27424.189966 
13, 9, 1457.998000, 25053.259640 
13, 10, 321.109726, 4135.739958 
13, 11, 1680.128834, 32202.766132 
13, 12, 1457.492505, 26066.109441 
13, 13, 0.000000, 0.000000 
13, 14, 1497.033946, 36052.781100 
13, 15, 775.991116, 14500.517713 
13, 16, 1403.182681, 26649.996612 
13, 17, 1691.007706, 37125.562962 
13, 18, 401.262760, 5481.446638 
13, 19, 832.427766, 14350.011468 
13, 20, 1054.305580, 15993.242936 
13, 21, 586.260850, 10398.913180 
13, 22, 1503.864444, 27143.083336 
13, 23, 1118.899371, 19679.282623 
13, 24, 953.106209, 15851.331545 
13, 25, 1373.671718, 21445.449615 
14, 0, 1332.046870, 28968.501673 
14, 1, 758.290192, 11642.915987 
14, 2, 754.702402, 12880.551613 
14, 3, 1554.133597, 35831.766112 
14, 4, 1084.214007, 18509.640825 
14, 5, 988.535888, 22554.120326 
14, 6, 1480.625641, 31444.799466 
14, 7, 1220.146993, 27599.107553 
14, 8, 811.087123, 13139.199109 
14, 9, 1436.923333, 30220.965929 
14, 10, 1716.940979, 39944.672115 
14, 11, 455.178643, 5821.889024 
14, 12, 685.077791, 11522.824402 
14, 13, 1585.666060, 36244.057437 
14, 14, 0.000000, 0.000000 
14, 15, 1209.706355, 26446.468328 
14, 16, 386.927532, 5704.734041 
14, 17, 580.109352, 8086.794977 
14, 18, 1388.130947, 29224.663876 
14, 19, 1295.782560, 28552.570598 
14, 20, 1141.848213, 24537.008576 
14, 21, 1529.497707, 34521.564978 
14, 22, 339.904018, 6196.835030 
14, 23, 1097.824703, 24846.988912 
14, 24, 783.402612, 17041.514715 
14, 25, 1159.508983, 19140.144163 
15, 0, 1471.923772, 31035.848089 
15, 1, 1157.140000, 23213.131808 
15, 2, 901.411597, 16594.000669 
15, 3, 754.912436, 14373.139608 
15, 4, 1211.736382, 23108.075161 
15, 5, 1128.412790, 24621.466742 
15, 6, 441.607341, 6187.689584 
15, 7, 181.128692, 2341.997671 
15, 8, 1189.358613, 23338.136306 
15, 9, 1576.800236, 32288.312345 
15, 10, 917.719818, 18486.045611 
15, 11, 1324.865306, 28116.712472 
15, 12, 1102.228976, 21980.055782 
15, 13, 786.444898, 14785.430933 
15, 14, 1167.128115, 26511.742020 
15, 15, 0.000000, 0.000000 
15, 16, 1047.919152, 22563.942952 
15, 17, 1381.001355, 27457.333709 
15, 18, 684.199629, 11541.156777 
15, 19, 233.383386, 3010.107516 
15, 20, 1281.725116, 26604.354993 
15, 21, 591.004758, 8318.413531 
15, 22, 1148.600915, 23057.029677 
15, 23, 1237.701606, 26914.335328 
15, 24, 923.279515, 19108.861131 
15, 25, 1287.031358, 23738.578499 
16, 0, 1171.703173, 24202.318272 
16, 1, 695.670041, 11183.583479 
16, 2, 934.280310, 15349.376348 
16, 3, 1462.953404, 31125.928233 
16, 4, 938.727726, 16168.219315 
16, 5, 828.192192, 17787.936925 
16, 6, 1320.281945, 26678.616065 
16, 7, 1059.803296, 22832.924152 
16, 8, 727.888655, 11308.587978 
16, 9, 1276.579637, 25454.782528 
16, 10, 1625.760786, 35238.834235 
16, 11, 644.951725, 11329.259413 
16, 12, 640.759018, 9950.507453 
16, 13, 1436.580164, 26550.326843 
16, 14, 385.621936, 5705.877131 
16, 15, 1049.362658, 21680.284927 
16, 16, 0.000000, 0.000000 
16, 17, 787.478328, 13179.522133 
16, 18, 1227.787251, 24458.480476 
16, 19, 1135.438864, 23786.387197 
16, 20, 981.504517, 19770.825176 
16, 21, 1426.372904, 28745.393608 
16, 22, 468.687334, 6269.576618 
16, 23, 937.481007, 20080.805511 
16, 24, 623.058916, 12275.331314 
16, 25, 1014.022702, 16798.722653 
17, 0, 1603.651307, 32175.271342 
17, 1, 883.372379, 11702.874265 
17, 2, 859.543626, 17397.852677 
17, 3, 1607.997656, 37242.349018 
17, 4, 1269.659366, 21877.390198 
17, 5, 1260.140325, 25760.889994 
17, 6, 1558.928156, 32628.090507 
17, 7, 1298.449508, 28782.398594 
17, 8, 964.548575, 12759.315708 
17, 9, 1708.527770, 33427.735597 
17, 10, 1770.805038, 41355.255020 
17, 11, 182.902867, 2385.534368 
17, 12, 870.523150, 14890.573775 
17, 13, 1639.530119, 37654.640342 
17, 14, 565.756383, 8180.851709 
17, 15, 1281.662779, 27319.599426 
17, 16, 791.189927, 13136.156122 
17, 17, 0.000000, 0.000000 
17, 18, 1537.284850, 34410.366186 
17, 19, 1374.085075, 29735.861639 
17, 20, 1413.452651, 27743.778245 
17, 21, 1583.361766, 35932.147883 
17, 22, 571.504256, 9840.745027 
17, 23, 1369.429141, 28053.758581 
17, 24, 1055.007050, 20248.284383 
17, 25, 1344.954342, 22507.893536 
18, 0, 1402.254293, 25134.015026 
18, 1, 1279.227212, 25879.136862 
18, 2, 921.816035, 20488.152805 
18, 3, 495.570815, 9145.433939 
18, 4, 1320.518008, 20064.060474 
18, 5, 1058.743311, 18719.633678 
18, 6, 411.334716, 5966.765507 
18, 7, 478.552663, 7785.143357 
18, 8, 1311.445826, 26004.141361 
18, 9, 1507.130756, 26386.479282 
18, 10, 658.378197, 13258.339942 
18, 11, 1392.165015, 31715.995448 
18, 12, 1224.316189, 24646.060836 
18, 13, 527.103277, 9557.725264 
18, 14, 1207.432033, 30278.703982 
18, 15, 486.389204, 8726.440595 
18, 16, 1170.006365, 25229.948007 
18, 17, 1401.405793, 31351.485844 
18, 18, 0.000000, 0.000000 
18, 19, 542.825853, 8575.934350 
18, 20, 1103.438336, 17326.462577 
18, 21, 464.835076, 7610.700377 
18, 22, 1270.688128, 25723.034731 
18, 23, 1168.032127, 21012.502265 
18, 24, 1002.238965, 17184.551187 
18, 25, 1409.118571, 26404.583553 
19, 0, 1514.822871, 32070.002236 
19, 1, 1200.039099, 24247.285954 
19, 2, 970.057106, 18620.845773 
19, 3, 797.811535, 15407.293755 
19, 4, 1254.635482, 24142.229307 
19, 5, 1171.311890, 25655.620888 
19, 6, 264.526335, 3320.664165 
19, 7, 102.942902, 1384.983849 
19, 8, 1232.257713, 24372.290453 
19, 9, 1619.699335, 33322.466492 
19, 10, 960.618917, 19520.199757 
19, 11, 1367.764405, 29150.866619 
19, 12, 1145.128076, 23014.209928 
19, 13, 829.343998, 15819.585079 
19, 14, 1210.027214, 27545.896167 
19, 15, 232.923576, 2995.975491 
19, 16, 1090.818252, 23598.097099 
19, 17, 1449.646864, 29484.178813 
19, 18, 727.098729, 12575.310923 
19, 19, 0.000000, 0.000000 
19, 20, 1324.624215, 27638.509139 
19, 21, 471.925975, 6688.497800 
19, 22, 1191.500015, 24091.183823 
19, 23, 1280.600705, 27948.489475 
19, 24, 966.178614, 20143.015277 
19, 25, 1329.930458, 24772.732645 
20, 0, 654.515726, 9635.965746 
20, 1, 1112.225320, 20703.436814 
20, 2, 1672.136455, 33989.902321 
20, 3, 1138.345710, 16934.706435 
20, 4, 739.770730, 9358.898283 
20, 5, 278.763764, 3544.219578 
20, 6, 1204.218014, 20474.610518 
20, 7, 1317.012606, 27367.181817 
20, 8, 1144.443934, 20828.441312 
20, 9, 759.392190, 10888.430002 
20, 10, 1378.864223, 20019.705607 
20, 11, 1279.950626, 25607.017478 
20, 12, 1057.314297, 19470.360788 
20, 13, 1098.484906, 16464.768125 
20, 14, 1122.213436, 24002.047027 
20, 15, 1306.571968, 26214.542592 
20, 16, 1003.004473, 20054.247958 
20, 17, 1422.477230, 27457.280198 
20, 18, 889.691992, 14372.921757 
20, 19, 1392.648173, 28320.644863 
20, 20, 0.000000, 0.000000 
20, 21, 1088.277646, 18659.834890 
20, 22, 1103.686236, 20547.334683 
20, 23, 381.271241, 4864.297086 
20, 24, 552.928001, 9255.582892 
20, 25, 973.493510, 14849.700962 
21, 0, 1356.609594, 26017.756599 
21, 1, 1515.891585, 29516.146682 
21, 2, 1162.675063, 25386.092397 
21, 3, 551.792026, 9715.527620 
21, 4, 1274.873310, 20947.802048 
21, 5, 1013.098612, 19603.375252 
21, 6, 244.873135, 3508.983192 
21, 7, 413.549107, 6090.884801 
21, 8, 1548.110199, 29641.151181 
21, 9, 1461.486057, 27270.220855 
21, 10, 714.599408, 13828.433622 
21, 11, 1633.024043, 36613.935040 
21, 12, 1460.980562, 28283.070656 
21, 13, 567.224216, 9236.493647 
21, 14, 1448.291061, 35176.643574 
21, 15, 581.855350, 8290.521275 
21, 16, 1406.670738, 28866.957827 
21, 17, 1642.264821, 36249.425437 
21, 18, 373.113460, 6972.660254 
21, 19, 465.984180, 6671.046146 
21, 20, 1057.793637, 18210.204151 
21, 21, 0.000000, 0.000000 
21, 22, 1507.352501, 29360.044551 
21, 23, 1122.387428, 21896.243838 
21, 24, 956.594266, 18068.292760 
21, 25, 1377.159775, 23662.410830 
22, 0, 1304.202026, 25630.985439 
22, 1, 427.348063, 5591.727240 
22, 2, 1001.729142, 21655.955646 
22, 3, 1595.452257, 32554.595400 
22, 4, 970.890692, 15155.677530 
22, 5, 960.691044, 19216.604092 
22, 6, 1452.780797, 28107.283232 
22, 7, 1192.302149, 24261.591319 
22, 8, 506.866582, 6646.112086 
22, 9, 1409.078490, 26883.449695 
22, 10, 1758.259639, 36667.501402 
22, 11, 407.296985, 7575.097444 
22, 12, 402.883865, 5239.066656 
22, 13, 1569.079017, 27978.994010 
22, 14, 452.845200, 6826.476638 
22, 15, 1181.861511, 23108.952094 
22, 16, 491.740646, 6591.870219 
22, 17, 549.823588, 9425.360164 
22, 18, 1360.286103, 25887.147642 
22, 19, 1267.937716, 25215.054364 
22, 20, 1114.003370, 21199.492342 
22, 21, 1558.871757, 30174.060775 
22, 22, 0.000000, 0.000000 
22, 23, 1069.979860, 21509.472678 
22, 24, 755.557769, 13703.998481 
22, 25, 1046.185668, 15786.180868 
23, 0, 291.655743, 3973.748106 
23, 1, 1033.364275, 20821.665526 
23, 2, 1593.275409, 34108.131034 
23, 3, 1187.335364, 20284.891008 
23, 4, 513.423514, 6901.542793 
23, 5, 210.150606, 2645.678084 
23, 6, 1253.207669, 23824.795090 
23, 7, 1238.151561, 27485.410530 
23, 8, 1065.582888, 20946.670025 
23, 9, 396.532206, 5226.212362 
23, 10, 1427.853877, 23369.890179 
23, 11, 1201.089581, 25725.246191 
23, 12, 978.453251, 19588.589501 
23, 13, 1147.474560, 19814.952697 
23, 14, 1043.352390, 24120.275739 
23, 15, 1227.710923, 26332.771305 
23, 16, 924.143428, 20172.476671 
23, 17, 1343.616184, 27575.508911 
23, 18, 938.681647, 17723.106330 
23, 19, 1313.787128, 28438.873575 
23, 20, 382.963447, 4886.295763 
23, 21, 1137.267300, 22010.019462 
23, 22, 1024.825191, 20665.563396 
23, 23, 0.000000, 0.000000 
23, 24, 474.066956, 9373.811605 
23, 25, 744.035770, 9783.202820 
24, 0, 720.138765, 13534.041875 
24, 1, 721.104361, 13001.796765 
24, 2, 1281.015495, 26288.262273 
24, 3, 1024.876560, 16351.988756 
24, 4, 401.163469, 5691.421550 
24, 5, 376.627783, 7119.660527 
24, 6, 1090.748864, 19891.892839 
24, 7, 925.891647, 19665.541769 
24, 8, 753.322975, 13126.801264 
24, 9, 825.015228, 14786.506131 
24, 10, 1265.395072, 19436.987928 
24, 11, 888.829667, 17905.377430 
24, 12, 666.193337, 11768.720740 
24, 13, 985.015755, 15882.050446 
24, 14, 731.092476, 16300.406978 
24, 15, 915.451009, 18512.902544 
24, 16, 611.883514, 12352.607910 
24, 17, 1031.356270, 19755.640150 
24, 18, 776.222842, 13790.204078 
24, 19, 1001.527214, 20619.004814 
24, 20, 529.940108, 9102.548778 
24, 21, 974.808496, 18077.117211 
24, 22, 712.565277, 12845.694635 
24, 23, 485.916599, 9412.529114 
24, 24, 0.000000, 0.000000 
24, 25, 476.458445, 6321.924888 
25, 0, 812.059311, 10774.079842 
25, 1, 1032.711907, 15070.321370 
25, 2, 1693.044713, 30821.845037 
25, 3, 1447.124070, 21954.379947 
25, 4, 250.237386, 3144.738026 
25, 5, 731.699755, 9882.280056 
25, 6, 1512.996374, 25494.284029 
25, 7, 1302.782899, 24213.830388 
25, 8, 1064.930521, 15195.325869 
25, 9, 804.649556, 10480.089183 
25, 10, 1687.642582, 25039.379118 
25, 11, 1210.331565, 20536.827853 
25, 12, 968.075971, 13366.260660 
25, 13, 1407.263265, 21484.441636 
25, 14, 1143.121694, 20833.989743 
25, 15, 1292.342261, 23061.191163 
25, 16, 1023.912732, 16886.190674 
25, 17, 1352.858168, 22387.090573 
25, 18, 1198.470352, 19392.595269 
25, 19, 1378.418466, 25167.293434 
25, 20, 952.187619, 14704.939969 
25, 21, 1397.056006, 23679.508401 
25, 22, 1074.853727, 15851.909572 
25, 23, 755.793227, 10799.225339 
25, 24, 480.845193, 6365.359713 
25, 25, 0.000000, 0.000000 
