% from location i, to location j, time [sec], distance [meters] 
5, 3, 495.702506, 8268.284332 
5, 4, 554.878682, 10464.937917 
5, 5, 0.000000, 0.000000 
5, 6, 242.625221, 3214.765210 
5, 7, 1017.198424, 19778.840448 
5, 8, 790.037779, 16493.683572 
5, 9, 842.419289, 16603.659822 
5, 10, 674.737819, 14237.735151 
5, 11, 275.487264, 3626.588996 
5, 12, 751.977435, 15974.357536 
5, 13, 555.719090, 9285.052351 
5, 14, 620.929733, 10092.629490 
5, 15, 389.857816, 5076.114137 
5, 16, 478.172814, 9898.856412 
5, 17, 792.054922, 16464.491586 
5, 18, 621.823755, 12854.406195 
5, 19, 1258.918891, 23046.894979 
5, 20, 398.652394, 7592.091298 
5, 21, 412.897963, 5371.301406 
5, 22, 423.973334, 8186.739923 
5, 23, 463.374948, 8084.510247 
5, 24, 429.795979, 5590.753454 
5, 25, 685.295737, 14420.985252 
5, 26, 560.276047, 9343.794035 
5, 27, 551.751209, 12024.735762 
5, 28, 457.712976, 9237.759082 
5, 29, 894.161528, 17705.317750 
5, 30, 369.263190, 4806.928155 
5, 31, 627.677542, 14318.966798 
5, 32, 390.956173, 5279.011865 
5, 33, 89.664868, 1169.359246 
5, 34, 483.474988, 9944.093221 
5, 35, 637.458092, 13132.850185 
5, 36, 628.614995, 13684.890316 
5, 37, 367.611540, 4784.598053 
5, 38, 535.863582, 11807.274593 
5, 39, 614.982449, 11592.949016 
5, 40, 500.065952, 8495.787496 
5, 41, 430.391623, 9340.490498 
5, 42, 513.411178, 11525.371109 
5, 43, 1009.020169, 19662.647794 
5, 44, 703.762944, 15083.629039 
5, 45, 829.443502, 16299.999224 
5, 46, 406.948825, 5336.738459 
5, 47, 194.072106, 2597.964528 
5, 48, 499.012635, 9758.255382 
5, 49, 695.109070, 15212.331977 
5, 50, 711.444172, 12400.155127 
6, 0, 467.405908, 6357.597212 
6, 1, 731.713267, 14073.412384 
6, 2, 653.922982, 11000.406437 
6, 3, 544.465945, 7937.562335 
6, 4, 618.892939, 9710.106243 
6, 5, 245.844737, 3268.577040 
6, 6, 0.000000, 0.000000 
6, 7, 1081.212681, 19024.008774 
6, 8, 854.052036, 15738.851898 
6, 9, 755.261185, 12773.098501 
6, 10, 713.490103, 9442.492155 
6, 11, 114.826013, 1588.024277 
6, 12, 815.991692, 15219.525862 
6, 13, 394.247092, 5407.458869 
6, 14, 468.417125, 6331.508084 
6, 15, 247.500023, 3499.426340 
6, 16, 542.187071, 9144.024738 
6, 17, 856.069179, 15709.659912 
6, 18, 685.838012, 12099.574521 
6, 19, 1322.933147, 22292.063305 
6, 20, 404.248835, 5480.648467 
6, 21, 352.189531, 4825.804597 
6, 22, 297.562066, 4259.063059 
6, 23, 311.566982, 4274.969172 
6, 24, 634.562426, 8319.620749 
6, 25, 749.309994, 13666.153578 
6, 26, 398.804049, 5466.200553 
6, 27, 615.765466, 11269.904088 
6, 28, 521.727233, 8482.927408 
6, 29, 958.175785, 16950.486076 
6, 30, 269.756615, 3791.645005 
6, 31, 691.691799, 13564.135124 
6, 32, 452.423095, 6169.944748 
6, 33, 210.048640, 2801.251754 
6, 34, 547.489245, 9189.261547 
6, 35, 701.472348, 12378.018511 
6, 36, 692.629252, 12930.058642 
6, 37, 269.476306, 3787.142342 
6, 38, 599.877839, 11052.442919 
6, 39, 646.764638, 8542.819300 
6, 40, 405.571998, 5527.787702 
6, 41, 494.405880, 8585.658824 
6, 42, 577.425434, 10770.539435 
6, 43, 1073.034426, 18907.816120 
6, 44, 767.777200, 14328.797365 
6, 45, 893.457758, 15545.167550 
6, 46, 288.042213, 3789.406019 
6, 47, 116.798595, 1561.676607 
6, 48, 563.026892, 9003.423708 
6, 49, 759.123327, 14457.500303 
6, 50, 775.458429, 11645.323453 
7, 0, 760.968353, 10639.225277 
7, 1, 643.159554, 9151.697748 
7, 2, 713.159242, 11305.373057 
7, 3, 1105.639217, 20358.021034 
7, 4, 713.856347, 11314.284926 
7, 5, 937.960466, 19005.572297 
7, 6, 1075.292953, 19132.919608 
7, 7, 0.000000, 0.000000 
7, 8, 605.496982, 8877.036735 
7, 9, 957.023100, 15912.974521 
7, 10, 472.062247, 6954.771158 
7, 11, 1178.956661, 22178.085425 
7, 12, 726.599023, 11546.969362 
7, 13, 840.904608, 11432.919087 
7, 14, 744.361798, 10354.585286 
7, 15, 870.305893, 15126.694428 
7, 16, 692.609406, 11375.298140 
7, 17, 766.676510, 12037.103412 
7, 18, 538.044367, 8256.247193 
7, 19, 301.087878, 4068.991020 
7, 20, 802.404929, 13984.712721 
7, 21, 845.766081, 14528.827593 
7, 22, 874.564075, 15290.880955 
7, 23, 863.185240, 11959.470013 
7, 24, 1222.389766, 21881.054380 
7, 25, 494.725568, 7249.658114 
7, 26, 837.847273, 11392.674975 
7, 27, 525.437343, 8173.628538 
7, 28, 702.980895, 11572.561711 
7, 29, 868.783116, 13277.929576 
7, 30, 884.671208, 15314.060683 
7, 31, 558.447203, 8077.286074 
7, 32, 1013.596368, 18590.403447 
7, 33, 993.134265, 19720.855675 
7, 34, 698.930997, 11520.478899 
7, 35, 561.642558, 8626.536364 
7, 36, 445.894580, 6544.700433 
7, 37, 886.266817, 15335.661515 
7, 38, 606.765952, 9235.422570 
7, 39, 603.203965, 8438.795067 
7, 40, 780.264186, 10853.712975 
7, 41, 649.084825, 10871.565979 
7, 42, 553.432619, 8536.622892 
7, 43, 38.719180, 522.634148 
7, 44, 480.595374, 7707.828451 
7, 45, 638.873333, 9128.672086 
7, 46, 1310.418222, 23888.234888 
7, 47, 976.108546, 17821.420246 
7, 48, 718.688623, 11603.115663 
7, 49, 517.854990, 7550.495565 
7, 50, 837.300545, 12836.457844 
8, 0, 527.243793, 7044.476540 
8, 1, 278.986939, 3553.229814 
8, 2, 489.149240, 7549.502268 
8, 3, 881.629215, 16602.150245 
8, 4, 489.846345, 7558.414137 
8, 5, 713.950464, 15249.701508 
8, 6, 851.282951, 15377.048819 
8, 7, 632.416892, 9318.357409 
8, 8, 0.000000, 0.000000 
8, 9, 1069.000028, 19951.930066 
8, 10, 258.292844, 3502.796532 
8, 11, 954.946659, 18422.214636 
8, 12, 313.777631, 4104.622402 
8, 13, 611.464358, 7828.231068 
8, 14, 514.921548, 6749.897267 
8, 15, 646.295891, 11370.823639 
8, 16, 468.599404, 7619.427351 
8, 17, 353.855117, 4594.756451 
8, 18, 289.377864, 3667.898812 
8, 19, 874.137358, 12586.411940 
8, 20, 578.394927, 10228.841932 
8, 21, 621.756079, 10772.956804 
8, 22, 650.554073, 11535.010166 
8, 23, 629.460680, 8364.721276 
8, 24, 998.379764, 18125.183591 
8, 25, 141.752222, 1979.650865 
8, 26, 608.407023, 7787.986956 
8, 27, 301.427341, 4417.757749 
8, 28, 478.970893, 7816.690922 
8, 29, 455.961723, 5835.582615 
8, 30, 660.661206, 11558.189894 
8, 31, 209.684934, 2765.608783 
8, 32, 789.586365, 14834.532658 
8, 33, 769.124263, 15964.984886 
8, 34, 474.920995, 7764.608110 
8, 35, 274.547504, 3560.134851 
8, 36, 212.170021, 2949.951696 
8, 37, 662.256814, 11579.790726 
8, 38, 382.755950, 5479.551781 
8, 39, 366.357434, 4732.551164 
8, 40, 546.539627, 7258.964238 
8, 41, 425.074823, 7115.695190 
8, 42, 329.422617, 4780.752103 
8, 43, 624.238636, 9202.164755 
8, 44, 256.585372, 3951.957662 
8, 45, 72.874149, 806.235312 
8, 46, 1086.408220, 20132.364099 
8, 47, 752.098544, 14065.549457 
8, 48, 494.678621, 7847.244874 
8, 49, 126.096612, 1679.364810 
8, 50, 613.290543, 9080.587055 
9, 0, 690.087531, 11569.649533 
9, 1, 996.640929, 19175.993040 
9, 2, 881.958535, 14924.959853 
9, 3, 956.640162, 17339.643295 
9, 4, 844.538546, 14403.313395 
9, 5, 788.961411, 15987.194558 
9, 6, 797.009009, 13395.351357 
9, 7, 977.625964, 12673.491489 
9, 8, 1089.726076, 20369.024024 
9, 9, 0.000000, 0.000000 
9, 10, 974.426115, 18113.075603 
9, 11, 905.366642, 14542.095984 
9, 12, 1051.665732, 19849.697988 
9, 13, 670.464407, 8711.579846 
9, 14, 778.247258, 9932.040381 
9, 15, 569.745352, 10179.706936 
9, 16, 777.861111, 13774.196863 
9, 17, 1091.743218, 20339.832038 
9, 18, 921.512052, 16729.746647 
9, 19, 1151.074806, 19542.341335 
9, 20, 654.309169, 11887.664111 
9, 21, 619.331645, 10789.743395 
9, 22, 574.003534, 10343.893464 
9, 23, 601.164777, 10338.550739 
9, 24, 1073.390711, 18862.676641 
9, 25, 984.984034, 18296.325704 
9, 26, 675.021365, 8770.321530 
9, 27, 851.439506, 15900.076214 
9, 28, 746.893310, 13169.900669 
9, 29, 1192.247257, 19704.607473 
9, 30, 584.110667, 10367.073192 
9, 31, 956.619461, 18666.715780 
9, 32, 864.597313, 15572.025708 
9, 33, 844.135211, 16702.477936 
9, 34, 769.426103, 13437.075560 
9, 35, 937.146388, 17008.190636 
9, 36, 928.303292, 17560.230767 
9, 37, 585.706276, 10388.674024 
9, 38, 835.551879, 15682.615045 
9, 39, 869.446261, 13754.871622 
9, 40, 657.502125, 11028.106464 
9, 41, 730.079919, 13215.830949 
9, 42, 813.099474, 15400.711561 
9, 43, 969.447708, 12557.298836 
9, 44, 1003.451240, 18958.969491 
9, 45, 1129.131798, 20175.339676 
9, 46, 1054.242572, 13571.502932 
9, 47, 793.586537, 13091.523355 
9, 48, 788.672499, 13696.630860 
9, 49, 1008.113456, 18597.163155 
9, 50, 991.388990, 16410.532717 
10, 0, 330.231727, 4264.811018 
10, 1, 294.281949, 3753.654718 
10, 2, 396.879038, 6111.803477 
10, 3, 789.359013, 15164.451454 
10, 4, 397.576143, 6120.715346 
10, 5, 621.680262, 13812.002716 
10, 6, 700.903545, 9258.241513 
10, 7, 442.205926, 6250.065809 
10, 8, 256.619378, 3478.993705 
10, 9, 976.729827, 18514.231275 
10, 10, 0.000000, 0.000000 
10, 11, 809.261178, 10404.986141 
10, 12, 385.812872, 4915.197378 
10, 13, 373.256510, 4541.645068 
10, 14, 276.839682, 3464.697066 
10, 15, 509.435808, 6595.126927 
10, 16, 311.360215, 3881.382300 
10, 17, 439.966876, 5578.743820 
10, 18, 221.764163, 3062.677613 
10, 19, 683.926392, 9518.120339 
10, 20, 486.124725, 8791.143141 
10, 21, 493.675967, 6389.553554 
10, 22, 520.535754, 6848.256380 
10, 23, 432.448614, 5585.055754 
10, 24, 906.109562, 16687.484800 
10, 25, 145.847964, 1851.615084 
10, 26, 370.199175, 4501.400956 
10, 27, 204.043167, 2471.367592 
10, 28, 386.700691, 6378.992131 
10, 29, 552.287849, 7018.006075 
10, 30, 533.243373, 6905.242434 
10, 31, 209.569599, 2679.243044 
10, 32, 697.316164, 13396.833867 
10, 33, 676.854062, 14527.286095 
10, 34, 315.512982, 4074.515885 
10, 35, 198.955053, 2418.813277 
10, 36, 46.060586, 554.093589 
10, 37, 534.858899, 6927.102192 
10, 38, 290.485748, 4041.852990 
10, 39, 185.121468, 2261.103618 
10, 40, 349.527561, 4479.298715 
10, 41, 332.804621, 5677.996399 
10, 42, 237.152415, 3343.053312 
10, 43, 434.027670, 6133.873155 
10, 44, 164.315170, 2514.258870 
10, 45, 289.995728, 3730.629056 
10, 46, 960.537249, 12163.215081 
10, 47, 659.828342, 12627.850666 
10, 48, 402.408419, 6409.546083 
10, 49, 168.977386, 2152.452535 
10, 50, 521.020341, 7642.888264 
11, 0, 564.239096, 7335.370347 
11, 1, 837.501798, 15527.508424 
11, 2, 759.711512, 12454.502477 
11, 3, 650.254475, 9391.658375 
11, 4, 724.681470, 11164.202282 
11, 5, 275.487264, 3626.588996 
11, 6, 136.474937, 1911.198853 
11, 7, 1187.001212, 20478.104813 
11, 8, 959.840567, 17192.947937 
11, 9, 852.094374, 13750.871636 
11, 10, 810.323292, 10420.265290 
11, 11, 0.000000, 0.000000 
11, 12, 921.780223, 16673.621902 
11, 13, 471.346143, 6115.467813 
11, 14, 565.250313, 7309.281219 
11, 15, 344.333212, 4477.199475 
11, 16, 647.975601, 10598.120777 
11, 17, 961.857709, 17163.755951 
11, 18, 791.626542, 13553.670560 
11, 19, 1428.721678, 23746.159344 
11, 20, 503.059243, 6548.844582 
11, 21, 449.022720, 5803.577732 
11, 22, 394.395255, 5236.836194 
11, 23, 408.400170, 5252.742308 
11, 24, 670.792174, 8763.266583 
11, 25, 855.098524, 15120.249618 
11, 26, 475.903100, 6174.209497 
11, 27, 721.553997, 12724.000128 
11, 28, 627.515764, 9937.023448 
11, 29, 1063.964315, 18404.582116 
11, 30, 366.589804, 4769.418141 
11, 31, 797.480330, 15018.231163 
11, 32, 558.211626, 7624.040788 
11, 33, 246.579842, 3206.497918 
11, 34, 648.817043, 8409.557699 
11, 35, 807.260879, 13832.114550 
11, 36, 798.417783, 14384.154681 
11, 37, 366.309495, 4764.915477 
11, 38, 705.666370, 12506.538958 
11, 39, 743.597827, 9520.592435 
11, 40, 502.405187, 6505.560837 
11, 41, 600.194410, 10039.754863 
11, 42, 683.213965, 12224.635475 
11, 43, 1178.822956, 20361.912159 
11, 44, 873.565731, 15782.893404 
11, 45, 999.246289, 16999.263590 
11, 46, 181.150428, 2356.284720 
11, 47, 222.587125, 3015.772646 
11, 48, 668.815423, 10457.519747 
11, 49, 864.911858, 15911.596343 
11, 50, 881.246959, 13099.419492 
12, 0, 500.832287, 8396.988939 
12, 1, 99.453743, 1159.660792 
12, 2, 255.735245, 4018.653379 
12, 3, 838.524891, 16406.855836 
12, 4, 309.128356, 4753.802023 
12, 5, 670.846140, 15054.407099 
12, 6, 808.178627, 15181.754411 
12, 7, 733.220972, 11543.955759 
12, 8, 313.976017, 4108.029451 
12, 9, 1025.895705, 19756.635657 
12, 10, 385.494954, 4911.064438 
12, 11, 911.842335, 18226.920227 
12, 12, 0.000000, 0.000000 
12, 13, 658.270958, 11237.678713 
12, 14, 625.577785, 10068.325153 
12, 15, 603.191567, 11175.529230 
12, 16, 425.495081, 7424.132943 
12, 17, 69.709343, 877.147845 
12, 18, 263.136669, 3281.547401 
12, 19, 974.941438, 14812.010290 
12, 20, 535.290604, 10033.547523 
12, 21, 578.651755, 10577.662396 
12, 22, 607.449750, 11339.715757 
12, 23, 614.383937, 10984.530032 
12, 24, 955.275440, 17929.889182 
12, 25, 264.758406, 3387.070936 
12, 26, 662.827916, 11296.420397 
12, 27, 279.489510, 4233.090150 
12, 28, 393.783256, 5955.191966 
12, 29, 171.815949, 2117.974010 
12, 30, 617.556882, 11362.895485 
12, 31, 184.964244, 2299.508327 
12, 32, 746.482042, 14639.238249 
12, 33, 726.019940, 15769.690477 
12, 34, 431.816671, 7569.313702 
12, 35, 248.306310, 3173.783439 
12, 36, 339.372130, 4358.219602 
12, 37, 619.152491, 11384.496317 
12, 38, 345.595729, 5096.993104 
12, 39, 440.745263, 6205.545751 
12, 40, 590.521678, 10308.157087 
12, 41, 381.970499, 6920.400781 
12, 42, 292.262396, 4398.193425 
12, 43, 725.042716, 11427.763105 
12, 44, 383.787482, 5360.225568 
12, 45, 371.189887, 4778.226639 
12, 46, 1043.303897, 19937.069690 
12, 47, 708.994220, 13870.255048 
12, 48, 321.078436, 5010.904114 
12, 49, 259.883897, 3324.272826 
12, 50, 319.605536, 4371.673669 
13, 0, 227.500614, 2958.778435 
13, 1, 597.772777, 10532.115339 
13, 2, 480.551486, 6186.042365 
13, 3, 689.428166, 11199.062276 
13, 4, 454.092320, 5904.531671 
13, 5, 521.749415, 9846.613539 
13, 6, 382.722647, 5238.487377 
13, 7, 814.890790, 10783.566490 
13, 8, 609.422045, 7799.633239 
13, 9, 670.464407, 8711.579846 
13, 10, 373.256510, 4541.645068 
13, 11, 471.346143, 6115.467813 
13, 12, 673.640439, 11446.578865 
13, 13, 0.000000, 0.000000 
13, 14, 114.960456, 1315.966125 
13, 15, 212.872504, 2769.218630 
13, 16, 359.089984, 4625.698463 
13, 17, 697.186221, 9840.563542 
13, 18, 543.486759, 8326.627523 
13, 19, 1056.611256, 14051.621021 
13, 20, 287.663847, 3710.266447 
13, 21, 239.807246, 3102.941051 
13, 22, 227.472575, 3067.849714 
13, 23, 128.419365, 1629.595611 
13, 24, 806.178715, 12722.095622 
13, 25, 498.650632, 6172.254618 
13, 26, 11.734563, 154.247274 
13, 27, 473.414213, 7496.957090 
13, 28, 348.025158, 4526.022968 
13, 29, 793.536618, 10985.300136 
13, 30, 236.680069, 3079.334138 
13, 31, 557.751309, 10022.838079 
13, 32, 581.836076, 8005.579947 
13, 33, 543.126064, 7333.367481 
13, 34, 316.394754, 4097.529218 
13, 35, 517.071174, 6337.425604 
13, 36, 398.863253, 4874.733123 
13, 37, 238.295595, 3101.193896 
13, 38, 457.526586, 7279.495921 
13, 39, 349.688008, 4317.425996 
13, 40, 107.413760, 1371.680644 
13, 41, 307.416509, 3998.465874 
13, 42, 435.074181, 6997.592438 
13, 43, 806.712534, 10667.373836 
13, 44, 517.117838, 6834.898404 
13, 45, 642.798396, 8051.268590 
13, 46, 594.458345, 7717.075604 
13, 47, 427.772061, 5564.793889 
13, 48, 405.078382, 5156.206769 
13, 49, 521.780054, 6473.092069 
13, 50, 576.834475, 7562.732307 
14, 0, 165.106643, 2127.781613 
14, 1, 551.603921, 7011.239600 
14, 2, 423.406134, 5405.407027 
14, 3, 704.319070, 11352.482811 
14, 4, 404.033365, 5047.404332 
14, 5, 536.640318, 10000.034074 
14, 6, 456.892680, 6162.536591 
14, 7, 720.162867, 9730.045925 
14, 8, 513.941349, 6736.578587 
14, 9, 750.894360, 12396.118597 
14, 10, 277.901795, 3479.976215 
14, 11, 565.250313, 7309.281219 
14, 12, 612.923392, 9972.425652 
14, 13, 114.960456, 1315.966125 
14, 14, 0.000000, 0.000000 
14, 15, 278.595169, 3583.452071 
14, 16, 261.254165, 3316.150474 
14, 17, 640.040869, 9059.928204 
14, 18, 451.437512, 5416.150050 
