% nodeID, nodeType, latDeg, lonDeg, altMeters, parcelWtLbs 
80, 1, 47.570068, -122.363311, 0.000000, 2.000000 
81, 1, 47.655660, -122.338729, 0.000000, 2.000000 
82, 1, 47.556962, -122.313458, 0.000000, 100.000000 
83, 1, 47.571249, -122.219405, 0.000000, 4.000000 
84, 1, 47.481986, -122.312002, 0.000000, 5.000000 
85, 1, 47.651129, -122.406823, 0.000000, 5.000000 
86, 1, 47.635874, -122.345064, 0.000000, 1.000000 
87, 1, 47.632352, -122.285405, 0.000000, 100.000000 
88, 1, 47.632379, -122.157653, 0.000000, 2.000000 
89, 1, 47.499254, -122.168530, 0.000000, 1.000000 
90, 1, 47.678975, -122.321718, 0.000000, 1.000000 
91, 1, 47.671289, -122.394467, 0.000000, 4.000000 
92, 1, 47.473935, -122.150592, 0.000000, 2.000000 
93, 1, 47.676690, -122.129811, 0.000000, 1.000000 
94, 1, 47.648185, -122.299875, 0.000000, 5.000000 
95, 1, 47.698928, -122.169157, 0.000000, 4.000000 
96, 1, 47.602641, -122.325662, 0.000000, 1.000000 
97, 1, 47.541873, -122.298893, 0.000000, 5.000000 
98, 1, 47.669916, -122.355385, 0.000000, 5.000000 
99, 1, 47.634551, -122.187918, 0.000000, 100.000000 
100, 1, 47.643289, -122.123297, 0.000000, 4.000000 
