% from location i, to location j, time [sec], distance [meters] 
2, 35, 536.013562, 7205.187398 
2, 36, 1159.278067, 18135.949736 
2, 37, 1113.939363, 19265.890068 
2, 38, 667.732917, 8792.390408 
2, 39, 920.529488, 19027.411467 
2, 40, 928.347618, 12763.585955 
2, 41, 1354.945175, 27470.107743 
2, 42, 253.115922, 3425.950016 
2, 43, 879.314134, 17409.831896 
2, 44, 967.079213, 19471.796070 
2, 45, 141.279355, 1853.087816 
2, 46, 809.169628, 11775.647849 
2, 47, 420.319954, 5638.747671 
2, 48, 1121.902057, 15889.473896 
2, 49, 412.924183, 5912.215849 
2, 50, 1294.080034, 25052.452361 
2, 51, 1378.041612, 27771.431154 
2, 52, 768.816890, 11958.138797 
2, 53, 1018.133143, 14442.632193 
2, 54, 921.220060, 17126.855407 
2, 55, 235.175266, 3507.326175 
2, 56, 645.987006, 8424.422837 
2, 57, 1199.793850, 22555.335263 
2, 58, 90.676264, 1262.107249 
2, 59, 446.283686, 5923.275926 
2, 60, 748.049717, 15509.777726 
2, 61, 888.093933, 14393.570030 
2, 62, 1655.100819, 33348.004244 
2, 63, 900.795383, 17770.432057 
2, 64, 847.884729, 15865.639100 
2, 65, 1279.799817, 22571.156439 
2, 66, 1017.631101, 19330.517114 
2, 67, 513.773494, 7806.113460 
2, 68, 510.263082, 6862.824237 
2, 69, 976.673770, 18086.166391 
2, 70, 730.136888, 14192.038803 
2, 71, 622.669965, 8142.195720 
2, 72, 863.245504, 14162.445794 
2, 73, 803.827931, 13069.147746 
2, 74, 1111.987274, 19238.833138 
2, 75, 852.663386, 17576.709424 
2, 76, 885.826114, 16999.292201 
2, 77, 1320.544318, 21646.912268 
2, 78, 1172.922653, 21317.985649 
2, 79, 815.306026, 12538.670802 
2, 80, 458.001510, 6635.718849 
2, 81, 747.038405, 14411.047153 
2, 82, 167.105030, 2189.041353 
2, 83, 647.852707, 11268.818781 
2, 84, 793.153247, 13158.279510 
2, 85, 1100.146771, 14923.487710 
2, 86, 695.665957, 11148.610640 
2, 87, 603.613327, 7995.485168 
2, 88, 1178.064422, 22461.147079 
2, 89, 1176.180780, 18354.369226 
2, 90, 754.363602, 15321.417287 
2, 91, 1138.545444, 15993.506228 
2, 92, 1333.322111, 20400.912226 
2, 93, 1425.704563, 29012.064805 
2, 94, 714.336135, 13322.849764 
2, 95, 1421.148910, 29752.368271 
2, 96, 375.482699, 6513.712457 
2, 97, 245.512845, 3530.566513 
2, 98, 925.086590, 16732.324694 
2, 99, 1276.759904, 28002.768877 
2, 100, 1292.026505, 25758.706789 
3, 0, 694.029729, 8948.830702 
3, 1, 925.351409, 12867.939723 
3, 2, 529.444559, 6890.773216 
3, 3, 0.000000, 0.000000 
3, 4, 1074.013189, 19123.747606 
3, 5, 1173.241991, 21600.267261 
3, 6, 1326.790695, 25069.671332 
3, 7, 666.573364, 9774.588631 
3, 8, 820.058306, 10628.160897 
3, 9, 803.044338, 13632.466742 
3, 10, 1198.066866, 20435.032755 
3, 11, 1130.649286, 19178.807322 
3, 12, 581.383590, 7934.491786 
3, 13, 1145.386375, 20628.084695 
3, 14, 1151.038767, 16627.387088 
3, 15, 1038.811551, 16079.371796 
3, 16, 605.017079, 8337.148251 
3, 17, 830.457479, 13487.465151 
3, 18, 1099.331447, 14216.403707 
3, 19, 912.598403, 14543.855532 
3, 20, 1253.292713, 20619.292461 
3, 21, 255.679557, 3188.899114 
3, 22, 585.686330, 7518.918831 
3, 23, 878.551430, 11562.776821 
3, 24, 809.961676, 10297.377662 
3, 25, 459.337814, 6066.751398 
3, 26, 1173.627649, 19591.281544 
3, 27, 895.601932, 13161.212332 
3, 28, 1259.908692, 21433.366934 
3, 29, 622.987787, 8027.447554 
3, 30, 1040.280688, 17136.481557 
3, 31, 972.377293, 16730.918281 
3, 32, 937.877631, 14712.167347 
3, 33, 872.024202, 11266.177854 
3, 34, 937.934970, 12245.793914 
3, 35, 835.948567, 12239.877964 
3, 36, 1554.408596, 27955.548276 
3, 37, 793.754527, 10784.241456 
3, 38, 231.246840, 2956.548143 
3, 39, 769.364556, 12340.062248 
3, 40, 811.931986, 10337.766527 
3, 41, 1215.737822, 17465.647166 
3, 42, 295.075800, 3721.470854 
3, 43, 695.600176, 11340.117143 
3, 44, 1011.578073, 15675.608715 
3, 45, 659.709581, 8639.041365 
3, 46, 1109.104633, 16810.338414 
3, 47, 324.316413, 4081.481045 
3, 48, 950.607312, 12281.010828 
3, 49, 699.460083, 9727.202254 
3, 50, 1067.225008, 17909.540228 
3, 51, 1188.084346, 17153.850960 
3, 52, 632.296113, 8103.519956 
3, 53, 898.619943, 11984.929489 
3, 54, 1096.240136, 19111.723901 
3, 55, 753.605492, 10293.279724 
3, 56, 206.118509, 2617.095544 
3, 57, 1033.503395, 17707.198798 
3, 58, 560.895752, 7215.128158 
3, 59, 853.918882, 13428.725328 
3, 60, 923.069793, 17494.646220 
3, 61, 1041.572944, 13466.020920 
3, 62, 1533.459881, 26237.039465 
3, 63, 1075.815459, 19755.300550 
3, 64, 1022.904805, 17850.507593 
3, 65, 1454.819893, 24556.024933 
3, 66, 798.551552, 10514.989970 
3, 67, 941.265293, 17804.603315 
3, 68, 810.198087, 11897.514802 
3, 69, 792.959812, 12016.451639 
3, 70, 391.854204, 5071.699812 
3, 71, 1035.964708, 16364.279251 
3, 72, 1258.376034, 23982.044334 
3, 73, 614.798254, 8028.231618 
3, 74, 770.653056, 11534.379417 
3, 75, 1000.873001, 16960.337465 
3, 76, 1060.846190, 18984.160695 
3, 77, 1715.674848, 31466.510808 
3, 78, 932.908404, 12960.444157 
3, 79, 678.785249, 8684.051960 
3, 80, 757.936515, 11670.409414 
3, 81, 531.566002, 6887.700814 
3, 82, 685.535256, 8974.994902 
3, 83, 817.143047, 10546.816961 
3, 84, 1200.788443, 20663.728912 
3, 85, 983.731139, 12497.668282 
3, 86, 559.145180, 7293.991798 
3, 87, 136.628968, 1586.374978 
3, 88, 951.209396, 15318.234946 
3, 89, 1417.365692, 27080.929326 
3, 90, 570.649644, 9251.702534 
3, 91, 967.250700, 12385.043161 
3, 92, 1728.452640, 30220.510766 
3, 93, 1198.849537, 21869.152671 
3, 94, 332.833020, 4304.722597 
3, 95, 1324.527926, 22809.924459 
3, 96, 753.053927, 11235.466268 
3, 97, 763.943071, 10316.520062 
3, 98, 741.157569, 9596.256021 
3, 99, 1180.138920, 21060.325065 
3, 100, 1065.171479, 18615.794656 
4, 0, 494.305427, 8704.646304 
4, 1, 1267.828509, 27639.881190 
4, 2, 923.219328, 17715.962129 
4, 3, 1077.679457, 19180.507788 
4, 4, 0.000000, 0.000000 
4, 5, 1224.842743, 25365.506594 
4, 6, 838.367285, 14736.234539 
4, 7, 961.236505, 19193.285374 
4, 8, 1422.085294, 27445.708045 
4, 9, 1097.707478, 23051.163485 
4, 10, 508.452619, 6694.836900 
4, 11, 365.018059, 4735.839574 
4, 12, 1262.186338, 20945.247318 
4, 13, 377.716076, 5042.560136 
4, 14, 793.509321, 14710.935217 
4, 15, 1640.623477, 31830.565022 
4, 16, 1285.819827, 21347.903784 
4, 17, 1432.269405, 29238.658378 
4, 18, 882.562838, 12625.541043 
4, 19, 1514.410329, 30295.048759 
4, 20, 231.506242, 3014.755154 
4, 21, 836.673898, 16215.937172 
4, 22, 1130.276642, 21118.051173 
4, 23, 1493.748316, 29682.983380 
4, 24, 1321.897649, 23935.583496 
4, 25, 1140.140562, 19077.506931 
4, 26, 162.432329, 2120.120116 
4, 27, 432.662789, 6561.418887 
4, 28, 1554.571832, 30852.063677 
4, 29, 1061.622970, 19369.762533 
4, 30, 1642.092614, 32887.674784 
4, 31, 354.155972, 4673.882830 
4, 32, 322.455454, 4407.752010 
4, 33, 1447.446056, 26198.915312 
4, 34, 1449.870943, 25883.999748 
4, 35, 1130.611707, 21658.574707 
4, 36, 1045.489308, 17484.835101 
4, 37, 608.825546, 8546.206635 
4, 38, 1027.875702, 17463.082058 
4, 39, 1367.881078, 29181.298471 
4, 40, 1323.867959, 23975.972362 
4, 41, 797.658234, 14762.043446 
4, 42, 806.541183, 16003.649942 
4, 43, 1297.412102, 27091.310370 
4, 44, 409.792272, 6763.731773 
4, 45, 1040.783555, 19218.578551 
4, 46, 1403.767773, 26229.035157 
4, 47, 830.658557, 17023.452147 
4, 48, 1517.422398, 27101.860302 
4, 49, 1044.367638, 20428.414690 
4, 50, 455.236785, 6294.698077 
4, 51, 820.754671, 15063.366857 
4, 52, 1176.886425, 21702.652298 
4, 53, 1413.653484, 25655.018599 
4, 54, 435.429120, 5747.228851 
4, 55, 1147.380261, 21118.468636 
4, 56, 1029.070262, 17415.385408 
4, 57, 327.879748, 4781.750994 
4, 58, 995.621089, 18506.615148 
4, 59, 1148.582022, 22847.422071 
4, 60, 225.949986, 3189.371179 
4, 61, 789.463664, 11415.729539 
4, 62, 970.643929, 14695.465597 
4, 63, 245.408865, 3198.893009 
4, 64, 472.179337, 6430.631137 
4, 65, 712.243318, 9253.922528 
4, 66, 1435.729069, 29011.995589 
4, 67, 1235.928434, 27223.300058 
4, 68, 1104.861227, 21316.211545 
4, 69, 1394.771738, 27767.644866 
4, 70, 1072.656952, 18082.455345 
4, 71, 1330.627848, 25782.975994 
4, 72, 906.701841, 17440.961134 
4, 73, 1211.897466, 22813.661247 
4, 74, 575.852171, 8413.475104 
4, 75, 295.376445, 4868.645127 
4, 76, 26.321063, 343.699272 
4, 77, 1231.013248, 16409.695715 
4, 78, 1591.020621, 30999.464123 
4, 79, 1215.167490, 22069.100296 
4, 80, 1052.599655, 21089.106157 
4, 81, 1194.389995, 24564.934157 
4, 82, 1000.998305, 19852.697090 
4, 83, 494.636786, 7691.150640 
4, 84, 1383.207279, 27496.022551 
4, 85, 1495.667112, 26135.874117 
4, 86, 1103.735492, 20893.124140 
4, 87, 1111.521803, 19807.566778 
4, 88, 330.154948, 4294.133166 
4, 89, 905.725999, 15685.794570 
4, 90, 1172.461570, 25002.895761 
4, 91, 1534.065785, 27205.892634 
4, 92, 1219.533352, 19749.797592 
4, 93, 636.033585, 10327.578804 
4, 94, 1013.635768, 17315.478130 
4, 95, 863.861969, 17044.303974 
4, 96, 1053.265868, 22048.505066 
4, 97, 1061.174564, 22464.975884 
4, 98, 1343.184557, 26413.803168 
4, 99, 719.472963, 15294.704580 
4, 100, 438.150151, 6330.119040 
5, 0, 1178.293397, 24354.120467 
5, 1, 442.824566, 7087.697719 
5, 2, 777.186956, 12099.031044 
5, 3, 1226.403661, 23166.470918 
5, 4, 1218.392304, 25995.547957 
5, 5, 0.000000, 0.000000 
5, 6, 606.801149, 11862.960025 
5, 7, 715.478472, 12654.562577 
5, 8, 1455.192644, 28728.237623 
5, 9, 579.873927, 9014.695508 
5, 10, 1111.743003, 23522.186109 
5, 11, 1505.668093, 32173.487174 
5, 12, 1408.062651, 28361.946704 
5, 13, 1248.816530, 26409.701042 
5, 14, 1535.644534, 35352.430697 
5, 15, 1673.730827, 33113.094601 
5, 16, 1431.696140, 28764.603169 
5, 17, 1465.376755, 30521.187956 
5, 18, 1590.923354, 30679.330791 
5, 19, 1547.517679, 31577.578337 
5, 20, 1372.838530, 28375.406054 
5, 21, 1012.033371, 18841.488233 
5, 22, 1173.412425, 22337.545725 
5, 23, 1526.855666, 30965.512958 
5, 24, 1350.400385, 23046.016408 
5, 25, 1279.861321, 26436.430269 
5, 26, 1303.764617, 27480.771017 
5, 27, 1174.798002, 27202.914367 
5, 28, 449.137794, 5879.049081 
5, 29, 707.078952, 10814.440252 
5, 30, 1675.199964, 34170.204362 
5, 31, 1384.080591, 31807.261598 
5, 32, 1132.821610, 26369.628239 
5, 33, 1475.948793, 25309.348224 
5, 34, 1478.373680, 24994.432660 
5, 35, 862.300563, 15243.433610 
5, 36, 748.245396, 13766.395375 
5, 37, 1357.572950, 29571.262722 
5, 38, 1165.730481, 24251.799972 
5, 39, 1371.734806, 29991.419520 
5, 40, 1352.370696, 23086.405274 
5, 41, 1539.793446, 35403.538927 
5, 42, 989.306629, 19004.366431 
5, 43, 1330.519452, 28373.839948 
5, 44, 1151.927485, 27405.227254 
5, 45, 688.229479, 12065.783522 
5, 46, 873.277888, 14589.631706 
5, 47, 932.152406, 19060.450963 
5, 48, 1545.925135, 26212.293215 
5, 49, 633.162325, 12241.310054 
5, 50, 1478.928305, 32985.883545 
5, 51, 1562.889884, 35704.862337 
5, 52, 1219.182364, 21111.065498 
5, 53, 1442.156220, 24765.451512 
5, 54, 1122.047256, 23656.580021 
5, 55, 545.820256, 8628.142616 
5, 56, 1173.126193, 24355.627839 
5, 57, 1408.522201, 30701.878651 
5, 58, 739.880746, 11353.370074 
5, 59, 495.910237, 9696.094673 
5, 60, 1026.499947, 23276.262567 
5, 61, 1497.824180, 29469.519287 
5, 62, 1839.949091, 41281.435427 
5, 63, 1179.245613, 25536.916897 
5, 64, 877.976611, 19757.691846 
5, 65, 1410.348331, 27404.047250 
5, 66, 1468.836419, 30294.525167 
5, 67, 410.924491, 6671.116587 
5, 68, 722.380714, 12601.508209 
5, 69, 1427.879088, 29050.174444 
5, 70, 1181.342206, 25156.046855 
5, 71, 382.000913, 5263.639429 
5, 72, 480.755123, 8814.163389 
5, 73, 1255.033249, 24033.155798 
5, 74, 1317.987383, 29054.970584 
5, 75, 1037.511658, 25510.140607 
5, 76, 1205.225305, 25855.961046 
5, 77, 892.501903, 17060.432807 
5, 78, 1624.127971, 32281.993701 
5, 79, 1243.670226, 21179.533208 
5, 80, 817.236974, 14652.639661 
5, 81, 1198.243723, 25375.055205 
5, 82, 690.399117, 12099.589719 
5, 83, 1202.997303, 25744.940388 
5, 84, 168.898779, 2235.077456 
5, 85, 1524.169848, 25246.307029 
5, 86, 1146.871274, 22112.618692 
5, 87, 1226.520265, 23280.180367 
5, 88, 1362.912694, 30394.578262 
5, 89, 712.166941, 14654.166606 
5, 90, 1205.568920, 26285.425339 
5, 91, 1562.568522, 26316.325547 
5, 92, 922.289440, 16031.357866 
5, 93, 1610.552835, 36945.495988 
5, 94, 1165.541453, 24286.857816 
5, 95, 1605.997182, 37685.799454 
5, 96, 826.688017, 17477.720510 
5, 97, 639.600706, 9917.320662 
5, 98, 1376.291907, 27696.332746 
5, 99, 1461.608175, 35936.200060 
5, 100, 1476.874777, 33692.137972 
6, 0, 838.948622, 16477.806095 
6, 1, 591.843992, 10140.886246 
6, 2, 926.206382, 15152.219572 
6, 3, 1365.030480, 25891.745242 
6, 4, 854.674983, 15714.918001 
6, 5, 575.510366, 11709.464873 
6, 6, 0.000000, 0.000000 
6, 7, 954.189855, 17923.404485 
6, 8, 1593.819463, 31453.511947 
6, 9, 728.893354, 12067.884036 
6, 10, 748.025682, 13241.556153 
6, 11, 1141.950771, 21892.857218 
6, 12, 1546.689470, 31087.221028 
6, 13, 885.099208, 16129.071085 
6, 14, 1171.927212, 25071.800741 
6, 15, 1812.357646, 35838.368924 
6, 16, 1570.322959, 31489.877493 
6, 17, 1604.003574, 33246.462280 
6, 18, 1227.206033, 20398.700835 
6, 19, 1686.144498, 34302.852661 
6, 20, 1009.121208, 18094.776098 
6, 21, 1150.660190, 21566.762557 
6, 22, 1312.039244, 25062.820049 
6, 23, 1665.482485, 33690.787282 
6, 24, 1520.843760, 27837.061369 
6, 25, 1418.488140, 29161.704592 
6, 26, 940.047296, 17200.141060 
6, 27, 811.080680, 16922.284411 
6, 28, 947.327407, 16892.378824 
6, 29, 856.098378, 13867.628780 
6, 30, 1813.826783, 36895.478686 
6, 31, 1020.363269, 21526.631641 
6, 32, 769.104288, 16088.998283 
6, 33, 1645.785359, 32091.528903 
6, 34, 1648.817055, 29785.477621 
6, 35, 1141.096516, 20470.360097 
6, 36, 359.264282, 4675.411025 
6, 37, 993.855628, 19290.632766 
6, 38, 1304.357299, 26977.074296 
6, 39, 1510.361625, 32716.693843 
6, 40, 1522.814070, 27877.450235 
6, 41, 1176.076125, 25122.908970 
6, 42, 1127.933447, 21729.640755 
6, 43, 1469.146270, 31099.114272 
6, 44, 788.210163, 17124.597297 
6, 45, 826.856298, 14791.057845 
6, 46, 1227.987166, 23997.322882 
6, 47, 1070.779224, 21785.725287 
6, 48, 1716.368509, 31003.338176 
6, 49, 987.871603, 21649.001230 
6, 50, 1115.210984, 22705.253588 
6, 51, 1199.172562, 25424.232381 
6, 52, 1358.649027, 25647.421174 
6, 53, 1612.599595, 29556.496473 
6, 54, 758.329934, 13375.950065 
6, 55, 694.839683, 11681.331144 
6, 56, 1311.753012, 27080.902163 
6, 57, 1044.804880, 20421.248694 
6, 58, 888.900172, 14406.558601 
6, 59, 850.619515, 19103.785849 
6, 60, 662.782626, 12995.632610 
6, 61, 1134.106859, 19188.889331 
6, 62, 1476.231769, 31000.805471 
6, 63, 815.528292, 15256.286941 
6, 64, 514.259290, 9477.061889 
6, 65, 1046.631010, 17123.417294 
6, 66, 1607.463238, 33019.799491 
6, 67, 549.551309, 9396.390911 
6, 68, 1077.089992, 22009.199385 
6, 69, 1566.505907, 31775.448768 
6, 70, 1319.969025, 27881.321179 
6, 71, 833.251339, 17624.209692 
6, 72, 197.644106, 2622.867619 
6, 73, 1393.660068, 26758.430122 
6, 74, 954.270062, 18774.340628 
6, 75, 673.794336, 15229.510651 
6, 76, 841.507984, 15575.331090 
6, 77, 549.794246, 7212.679141 
6, 78, 1762.754790, 35007.268025 
6, 79, 1405.138162, 26227.953179 
6, 80, 1063.084464, 19900.891548 
6, 81, 1336.870542, 28100.329529 
6, 82, 829.025935, 14824.864043 
6, 83, 839.279981, 15464.310432 
6, 84, 733.874902, 13839.980830 
6, 85, 1694.613223, 30037.351990 
6, 86, 1285.498093, 24837.893016 
6, 87, 1365.147083, 26005.454691 
6, 88, 999.195372, 20113.948306 
6, 89, 303.696416, 4293.416871 
6, 90, 1344.195739, 29010.699663 
6, 91, 1733.011896, 31107.370508 
6, 92, 533.308327, 6940.373516 
6, 93, 1246.835513, 26664.866032 
6, 94, 1304.168272, 27012.132140 
6, 95, 1242.279860, 27405.169498 
6, 96, 965.314836, 20202.994834 
6, 97, 788.620132, 12970.509190 
6, 98, 1514.918726, 30421.607070 
6, 99, 1097.890854, 25655.570104 
6, 100, 1113.157455, 23411.508016 
7, 0, 614.552471, 11815.839974 
7, 1, 553.887034, 11019.138925 
7, 2, 344.402591, 4539.851724 
7, 3, 662.662735, 10628.190424 
7, 4, 968.712732, 19256.698520 
7, 5, 723.922230, 12693.950520 
7, 6, 907.512360, 17867.625810 
7, 7, 0.000000, 0.000000 
7, 8, 891.451718, 16189.957130 
