% from location i, to location j, time [sec], distance [meters] 
3, 16, 614.759752, 9468.624919 
3, 17, 315.573699, 3975.839428 
3, 18, 288.556793, 3585.812318 
3, 19, 304.998964, 3778.494823 
3, 20, 256.362132, 3099.333224 
3, 21, 263.823128, 3336.210107 
3, 22, 68.468005, 783.439060 
3, 23, 246.979136, 2950.669794 
3, 24, 51.753476, 585.124240 
3, 25, 171.291631, 1977.779021 
3, 26, 436.471682, 5814.282372 
3, 27, 270.401837, 3412.098357 
3, 28, 161.415373, 2084.025502 
3, 29, 195.057998, 2444.838408 
3, 30, 134.934802, 1678.000506 
3, 31, 295.958076, 3791.449187 
3, 32, 130.745086, 1654.114020 
3, 33, 271.613553, 3355.509163 
3, 34, 251.796430, 3846.588481 
3, 35, 324.193945, 4238.792777 
3, 36, 279.253548, 3611.958737 
3, 37, 103.099225, 1314.581926 
3, 38, 329.972368, 4530.276894 
3, 39, 250.035184, 3235.441968 
3, 40, 167.579402, 1897.361901 
3, 41, 204.355088, 2512.980329 
3, 42, 124.791989, 1604.881745 
3, 43, 277.105329, 3508.392529 
3, 44, 291.864842, 3667.506229 
3, 45, 230.431085, 2763.403241 
3, 46, 232.945063, 2786.003074 
3, 47, 178.605334, 2197.208229 
3, 48, 212.989194, 2514.577248 
3, 49, 276.572256, 3496.489108 
3, 50, 231.839243, 2997.116961 
4, 0, 189.699258, 2435.876275 
4, 1, 83.114375, 1055.535402 
4, 2, 394.036211, 5109.122184 
4, 3, 147.841558, 1887.345719 
4, 4, 0.000000, 0.000000 
4, 5, 233.341413, 2999.059977 
4, 6, 251.656360, 3184.406398 
4, 7, 458.153325, 5863.962962 
4, 8, 361.418056, 4362.180268 
4, 9, 321.870181, 4103.774185 
4, 10, 327.907290, 4118.248349 
4, 11, 520.251386, 6889.478531 
4, 12, 316.615029, 3849.880305 
4, 13, 350.461190, 4426.585017 
4, 14, 287.048060, 4058.964844 
4, 15, 289.782656, 3667.877858 
4, 16, 659.881205, 8852.104734 
4, 17, 430.151604, 6917.925608 
4, 18, 323.569610, 4086.397099 
4, 19, 337.666272, 4261.722090 
4, 20, 173.022628, 2236.122366 
4, 21, 296.155704, 3816.918367 
4, 22, 202.393357, 2615.354184 
4, 23, 339.339389, 4347.675472 
4, 24, 104.181673, 1339.498733 
4, 25, 263.457914, 3372.587601 
4, 26, 528.831935, 7211.288049 
4, 27, 302.734414, 3892.806617 
4, 28, 87.773112, 1131.567866 
4, 29, 324.181761, 4198.184723 
4, 30, 209.726188, 2643.778471 
4, 31, 332.634544, 4271.337895 
4, 32, 221.141263, 2831.393751 
4, 33, 312.514856, 3932.644261 
4, 34, 323.092913, 4775.572197 
4, 35, 362.744714, 4744.844537 
4, 36, 317.804318, 4118.010498 
4, 37, 174.497444, 2244.888210 
4, 38, 386.057900, 5261.518246 
4, 39, 128.230207, 1653.832531 
4, 40, 154.490433, 1909.713636 
4, 41, 268.852501, 3479.269600 
4, 42, 145.108349, 1876.782566 
4, 43, 369.807309, 4676.183218 
4, 44, 356.535440, 4444.969184 
4, 45, 187.945448, 2431.292643 
4, 46, 190.459425, 2453.892476 
4, 47, 174.571075, 2205.147622 
4, 48, 319.895917, 4106.641270 
4, 49, 410.709286, 5241.730121 
4, 50, 90.129326, 1127.809004 
5, 0, 93.642081, 1132.269098 
5, 1, 294.392488, 3689.860827 
5, 2, 194.908237, 2505.986202 
5, 3, 109.241700, 1284.174446 
5, 4, 233.341413, 2999.059977 
5, 5, 0.000000, 0.000000 
5, 6, 250.795336, 3139.349436 
5, 7, 259.025352, 3260.826979 
5, 8, 261.707510, 3332.722689 
5, 9, 100.904714, 1143.616663 
5, 10, 227.428846, 2874.896053 
5, 11, 321.123412, 4286.342549 
5, 12, 266.547118, 3373.966748 
5, 13, 301.161957, 3861.996214 
5, 14, 178.693561, 2648.443065 
5, 15, 190.057799, 2452.888592 
5, 16, 577.701737, 8987.086855 
5, 17, 227.737087, 3601.096706 
5, 18, 309.576546, 3917.540577 
5, 19, 326.018717, 4110.223082 
5, 20, 281.606807, 3643.041066 
5, 21, 284.842880, 3667.938365 
5, 22, 42.292427, 520.957748 
5, 23, 140.211415, 1744.539489 
5, 24, 146.774140, 1891.287517 
5, 25, 64.523911, 771.648716 
5, 26, 329.703962, 4608.152067 
5, 27, 291.421590, 3743.826616 
5, 28, 226.653023, 2860.100918 
5, 29, 102.108266, 1314.684745 
5, 30, 155.954554, 2009.728765 
5, 31, 258.900060, 3309.911124 
5, 32, 53.545809, 671.050086 
5, 33, 292.633305, 3687.237422 
5, 34, 214.738414, 3365.050418 
5, 35, 287.135929, 3757.254713 
5, 36, 242.195533, 3130.420673 
5, 37, 66.934916, 843.229267 
5, 38, 228.338981, 2930.023356 
5, 39, 284.026255, 3677.542020 
5, 40, 179.235254, 2287.291051 
5, 41, 104.664036, 1348.275005 
5, 42, 88.314870, 1130.895340 
5, 43, 298.125082, 3840.120787 
5, 44, 312.884595, 3999.234488 
5, 45, 237.075605, 3065.309072 
5, 46, 243.843926, 3146.735909 
5, 47, 205.793573, 2516.257018 
5, 48, 106.221473, 1308.446943 
5, 49, 261.896848, 3990.760568 
5, 50, 306.524594, 3968.242660 
6, 0, 176.500819, 2174.107305 
6, 1, 220.055600, 2763.984066 
6, 2, 389.311648, 4933.396943 
6, 3, 228.655723, 2814.108200 
6, 4, 255.257884, 3231.226218 
6, 5, 249.675476, 3145.836459 
6, 6, 0.000000, 0.000000 
6, 7, 457.229533, 5799.874585 
6, 8, 188.813245, 2389.694878 
6, 9, 250.171572, 3151.057213 
6, 10, 195.671340, 2301.331722 
6, 11, 519.723742, 6754.914419 
6, 12, 163.371194, 1970.590719 
6, 13, 169.790024, 2188.110890 
6, 14, 404.948945, 5526.110013 
6, 15, 155.805252, 1828.263761 
6, 16, 803.957121, 11864.753803 
6, 17, 317.474779, 3904.163812 
6, 18, 142.898445, 1847.922971 
6, 19, 153.409175, 1976.882824 
6, 20, 414.449777, 5317.251793 
6, 21, 94.676210, 1077.898654 
6, 22, 231.191124, 2924.158819 
6, 23, 324.377666, 4056.605569 
6, 24, 202.868872, 2556.922696 
6, 25, 288.284300, 3662.163944 
6, 26, 528.304291, 7076.723937 
6, 27, 80.856641, 906.695358 
6, 28, 320.836054, 4093.057450 
6, 29, 245.819637, 3004.879647 
6, 30, 93.586613, 1136.035698 
6, 31, 485.155445, 6187.578071 
6, 32, 279.835460, 3549.162498 
6, 33, 131.843690, 1694.170133 
6, 34, 440.993798, 6242.717365 
6, 35, 513.391313, 6634.921661 
6, 36, 468.450917, 6008.087621 
6, 37, 292.296594, 3710.710810 
6, 38, 437.681934, 5369.634158 
6, 39, 369.657356, 4734.961957 
6, 40, 380.914397, 4769.505848 
6, 41, 341.316575, 4355.736221 
6, 42, 313.989357, 4001.010629 
6, 43, 189.136143, 2437.709090 
6, 44, 175.864274, 2206.495056 
6, 45, 424.066308, 5432.535163 
6, 46, 426.580286, 5455.134996 
6, 47, 82.586487, 1026.045259 
6, 48, 280.055923, 3391.129391 
6, 49, 276.124553, 3405.349919 
6, 50, 305.293951, 3882.624782 
7, 0, 316.972444, 4104.549988 
7, 1, 515.869455, 6748.424322 
7, 2, 134.422783, 1736.809298 
7, 3, 356.577239, 4473.789495 
7, 4, 449.003753, 5871.656560 
7, 5, 249.809518, 3267.659190 
7, 6, 449.529708, 5729.744036 
7, 7, 0.000000, 0.000000 
7, 8, 367.270776, 4760.612600 
7, 9, 214.000737, 2747.764762 
7, 10, 335.643304, 4155.932497 
7, 11, 91.994352, 1091.455800 
7, 12, 387.868049, 4990.635311 
7, 13, 386.172909, 5809.493382 
7, 14, 329.596599, 4791.551652 
7, 15, 321.062250, 4160.521419 
7, 16, 647.133476, 9445.527521 
7, 17, 253.156109, 3420.146452 
7, 18, 421.105203, 6248.777997 
7, 19, 433.006730, 6373.637077 
7, 20, 463.991409, 6729.536041 
7, 21, 483.577252, 6258.332966 
7, 22, 292.180428, 3788.653105 
7, 23, 143.905541, 1830.485163 
7, 24, 386.270425, 5073.725386 
7, 25, 189.511068, 2623.134070 
7, 26, 133.273002, 1767.788603 
7, 27, 490.155962, 6334.221216 
7, 28, 431.571660, 6002.247672 
7, 29, 243.269953, 3149.500121 
7, 30, 354.688926, 4600.123366 
7, 31, 346.437509, 5058.207843 
7, 32, 233.666701, 3193.990776 
7, 33, 413.954236, 5303.905985 
7, 34, 365.641452, 5508.159005 
7, 35, 363.101434, 5353.199408 
7, 36, 318.161038, 4726.365368 
7, 37, 286.340698, 3764.256813 
7, 38, 126.803782, 1627.199771 
7, 39, 466.410857, 6764.036995 
7, 40, 371.498298, 5240.964677 
7, 41, 208.016063, 3287.267006 
7, 42, 303.977209, 4003.491922 
7, 43, 388.667797, 5810.700524 
7, 44, 388.919853, 5829.488051 
7, 45, 438.060363, 6393.606058 
7, 46, 440.574340, 6416.205891 
7, 47, 418.111388, 5308.751596 
7, 48, 202.278279, 2584.277553 
7, 49, 287.315871, 3809.810314 
7, 50, 522.186933, 6840.839242 
8, 0, 188.532853, 2360.993535 
8, 1, 396.950175, 4985.112688 
8, 2, 308.375633, 4095.102897 
8, 3, 240.687758, 3000.994430 
8, 4, 354.959818, 4508.347192 
8, 5, 261.707510, 3332.722689 
8, 6, 190.381637, 2429.323346 
8, 7, 374.897381, 4943.430751 
8, 8, 0.000000, 0.000000 
8, 9, 230.402432, 2823.446932 
8, 10, 54.817475, 632.761419 
8, 11, 426.583108, 5292.301121 
8, 12, 55.311081, 592.015629 
8, 13, 54.177704, 621.523143 
8, 14, 416.980979, 5712.996243 
8, 15, 73.347954, 902.477336 
8, 16, 786.403586, 13516.704490 
8, 17, 143.563194, 1815.507582 
8, 18, 74.741682, 937.138648 
8, 19, 132.512839, 1680.358069 
8, 20, 468.240823, 5997.531228 
8, 21, 203.086425, 2529.608998 
8, 22, 243.223158, 3111.045049 
8, 23, 278.795700, 3402.563370 
8, 24, 250.566451, 3168.892221 
8, 25, 296.678275, 3749.689586 
8, 26, 434.033505, 5481.986920 
8, 27, 209.665135, 2605.497249 
8, 28, 368.533633, 4705.026975 
8, 29, 175.326699, 2176.413762 
8, 30, 162.502979, 1996.025742 
8, 31, 497.187479, 6374.464301 
8, 32, 291.867494, 3736.048728 
8, 33, 57.798441, 706.835493 
8, 34, 453.025833, 6429.603595 
8, 35, 525.423348, 6821.807891 
8, 36, 480.482951, 6194.973851 
8, 37, 304.328628, 3897.597040 
8, 38, 421.982114, 5143.940470 
8, 39, 457.153445, 5856.443441 
8, 40, 397.795323, 5095.388682 
8, 41, 353.348610, 4542.622450 
8, 42, 326.021391, 4187.896859 
8, 43, 56.177816, 684.504439 
8, 44, 65.900342, 758.761417 
8, 45, 456.330793, 5882.443251 
8, 46, 463.099114, 5963.870088 
8, 47, 223.369615, 2534.255916 
8, 48, 246.741216, 3002.984886 
8, 49, 100.989878, 1263.628431 
8, 50, 438.957503, 5618.118434 
9, 0, 153.388970, 1902.245732 
9, 1, 387.068137, 4875.560856 
9, 2, 154.902537, 1944.930645 
9, 3, 199.130984, 2478.367953 
9, 4, 321.936441, 4104.635573 
9, 5, 100.904714, 1143.616663 
9, 6, 251.291432, 3144.570190 
9, 7, 222.820422, 2811.408287 
9, 8, 235.105621, 2908.094753 
9, 9, 0.000000, 0.000000 
9, 10, 189.293054, 2328.886836 
9, 11, 285.314631, 3766.448121 
9, 12, 249.565046, 3138.825309 
9, 13, 284.179885, 3626.854775 
9, 14, 232.391243, 3743.433610 
9, 15, 165.367706, 2081.673459 
9, 16, 596.261454, 10096.783255 
9, 17, 185.430303, 2344.861247 
9, 18, 292.594474, 3682.399138 
9, 19, 326.514813, 4115.443835 
9, 20, 366.786054, 5681.417998 
9, 21, 285.338976, 3673.159119 
9, 22, 134.045460, 1705.834828 
9, 23, 89.968556, 1068.139271 
9, 24, 232.072402, 2981.138230 
9, 25, 77.968984, 986.916976 
9, 26, 293.895180, 4088.257639 
9, 27, 291.917686, 3749.047370 
9, 28, 315.248051, 3965.676513 
9, 29, 55.029086, 647.042739 
9, 30, 156.450650, 2014.949519 
9, 31, 318.876466, 4366.447878 
9, 32, 120.943099, 1501.055082 
9, 33, 275.651234, 3452.095983 
9, 34, 268.436096, 4460.040962 
9, 35, 343.462210, 4765.211638 
9, 36, 298.521814, 4138.377599 
9, 37, 159.273387, 1997.235826 
9, 38, 203.272823, 2381.167861 
9, 39, 369.205502, 5715.918952 
9, 40, 267.830283, 3392.866647 
9, 41, 155.930227, 2004.565837 
9, 42, 176.909898, 2236.470935 
9, 43, 271.523192, 3415.492851 
9, 44, 295.902523, 3764.093049 
9, 45, 325.670634, 4170.884668 
9, 46, 332.438955, 4252.311504 
9, 47, 219.873112, 2723.577750 
9, 48, 30.484730, 336.715136 
9, 49, 219.590065, 2734.525109 
9, 50, 395.119622, 5073.818255 
10, 0, 155.007776, 1931.529929 
10, 1, 377.252108, 4740.215006 
10, 2, 281.270999, 3469.285719 
10, 3, 207.162681, 2571.530825 
10, 4, 325.757775, 4173.651819 
10, 5, 227.428846, 2874.896053 
10, 6, 199.851170, 2453.597734 
10, 7, 349.188884, 4335.763361 
10, 8, 54.817475, 632.761419 
10, 9, 189.293054, 2328.886836 
10, 10, 0.000000, 0.000000 
10, 11, 402.348700, 4950.056048 
10, 12, 75.414747, 862.784131 
10, 13, 107.595028, 1328.756051 
10, 14, 382.702315, 5255.169607 
10, 15, 39.822877, 473.013730 
10, 16, 771.757307, 12337.642982 
10, 17, 132.390225, 1677.400800 
10, 18, 118.444175, 1406.357960 
10, 19, 176.215333, 2149.577381 
10, 20, 439.038781, 5662.835855 
10, 21, 215.458849, 2640.324427 
10, 22, 208.944494, 2653.218413 
10, 23, 244.818126, 2972.331943 
10, 24, 221.364409, 2834.196848 
10, 25, 253.464837, 3227.776704 
10, 26, 409.799096, 5139.741846 
10, 27, 222.037559, 2716.212678 
10, 28, 339.331591, 4370.331601 
10, 29, 134.217321, 1681.853666 
10, 30, 135.530355, 1717.393303 
10, 31, 462.908815, 5916.637665 
10, 32, 257.588830, 3278.222092 
10, 33, 101.500934, 1176.054805 
10, 34, 418.747168, 5971.776959 
10, 35, 491.144683, 6363.981255 
10, 36, 446.204287, 5737.147215 
10, 37, 270.049964, 3439.770404 
10, 38, 378.768676, 4622.027588 
10, 39, 427.951402, 5521.748067 
10, 40, 363.516659, 4637.562046 
10, 41, 319.069946, 4084.795815 
10, 42, 291.742727, 3730.070223 
10, 43, 91.235046, 1140.159518 
10, 44, 119.317666, 1465.994325 
10, 45, 422.052129, 5424.616615 
10, 46, 428.820450, 5506.043452 
10, 47, 198.952817, 2426.021533 
10, 48, 205.631838, 2508.424790 
10, 49, 89.816909, 1125.521649 
10, 50, 409.755461, 5283.423060 
11, 0, 393.075671, 5149.801803 
11, 1, 591.972682, 7793.676138 
11, 2, 206.275924, 2594.115217 
11, 3, 432.680465, 5519.041310 
11, 4, 525.106979, 6916.908375 
11, 5, 325.912745, 4312.911005 
11, 6, 525.632934, 6774.995852 
11, 7, 91.994352, 1091.455800 
11, 8, 427.310710, 5301.759938 
11, 9, 290.103964, 3793.016577 
11, 10, 405.592903, 5067.555865 
11, 11, 0.000000, 0.000000 
11, 12, 447.907982, 5531.782650 
11, 13, 458.026051, 6666.799301 
11, 14, 405.699825, 5836.803468 
11, 15, 392.915392, 5017.827338 
11, 16, 723.236702, 10490.779337 
11, 17, 313.196043, 3961.293791 
11, 18, 490.937410, 6075.356479 
11, 19, 504.859872, 7230.942995 
11, 20, 540.094636, 7774.787856 
11, 21, 559.680479, 7303.584781 
11, 22, 368.283654, 4833.904920 
11, 23, 216.738329, 2700.526476 
11, 24, 462.373652, 6118.977202 
11, 25, 265.614295, 3668.385886 
11, 26, 130.739504, 1589.998746 
11, 27, 566.259188, 7379.473032 
11, 28, 507.674886, 7047.499487 
11, 29, 315.123095, 4006.806039 
11, 30, 430.792153, 5645.375181 
11, 31, 422.540735, 6103.459659 
11, 32, 309.769927, 4239.242592 
11, 33, 473.994169, 5845.053324 
11, 34, 441.744678, 6553.410821 
11, 35, 439.204661, 6398.451223 
11, 36, 394.264264, 5771.617183 
11, 37, 362.443925, 4809.508629 
11, 38, 190.265348, 2287.833345 
11, 39, 542.514084, 7809.288810 
11, 40, 447.601524, 6286.216493 
11, 41, 284.119290, 4332.518821 
11, 42, 380.080436, 5048.743738 
11, 43, 460.520939, 6668.006443 
11, 44, 460.772994, 6686.793970 
11, 45, 514.163589, 7438.857874 
11, 46, 516.677567, 7461.457706 
11, 47, 494.214615, 6354.003412 
11, 48, 278.381505, 3629.529369 
11, 49, 347.355805, 4350.957653 
11, 50, 598.290160, 7886.091058 
12, 0, 186.877972, 2353.678658 
12, 1, 361.211180, 4325.295459 
12, 2, 328.972906, 4325.125609 
12, 3, 239.032877, 2993.679553 
12, 4, 315.552916, 3834.601156 
12, 5, 260.052630, 3325.407812 
12, 6, 164.712839, 2007.271485 
12, 7, 395.494653, 5173.453463 
12, 8, 55.311081, 592.015629 
12, 9, 249.565046, 3138.825309 
12, 10, 75.414747, 862.784131 
12, 11, 447.180381, 5522.323833 
12, 12, 0.000000, 0.000000 
12, 13, 52.605495, 647.646924 
12, 14, 415.326099, 5705.681366 
12, 15, 84.154130, 1057.097620 
12, 16, 807.000859, 13746.727201 
12, 17, 164.160467, 2045.530293 
12, 18, 51.863219, 602.465771 
12, 19, 109.634377, 1345.685192 
12, 20, 430.920398, 5565.133056 
12, 21, 177.417627, 2107.557137 
12, 22, 241.568278, 3103.730172 
12, 23, 299.392972, 3632.586082 
12, 24, 213.246026, 2736.494049 
12, 25, 298.661454, 3841.735297 
12, 26, 454.630777, 5712.009631 
12, 27, 183.996337, 2183.445387 
12, 28, 331.213208, 4272.628803 
12, 29, 194.489314, 2491.792139 
12, 30, 125.182554, 1563.627570 
12, 31, 495.532598, 6367.149424 
12, 32, 290.212614, 3728.733851 
12, 33, 34.919978, 372.162616 
12, 34, 451.370952, 6422.288718 
12, 35, 523.768467, 6814.493014 
12, 36, 478.828071, 6187.658974 
12, 37, 302.673748, 3890.282163 
12, 38, 439.040668, 5431.966061 
12, 39, 419.833020, 5424.045269 
12, 40, 391.291551, 4949.077201 
12, 41, 351.693729, 4535.307573 
12, 42, 324.366511, 4180.581982 
12, 43, 71.813668, 895.451827 
12, 44, 64.328133, 784.885197 
12, 45, 434.443462, 5612.106516 
12, 46, 436.957440, 5634.706349 
12, 47, 178.566587, 2021.955953 
12, 48, 265.903831, 3318.363263 
12, 49, 121.587151, 1493.651142 
12, 50, 401.118086, 4964.749700 
13, 0, 221.492811, 2841.708124 
13, 1, 377.926955, 4783.528699 
13, 2, 326.596255, 5247.678160 
13, 3, 273.647716, 3481.709020 
13, 4, 349.625823, 4414.253571 
13, 5, 294.667469, 3813.437278 
13, 6, 171.358417, 2227.739358 
13, 7, 393.118002, 6096.006013 
13, 8, 54.177704, 621.523143 
13, 9, 283.179985, 3519.441564 
13, 10, 107.595028, 1328.756051 
13, 11, 463.964377, 7114.020783 
13, 12, 52.605495, 647.646924 
13, 13, 0.000000, 0.000000 
13, 14, 440.753997, 8315.930107 
13, 15, 118.768968, 1545.127086 
13, 16, 804.624208, 14669.279752 
13, 17, 196.340747, 2511.502214 
13, 18, 43.725926, 556.533040 
13, 19, 85.293808, 1084.289420 
13, 20, 465.535237, 6053.162523 
13, 21, 184.063204, 2328.025010 
13, 22, 276.183117, 3591.759638 
13, 23, 315.325181, 5469.134329 
13, 24, 247.860865, 3224.523516 
13, 25, 333.276293, 4329.764763 
13, 26, 472.313823, 7141.597401 
13, 27, 190.641914, 2403.913260 
13, 28, 365.828047, 4760.658270 
13, 29, 228.104252, 2872.408394 
13, 30, 159.797392, 2051.657037 
13, 31, 527.239220, 8938.944376 
13, 32, 324.827452, 4216.763318 
13, 33, 38.775220, 505.251505 
13, 34, 476.798850, 9032.537460 
13, 35, 551.824964, 9337.708136 
13, 36, 506.884567, 8710.874096 
13, 37, 337.288586, 4378.311630 
13, 38, 454.176739, 7063.819525 
13, 39, 454.447858, 5912.074736 
13, 40, 425.906389, 5437.106668 
13, 41, 378.185169, 6868.935805 
13, 42, 358.981350, 4668.611449 
13, 43, 54.500602, 669.537355 
13, 44, 11.540576, 137.243094 
13, 45, 469.058301, 6100.135982 
13, 46, 471.572279, 6122.735815 
13, 47, 206.471089, 2579.969068 
13, 48, 299.518769, 3698.979518 
13, 49, 153.767431, 1959.623063 
13, 50, 435.190993, 5544.402115 
14, 0, 310.924502, 3992.791030 
14, 1, 376.372252, 4886.091181 
14, 2, 358.698248, 5259.592904 
14, 3, 277.760529, 3610.229507 
14, 4, 298.880759, 3889.684260 
14, 5, 240.702513, 3128.691443 
14, 6, 468.077757, 5999.871367 
14, 7, 392.006357, 5100.216381 
14, 8, 478.989932, 6193.244621 
14, 9, 284.523018, 3927.507516 
14, 10, 444.711268, 5735.417985 
14, 11, 442.808321, 6554.636695 
14, 12, 483.829540, 6234.488680 
14, 13, 499.214831, 8509.813259 
14, 14, 0.000000, 0.000000 
14, 15, 407.340221, 5313.410524 
14, 16, 456.177302, 6003.812305 
14, 17, 366.198032, 6120.466329 
14, 18, 526.858967, 6778.062509 
14, 19, 543.301138, 6970.745013 
14, 20, 242.653721, 3679.859211 
14, 21, 502.125302, 6528.460297 
14, 22, 240.563395, 3145.034495 
