% from location i, to location j, time [sec], distance [meters] 
4, 6, 916.576987, 18263.604018 
4, 7, 832.410105, 16263.210502 
4, 8, 838.212489, 12730.597885 
4, 9, 1020.547866, 18708.501836 
4, 10, 695.944210, 12291.416305 
4, 11, 1058.924962, 18220.105631 
4, 12, 1178.810454, 24018.535701 
4, 13, 530.865506, 9180.316001 
4, 14, 480.258291, 6176.718981 
4, 15, 763.806087, 17521.438329 
4, 16, 759.779290, 11710.052691 
4, 17, 1160.187557, 20838.578195 
4, 18, 1166.534633, 23853.358151 
4, 19, 1299.461652, 22435.187727 
4, 20, 1055.872127, 18177.033010 
4, 21, 1255.254625, 24005.174159 
4, 22, 461.226508, 6529.878982 
4, 23, 959.757926, 18991.305414 
4, 24, 987.629133, 19634.307727 
4, 25, 935.811954, 17924.103691 
5, 0, 1125.280747, 21251.913572 
5, 1, 1519.679561, 28724.789244 
5, 2, 1735.419464, 32105.923409 
5, 3, 203.573496, 2704.937271 
5, 4, 1055.519483, 19624.002582 
5, 5, 0.000000, 0.000000 
5, 6, 883.136979, 18094.327567 
5, 7, 903.753072, 17370.345483 
5, 8, 1202.400311, 23057.360933 
5, 9, 1247.435748, 25517.184337 
5, 10, 1170.342694, 19888.603507 
5, 11, 1258.333810, 23896.481361 
5, 12, 517.547881, 7010.767764 
5, 13, 1414.011246, 27988.621218 
5, 14, 1499.050080, 25517.890012 
5, 15, 340.630323, 4439.472403 
5, 16, 1314.726206, 24516.683959 
5, 17, 1332.901032, 23336.902449 
5, 18, 508.677284, 6887.565036 
5, 19, 1396.115491, 29043.401907 
5, 20, 1255.280976, 23853.408741 
5, 21, 1482.142506, 30813.856660 
5, 22, 850.536380, 11669.448700 
5, 23, 702.150144, 12970.832803 
5, 24, 1047.791083, 19298.084933 
5, 25, 947.402633, 19458.407652 
6, 0, 555.784469, 9136.799940 
6, 1, 1098.606713, 18183.849888 
6, 2, 1473.509000, 24754.242716 
6, 3, 838.048870, 17115.302026 
6, 4, 930.310773, 17978.386021 
6, 5, 880.722082, 16938.865524 
6, 6, 0.000000, 0.000000 
6, 7, 334.256795, 5255.231850 
6, 8, 361.173948, 4702.771502 
6, 9, 380.729996, 5689.987519 
6, 10, 1217.758748, 23393.481066 
6, 11, 390.443013, 5475.164460 
6, 12, 593.522744, 12260.372709 
6, 13, 1152.100783, 20636.940525 
6, 14, 1358.004833, 23933.075088 
6, 15, 1021.282938, 20444.074210 
6, 16, 473.499844, 6162.094527 
6, 17, 474.878974, 6544.561804 
6, 18, 581.246923, 12095.195159 
6, 19, 598.373938, 11624.953945 
6, 20, 387.390178, 5432.091839 
6, 21, 684.400953, 13395.408699 
6, 22, 832.497566, 16021.230874 
6, 23, 374.470216, 7233.142422 
6, 24, 519.928930, 7724.214909 
6, 25, 78.180051, 1019.777548 
7, 0, 248.967309, 3240.074924 
7, 1, 1103.063422, 21767.937253 
7, 2, 1302.870994, 22606.832757 
7, 3, 868.305272, 16585.279427 
7, 4, 627.527940, 12712.674982 
7, 5, 910.978484, 16408.842925 
7, 6, 361.545679, 5975.418428 
7, 7, 0.000000, 0.000000 
7, 8, 595.475476, 7748.209771 
7, 9, 703.149414, 11779.283076 
7, 10, 914.975915, 18127.770027 
7, 11, 736.742511, 11777.572222 
7, 12, 623.779146, 11730.350110 
7, 13, 997.395107, 21031.769227 
7, 14, 1055.221999, 18667.364049 
7, 15, 982.837791, 23357.792051 
7, 16, 707.801371, 9207.532797 
7, 17, 717.707773, 11384.939652 
7, 18, 611.503325, 11565.172560 
7, 19, 874.524191, 16924.492767 
7, 20, 733.689676, 11734.499601 
7, 21, 960.551207, 18694.947521 
7, 22, 529.714733, 10755.519836 
7, 23, 404.726618, 6703.119824 
7, 24, 432.597825, 7346.122136 
7, 25, 355.776504, 5082.661008 
8, 0, 793.380074, 11859.463556 
8, 1, 928.120852, 13190.123157 
8, 2, 1303.023139, 19760.515985 
8, 3, 1148.193695, 21902.246233 
8, 4, 841.618199, 12963.908039 
8, 5, 1190.866907, 21725.809731 
8, 6, 395.449687, 5152.120501 
8, 7, 571.852399, 7977.895467 
8, 8, 0.000000, 0.000000 
8, 9, 607.568509, 8639.736950 
8, 10, 1373.261493, 24060.320959 
8, 11, 617.281525, 8424.913891 
8, 12, 903.667569, 17047.316916 
8, 13, 981.614921, 15643.213794 
8, 14, 1244.884409, 18220.732438 
8, 15, 1331.427763, 25231.018417 
8, 16, 179.729506, 2343.928904 
8, 17, 702.535801, 9504.949319 
8, 18, 891.391748, 16882.139366 
8, 19, 836.693405, 14238.146142 
8, 20, 614.228691, 8381.841271 
8, 21, 843.917347, 15927.250530 
8, 22, 1070.093171, 18743.894491 
8, 23, 684.615041, 12020.086629 
8, 24, 830.073755, 12511.159116 
8, 25, 310.662767, 4042.901632 
9, 0, 865.168441, 14083.876101 
9, 1, 1122.332399, 19337.810382 
9, 2, 1497.234686, 25908.203210 
9, 3, 1191.957817, 25190.758916 
9, 4, 1035.829746, 19111.595264 
9, 5, 1234.631029, 25014.322414 
9, 6, 407.816268, 6047.300693 
9, 7, 643.640766, 10202.308011 
9, 8, 590.165662, 8412.079543 
9, 9, 0.000000, 0.000000 
9, 10, 1527.142720, 28340.557227 
9, 11, 194.132733, 2549.027604 
9, 12, 947.431691, 20335.829599 
9, 13, 1175.826469, 21790.901019 
9, 14, 1439.095956, 24368.419662 
9, 15, 1375.191885, 28519.531100 
9, 16, 571.008714, 10100.753061 
9, 17, 166.253712, 2340.441120 
9, 18, 935.155870, 20170.652049 
9, 19, 618.445853, 8792.724605 
9, 20, 190.438765, 2497.620252 
9, 21, 403.968876, 6296.398337 
9, 22, 1141.881537, 20968.307035 
9, 23, 728.379163, 15308.599313 
9, 24, 541.887681, 7741.593609 
9, 25, 378.265682, 5653.306525 
10, 0, 921.141112, 17075.965371 
10, 1, 1163.099640, 21161.974835 
10, 2, 1314.152601, 19819.751640 
10, 3, 981.999203, 19873.281648 
10, 4, 698.939562, 12061.188173 
10, 5, 1124.481120, 20873.145124 
10, 6, 1194.759526, 23601.469365 
10, 7, 1110.592643, 21601.075848 
10, 8, 1364.778307, 23976.088693 
10, 9, 1536.363261, 29405.334013 
10, 10, 0.000000, 0.000000 
10, 11, 1569.956357, 29403.623159 
10, 12, 1428.156172, 30646.266521 
10, 13, 1057.431325, 20425.806809 
10, 14, 1066.503607, 15880.282932 
10, 15, 859.763271, 17389.401386 
10, 16, 1286.345109, 22955.543499 
10, 17, 1550.921619, 29010.990589 
10, 18, 1419.285576, 30523.063793 
10, 19, 1707.738037, 34550.543704 
10, 20, 1566.903523, 29360.550538 
10, 21, 1781.820443, 35250.664967 
10, 22, 578.358704, 8806.588756 
10, 23, 1237.940465, 24329.170761 
10, 24, 1265.811671, 24972.173073 
10, 25, 1213.994492, 23261.969037 
11, 0, 897.016490, 14248.986259 
11, 1, 1141.294875, 18587.963172 
11, 2, 1516.197162, 25158.356000 
11, 3, 1204.137076, 23130.110269 
11, 4, 1054.792222, 18361.748054 
11, 5, 1246.810288, 22953.673767 
11, 6, 418.187269, 5842.451831 
11, 7, 675.488815, 10367.418169 
11, 8, 600.536663, 8207.230681 
11, 9, 195.158881, 2559.704562 
11, 10, 1558.990769, 28505.667385 
11, 11, 0.000000, 0.000000 
11, 12, 959.610950, 18275.180952 
11, 13, 1194.788945, 21041.053809 
11, 14, 1458.058432, 23618.572452 
11, 15, 1387.371144, 26458.882453 
11, 16, 589.971190, 9350.905851 
11, 17, 331.584175, 4698.452947 
11, 18, 947.335129, 18110.003402 
11, 19, 498.412832, 6691.957139 
11, 20, 41.165275, 539.913934 
11, 21, 442.712011, 6792.936855 
11, 22, 1173.729587, 21133.417193 
11, 23, 740.558422, 13247.950665 
11, 24, 661.267960, 9380.744462 
11, 25, 388.636683, 5448.457662 
12, 0, 800.875641, 15150.943477 
12, 1, 1571.943161, 29501.327754 
12, 2, 1850.744999, 33886.687332 
12, 3, 474.894112, 6591.470614 
12, 4, 1175.401945, 23992.529558 
12, 5, 512.951733, 6945.083131 
12, 6, 558.731873, 11993.357472 
12, 7, 579.347966, 11269.375387 
12, 8, 877.995206, 16956.390837 
12, 9, 923.030642, 19416.214242 
12, 10, 1461.132869, 30604.651653 
12, 11, 933.928705, 17795.511266 
12, 12, 0.000000, 0.000000 
12, 13, 1545.269112, 32311.623803 
12, 14, 1603.096004, 29947.218625 
12, 15, 658.128180, 9920.242798 
12, 16, 990.321101, 18415.713863 
12, 17, 1008.495926, 17235.932354 
12, 18, 11.895072, 165.209331 
12, 19, 1071.710385, 22942.431811 
12, 20, 930.875871, 17752.438645 
12, 21, 1157.737401, 24712.886565 
12, 22, 1077.588738, 22035.374411 
12, 23, 377.745038, 6869.862708 
12, 24, 723.385978, 13197.114837 
12, 25, 622.997528, 13357.437557 
13, 0, 997.775120, 20298.462817 
13, 1, 478.133657, 6099.744775 
13, 2, 509.249262, 6551.561304 
13, 3, 1239.840558, 28247.784499 
13, 4, 518.099456, 9437.469293 
13, 5, 1382.322475, 29247.647975 
13, 6, 1164.363069, 20689.768146 
13, 7, 1187.226651, 24823.573293 
13, 8, 973.958447, 15810.725615 
13, 9, 1156.293824, 21788.629566 
13, 10, 1049.742749, 20533.882213 
13, 11, 1194.670919, 21300.233361 
13, 12, 1533.627000, 32578.898492 
13, 13, 0.000000, 0.000000 
13, 14, 774.821311, 10211.342872 
13, 15, 1117.604626, 25763.904236 
13, 16, 895.525248, 14790.180421 
13, 17, 1295.933515, 23918.705925 
13, 18, 1521.351179, 32413.720943 
13, 19, 1435.207610, 25515.315456 
13, 20, 1191.618085, 21257.160740 
13, 21, 1391.000582, 27085.301889 
13, 22, 816.043053, 15090.241774 
13, 23, 1314.574472, 27551.668206 
13, 24, 1342.445679, 28194.670519 
13, 25, 1087.218274, 19677.049260 
14, 0, 1071.634498, 17553.544815 
14, 1, 906.746578, 11742.251229 
14, 2, 438.048494, 5317.663345 
14, 3, 1348.837901, 25488.160642 
14, 4, 480.258291, 6176.718981 
14, 5, 1491.319818, 26488.024119 
14, 6, 1345.252911, 24079.048808 
14, 7, 1261.086029, 22078.655292 
14, 8, 1242.975192, 18006.876694 
14, 9, 1425.310569, 23984.780645 
14, 10, 1058.318422, 15309.200197 
14, 11, 1463.687664, 23496.384440 
14, 12, 1607.486378, 29833.980491 
14, 13, 789.708126, 10540.149732 
14, 14, 0.000000, 0.000000 
14, 15, 1226.601969, 23004.280380 
14, 16, 1164.541993, 16986.331500 
14, 17, 1564.950260, 26114.857004 
14, 18, 1595.210557, 29668.802941 
14, 19, 1704.224355, 27711.466535 
14, 20, 1460.634830, 23453.311819 
14, 21, 1660.017328, 29281.452968 
14, 22, 889.902432, 12345.323772 
14, 23, 1388.433850, 24806.750204 
14, 24, 1416.305057, 25449.752517 
14, 25, 1356.235019, 21873.200339 
15, 0, 1022.682849, 22151.567166 
15, 1, 1264.641377, 26237.576629 
15, 2, 1480.381279, 29618.710795 
15, 3, 198.148406, 3439.608927 
15, 4, 800.481299, 17136.789967 
15, 5, 340.630323, 4439.472403 
15, 6, 986.610602, 20462.458895 
15, 7, 1007.226695, 19738.476811 
15, 8, 1305.873934, 25425.492261 
15, 9, 1350.909370, 27885.315665 
15, 10, 915.304509, 17401.390892 
15, 11, 1361.807433, 26264.612689 
15, 12, 658.113770, 10411.496071 
15, 13, 1158.973062, 25501.408604 
15, 14, 1244.011896, 23030.677397 
15, 15, 0.000000, 0.000000 
15, 16, 1387.886846, 28031.145294 
15, 17, 1436.374654, 25705.033777 
15, 18, 649.243174, 10288.293343 
15, 19, 1499.589114, 31411.533235 
15, 20, 1358.754599, 26221.540069 
15, 21, 1585.616129, 33181.987988 
15, 22, 693.923991, 11182.987881 
15, 23, 805.623766, 15338.964131 
15, 24, 1151.264706, 21666.216261 
15, 25, 1050.876256, 21826.538980 
16, 0, 898.611618, 13229.407656 
16, 1, 851.827136, 12197.391239 
16, 2, 1226.729423, 18767.784068 
16, 3, 1238.219503, 24933.324047 
16, 4, 765.324483, 11971.176121 
16, 5, 1280.892715, 24756.887545 
16, 6, 500.681231, 6522.064601 
16, 7, 677.083943, 9347.839567 
16, 8, 179.729506, 2343.928904 
16, 9, 534.831407, 9662.735241 
16, 10, 1296.967777, 23067.589041 
16, 11, 573.208503, 9174.339036 
16, 12, 993.693377, 20078.394730 
16, 13, 905.321206, 14650.481877 
16, 14, 1168.590693, 17228.000520 
16, 15, 1364.829653, 28297.611065 
16, 16, 0.000000, 0.000000 
16, 17, 674.471098, 11792.811601 
16, 18, 981.417556, 19913.217180 
16, 19, 813.745193, 13389.421132 
16, 20, 570.155669, 9131.266416 
16, 21, 769.538166, 14959.407564 
16, 22, 1063.268081, 17623.948602 
16, 23, 774.640850, 15051.164443 
16, 24, 920.099563, 15542.236930 
16, 25, 408.173477, 5309.627254 
17, 0, 880.362261, 13697.092928 
17, 1, 1266.869606, 21466.320904 
17, 2, 1641.771893, 28036.713732 
17, 3, 1289.525766, 23957.737362 
17, 4, 1180.366953, 21240.105786 
17, 5, 1332.198978, 23781.300860 
17, 6, 502.623231, 6911.849175 
17, 7, 658.834586, 9815.524839 
17, 8, 687.581635, 9310.545165 
17, 9, 164.981977, 2319.260477 
17, 10, 1542.336540, 27953.774055 
17, 11, 331.478616, 4696.869550 
17, 12, 1044.999640, 19102.808045 
17, 13, 1320.363676, 23919.411541 
17, 14, 1583.633163, 26496.930185 
17, 15, 1472.759834, 27286.509546 
17, 16, 715.545921, 12229.263584 
17, 17, 0.000000, 0.000000 
17, 18, 1032.723819, 18937.630495 
17, 19, 779.530630, 11057.476510 
17, 20, 327.784648, 4645.462198 
17, 21, 565.053653, 8561.150242 
17, 22, 1157.075358, 20581.523863 
17, 23, 825.947113, 14075.577758 
17, 24, 434.144021, 6134.644841 
17, 25, 475.681655, 6551.772147 
18, 0, 788.599821, 14985.765927 
18, 1, 1559.667340, 29336.150204 
18, 2, 1838.469178, 33721.509783 
18, 3, 466.023515, 6468.267886 
18, 4, 1163.126124, 23827.352008 
18, 5, 504.081137, 6821.880403 
18, 6, 546.456053, 11828.179922 
18, 7, 567.072146, 11104.197837 
18, 8, 865.719385, 16791.213288 
18, 9, 910.754821, 19251.036692 
18, 10, 1450.574099, 29242.447053 
18, 11, 921.652884, 17630.333716 
18, 12, 11.895072, 165.209331 
18, 13, 1532.993292, 32146.446253 
18, 14, 1590.820184, 29782.041075 
18, 15, 649.257583, 9797.040070 
18, 16, 978.045280, 18250.536313 
18, 17, 996.220105, 17070.754804 
18, 18, 0.000000, 0.000000 
18, 19, 1059.434565, 22777.254261 
18, 20, 918.600050, 17587.261096 
18, 21, 1145.461580, 24547.709015 
18, 22, 1065.312917, 21870.196861 
18, 23, 365.469217, 6704.685158 
18, 24, 711.110157, 13031.937288 
18, 25, 610.721707, 13192.260007 
19, 0, 1078.189545, 20351.027836 
19, 1, 1349.375517, 22602.368510 
19, 2, 1724.277804, 29172.761338 
19, 3, 1360.453946, 28329.529923 
19, 4, 1262.872864, 22376.153392 
19, 5, 1403.127158, 28153.093420 
19, 6, 665.135095, 11960.079697 
19, 7, 856.661870, 16469.459747 
19, 8, 819.948631, 13623.155635 
19, 9, 599.239425, 9368.141784 
19, 10, 1740.163824, 34607.708962 
19, 11, 498.302049, 6684.011595 
19, 12, 1115.927820, 23474.600605 
19, 13, 1402.869587, 25055.459147 
19, 14, 1666.139074, 27632.977790 
19, 15, 1543.688014, 31658.302107 
19, 16, 798.051832, 13365.311189 
19, 17, 760.716399, 11634.844987 
19, 18, 1103.651999, 23309.423056 
19, 19, 0.000000, 0.000000 
19, 20, 540.114137, 7223.874502 
19, 21, 305.542988, 3978.256478 
19, 22, 1354.902642, 27235.458771 
19, 23, 896.875292, 18447.370319 
19, 24, 1042.334006, 18938.442805 
19, 25, 587.990300, 10947.360811 
20, 0, 896.283155, 14236.349200 
20, 1, 1140.561540, 18575.326113 
20, 2, 1515.463827, 25145.718941 
20, 3, 1203.403741, 23117.473210 
20, 4, 1054.058887, 18349.110995 
20, 5, 1246.076953, 22941.036708 
20, 6, 417.453934, 5829.814772 
20, 7, 674.755480, 10354.781111 
20, 8, 599.803328, 8194.593622 
20, 9, 193.784412, 2538.732773 
20, 10, 1558.257434, 28493.030327 
20, 11, 43.484774, 570.349496 
20, 12, 958.877614, 18262.543893 
20, 13, 1194.055610, 21028.416750 
20, 14, 1457.325097, 23605.935394 
20, 15, 1386.637809, 26446.245394 
20, 16, 589.237855, 9338.268793 
20, 17, 330.209707, 4677.481157 
20, 18, 946.601794, 18097.366344 
20, 19, 542.091760, 7256.371027 
20, 20, 0.000000, 0.000000 
20, 21, 443.138694, 6795.071563 
20, 22, 1172.996252, 21120.780135 
20, 23, 739.825087, 13235.313607 
20, 24, 659.893492, 9359.772672 
20, 25, 387.903348, 5435.820604 
21, 0, 1088.084681, 21757.683667 
21, 1, 1300.723663, 23883.237219 
21, 2, 1675.625950, 30453.630047 
21, 3, 1370.349081, 29736.185753 
21, 4, 1214.221010, 23657.022101 
21, 5, 1413.022293, 29559.749251 
21, 6, 675.030230, 13366.735527 
21, 7, 866.557006, 17876.115577 
21, 8, 823.779159, 15614.022864 
21, 9, 384.477941, 5978.526992 
21, 10, 1745.864304, 34753.435020 
21, 11, 407.461292, 6278.198475 
21, 12, 1125.822955, 24881.256436 
21, 13, 1354.217733, 26336.327856 
21, 14, 1617.487220, 28913.846499 
21, 15, 1553.583149, 33064.957937 
21, 16, 749.399978, 14646.179898 
21, 17, 545.954914, 8245.230194 
21, 18, 1113.547134, 24716.078886 
21, 19, 305.542988, 3978.256478 
21, 20, 409.544792, 6301.589731 
21, 21, 0.000000, 0.000000 
21, 22, 1364.797777, 28642.114601 
21, 23, 906.770428, 19854.026149 
21, 24, 887.352178, 13925.460647 
21, 25, 597.885435, 12354.016642 
22, 0, 493.942808, 8855.569175 
22, 1, 949.834319, 17119.843462 
22, 2, 1140.541761, 15941.658058 
22, 3, 823.799930, 13789.718186 
22, 4, 472.358339, 6096.691278 
22, 5, 858.068659, 11784.143801 
22, 6, 767.561222, 15381.073168 
22, 7, 683.394339, 13380.679652 
22, 8, 1028.039238, 17972.165063 
22, 9, 1109.164957, 21184.937817 
22, 10, 585.246634, 8707.767403 
22, 11, 1142.758053, 21183.226963 
22, 12, 1029.794688, 21136.004851 
22, 13, 844.166004, 16383.675437 
22, 14, 892.892767, 12002.189350 
22, 15, 701.563998, 11305.837924 
22, 16, 1073.079788, 18913.412127 
22, 17, 1123.723315, 20790.594393 
22, 18, 1017.518867, 20970.827301 
22, 19, 1280.539734, 26330.147508 
22, 20, 1139.705219, 21140.154342 
22, 21, 1366.566749, 28100.602261 
22, 22, 0.000000, 0.000000 
22, 23, 810.742161, 16108.774564 
22, 24, 838.613367, 16751.776877 
22, 25, 786.796188, 15041.572841 
23, 0, 599.527647, 10125.319435 
23, 1, 1370.595167, 24475.703713 
23, 2, 1649.397005, 28861.063291 
23, 3, 646.772908, 11943.805541 
23, 4, 974.053951, 18966.905516 
23, 5, 689.446120, 11767.369039 
23, 6, 357.383880, 6967.733431 
23, 7, 377.999972, 6243.751346 
23, 8, 676.647212, 11930.766796 
23, 9, 721.682648, 14390.590201 
23, 10, 1261.501926, 24382.000562 
23, 11, 732.580711, 12769.887225 
23, 12, 402.246782, 7088.876224 
23, 13, 1343.921119, 27285.999762 
23, 14, 1401.748010, 24921.594583 
23, 15, 830.006976, 15272.577725 
23, 16, 788.973107, 13390.089822 
23, 17, 807.147932, 12210.308313 
23, 18, 389.970961, 6923.698674 
23, 19, 870.362392, 17916.807770 
23, 20, 729.527877, 12726.814604 
23, 21, 956.389407, 19687.262524 
23, 22, 876.240744, 17009.750370 
23, 23, 0.000000, 0.000000 
23, 24, 522.037984, 8171.490796 
23, 25, 421.649534, 8331.813515 
24, 0, 575.677709, 10561.370713 
24, 1, 1425.739495, 28458.219065 
24, 2, 1625.547067, 29297.114568 
24, 3, 985.371293, 18304.416676 
24, 4, 950.204013, 19402.956794 
24, 5, 1028.044505, 18127.980174 
24, 6, 449.137814, 7311.395153 
24, 7, 354.150034, 6679.802623 
24, 8, 768.401146, 12274.428519 
24, 9, 540.615946, 7720.412967 
24, 10, 1237.651988, 24818.051839 
24, 11, 660.316286, 9370.628210 
24, 12, 740.845167, 13449.487359 
24, 13, 1320.071180, 27722.051039 
24, 14, 1377.898072, 25357.645861 
24, 15, 1168.605361, 21633.188860 
24, 16, 880.727041, 13733.751544 
24, 17, 434.144021, 6134.644841 
24, 18, 728.569346, 13284.309809 
24, 19, 962.116326, 18260.469492 
24, 20, 656.622319, 9319.220858 
24, 21, 908.466963, 14206.388063 
24, 22, 852.390806, 17445.801647 
24, 23, 521.792640, 8422.257073 
24, 24, 0.000000, 0.000000 
24, 25, 513.403468, 8675.475238 
25, 0, 554.376411, 8856.675293 
25, 1, 1065.655423, 17120.998200 
25, 2, 1440.557710, 23691.391028 
25, 3, 875.593002, 18208.913178 
25, 4, 928.902715, 17698.261374 
25, 5, 918.266214, 18032.476675 
25, 6, 105.439805, 1380.766395 
25, 7, 332.848736, 4975.107203 
25, 8, 295.847582, 3850.304228 
25, 9, 378.575890, 5658.759619 
25, 10, 1216.350690, 23113.356419 
25, 11, 388.288906, 5443.936560 
25, 12, 631.066876, 13353.983860 
25, 13, 1119.149493, 19574.088837 
25, 14, 1356.596775, 23652.950441 
25, 15, 1058.827070, 21537.685362 
25, 16, 408.173477, 5309.627254 
25, 17, 473.543182, 6523.971988 
25, 18, 618.791055, 13188.806311 
25, 19, 565.422648, 10562.102257 
25, 20, 385.236072, 5400.863939 
25, 21, 651.449663, 12332.557011 
25, 22, 831.089508, 15741.106227 
25, 23, 412.014348, 8326.753574 
25, 24, 557.473062, 8817.826060 
25, 25, 0.000000, 0.000000 
