% from location i, to location j, time [sec], distance [meters] 
5, 27, 644.010150, 10929.254195 
5, 28, 1229.161339, 23901.314983 
5, 29, 879.463506, 14048.551539 
5, 30, 776.270321, 11192.152854 
5, 31, 555.119050, 6892.753497 
5, 32, 887.570641, 13672.497524 
5, 33, 911.939305, 15300.453678 
5, 34, 540.027053, 7947.108010 
5, 35, 460.760844, 5996.749794 
5, 36, 1087.529615, 17081.905276 
5, 37, 1522.168974, 28331.991762 
5, 38, 620.876641, 9979.844157 
5, 39, 1122.596020, 18900.217055 
5, 40, 668.096462, 10098.381059 
5, 41, 704.641500, 10369.182928 
5, 42, 1204.715264, 21737.830633 
5, 43, 934.202273, 15262.974346 
5, 44, 452.060839, 5814.517586 
5, 45, 463.093985, 8250.480664 
5, 46, 1145.899117, 21781.905747 
5, 47, 1472.238677, 27687.025734 
5, 48, 1149.717404, 23620.848636 
5, 49, 217.944443, 2840.424535 
5, 50, 1279.324517, 22705.580647 
6, 0, 907.995547, 14472.670855 
6, 1, 503.227892, 7446.575078 
6, 2, 839.837174, 11283.834070 
6, 3, 973.119129, 16889.992941 
6, 4, 812.126770, 13103.708106 
6, 5, 1042.150191, 19689.858068 
6, 6, 0.000000, 0.000000 
6, 7, 1321.676715, 24402.251499 
6, 8, 1293.375946, 25439.926829 
6, 9, 1447.505612, 27437.676815 
6, 10, 299.628165, 4395.333865 
6, 11, 1356.694207, 26344.477628 
6, 12, 1639.167473, 32839.384764 
6, 13, 1697.532991, 32854.608244 
6, 14, 1744.186565, 34547.110083 
6, 15, 712.862024, 10209.939588 
6, 16, 715.505508, 12048.159329 
6, 17, 1273.117810, 26050.732321 
6, 18, 1048.496068, 23946.188305 
6, 19, 1245.720125, 24999.962911 
6, 20, 1270.532113, 23656.012919 
6, 21, 1173.543117, 18466.455347 
6, 22, 1305.490290, 24959.860649 
6, 23, 1227.042901, 25492.385528 
6, 24, 1115.526510, 18265.882229 
6, 25, 790.653882, 14840.203997 
6, 26, 1273.714757, 26020.195135 
6, 27, 1208.941767, 24120.999363 
6, 28, 824.541793, 18259.328603 
6, 29, 1444.395123, 27240.296707 
6, 30, 1061.954793, 17071.865986 
6, 31, 807.120812, 13509.328261 
6, 32, 526.018889, 7224.071739 
6, 33, 632.016025, 9500.417482 
6, 34, 857.835455, 14050.802219 
6, 35, 724.750869, 12661.806631 
6, 36, 465.573870, 6498.383231 
6, 37, 1180.107919, 26037.135334 
6, 38, 1419.142141, 27079.406210 
6, 39, 1531.047848, 29653.685824 
6, 40, 617.605720, 8960.857701 
6, 41, 990.325971, 16248.896060 
6, 42, 364.011780, 8141.122138 
6, 43, 1716.933350, 32300.563120 
6, 44, 1017.207519, 20072.616675 
6, 45, 1028.025602, 21442.225833 
6, 46, 784.424995, 12761.380392 
6, 47, 1180.801190, 25956.823575 
6, 48, 1117.188146, 26740.200405 
6, 49, 831.265966, 15215.508512 
6, 50, 438.621034, 9108.872151 
7, 0, 856.654539, 11897.620959 
7, 1, 977.820778, 17835.640371 
7, 2, 1366.016714, 23965.622899 
7, 3, 673.141895, 9464.100525 
7, 4, 1317.718171, 25234.906087 
7, 5, 562.237907, 8124.009617 
7, 6, 1120.690210, 20974.768249 
7, 7, 0.000000, 0.000000 
7, 8, 746.180389, 13776.727187 
7, 9, 788.179073, 14316.774407 
7, 10, 1420.315769, 25370.049981 
7, 11, 130.511438, 2286.901996 
7, 12, 412.984704, 8781.809132 
7, 13, 471.350222, 8797.032612 
7, 14, 518.003797, 10489.534451 
7, 15, 1114.819497, 18304.564271 
7, 16, 720.162945, 12330.981676 
7, 17, 713.505210, 12854.477948 
7, 18, 849.045981, 18191.096425 
7, 19, 583.604846, 10027.966128 
7, 20, 808.754604, 11756.481625 
7, 21, 1150.175140, 17068.214752 
7, 22, 924.904162, 13001.542421 
7, 23, 924.427778, 16782.112897 
7, 24, 1018.371306, 14049.372949 
7, 25, 1135.937130, 23604.868241 
7, 26, 971.099634, 17309.922504 
7, 27, 906.326643, 15410.726732 
7, 28, 1046.974191, 23547.642881 
7, 29, 1141.779999, 18530.024076 
7, 30, 1038.586815, 15673.625391 
7, 31, 827.712459, 12731.063925 
7, 32, 1167.554762, 21050.505145 
7, 33, 1191.923425, 22678.461299 
7, 34, 802.343547, 12428.580547 
7, 35, 898.104899, 15483.063206 
7, 36, 1367.513736, 24459.912898 
7, 37, 1094.251705, 21373.978184 
7, 38, 192.959372, 3021.830578 
7, 39, 694.678751, 11942.203476 
7, 40, 948.080582, 17476.388680 
7, 41, 966.957993, 14850.655465 
7, 42, 1481.704339, 33318.174423 
7, 43, 506.285004, 8304.960768 
7, 44, 714.592395, 11362.344044 
7, 45, 725.410479, 12731.953201 
7, 46, 1310.809346, 25162.886711 
7, 47, 1044.321408, 20729.012155 
7, 48, 721.800135, 16662.835058 
7, 49, 703.577438, 9889.075893 
7, 50, 1427.415565, 32416.775926 
8, 0, 920.878301, 16974.872014 
8, 1, 962.171432, 19068.722936 
8, 2, 1350.367369, 25198.705463 
8, 3, 1047.029312, 18543.825229 
8, 4, 1070.610087, 17476.633627 
8, 5, 1118.919230, 19659.689075 
8, 6, 1105.040864, 22207.850814 
8, 7, 779.257007, 14058.054174 
8, 8, 0.000000, 0.000000 
8, 9, 217.334573, 2833.301909 
8, 10, 1404.666423, 26603.132546 
8, 11, 814.893997, 15110.500542 
8, 12, 761.866333, 10720.957701 
8, 13, 771.059581, 10662.912897 
8, 14, 866.885426, 12428.683020 
8, 15, 947.608665, 17609.037083 
8, 16, 808.236620, 16453.251238 
8, 17, 255.020625, 3328.662437 
8, 18, 601.937897, 10432.823965 
8, 19, 304.103298, 4120.242749 
8, 20, 1426.333407, 27499.929217 
8, 21, 1403.148962, 24680.479860 
8, 22, 1461.291585, 28803.776947 
8, 23, 1382.844195, 29336.301826 
8, 24, 1345.132355, 24479.906743 
8, 25, 888.829046, 15846.595781 
8, 26, 1429.516052, 29864.111433 
8, 27, 1364.743061, 27964.915662 
8, 28, 799.866107, 15789.370421 
8, 29, 1600.196417, 31084.213006 
8, 30, 1291.560638, 23285.890499 
8, 31, 1036.726657, 19723.352775 
8, 32, 1151.905416, 22283.587710 
8, 33, 1176.274079, 23911.543864 
8, 34, 1087.441300, 20264.826733 
8, 35, 730.894067, 14787.536018 
8, 36, 1351.864390, 25692.995463 
8, 37, 627.711486, 8172.188974 
8, 38, 699.516614, 12223.851942 
8, 39, 559.558975, 7375.827002 
8, 40, 932.431236, 18709.471245 
8, 41, 1219.931816, 22462.920573 
8, 42, 1234.596255, 25559.901963 
8, 43, 781.528403, 10444.129695 
8, 44, 1173.008813, 23916.532974 
8, 45, 1183.826897, 25286.142131 
8, 46, 1063.701261, 17404.614251 
8, 47, 609.601703, 7941.139232 
8, 48, 474.692050, 8904.562598 
8, 49, 900.716917, 16819.038109 
8, 50, 1180.307481, 24658.503466 
9, 0, 1072.810600, 18944.056228 
9, 1, 1114.103731, 21037.907149 
9, 2, 1502.299668, 27167.889677 
9, 3, 1198.961611, 20513.009443 
9, 4, 1109.979989, 17982.506678 
9, 5, 1270.851529, 21628.873289 
9, 6, 1256.973163, 24177.035028 
9, 7, 818.626909, 14563.927224 
9, 8, 217.334573, 2833.301909 
9, 9, 0.000000, 0.000000 
9, 10, 1556.598722, 28572.316760 
9, 11, 854.263899, 15616.373592 
9, 12, 854.358528, 16157.561868 
9, 13, 894.429562, 12260.786978 
9, 14, 959.377621, 17865.287187 
9, 15, 1099.540964, 19578.221297 
9, 16, 960.168919, 18422.435452 
9, 17, 378.390606, 4926.536517 
9, 18, 641.307799, 10938.697015 
9, 19, 474.272669, 6353.058908 
9, 20, 1518.649732, 25851.321344 
9, 21, 1555.081261, 26649.664074 
9, 22, 1613.223884, 30772.961161 
9, 23, 1534.776495, 31305.486040 
9, 24, 1497.064654, 26449.090956 
9, 25, 928.198948, 16352.468831 
9, 26, 1581.448351, 31833.295647 
9, 27, 1516.675361, 29934.099876 
9, 28, 839.236009, 16295.243471 
9, 29, 1752.128716, 33053.397220 
9, 30, 1443.492937, 25255.074713 
9, 31, 1188.658956, 21692.536988 
9, 32, 1303.837715, 24252.771924 
9, 33, 1324.153287, 27863.312320 
9, 34, 1239.373599, 22234.010946 
9, 35, 882.826366, 16756.720232 
9, 36, 1503.796689, 27662.179676 
9, 37, 564.120445, 7339.569764 
9, 38, 738.886516, 12729.724993 
9, 39, 682.928956, 8973.701083 
9, 40, 1084.363535, 20678.655458 
9, 41, 1371.864115, 24432.104787 
9, 42, 1273.966157, 26065.775013 
9, 43, 920.179796, 14548.406733 
9, 44, 1324.941113, 25885.717188 
9, 45, 1335.759196, 27255.326345 
9, 46, 1103.071163, 17910.487301 
9, 47, 546.010662, 7108.520021 
9, 48, 514.061952, 9410.435648 
9, 49, 1052.649216, 18788.222323 
9, 50, 1219.677383, 25164.376516 
10, 0, 1015.535505, 15751.217704 
10, 1, 610.767851, 8725.121926 
10, 2, 572.979394, 7457.064626 
10, 3, 1080.659088, 18168.539789 
10, 4, 944.735261, 15235.252146 
10, 5, 1149.690149, 20968.404916 
10, 6, 435.797691, 6695.505296 
10, 7, 1429.216674, 25680.798347 
10, 8, 1400.915904, 26718.473677 
10, 9, 1555.045570, 28716.223664 
10, 10, 0.000000, 0.000000 
10, 11, 1464.234165, 27623.024476 
10, 12, 1746.707431, 34117.931612 
10, 13, 1805.072949, 34133.155092 
10, 14, 1851.726524, 35825.656931 
10, 15, 820.401982, 11488.486437 
10, 16, 823.045466, 13326.706177 
10, 17, 1380.657768, 27329.279169 
10, 18, 1203.219334, 25184.553993 
10, 19, 1353.260084, 26278.509759 
10, 20, 1378.072071, 24934.559767 
10, 21, 1281.083075, 19745.002195 
10, 22, 1413.030249, 26238.407497 
10, 23, 1334.582860, 26770.932376 
10, 24, 1223.066469, 19544.429078 
10, 25, 923.262374, 16971.748037 
10, 26, 1381.254716, 27298.741983 
10, 27, 1316.481725, 25399.546211 
10, 28, 979.265059, 19497.694292 
10, 29, 1551.935081, 28518.843555 
10, 30, 1169.494751, 18350.412834 
10, 31, 914.660770, 14787.875109 
10, 32, 347.576264, 4832.711584 
10, 33, 739.555983, 10778.964330 
10, 34, 965.375413, 15329.349067 
10, 35, 832.290827, 13940.353479 
10, 36, 184.001352, 2587.452464 
10, 37, 1334.831185, 27275.501023 
10, 38, 1526.682099, 28357.953058 
10, 39, 1638.587806, 30932.232672 
10, 40, 725.145679, 10239.404550 
10, 41, 1097.865929, 17527.442908 
10, 42, 532.991093, 6938.534629 
10, 43, 1824.473308, 33579.109968 
10, 44, 1124.747478, 21351.163523 
10, 45, 1135.565561, 22720.772681 
10, 46, 917.033486, 14892.924433 
10, 47, 1335.524456, 27195.189264 
10, 48, 1271.911411, 27978.566094 
10, 49, 938.805924, 16494.055361 
10, 50, 637.201781, 11158.728749 
11, 0, 1063.322207, 20766.448385 
11, 1, 1104.615338, 22860.299306 
11, 2, 1492.811275, 28990.281834 
11, 3, 902.924214, 16537.908052 
11, 4, 1186.946614, 22947.021508 
11, 5, 792.020226, 15197.817145 
11, 6, 1247.484771, 25999.427185 
11, 7, 338.514100, 7542.895032 
11, 8, 615.408832, 11488.842608 
11, 9, 657.407516, 12028.889828 
11, 10, 1547.110329, 30394.708917 
11, 11, 0.000000, 0.000000 
11, 12, 282.213147, 6493.924553 
11, 13, 340.578665, 6509.148032 
11, 14, 387.232239, 8201.649872 
11, 15, 1090.052571, 21400.613454 
11, 16, 949.945263, 19404.789203 
11, 17, 582.733653, 10566.593369 
11, 18, 718.274424, 15903.211846 
11, 19, 452.833288, 7740.081549 
11, 20, 1038.536923, 18830.289152 
11, 21, 1379.957458, 24142.022280 
11, 22, 1154.686481, 20075.349948 
11, 23, 1154.210096, 23855.920424 
11, 24, 1248.153625, 21123.180476 
11, 25, 1005.165573, 21316.983661 
11, 26, 1200.881952, 24383.730031 
11, 27, 1136.108962, 22484.534260 
11, 28, 916.202634, 21259.758302 
11, 29, 1371.562318, 25603.831604 
11, 30, 1268.369134, 22747.432919 
11, 31, 1057.494777, 19804.871452 
11, 32, 1294.349322, 26075.164081 
11, 33, 1318.717985, 27703.120234 
11, 34, 1032.125866, 19502.388074 
11, 35, 873.337973, 18579.112389 
11, 36, 1494.308296, 29484.571833 
11, 37, 963.480148, 19086.093604 
11, 38, 237.589509, 4013.412671 
11, 39, 563.907194, 9654.318897 
11, 40, 1074.875142, 22501.047615 
11, 41, 1196.740312, 21924.462993 
11, 42, 1350.932782, 31030.289844 
11, 43, 375.513447, 6017.076189 
11, 44, 944.374714, 18436.151572 
11, 45, 955.192797, 19805.760729 
11, 46, 1180.037788, 22875.002131 
11, 47, 913.549851, 18441.127576 
11, 48, 591.028577, 14374.950478 
11, 49, 933.359756, 16962.883420 
11, 50, 1296.644008, 30128.891347 
12, 0, 1165.303261, 20398.313926 
12, 1, 1286.469501, 26336.333337 
12, 2, 1674.665437, 32466.315865 
12, 3, 981.790618, 17964.793492 
12, 4, 1372.995432, 27683.985312 
12, 5, 870.886630, 16624.702584 
12, 6, 1429.338933, 29475.461216 
12, 7, 417.380505, 8969.780472 
12, 8, 761.270637, 10858.733503 
12, 9, 843.456334, 16765.853631 
12, 10, 1728.964492, 33870.742948 
12, 11, 453.017495, 10022.226840 
12, 12, 0.000000, 0.000000 
12, 13, 90.074596, 1174.532206 
12, 14, 125.685307, 1979.414936 
12, 15, 1276.101389, 26137.577257 
12, 16, 1028.811668, 20831.674643 
12, 17, 627.366905, 9146.121083 
12, 18, 904.323242, 20640.175649 
12, 19, 518.272979, 7551.894842 
12, 20, 1117.403327, 20257.174592 
12, 21, 1458.823862, 25568.907719 
12, 22, 1233.552885, 21502.235388 
12, 23, 1233.076500, 25282.805863 
12, 24, 1327.020029, 22550.065915 
12, 25, 1191.214390, 26053.947465 
12, 26, 1279.748356, 25810.615470 
12, 27, 1214.975366, 23911.419699 
12, 28, 1102.251451, 25996.722105 
12, 29, 1450.428722, 27030.717043 
12, 30, 1347.235538, 24174.318358 
12, 31, 1136.361181, 21231.756891 
12, 32, 1476.203484, 29551.198112 
12, 33, 1500.572148, 31179.154266 
12, 34, 1110.992270, 20929.273514 
12, 35, 1059.386791, 23316.076193 
12, 36, 1676.162459, 32960.605864 
12, 37, 1149.528966, 23823.057408 
12, 38, 337.640111, 7135.578240 
12, 39, 437.283481, 5746.612677 
12, 40, 1256.729305, 25977.081647 
12, 41, 1275.606716, 23351.348432 
12, 42, 1536.981600, 35767.253647 
12, 43, 170.696673, 2227.995911 
12, 44, 1023.241118, 19863.037011 
12, 45, 1034.059202, 21232.646168 
12, 46, 1366.086606, 27611.965935 
12, 47, 1099.598668, 23178.091380 
12, 48, 777.077395, 19111.914282 
12, 49, 1012.226160, 18389.768860 
12, 50, 1482.692825, 34865.855150 
13, 0, 1217.926704, 21082.952311 
13, 1, 1339.092944, 27020.971723 
13, 2, 1727.288880, 33150.954250 
13, 3, 1034.414061, 18649.431877 
13, 4, 1425.618875, 28368.623697 
13, 5, 923.510073, 17309.340969 
13, 6, 1481.962376, 30160.099601 
13, 7, 470.003948, 9654.418857 
13, 8, 760.723440, 10590.963191 
13, 9, 888.083708, 12269.340926 
13, 10, 1781.587935, 34555.381333 
13, 11, 505.640938, 10706.865225 
13, 12, 89.986996, 1173.393408 
13, 13, 0.000000, 0.000000 
13, 14, 125.436528, 1650.433368 
13, 15, 1328.724832, 26822.215642 
13, 16, 1081.435111, 21516.313028 
13, 17, 626.819708, 8878.350771 
13, 18, 956.946685, 21324.814035 
13, 19, 517.725782, 7284.124530 
13, 20, 1170.026770, 20941.812977 
13, 21, 1511.447305, 26253.546104 
13, 22, 1286.176328, 22186.873773 
13, 23, 1285.699943, 25967.444248 
13, 24, 1379.643472, 23234.704300 
13, 25, 1243.837833, 26738.585850 
13, 26, 1332.371799, 26495.253855 
13, 27, 1267.598809, 24596.058084 
13, 28, 1154.874894, 26681.360490 
13, 29, 1503.052165, 27715.355428 
13, 30, 1399.858981, 24858.956743 
13, 31, 1188.984624, 21916.395276 
13, 32, 1528.826927, 30235.836497 
13, 33, 1553.195591, 31863.792651 
13, 34, 1163.615713, 21613.911899 
13, 35, 1112.010234, 24000.714578 
13, 36, 1728.785902, 33645.244249 
13, 37, 1202.152409, 24507.695793 
13, 38, 390.263554, 7820.216625 
13, 39, 499.027218, 6549.814884 
13, 40, 1309.352748, 26661.720032 
13, 41, 1328.230159, 24035.986817 
13, 42, 1589.605043, 36451.892032 
13, 43, 134.435602, 1757.135612 
13, 44, 1075.864561, 20547.675396 
13, 45, 1086.682645, 21917.284553 
13, 46, 1418.710049, 28296.604320 
13, 47, 1152.222111, 23862.729765 
13, 48, 829.700838, 19796.552667 
13, 49, 1064.849603, 19074.407245 
13, 50, 1535.316268, 35550.493535 
14, 0, 1235.482737, 21845.068048 
