% from location i, to location j, time [sec], distance [meters] 
8, 3, 1475.286097, 29247.687866 
8, 4, 1099.197526, 24736.741212 
8, 5, 96.551548, 1289.409785 
8, 6, 1428.632419, 28676.805215 
8, 7, 1532.825162, 30952.130448 
8, 8, 0.000000, 0.000000 
8, 9, 1457.865873, 29056.600347 
8, 10, 1214.807645, 28587.435536 
8, 11, 1537.954929, 31138.385788 
8, 12, 1256.061422, 23358.485370 
8, 13, 1480.937082, 35369.998390 
8, 14, 1065.554283, 23298.411174 
8, 15, 597.655322, 9347.141406 
8, 16, 1759.160692, 34561.329455 
8, 17, 1048.472319, 24022.147657 
8, 18, 956.416054, 21093.614515 
8, 19, 1084.596955, 21576.108327 
8, 20, 1491.449230, 35419.156615 
8, 21, 442.771977, 6395.535960 
8, 22, 885.452179, 18444.112660 
8, 23, 516.977832, 10577.691858 
8, 24, 313.437378, 4203.683708 
8, 25, 1046.584969, 15076.942993 
8, 26, 1057.261485, 26052.677382 
8, 27, 1365.991773, 24490.186496 
8, 28, 1481.586545, 35588.536873 
8, 29, 346.467585, 4566.237873 
8, 30, 271.813199, 3672.535262 
8, 31, 215.191860, 2802.452160 
8, 32, 1701.986548, 33335.613495 
8, 33, 1220.123046, 26327.462518 
8, 34, 343.884822, 4482.009557 
8, 35, 1540.716871, 25798.829011 
8, 36, 751.090153, 11283.781166 
8, 37, 923.345184, 13555.161106 
8, 38, 121.024233, 1584.449416 
8, 39, 1176.544819, 25398.249146 
8, 40, 1364.288717, 27838.908463 
8, 41, 1819.297244, 34861.776328 
8, 42, 1259.079081, 26761.375984 
8, 43, 560.548073, 8652.798135 
8, 44, 349.052688, 5832.586108 
8, 45, 976.070258, 14161.228718 
8, 46, 265.774072, 3592.671026 
8, 47, 1078.660530, 21493.298632 
8, 48, 1479.098178, 29721.833833 
8, 49, 1397.536699, 28205.065544 
8, 50, 299.787871, 3912.656012 
9, 0, 813.810831, 11364.509116 
9, 1, 951.579525, 16936.868479 
9, 2, 153.996890, 2003.593705 
9, 3, 388.692688, 5063.454782 
9, 4, 986.341631, 15468.143070 
9, 5, 1445.518011, 27593.872409 
9, 6, 139.264037, 1812.795332 
9, 7, 688.448807, 9864.767068 
9, 8, 1443.887640, 27936.064618 
9, 9, 0.000000, 0.000000 
9, 10, 729.696106, 11822.950500 
9, 11, 1366.380144, 21083.808104 
9, 12, 909.500589, 14966.257315 
9, 13, 611.305928, 8534.025696 
9, 14, 1072.482517, 17412.381946 
9, 15, 1442.609952, 29852.870460 
9, 16, 780.644579, 10219.519969 
9, 17, 840.567105, 13643.642710 
9, 18, 1224.630259, 20891.672267 
9, 19, 622.880022, 11340.701152 
9, 20, 555.325738, 7914.595460 
9, 21, 1470.500497, 28801.711910 
9, 22, 656.805666, 10977.781450 
9, 23, 966.142245, 17274.922791 
9, 24, 1237.575913, 22622.352794 
9, 25, 1264.561189, 24599.208339 
9, 26, 888.770717, 14731.168116 
9, 27, 1195.265709, 23133.879269 
9, 28, 490.642271, 7170.168937 
9, 29, 1553.922699, 30009.283852 
9, 30, 1583.023416, 31569.527718 
9, 31, 1513.829492, 29883.008068 
9, 32, 652.901753, 8532.046724 
9, 33, 1066.051392, 16500.425538 
9, 34, 1254.163604, 22507.546391 
9, 35, 1188.961765, 19143.847562 
9, 36, 960.580910, 17460.180602 
9, 37, 1189.335438, 20434.591354 
9, 38, 1400.907140, 26995.570097 
9, 39, 392.000027, 5097.535153 
9, 40, 93.536144, 1217.685223 
9, 41, 770.212449, 10058.209557 
9, 42, 629.525294, 10666.089273 
9, 43, 1013.516208, 18539.339060 
9, 44, 1200.378794, 21764.785664 
9, 45, 1199.999238, 23759.942104 
9, 46, 1601.698976, 31120.356148 
9, 47, 614.966618, 11682.077089 
9, 48, 25.458540, 333.577716 
9, 49, 496.799759, 6470.774810 
9, 50, 1320.575775, 23754.440400 
10, 0, 954.000492, 16709.079529 
10, 1, 942.629099, 19424.834626 
10, 2, 796.522745, 13080.773386 
10, 3, 808.860620, 14600.788171 
10, 4, 398.692852, 5477.743960 
10, 5, 1264.844027, 28103.845328 
10, 6, 856.913077, 13443.938879 
10, 7, 1025.539673, 19325.902270 
10, 8, 1263.213655, 28446.037537 
10, 9, 723.336221, 11707.199989 
10, 10, 0.000000, 0.000000 
10, 11, 778.731365, 11093.408994 
10, 12, 1232.856272, 23385.691177 
10, 13, 346.699414, 5177.461674 
10, 14, 441.578592, 8220.838208 
10, 15, 1261.935968, 30362.843380 
10, 16, 940.821828, 17598.782438 
10, 17, 286.591732, 3911.784105 
10, 18, 593.726334, 11700.128529 
10, 19, 946.235705, 19760.135014 
10, 20, 402.493759, 5796.333646 
10, 21, 1289.826512, 29311.684830 
10, 22, 991.964460, 21283.746250 
10, 23, 865.040609, 19526.451270 
10, 24, 1150.503887, 22965.379370 
10, 25, 1177.489163, 24942.234916 
10, 26, 301.121938, 4740.769006 
10, 27, 1518.621392, 31553.313130 
10, 28, 406.358527, 7174.762511 
10, 29, 1373.248715, 30519.256771 
10, 30, 1402.349432, 32079.500637 
10, 31, 1333.155508, 30392.980988 
10, 32, 813.079002, 15911.309193 
10, 33, 478.402613, 6510.026428 
10, 34, 1167.091578, 22850.572968 
10, 35, 1512.317448, 27563.281424 
10, 36, 851.213735, 17285.709456 
10, 37, 940.087613, 18441.671761 
10, 38, 1220.233156, 27505.543017 
10, 39, 872.707957, 16491.820070 
10, 40, 772.506927, 12519.853531 
10, 41, 912.524413, 16169.834728 
10, 42, 232.525093, 3279.613299 
10, 43, 923.911508, 20600.201069 
10, 44, 1019.704809, 22274.758584 
10, 45, 1112.927213, 24102.968680 
10, 46, 1421.024992, 31630.329068 
10, 47, 938.322301, 20101.510951 
10, 48, 697.734735, 11373.547929 
10, 49, 826.244991, 16909.098866 
10, 50, 1215.651052, 25196.349000 
11, 0, 1573.855338, 28109.421027 
11, 1, 1228.961719, 21691.522502 
11, 2, 1435.787751, 22399.802449 
11, 3, 1431.092677, 27691.275030 
11, 4, 441.351669, 6420.821218 
11, 5, 1551.176647, 30370.533204 
11, 6, 1496.178083, 22762.967943 
11, 7, 1647.771731, 32416.389129 
11, 8, 1549.546276, 30712.725413 
11, 9, 1362.601227, 21026.229053 
11, 10, 759.434473, 11574.002671 
11, 11, 0.000000, 0.000000 
11, 12, 1855.088329, 36476.178035 
11, 13, 985.964421, 14496.490738 
11, 14, 549.970548, 8659.300760 
11, 15, 1548.268588, 32629.531256 
11, 16, 1560.676674, 28999.123937 
11, 17, 627.261409, 8834.563001 
11, 18, 697.923713, 9723.577555 
11, 19, 1568.467762, 32850.621872 
11, 20, 1036.076058, 18405.723751 
11, 21, 1576.159133, 31578.372706 
11, 22, 1278.297081, 23550.434126 
11, 23, 1151.373229, 21793.139146 
11, 24, 1402.159963, 19620.789550 
11, 25, 920.231223, 12934.389265 
11, 26, 601.888313, 9039.244518 
11, 27, 2140.853449, 44643.799989 
11, 28, 1026.213373, 18575.104009 
11, 29, 1659.581335, 32785.944647 
11, 30, 1688.682052, 34346.188513 
11, 31, 1619.488128, 32659.668864 
11, 32, 1432.933848, 27311.650692 
11, 33, 348.142144, 5205.152973 
11, 34, 1418.747654, 19505.983147 
11, 35, 2134.549506, 40653.768283 
11, 36, 1075.739439, 14637.566370 
11, 37, 863.887611, 12107.960636 
11, 38, 1506.565776, 29772.230893 
11, 39, 1494.940015, 29582.306928 
11, 40, 1411.771933, 21838.882595 
11, 41, 1532.379259, 27570.176226 
11, 42, 763.150348, 10614.599104 
11, 43, 1210.244128, 22866.888945 
11, 44, 1306.037430, 24541.446460 
11, 45, 859.094951, 12140.594693 
11, 46, 1707.357612, 33897.016944 
11, 47, 1560.554359, 33191.997809 
11, 48, 1336.999741, 20692.576993 
11, 49, 1446.099837, 28309.440365 
11, 50, 1485.159825, 20752.877157 
12, 0, 1128.313190, 17208.939463 
12, 1, 1100.309455, 19792.335964 
12, 2, 784.750686, 10862.759977 
12, 3, 700.594195, 10205.459425 
12, 4, 1457.342636, 27964.220224 
12, 5, 1280.242368, 22773.571058 
12, 6, 890.341271, 12086.191395 
12, 7, 788.348375, 11430.068207 
12, 8, 1278.611996, 23115.763267 
12, 9, 902.809889, 15980.427737 
12, 10, 1200.697111, 24319.027654 
12, 11, 1837.381149, 33579.885258 
12, 12, 0.000000, 0.000000 
12, 13, 1081.042288, 20685.746771 
12, 14, 1483.821904, 27957.312238 
12, 15, 1407.568351, 25233.037431 
12, 16, 1014.683906, 15039.267213 
12, 17, 1311.568110, 26139.719864 
12, 18, 1374.683674, 25752.515579 
12, 19, 294.381233, 3803.165401 
12, 20, 1025.062097, 20066.316536 
12, 21, 1435.458896, 24181.878881 
12, 22, 805.535596, 13833.248935 
12, 23, 1114.872175, 20130.390276 
12, 24, 1230.082455, 21550.150125 
12, 25, 1413.291118, 27454.675824 
12, 26, 1359.771722, 27227.245270 
12, 27, 878.841968, 14330.216494 
12, 28, 960.378630, 19321.890012 
12, 29, 1518.881098, 25389.450823 
12, 30, 1417.747773, 26749.226367 
12, 31, 1420.802829, 26311.331696 
12, 32, 978.371474, 14127.644267 
12, 33, 1537.052397, 28996.502692 
12, 34, 1305.171833, 22690.046292 
12, 35, 349.164440, 4484.808100 
12, 36, 1109.310840, 20315.648087 
12, 37, 1338.065368, 23290.058839 
12, 38, 1235.631496, 22175.268746 
12, 39, 597.755462, 7878.984463 
12, 40, 825.997569, 11248.294643 
12, 41, 1086.837112, 16669.694662 
12, 42, 1100.526299, 23162.166427 
12, 43, 1162.246138, 21394.806545 
12, 44, 1139.618920, 19170.033880 
12, 45, 1348.729168, 26615.409589 
12, 46, 1436.423332, 26300.054798 
12, 47, 364.083836, 4641.436227 
12, 48, 883.069137, 15722.965209 
12, 49, 630.408192, 8602.090541 
12, 50, 1272.703180, 22112.110509 
13, 0, 794.446420, 10103.253582 
13, 1, 1190.436208, 21971.576790 
13, 2, 679.266806, 9835.893609 
13, 3, 666.927281, 9848.581087 
13, 4, 603.244815, 8823.341495 
13, 5, 1512.651136, 30650.587492 
13, 6, 739.657138, 10199.059102 
13, 7, 915.915069, 17124.100840 
13, 8, 1511.020764, 30992.779701 
13, 9, 606.080282, 8462.320213 
13, 10, 346.599290, 5178.148925 
13, 11, 983.283328, 14439.006529 
13, 12, 1123.231668, 21183.889746 
13, 13, 0.000000, 0.000000 
13, 14, 689.385701, 10767.580371 
13, 15, 1509.743077, 32909.585543 
13, 16, 783.418278, 12389.771421 
13, 17, 457.470289, 6998.841135 
13, 18, 841.533443, 14246.870692 
13, 19, 836.611101, 17558.333583 
13, 20, 55.774711, 618.826563 
13, 21, 1537.633622, 31858.426993 
13, 22, 1033.629452, 22249.108797 
13, 23, 1112.847718, 22073.193433 
13, 24, 1398.310997, 25512.121534 
13, 25, 1425.296272, 27488.977079 
13, 26, 505.673901, 8086.366541 
13, 27, 1408.996788, 29351.511700 
13, 28, 121.243379, 1501.193990 
13, 29, 1621.055824, 33065.998935 
13, 30, 1650.156541, 34626.242800 
13, 31, 1580.962617, 32939.723151 
13, 32, 655.675453, 10702.298175 
13, 33, 682.954576, 9855.623963 
13, 34, 1414.898687, 25397.315131 
13, 35, 1402.692844, 25361.479994 
13, 36, 1099.020844, 19832.451619 
13, 37, 1187.894722, 20988.413925 
13, 38, 1468.040265, 30052.285180 
13, 39, 763.083353, 14290.018639 
13, 40, 655.250988, 9274.973755 
13, 41, 755.120864, 10960.823710 
13, 42, 246.428478, 4021.287698 
13, 43, 1171.718617, 23146.943233 
13, 44, 1267.511919, 24821.500747 
13, 45, 1360.734322, 26649.710844 
13, 46, 1668.832101, 34177.071231 
13, 47, 828.697697, 17899.709520 
13, 48, 580.478796, 8128.668153 
13, 49, 668.841441, 11700.087849 
13, 50, 1463.458161, 27743.091164 
14, 0, 1261.402976, 24425.129099 
