% from location i, to location j, time [sec], distance [meters] 
6, 15, 861.385230, 17804.371783 
6, 16, 522.041844, 8678.341459 
6, 17, 1548.663716, 28866.940876 
6, 18, 644.010326, 8680.542372 
6, 19, 735.813796, 14964.643814 
6, 20, 1563.029426, 32590.430275 
6, 21, 606.757653, 12352.915306 
6, 22, 1001.336594, 20053.726414 
6, 23, 1445.481496, 31045.503642 
6, 24, 962.951357, 22003.873648 
6, 25, 1206.377196, 22719.317528 
7, 0, 670.366305, 8901.643953 
7, 1, 1445.516152, 26603.027316 
7, 2, 895.465556, 15543.477131 
7, 3, 1678.557805, 34070.403726 
7, 4, 549.016046, 7195.236729 
7, 5, 885.888665, 15490.590373 
7, 6, 1367.159247, 28685.888588 
7, 7, 0.000000, 0.000000 
7, 8, 1186.607073, 21300.896678 
7, 9, 1047.104475, 16425.577572 
7, 10, 1555.566487, 23565.264457 
7, 11, 1283.760559, 24357.063097 
7, 12, 732.458126, 11136.553068 
7, 13, 1600.538316, 28775.030008 
7, 14, 1222.415756, 23413.896453 
7, 15, 1758.675147, 32820.864859 
7, 16, 1368.539970, 25969.930524 
7, 17, 1296.028616, 19827.378489 
7, 18, 1632.251092, 32585.527090 
7, 19, 1539.300818, 28197.653843 
7, 20, 1359.148936, 25731.986586 
7, 21, 1526.742603, 28988.400504 
7, 22, 901.344252, 14424.582861 
7, 23, 1241.601006, 24187.059954 
7, 24, 1870.991697, 37569.025355 
7, 25, 1035.883866, 18459.904197 
8, 0, 1318.026074, 25765.894826 
8, 1, 471.303951, 6128.686509 
8, 2, 663.167939, 11932.436485 
8, 3, 711.321519, 14159.923517 
8, 4, 955.034177, 17976.288053 
8, 5, 680.718030, 12180.210090 
8, 6, 607.922133, 9342.299334 
8, 7, 1188.899583, 21005.716098 
8, 8, 0.000000, 0.000000 
8, 9, 1157.977303, 19621.445706 
8, 10, 1400.994717, 22724.127185 
8, 11, 1080.434179, 21334.807126 
8, 12, 590.269422, 10142.998463 
8, 13, 787.930427, 13116.713215 
8, 14, 255.179470, 3503.416244 
8, 15, 791.438861, 12910.384650 
8, 16, 401.303685, 6059.450316 
8, 17, 1141.456845, 18986.241217 
8, 18, 665.014806, 12675.046881 
8, 19, 688.562461, 11689.648804 
8, 20, 1155.822555, 22709.730616 
8, 21, 559.506317, 9077.920296 
8, 22, 594.129723, 10173.026755 
8, 23, 1038.274626, 21164.803983 
8, 24, 915.700021, 18728.878637 
8, 25, 799.170325, 12838.617868 
9, 0, 974.188112, 13361.431403 
9, 1, 1198.643310, 22821.400960 
9, 2, 939.223257, 18502.271881 
9, 3, 1335.285767, 27614.935902 
9, 4, 558.502585, 8160.523905 
9, 5, 929.646366, 18449.385123 
9, 6, 782.678231, 12511.777391 
9, 7, 1014.431855, 15390.115928 
9, 8, 1205.322899, 21280.109287 
9, 9, 0.000000, 0.000000 
9, 10, 1652.224654, 31095.401265 
9, 11, 1327.518260, 27315.857847 
9, 12, 875.246050, 14968.071908 
9, 13, 1411.894676, 26571.725601 
9, 14, 1050.867276, 18936.421858 
9, 15, 1438.098143, 27984.389158 
9, 16, 1098.754757, 18858.358834 
9, 17, 1415.752869, 24860.965909 
9, 18, 1352.954124, 22177.085714 
9, 19, 1312.526709, 25144.661189 
9, 20, 1402.906637, 28690.781336 
9, 21, 1183.470565, 22532.932681 
9, 22, 945.101953, 17383.377611 
9, 23, 1285.358707, 27145.854704 
9, 24, 1539.664269, 32183.891023 
9, 25, 1079.641567, 21418.698947 
10, 0, 1687.818169, 28359.849513 
10, 1, 1445.737902, 22502.867403 
10, 2, 891.229099, 12139.019494 
10, 3, 1550.109573, 25273.432086 
10, 4, 1382.765584, 25973.394107 
10, 5, 873.830184, 11925.171086 
10, 6, 1798.916878, 30951.739297 
10, 7, 1548.797327, 23036.744966 
10, 8, 1410.365533, 22999.856431 
10, 9, 1624.770796, 31643.993918 
10, 10, 0.000000, 0.000000 
10, 11, 633.134960, 8225.428536 
10, 12, 964.629032, 13591.191912 
10, 13, 1359.392865, 22572.442410 
10, 14, 1446.174216, 25112.856207 
10, 15, 1528.280119, 27166.935892 
10, 16, 1592.298430, 27668.890278 
10, 17, 355.727457, 4482.708173 
10, 18, 1856.009551, 34284.486844 
10, 19, 1298.155366, 21995.066245 
10, 20, 682.648517, 9122.384385 
10, 21, 1461.389971, 24118.518702 
10, 22, 951.820014, 12876.514757 
10, 23, 383.001916, 4965.419857 
10, 24, 1629.846245, 31366.437757 
10, 25, 878.658744, 13699.415856 
11, 0, 1425.747089, 29039.375265 
11, 1, 1128.716485, 17864.922445 
11, 2, 575.834186, 10553.227415 
11, 3, 1233.088155, 20635.487128 
11, 4, 1062.755193, 21249.768492 
11, 5, 558.435271, 10339.379007 
11, 6, 1484.445417, 29800.107510 
11, 7, 1296.620599, 24279.196537 
11, 8, 1095.894072, 21848.224645 
11, 9, 1304.760405, 26920.368303 
11, 10, 633.507473, 8230.271205 
11, 11, 0.000000, 0.000000 
11, 12, 684.358152, 13157.167955 
11, 13, 1042.371447, 17934.497452 
11, 14, 1131.702755, 23961.224420 
11, 15, 1211.258701, 22528.990934 
11, 16, 1277.826969, 26517.258492 
11, 17, 855.567400, 11720.968309 
11, 18, 1541.538091, 33132.855057 
11, 19, 981.133948, 17357.121286 
11, 20, 135.185553, 1784.530180 
11, 21, 1144.368553, 19480.573744 
11, 22, 654.254767, 12516.880302 
11, 23, 268.278097, 3462.324007 
11, 24, 1312.824828, 26728.492799 
11, 25, 561.637326, 9061.470898 
12, 0, 919.379705, 16600.621199 
12, 1, 867.115002, 16797.970061 
12, 2, 289.896397, 3684.666690 
12, 3, 1100.156654, 24265.346470 
12, 4, 591.504718, 8828.546774 
12, 5, 307.446489, 3932.440295 
12, 6, 996.757268, 19447.722288 
12, 7, 734.960723, 11098.588676 
12, 8, 608.205923, 11495.839422 
12, 9, 833.509931, 14499.146585 
12, 10, 978.638933, 13902.920532 
12, 11, 710.935086, 13269.247941 
12, 12, 0.000000, 0.000000 
12, 13, 1037.750862, 17719.000018 
12, 14, 644.014606, 13608.839198 
12, 15, 1180.273997, 23015.807604 
12, 16, 790.138820, 16164.873269 
12, 17, 719.101061, 10165.034564 
12, 18, 1053.849941, 22780.469835 
12, 19, 976.513363, 17141.623852 
12, 20, 786.323463, 14644.171430 
12, 21, 948.341453, 19183.343249 
12, 22, 228.919120, 2886.740695 
12, 23, 678.813551, 13131.029964 
12, 24, 1304.535157, 28834.301591 
12, 25, 441.720119, 5654.128042 
13, 0, 1648.470086, 34805.366774 
13, 1, 399.494916, 5339.922975 
13, 2, 852.432065, 14871.479638 
13, 3, 198.150113, 2580.326479 
13, 4, 1341.755802, 25582.861343 
13, 5, 835.033150, 14657.631231 
13, 6, 831.087112, 15080.568997 
13, 7, 1575.621208, 28612.289388 
13, 8, 786.875054, 13037.139473 
13, 9, 1381.142282, 25359.715369 
13, 10, 1317.796434, 21399.817470 
13, 11, 993.090039, 17620.274052 
13, 12, 960.369788, 17404.580150 
13, 13, 0.000000, 0.000000 
13, 14, 589.942039, 9318.027158 
13, 15, 476.371602, 8184.061859 
13, 16, 754.704730, 12440.194810 
13, 17, 1242.457817, 18277.152843 
13, 18, 1005.767292, 18261.386718 
13, 19, 182.619208, 2375.463563 
13, 20, 1068.478416, 18995.197541 
13, 21, 345.853813, 4498.916020 
13, 22, 922.640821, 14072.128225 
13, 23, 950.930486, 17450.270909 
13, 24, 577.937728, 12383.563724 
13, 25, 724.912219, 11434.064491 
14, 0, 1305.783945, 27110.586797 
14, 1, 234.737225, 3315.686264 
14, 2, 694.513215, 14239.152175 
14, 3, 515.894944, 10251.122994 
14, 4, 986.379454, 20283.003743 
14, 5, 712.063307, 14486.925780 
14, 6, 488.400971, 7385.789021 
14, 7, 1220.244860, 23312.431788 
14, 8, 252.748393, 3526.107943 
14, 9, 1038.456141, 17664.935392 
14, 10, 1432.339993, 25030.842875 
14, 11, 1111.779455, 23641.522816 
14, 12, 621.614698, 12449.714153 
14, 13, 592.503853, 9207.912693 
14, 14, 0.000000, 0.000000 
14, 15, 598.001355, 8969.380264 
14, 16, 307.334841, 4106.155107 
14, 17, 1172.802122, 21292.956907 
14, 18, 571.045962, 10721.751673 
14, 19, 493.135886, 7780.848281 
14, 20, 1187.167832, 25016.446306 
14, 21, 344.796022, 4957.698488 
14, 22, 625.475000, 12479.742445 
14, 23, 1069.619902, 23471.519673 
14, 24, 720.273446, 14820.078115 
14, 25, 830.515602, 15145.333559 
15, 0, 1693.279213, 36937.152836 
15, 1, 467.529282, 6849.919504 
15, 2, 1071.796851, 19953.509857 
15, 3, 511.184272, 9189.805959 
15, 4, 1520.790267, 28797.440606 
15, 5, 1054.397935, 19739.661449 
15, 6, 875.896238, 17212.355059 
15, 7, 1754.655673, 31826.868650 
15, 8, 787.159205, 12040.544806 
15, 9, 1425.951408, 27491.501431 
15, 10, 1537.161219, 26481.847689 
15, 11, 1212.454824, 22702.304271 
15, 12, 1156.025511, 20964.151015 
15, 13, 479.827421, 8235.711123 
15, 14, 607.071532, 8983.038692 
15, 15, 0.000000, 0.000000 
15, 16, 571.066609, 8180.157596 
15, 17, 1461.822602, 23359.183062 
15, 18, 783.218667, 10854.055364 
15, 19, 380.459454, 6808.646711 
15, 20, 1287.843201, 24077.227760 
15, 21, 326.397565, 4970.177192 
15, 22, 1142.005606, 19154.158444 
15, 23, 1170.295271, 22532.301128 
15, 24, 308.773467, 5681.044782 
15, 25, 944.277005, 16516.094709 
16, 0, 1358.239423, 27183.073976 
16, 1, 507.200701, 7177.531975 
16, 2, 853.753878, 17045.578977 
16, 3, 663.597870, 13192.580638 
16, 4, 1145.620116, 23089.430545 
16, 5, 871.303969, 17293.352582 
16, 6, 540.856448, 7458.276199 
16, 7, 1379.485522, 26118.858590 
16, 8, 411.989055, 6332.534745 
16, 9, 1090.911618, 17737.422571 
16, 10, 1591.580656, 27837.269677 
16, 11, 1271.020118, 26447.949618 
16, 12, 780.855361, 15256.140955 
16, 13, 740.206778, 12149.370336 
16, 14, 284.100305, 3988.401112 
16, 15, 570.648636, 8173.275698 
16, 16, 0.000000, 0.000000 
16, 17, 1332.042784, 24099.383709 
16, 18, 367.190405, 4635.763678 
16, 19, 640.838811, 10722.305924 
16, 20, 1346.408494, 27822.873108 
16, 21, 511.782668, 8110.577416 
16, 22, 784.715662, 15286.169247 
16, 23, 1228.860564, 26277.946475 
16, 24, 777.152920, 13080.867952 
16, 25, 989.756264, 17951.760361 
17, 0, 1427.004311, 24631.318929 
17, 1, 1367.492175, 18594.640222 
17, 2, 632.815479, 8476.169885 
17, 3, 1471.863845, 21365.204905 
17, 4, 1154.539734, 18743.844497 
17, 5, 615.416563, 8262.321478 
17, 6, 1538.103020, 27223.208713 
17, 7, 1287.983469, 19308.214382 
17, 8, 1149.551674, 19271.325847 
17, 9, 1396.544947, 24414.444307 
17, 10, 355.727457, 4482.708173 
17, 11, 860.499424, 12346.239267 
17, 12, 703.815173, 9862.661328 
17, 13, 1281.147137, 18664.215229 
17, 14, 1185.360357, 21384.325623 
17, 15, 1450.034391, 23258.708711 
17, 16, 1331.484572, 23940.359694 
17, 17, 0.000000, 0.000000 
17, 18, 1595.195693, 30555.956260 
17, 19, 1219.909638, 18086.839063 
17, 20, 935.887801, 13721.162756 
17, 21, 1383.144243, 20210.291521 
17, 22, 693.406394, 9213.665148 
17, 23, 637.960629, 8658.591922 
17, 24, 1551.600518, 27458.210576 
17, 25, 718.450185, 9639.207098 
18, 0, 1606.623802, 30427.258344 
18, 1, 773.076124, 13763.064281 
18, 2, 1119.629301, 23631.111283 
18, 3, 923.431219, 19160.504111 
18, 4, 1411.495539, 29674.962851 
18, 5, 1137.179392, 23878.884888 
18, 6, 638.195338, 8605.999860 
18, 7, 1645.360945, 32704.390896 
18, 8, 677.864478, 12918.067051 
18, 9, 1339.295998, 20981.606939 
18, 10, 1857.456079, 34422.801983 
18, 11, 1536.895541, 33033.481924 
18, 12, 1046.730784, 21841.673260 
18, 13, 1000.040127, 18117.293810 
18, 14, 549.975728, 10573.933418 
18, 15, 788.724135, 11001.382528 
18, 16, 371.913151, 4778.373207 
18, 17, 1597.918207, 30684.916015 
18, 18, 0.000000, 0.000000 
18, 19, 900.672161, 16690.229398 
18, 20, 1612.283917, 34408.405414 
18, 21, 771.616017, 14078.500890 
18, 22, 1050.591085, 21871.701553 
18, 23, 1494.735987, 32863.478781 
18, 24, 995.228419, 15908.974782 
18, 25, 1255.631687, 24537.292666 
19, 0, 1551.518241, 33545.396876 
19, 1, 367.972575, 5669.951279 
19, 2, 807.610297, 14381.148268 
19, 3, 335.153539, 4361.775115 
19, 4, 1296.934033, 25092.529974 
19, 5, 790.211381, 14167.299861 
19, 6, 734.135266, 13820.599100 
19, 7, 1530.799439, 28121.958018 
19, 8, 689.923209, 11777.169575 
19, 9, 1284.190436, 24099.745472 
19, 10, 1272.974665, 20909.486100 
19, 11, 948.268271, 17129.942682 
19, 12, 915.548019, 16914.248780 
19, 13, 182.567300, 2510.473685 
19, 14, 492.990193, 8058.057261 
19, 15, 379.419756, 6924.091962 
19, 16, 657.752884, 11180.224912 
19, 17, 1197.636048, 17786.821473 
19, 18, 908.815447, 17001.416821 
19, 19, 0.000000, 0.000000 
19, 20, 1023.656647, 18504.866172 
19, 21, 220.023734, 2863.529087 
19, 22, 877.819052, 13581.796855 
19, 23, 906.108717, 16959.939539 
19, 24, 480.985883, 11123.593827 
19, 25, 680.090451, 10943.733121 
20, 0, 1501.135466, 30414.298755 
20, 1, 1204.104861, 19239.845934 
20, 2, 651.222563, 11928.150904 
20, 3, 1308.476532, 22010.410617 
20, 4, 1138.143569, 22624.691981 
20, 5, 633.823647, 11714.302497 
20, 6, 1559.833794, 31175.031000 
20, 7, 1372.008975, 25654.120026 
20, 8, 1171.282449, 23223.148134 
20, 9, 1380.148782, 28295.291792 
20, 10, 708.895850, 9605.194695 
20, 11, 135.185553, 1784.530180 
20, 12, 759.746529, 14532.091445 
20, 13, 1117.759824, 19309.420942 
20, 14, 1207.091131, 25336.147910 
20, 15, 1286.647078, 23903.914423 
20, 16, 1353.215346, 27892.181981 
20, 17, 930.955777, 13095.891798 
20, 18, 1616.926467, 34507.778547 
20, 19, 1056.522325, 18732.044776 
20, 20, 0.000000, 0.000000 
20, 21, 1219.756930, 20855.497233 
20, 22, 729.643144, 13891.803792 
20, 23, 343.666473, 4837.247496 
20, 24, 1388.213204, 28103.416288 
20, 25, 637.025703, 10436.394387 
21, 0, 1432.096207, 30942.354584 
21, 1, 204.538017, 2710.921037 
21, 2, 964.457270, 16421.461948 
21, 3, 365.921141, 6628.086674 
21, 4, 1304.132236, 25931.023083 
21, 5, 947.058355, 16207.613541 
21, 6, 614.713232, 11217.556808 
21, 7, 1537.997642, 28960.451128 
21, 8, 570.501175, 9174.127283 
21, 9, 1164.768402, 21496.703179 
21, 10, 1429.821639, 22949.799780 
21, 11, 1105.115244, 19170.256362 
21, 12, 939.367480, 18097.733493 
21, 13, 339.414273, 4550.787365 
21, 14, 347.035335, 4882.456111 
21, 15, 320.010703, 4887.048406 
21, 16, 538.330850, 8577.182620 
21, 17, 1354.483022, 19827.135153 
21, 18, 789.393412, 14398.374528 
21, 19, 213.636103, 2780.390309 
21, 20, 1180.503621, 20545.179852 
21, 21, 0.000000, 0.000000 
21, 22, 943.227782, 18127.761785 
21, 23, 1062.955691, 19000.253219 
21, 24, 508.416801, 10852.495150 
21, 25, 836.937424, 12984.046801 
22, 0, 1004.292563, 19127.477664 
22, 1, 878.333197, 16000.630885 
22, 2, 93.847976, 1146.449583 
22, 3, 1111.374849, 23468.007295 
22, 4, 641.300666, 11337.870891 
22, 5, 118.338260, 1484.436241 
22, 6, 1007.975463, 18650.383112 
22, 7, 875.166072, 14367.298935 
22, 8, 619.424117, 10698.500247 
22, 9, 883.305879, 17008.470702 
22, 10, 943.329151, 12609.406745 
22, 11, 621.531235, 11212.687595 
22, 12, 219.197304, 2811.400846 
22, 13, 938.308993, 15630.654507 
22, 14, 655.232800, 12811.500022 
22, 15, 1107.196247, 20225.147988 
22, 16, 801.357015, 15367.534094 
22, 17, 689.384999, 9722.591882 
22, 18, 1065.068136, 21983.130660 
22, 19, 877.071494, 15053.278341 
22, 20, 696.919612, 12587.611085 
22, 21, 959.559647, 18386.004074 
22, 22, 0.000000, 0.000000 
22, 23, 579.371682, 11042.684452 
22, 24, 1208.762373, 24424.649853 
22, 25, 223.741243, 2818.019654 
23, 0, 1366.520581, 28793.636475 
23, 1, 1066.501002, 17533.502997 
23, 2, 514.204947, 10292.647996 
23, 3, 1170.872673, 20304.067681 
23, 4, 1003.528684, 21004.029702 
23, 5, 496.806032, 10078.799589 
23, 6, 1422.229935, 29468.688063 
23, 7, 1237.394090, 24033.457746 
23, 8, 1033.678590, 21516.805198 
23, 9, 1245.533896, 26674.629513 
23, 10, 383.001916, 4965.419857 
23, 11, 267.905584, 3457.481338 
23, 12, 622.142670, 12825.748508 
23, 13, 980.155965, 17603.078005 
23, 14, 1069.487272, 23629.804973 
23, 15, 1149.043219, 22197.571486 
23, 16, 1215.611487, 26185.839044 
23, 17, 621.659323, 8311.396677 
23, 18, 1479.322608, 32801.435610 
23, 19, 918.918466, 17025.701839 
23, 20, 343.293960, 4832.404827 
23, 21, 1082.153071, 19149.154296 
23, 22, 595.270284, 11840.190609 
23, 23, 0.000000, 0.000000 
23, 24, 1250.609345, 26397.073351 
23, 25, 499.421844, 8730.051450 
24, 0, 1854.639309, 41907.231167 
24, 1, 671.093643, 14031.785570 
24, 2, 1233.156946, 24923.588188 
24, 3, 528.682358, 7312.062359 
24, 4, 1722.480683, 35634.969894 
24, 5, 1215.758031, 24709.739781 
24, 6, 1037.256334, 22182.433390 
24, 7, 1956.346089, 38664.397938 
24, 8, 993.044277, 20139.003866 
24, 9, 1587.311504, 32461.579762 
24, 10, 1698.521314, 31451.926020 
24, 11, 1373.814920, 27672.382602 
24, 12, 1341.094669, 27456.688700 
24, 13, 641.187517, 13205.789454 
24, 14, 796.111261, 16419.891551 
24, 15, 406.688364, 6900.121324 
24, 16, 871.491567, 14312.982305 
24, 17, 1623.182698, 28329.261393 
24, 18, 1083.643625, 16986.880073 
24, 19, 541.819550, 11778.725043 
24, 20, 1449.203297, 29047.306092 
24, 21, 626.822523, 11103.001901 
24, 22, 1303.365702, 24124.236775 
24, 23, 1331.655367, 27502.379459 
24, 24, 0.000000, 0.000000 
24, 25, 1105.637100, 21486.173041 
25, 0, 1195.435179, 23452.368271 
25, 1, 850.101296, 11781.467327 
25, 2, 189.897436, 2376.615517 
25, 3, 954.472967, 14552.032010 
25, 4, 832.443282, 15662.761498 
25, 5, 167.744493, 2126.336903 
25, 6, 1210.856534, 21008.702828 
25, 7, 1066.308688, 18692.189542 
25, 8, 822.305188, 13056.819963 
25, 9, 1074.448494, 21333.361309 
25, 10, 875.650816, 12608.669181 
25, 11, 550.944421, 8829.125763 
25, 12, 431.998302, 5578.788192 
25, 13, 763.756259, 11851.042335 
25, 14, 858.113871, 15169.819738 
25, 15, 932.643513, 16445.535816 
25, 16, 1004.238086, 17725.853810 
25, 17, 737.367563, 9840.519514 
25, 18, 1267.949207, 24341.450375 
25, 19, 702.518760, 11273.666169 
25, 20, 626.332798, 10204.049253 
25, 21, 865.753365, 13397.118626 
25, 22, 224.405071, 2859.755778 
25, 23, 508.784868, 8659.122620 
25, 24, 1034.209639, 20645.037681 
25, 25, 0.000000, 0.000000 
