% from location i, to location j, time [sec], distance [meters] 
7, 30, 774.096324, 16125.281653 
7, 31, 1183.307315, 20981.321462 
7, 32, 661.747404, 12528.982141 
7, 33, 1672.641274, 31668.785892 
7, 34, 1303.887917, 23162.188003 
7, 35, 1172.434040, 21219.945228 
7, 36, 731.906416, 9520.164125 
7, 37, 1298.413347, 25985.224701 
7, 38, 1256.485192, 22070.842407 
7, 39, 704.528473, 14200.644797 
7, 40, 670.826165, 12645.127954 
7, 41, 1004.569404, 20985.336242 
7, 42, 547.914300, 9718.118403 
7, 43, 1410.916494, 24722.717972 
7, 44, 512.529644, 7844.693676 
7, 45, 461.824526, 8104.425105 
7, 46, 797.456304, 13917.497513 
7, 47, 603.341717, 12027.348390 
7, 48, 939.057341, 20149.092201 
7, 49, 688.708367, 14255.566556 
7, 50, 1138.497297, 21597.856353 
8, 0, 988.894056, 14518.886341 
8, 1, 1301.153235, 23336.012484 
8, 2, 1959.337528, 37558.973221 
8, 3, 1443.088871, 26220.203017 
8, 4, 558.352359, 8537.173482 
8, 5, 860.071712, 14013.207802 
8, 6, 975.227050, 15914.336108 
8, 7, 1295.354501, 24166.554774 
8, 8, 0.000000, 0.000000 
8, 9, 576.370950, 8562.437796 
8, 10, 673.680522, 9827.022705 
8, 11, 1207.293692, 22371.194680 
8, 12, 1114.902518, 21181.010501 
8, 13, 957.649296, 18662.589313 
8, 14, 1833.386677, 36179.338601 
8, 15, 1447.564350, 25045.909379 
8, 16, 1012.321141, 18132.783803 
8, 17, 827.173612, 15265.743749 
8, 18, 1969.627302, 38095.083170 
8, 19, 1418.421445, 25655.367557 
8, 20, 988.211566, 15840.874328 
8, 21, 1219.864064, 23492.070088 
8, 22, 1274.123796, 20039.929050 
8, 23, 1135.311377, 21009.394811 
8, 24, 921.808986, 14814.749708 
8, 25, 587.952192, 8920.735811 
8, 26, 1829.812685, 36768.215335 
8, 27, 1372.621786, 26439.135139 
8, 28, 1242.742575, 19390.390024 
8, 29, 842.378557, 13614.069819 
8, 30, 1767.680991, 35447.851659 
8, 31, 883.890089, 14159.171605 
8, 32, 1331.802083, 23542.749721 
8, 33, 1542.360501, 27497.427012 
8, 34, 1127.812324, 17301.958069 
8, 35, 1121.147535, 20595.050422 
8, 36, 1530.964851, 27173.439114 
8, 37, 1168.132575, 21813.865820 
8, 38, 1144.818642, 21544.862195 
8, 39, 1686.168531, 32452.881313 
8, 40, 1285.808390, 22942.953620 
8, 41, 691.177894, 11451.549114 
8, 42, 1541.498967, 29040.688409 
8, 43, 1359.629988, 24097.823166 
8, 44, 1412.512353, 27334.210025 
8, 45, 1364.339909, 25876.106022 
8, 46, 1201.411357, 20553.629424 
8, 47, 1208.241578, 22976.044986 
8, 48, 625.665831, 10615.305074 
8, 49, 1682.293035, 33578.136562 
8, 50, 464.786719, 6079.742347 
9, 0, 498.473510, 6322.621839 
9, 1, 900.473318, 15049.788932 
9, 2, 1536.019599, 31227.542224 
9, 3, 1056.424165, 17997.835166 
9, 4, 192.979078, 2510.928964 
9, 5, 524.084173, 8368.977938 
9, 6, 770.568020, 13909.589199 
9, 7, 860.091963, 16764.790286 
9, 8, 574.209961, 8462.973630 
9, 9, 0.000000, 0.000000 
9, 10, 184.613725, 2400.463997 
9, 11, 820.628985, 14148.826830 
9, 12, 728.237812, 12958.642650 
9, 13, 522.386758, 11260.824825 
9, 14, 1398.124139, 28777.574114 
9, 15, 1039.186568, 19034.149240 
9, 16, 676.333602, 12488.553938 
9, 17, 440.508905, 7043.375898 
9, 18, 1534.364764, 30693.318682 
9, 19, 1021.718720, 17401.214540 
9, 20, 753.429321, 13984.904636 
9, 21, 784.601526, 16090.305601 
9, 22, 873.318989, 13211.247264 
9, 23, 799.323839, 15365.164946 
9, 24, 717.149956, 12810.002799 
9, 25, 177.611026, 2309.535136 
9, 26, 1394.550147, 29366.450847 
9, 27, 937.359248, 19037.370651 
9, 28, 841.937769, 12561.708238 
9, 29, 506.391018, 7969.839954 
9, 30, 1332.418453, 28046.087171 
9, 31, 547.902550, 8514.941741 
9, 32, 945.137377, 15320.381870 
9, 33, 1155.695795, 19275.059161 
9, 34, 727.007518, 10473.276283 
9, 35, 720.467618, 12308.826870 
9, 36, 1194.977313, 21529.209250 
9, 37, 781.467868, 13591.497970 
9, 38, 758.153935, 13322.494344 
9, 39, 1262.850602, 26121.450316 
9, 40, 899.143684, 14720.585769 
9, 41, 355.190355, 5807.319250 
9, 42, 1106.236429, 21638.923922 
9, 43, 958.950072, 15811.599614 
9, 44, 977.249815, 19932.445538 
9, 45, 929.077371, 18474.341534 
9, 46, 865.423818, 14909.399560 
9, 47, 872.254040, 17331.815122 
9, 48, 289.678292, 4971.075209 
9, 49, 1247.030496, 26176.372074 
9, 50, 406.575693, 5288.121774 
10, 0, 351.593884, 4506.560730 
10, 1, 715.997710, 12651.166506 
10, 2, 1388.197214, 26937.982944 
10, 3, 871.948557, 15599.212740 
10, 4, 258.546378, 3361.871781 
10, 5, 575.354899, 10919.676944 
10, 6, 841.531606, 15830.084263 
10, 7, 794.292375, 15935.724365 
10, 8, 673.308945, 9751.097370 
10, 9, 183.473318, 2385.638704 
10, 10, 0.000000, 0.000000 
10, 11, 636.153378, 11750.204404 
10, 12, 543.762204, 10560.020224 
10, 13, 456.587171, 10431.758904 
10, 14, 1290.899502, 21014.817364 
10, 15, 876.424036, 14424.919102 
10, 16, 727.604328, 15039.252944 
10, 17, 256.033298, 4644.753472 
10, 18, 1468.565176, 29864.252761 
10, 19, 837.243113, 15002.592114 
10, 20, 804.700047, 16535.603642 
10, 21, 718.801939, 15261.239680 
10, 22, 691.433023, 10846.566642 
10, 23, 850.594564, 17915.863952 
10, 24, 788.113541, 14730.497862 
10, 25, 242.679715, 3154.988560 
10, 26, 1262.212037, 25358.332930 
10, 27, 871.559660, 18208.304730 
10, 28, 660.051802, 10197.027616 
10, 29, 557.661744, 10520.538960 
10, 30, 1266.618865, 27217.021250 
10, 31, 599.173276, 11065.640747 
10, 32, 760.661769, 12921.759444 
10, 33, 971.220187, 16876.436735 
10, 34, 545.121551, 8108.595661 
10, 35, 535.992010, 9910.204444 
10, 36, 1246.248038, 24079.908256 
10, 37, 596.992261, 11192.875544 
10, 38, 573.678328, 10923.871918 
10, 39, 1115.028217, 21831.891036 
10, 40, 714.668076, 12321.963343 
10, 41, 406.461081, 8358.018256 
10, 42, 1040.436841, 20809.858001 
10, 43, 774.474464, 13412.977188 
10, 44, 911.450227, 19103.379616 
10, 45, 863.277784, 17645.275613 
10, 46, 916.694543, 17460.098566 
10, 47, 923.524765, 19882.514128 
10, 48, 340.949018, 7521.774215 
10, 49, 1133.025867, 19178.802991 
10, 50, 475.627995, 6471.275858 
11, 0, 688.825809, 9150.483420 
11, 1, 146.976739, 1903.563895 
11, 2, 1419.894127, 25466.414151 
11, 3, 721.138370, 9292.988541 
11, 4, 814.024761, 15813.087533 
11, 5, 1102.111284, 21616.477201 
11, 6, 1377.280101, 27839.327559 
11, 7, 1304.893763, 23087.246789 
11, 8, 1232.152231, 22333.433899 
11, 9, 778.114255, 15198.732413 
11, 10, 659.282878, 11891.476730 
11, 11, 0.000000, 0.000000 
11, 12, 346.143054, 4504.274970 
11, 13, 1018.481521, 21113.853307 
11, 14, 1322.596415, 19543.248571 
11, 15, 908.120949, 12953.350308 
11, 16, 1254.360713, 25736.053202 
11, 17, 514.261567, 7853.750419 
11, 18, 1528.917173, 26956.576993 
11, 19, 413.277316, 5112.217226 
11, 20, 1331.456432, 27232.403899 
11, 21, 1234.439832, 20208.388068 
11, 22, 529.555225, 6714.041300 
11, 23, 1377.350949, 28612.664210 
11, 24, 1323.862037, 26739.741158 
11, 25, 843.624594, 16196.649861 
11, 26, 1293.908950, 23886.764136 
11, 27, 1037.993095, 16695.125002 
11, 28, 561.183127, 7047.098316 
11, 29, 1084.418129, 21217.339218 
11, 30, 1345.964103, 19844.542437 
11, 31, 1125.929661, 21762.441004 
11, 32, 792.358683, 11450.190650 
11, 33, 820.410000, 10570.212536 
11, 34, 734.244149, 9349.112375 
11, 35, 132.509479, 1731.510237 
11, 36, 1773.004423, 34776.708514 
11, 37, 399.373111, 5137.130290 
11, 38, 80.898305, 1031.035322 
11, 39, 1146.725130, 20360.322243 
11, 40, 746.364990, 10850.394549 
11, 41, 933.217466, 19054.818513 
11, 42, 1078.576029, 17800.059426 
11, 43, 205.514108, 2668.930689 
11, 44, 1242.921139, 21280.688204 
11, 45, 1246.926864, 20820.110627 
11, 46, 1443.450928, 28156.898824 
11, 47, 1450.281150, 30579.314385 
11, 48, 867.705403, 18218.574473 
11, 49, 1164.722780, 17707.234198 
11, 50, 1067.145359, 19667.338625 
12, 0, 887.771148, 16229.125905 
12, 1, 703.985616, 9440.455662 
12, 2, 1611.668224, 31875.118607 
12, 3, 455.038633, 6303.476771 
12, 4, 842.247142, 18415.767766 
12, 5, 1130.333664, 24219.157435 
12, 6, 1405.502482, 30442.007792 
12, 7, 1391.572187, 29405.566379 
12, 8, 1260.374612, 24936.114132 
12, 9, 806.336636, 17801.412647 
12, 10, 676.387603, 14498.289351 
12, 11, 583.604517, 9202.565149 
12, 12, 0.000000, 0.000000 
12, 13, 1053.866982, 23901.600917 
12, 14, 1514.370512, 25951.953027 
12, 15, 1099.895046, 19362.054765 
12, 16, 1282.583093, 28338.733436 
12, 17, 573.213907, 11106.492334 
12, 18, 1720.691270, 33365.281449 
12, 19, 491.961782, 6773.230939 
12, 20, 1359.678812, 29835.084133 
12, 21, 1316.081750, 28731.081693 
12, 22, 521.459271, 7081.160351 
12, 23, 1405.573330, 31215.344444 
12, 24, 1352.084418, 29342.421392 
12, 25, 871.846975, 18799.330095 
12, 26, 1485.683047, 30295.468592 
12, 27, 1229.767192, 23103.829458 
12, 28, 600.210327, 8295.931216 
12, 29, 1112.640510, 23820.019452 
12, 30, 1537.738200, 26253.246893 
12, 31, 1154.152041, 24365.121238 
12, 32, 984.132780, 17858.895107 
12, 33, 609.323284, 8362.922355 
12, 34, 803.436246, 13364.196505 
12, 35, 627.030357, 11225.350019 
12, 36, 1801.226804, 37379.388747 
12, 37, 247.476510, 3608.366177 
12, 38, 521.129467, 8376.232664 
12, 39, 1338.499227, 26769.026699 
12, 40, 938.139087, 17259.099006 
12, 41, 961.439846, 21657.498747 
12, 42, 1270.350126, 24208.763882 
12, 43, 785.684961, 11833.344008 
12, 44, 1434.695236, 27689.392660 
12, 45, 1438.700961, 27228.815083 
12, 46, 1471.673309, 30759.579057 
12, 47, 1478.503531, 33181.994619 
12, 48, 895.927784, 20821.254706 
12, 49, 1356.496877, 24115.938654 
12, 50, 1095.367740, 22270.018858 
13, 0, 710.186274, 12950.216497 
13, 1, 1164.697577, 23110.364122 
13, 2, 1012.789859, 19958.927299 
13, 3, 1306.633213, 25994.554655 
13, 4, 580.823887, 11579.264298 
13, 5, 906.726791, 19149.987688 
13, 6, 1181.895609, 25372.838045 
13, 7, 336.862223, 5496.175361 
13, 8, 1036.767739, 19866.944386 
13, 9, 582.729763, 12732.242900 
13, 10, 527.898277, 11496.286948 
13, 11, 1070.838034, 22145.546319 
13, 12, 978.446860, 20955.362139 
13, 13, 0.000000, 0.000000 
13, 14, 874.894400, 17508.959188 
13, 15, 515.956828, 7765.534315 
13, 16, 1058.976220, 23269.563689 
13, 17, 690.717954, 15040.095388 
13, 18, 1011.135024, 19424.703757 
13, 19, 1281.965787, 25429.719195 
13, 20, 1136.071939, 24765.914386 
13, 21, 261.371786, 4821.690675 
13, 22, 1150.147886, 22381.993873 
13, 23, 954.936279, 17558.159905 
13, 24, 1128.477545, 24273.251645 
13, 25, 544.886512, 11110.469269 
13, 26, 871.320407, 18097.835922 
13, 27, 414.129508, 7768.755726 
13, 28, 1108.890292, 21848.157395 
13, 29, 875.059353, 16039.212434 
13, 30, 809.188713, 16777.472246 
13, 31, 916.570885, 16584.314220 
13, 32, 655.873614, 9586.202325 
13, 33, 1405.904843, 27271.778651 
13, 34, 1037.151486, 18765.180761 
13, 35, 984.691877, 20369.402060 
13, 36, 888.973695, 16759.914616 
13, 37, 1031.676917, 21588.217459 
13, 38, 1008.362984, 21319.213834 
13, 39, 739.620863, 14852.835391 
13, 40, 683.379027, 9941.894611 
13, 41, 737.832973, 16588.329000 
13, 42, 583.006689, 10370.308996 
13, 43, 1223.174330, 23872.174805 
13, 44, 454.020075, 8663.830612 
13, 45, 405.847631, 7205.726609 
13, 46, 921.398767, 17122.905082 
13, 47, 727.284181, 15232.755959 
13, 48, 672.320911, 15752.084960 
13, 49, 723.800757, 14907.757149 
13, 50, 871.760867, 17200.849111 
14, 0, 1282.467987, 18799.395707 
14, 1, 1326.152498, 20131.513883 
14, 2, 506.909482, 6606.081860 
